permission , count
android.permission.BROADCAST_SMS , 45
android.permission.SET_ACTIVITY_WATCHER , 44
com.android.email.permission.ACCESS_PROVIDER , 43
android.permission.INSTALL_LOCATION_PROVIDER , 43
android.permission.SET_ORIENTATION , 42
android.permission.REBOOT , 41
android.permission.READ_INPUT_STATE , 39
android.permission.SET_ALWAYS_FINISH , 38
android.permission.SUBSCRIBED_FEEDS_WRITE , 37
android.permission.INTERNAL_SYSTEM_WINDOW , 37
android.permission.BROADCAST_WAP_PUSH , 35
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 34
android.permission.SET_PROCESS_FOREGROUND , 34
android.permission.ADD_SYSTEM_SERVICE , 33
android.permission.STORAGE , 32
android.permission.INJECT_EVENTS , 32
com.wassabi.psmobile.permission.MAPS_RECEIVE , 31
com.amazon.device.messaging.permission.RECEIVE , 30
com.google.android.googleapps.permission.GOOGLE_AUTH , 29
android.permission.SHUTDOWN , 29
android.permission.READ_INTERNAL_STORAGE , 28
android.permission.ACCESS_COARSE_UPDATES , 26
com.htc.launcher.permission.WRITE_SETTINGS , 25
com.motorola.dlauncher.permission.WRITE_SETTINGS , 23
com.lge.launcher.permission.WRITE_SETTINGS , 23
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 23
com.fede.launcher.permission.WRITE_SETTINGS , 22
com.motorola.launcher.permission.WRITE_SETTINGS , 22
org.adw.launcher.permission.WRITE_SETTINGS , 21
android.permission.ACCESS_WIMAX_STATE , 21
android.permission.LOCATION , 20
com.fsck.k9.permission.READ_MESSAGES , 18
android.permission.READ_ATTACHMENT , 18
android.permission.ACCESS_PROVIDER , 18
android.permission.ACCESS_DOWNLOAD_MANAGER , 18
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 17
com.todoroo.astrid.READ , 17
android.permission.CHANGE_WIMAX_STATE , 17
android.permission.BIND_INPUT_METHOD , 16
android.permission.ACCESS_COURSE_LOCATION , 16
android.permission.INTERACT_ACROSS_USERS_FULL , 16
android.permission.USES_POLICY_FORCE_LOCK , 16
android.permission.ACCESS_CORSE_LOCATION , 16
android.permission.FORCE_STOP_PACKAGES , 15
com.anddoes.launcher.permission.READ_SETTINGS , 15
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 15
com.teslacoilsw.launcher.permission.READ_SETTINGS , 15
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 14
android.permission.WRITE_MEDIA_STORAGE , 14
org.dayup.gtask.permission.READ_TASKS , 14
android.permission.BROADCAST_PACKAGE_REMOVED , 14
android.permission.BIND_WALLPAPER , 14
com.example.mapdemo.permission.MAPS_RECEIVE , 14
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 14
com.anddoes.launcher.permission.WRITE_SETTINGS , 14
android.permission.BIND_ACCESSIBILITY_SERVICE , 14
android.permission.RAISED_THREAD_PRIORITY , 13
com.google.android.gm.permission.WRITE_GMAIL , 13
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 13
android.permission.SUBSCRIBED_FEEDS_READ , 13
org.thialfihar.android.apg.permission.READ_KEY_DETAILS , 13
com.appbody.handyNote.resource.permission.READ_DATA , 12
android.permission.BIND_DEVICE_ADMIN , 12
.permission.MAPS_RECEIVE , 12
android.permission.READ_SECURE_SETTINGS , 12
android.permission.NETWORK , 11
android.permissions.RECEIVE_BOOT_COMPLETED , 11
com.widdit.lockScreen.permission.C2D_MESSAGE , 11
android.permission.SDCARD_WRITE , 11
com.timsu.astrid.permission.READ_TASKS , 11
com.joaomgcd.permission.CHECK_JOAOMGCD_LICENSE , 11
android.permission.ACCESS_BACKGROUND_SERVICE , 11
android.permission.sec.MDM_APP_MGMT , 10
android.permission.PROCESS_INCOMING_CALLS , 10
android.permission.sec.MDM_HW_CONTROL , 10
android.permission.WRITE_PROFILE , 10
android.permission.SET_ALARM , 10
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 10
android.permission.sec.MDM_WIFI , 9
android.permission.sec.MDM_RESTRICTION , 9
android.permission.READ_HISTORY_BOOKMARKS , 9
android.permission.READ_TASKS , 9
android.permission.SET_TIME , 9
android.permission.sec.MDM_SECURITY , 9
android.permission.sec.MDM_BLUETOOTH , 9
android.permission.sec.MDM_EXCHANGE , 9
android.permission.READ_MMS , 9
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 9
android.permission.BILLING , 8
android.permission.START_BACKGROUND_SERVICE , 8
com.todoroo.astrid.WRITE , 8
www.conduit.app.permission.C2D_MESSAGE , 8
android.permission.USE_SIP , 8
android.permission.sec.MDM_INVENTORY , 8
android.permisson.ACCESS_WIFI_STATE , 8
com.sec.android.provider.badge.permission.READ , 8
com.anydo.provider.permission.READ_ANYDO_TASKS , 7
android.permission.GET_CLIPS , 7
android.permission.GLOBAL_SEARCH , 7
android.permission.SYSTEM_OVERLAY_WINDOW , 7
org.openintents.notepad.READ_PERMISSION , 7
READ_PHONE_STATE , 7
android.permission.DIAGNOSTIC , 7
org.openintents.notepad.WRITE_PERMISSION , 7
android.permission.RUN_INSTRUMENTATION , 7
com.fsck.k9.permission.READ_ATTACHMENT , 7
android.permission.WRITE_TASKS , 7
android.permission.BIND_REMOTEVIEWS , 7
android.hardware.camera , 7
jp.co.elecom.android.apps.permission.WRITE_SETTINGS , 7
android.permission.READ_CLIPS , 7
android.permission.ACCESS_ALL_DOWNLOADS , 7
evernote.permission.READ_DATA , 7
jp.co.elecom.android.apps.permission.PREFERENCES , 7
jp.co.elecom.android.apps.permission.READ_SETTINGS , 7
com.google.android.apps.googlevoice.permission.SEND_SMS , 7
com.example.gcm.permission.C2D_MESSAGE , 6
android.permission.SOUND , 6
android.permission.ACCESS_FIND_LOCATION , 6
com.motorola.blur.contacts.permission.SOCIAL_CONTACT_READ , 6
android.permission.BIND_TEXT_SERVICE , 6
com.tinjasoft.tasks.permission.READ_TASKS , 6
com.sec.android.providers.insight.permission.READ_INSIGHT_DB , 6
com.google.android.gm.permission.READ_ATTACHMENT_PREVIEW , 6
android.permission.BAIDU_LOCATION_SERVICE , 6
android.permission.READ_SETTINGS , 6
com.sonyericsson.extras.liveware.aef.registration.Registration.HOSTAPP_PERMISSION , 6
com.google.android.providers.talk.permission.READ_ONLY , 6
android.permission.FACTORY_TEST , 6
android.permission.MASTER_CLEAR , 6
com.slamjibe.android.gottodo.permission.READ_TASKS , 6
android.permission.sec.MDM_FIREWALL , 6
android.permission.sec.MDM_BROWSER_SETTINGS , 6
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 6
com.qs.enhancedemail.permission.ACCESS_PROVIDER , 6
android.permission.WRITE_CLIPS , 6
com.sec.android.provider.badge.permission.WRITE , 6
android.permission.INSTALL_DRM , 5
com.sec.android.provider.logsprovider.permission.READ_LOGS , 5
android.permission.sec.MDM_VPN , 5
com.google.android.providers.gmail.permission.WRITE_GMAIL , 5
android.permission. , 5
android.permission.ACCESS_CELL_ID , 5
android.permission.sec.MDM_ROAMING , 5
android.permission.WRITE_GSERVICES , 5
android.permission.SET_ANIMATION_SCALE , 5
android.permission.INTERACT_ACROSS_USERS , 5
com.nomadesk.android.permission.MAPS_RECEIVE , 5
com.sec.android.provider.logsprovider.permission.WRITE_LOGS , 5
com.motorola.blur.service.email.Permissions.INTERACT , 5
com.dell.android.permission.ACQUIRE_HDMI , 5
android.permission.sec.ENTERPRISE_DEVICE_ADMIN , 5
android.permission.sec.MDM_ENTERPRISE_VPN , 5
android.permission.sec.MDM_LOCATION , 5
com.appbody.handyNote.permission.READ_DATA , 4
com.android.launcher.action.INSTALL_SHORTCUT , 4
android.permission.ACCES_MOCK_LOCATION , 4
android.permission.RECEIVE_USER_PRESENT , 4
com.kaitenmail.permission.READ_MESSAGES , 4
android.permission.PLAY_AUDIO , 4
android.permission.BOOT_COMPLETED , 4
com.tmoney.vending.INBILLING , 4
android.permission.SMS_RECEIVED , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 4
android.permission.MANAGE_APP_TOKENS , 4
com.acj0.zmap.permission.MAPS_RECEIVE , 4
android.permission.EXTERNAL_APPLICATIONS_AVAILABLE , 4
com.dolphin.browser.permission.Addon , 4
android.permission.MANAGE_DOCUMENTS , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.goanna_mobile , 4
com.fsck.k9.permission.DELETE_MESSAGES , 4
com.android.permission.CAMERA , 4
android.permission.READ_SOCIAL_STREAM , 4
android.permission.sec.MDM_APN , 4
android.permission.sec.MDM_DATE_TIME , 4
com.appbody.handyNote.permission.WRITE_DATA , 4
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 4
org.openintents.safe.ACCESS_INTENTS , 4
android.permission.CHANGE_4G_STATE , 4
com.gestionaleauto.customer.gestionaleauto.permission.C2D_MESSAGE , 4
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 4
com.calengoo.android.permission.READ_TASKS , 4
android.permission.sec.MDM_EMAIL , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 4
android.permission.sec.MDM_CALLING , 4
com.htc.android.mail.permission.READ_MAIL , 4
org.koxx.k9ForPureWidget.permission.READ_MESSAGES , 4
com.sonymobile.permission.CAMERA_ADDON , 4
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 4
android.permission.SECURITY , 4
android.permission.sec.MDM_PHONE_RESTRICTION , 4
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 4
android.permission.ACTION_PHONE_STATE_CHANGED , 4
android.hardware.camera.autofocus , 4
de.thorstensapps.tt.CLOUDSYNC , 3
dgt.permission.PRIVATE_PROVIDERS , 3
android.hardware.screen.portrait , 3
com.dynamicg.timerec.plugin5.ACCESS , 3
com.amazon.email.permission.READ_ATTACHMENT , 3
com.amazon.email.permission.ACCESS_PROVIDER , 3
android.permission.VOICE_RECOGNITION , 3
com.android.phone.CHANGE_NETWORK_MODE , 3
com.fusionone.android.sync.permission.READ_WRITE_PROVIDERS , 3
android.permission.WRITE , 3
android.permission.CONNECTIVITY_INTERNAL , 3
android.permission.MIC , 3
org.kman.AquaMail.datax.GET_ACCOUNTS , 3
com.fsck.k9.permission.REMOTE_CONTROL , 3
WRITE_EXTERNAL_STORAGE , 3
com.presspad.ui.permission.C2D_MESSAGE , 3
evernote.permission.WRITE_DATA , 3
com.juniper.permission.JUNIPER_VPN_ACCESS , 3
andAddServiceINapproid.permission.READ_CONTACTS , 3
com.google.android.gm.provider.MailProvider , 3
com.mobileiron.CONFIG_PERMISSION , 3
com.sec.android.iap.permission.BILLING , 3
android.permission.WRITE_HISTORY_BOOKMARKS , 3
com.fusionone.android.sync.permission.RECEIVE_NOTIFICATIONS , 3
com.mk4droid.IMCity_Pack.permission.MAPS_RECEIVE , 3
ch.teamtasks.tasks.permission.ACCESS_TASKS , 3
android.permission.WRITE_SOCIAL_STREAM , 3
org.tasks.READ , 3
com.webcraftbd.flickr.permission.C2D_MESSAGE , 3
com.sonyericsson.homescreen.permission.WRITE_SETTINGS , 3
android.permission.BACKUP , 3
com.fusionone.android.sync.baclient.permission.BA_SYNC_MANAGER , 3
com.sonyericsson.homescreen.permission.READ_SETTINGS , 3
com.android.gallery3d.permission.GALLERY_PROVIDER , 3
android.permission.ACESS_LOCATION , 3
android.permission.WRITE_PHONE_STATE , 3
android.permission.FORCE_BACK , 3
com.dynamicg.timerec.plugin3.ACCESS , 3
com.vortex.mmc.ui.permission.C2D_MESSAGE , 3
android.permission.BRICK , 3
com.fusionone.android.sync.permission.BIND_SYNC_SERVICE , 3
android.permission.SEND_EMAIL , 3
android.permission.CONFIGURE_SIP , 3
com.fusionone.android.sync.provider.FULL_PERMISSION , 3
com.amazon.email.gm.permission.READ_ATTACHMENT_PREVIEW , 3
org.dmfs.permission.READ_TASKS , 3
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 3
android.permission.BLUE , 3
org.tasks.WRITE , 3
it.mappe.permission.MAPS_RECEIVE , 3
android.permission.SMARTCARD , 3
com.opeak.launcher.permission.INSTALL_SHORTCUT , 3
com.dynamicg.timerec.plugin4.ACCESS , 3
android.permission.SAMSUNG_MODIFY_ROUTE , 3
org.simalliance.openmobileapi.SMARTCARD , 3
android.permission.ACCESS_CACHE_FILESYSTEM , 3
org.kman.AquaMail.datax.READ_MESSAGES , 3
com.sony.smallapp.permission.SMALLAPP , 3
org.dmfs.permission.WRITE_TASKS , 3
android.permission.SAMSUNG_TUNTAP , 3
android.permission.GLOBAL_SEARCH_CONTROL , 3
com.fusionone.android.sync.permission.EXECUTE_ACTIONS , 3
android.permission.WEAK_LOCK , 3
android.permission.CHANGE_CHANGE_STATE , 3
android.permission.ACCESS_BLUETOOTH_SHARE , 3
android.permission.DELETE_SMS , 3
android.permission.BACKUP_DATA , 3
com.tokasiki.android.permission.Provider , 3
com.ticktick.task.permission.READ_TASKS , 3
com.android.nfc.permission.NFCEE_ADMIN , 3
com.maximussoft.cloudpipes.permission.ACCESS_DATA , 3
com.htc.android.mail.permission.READ_ACCOUNT , 2
android.permission.ACCESS_LOCATTON_MOCK_LOCATION , 2
com.moxier.mail.tablet.trial.READ , 2
android.permission.DELETE_CONTACTS , 2
android.permission.EXTERNAL_STORAGE , 2
com.otamate.coolnote.permission.C2D_MESSAGE , 2
vmw.android.permission.READ_CALENDAR , 2
android.permission.READ_MEDIA_STORAGE , 2
com.opeak.launcher.permission.ACCESS_SECTOR , 2
android.permission.COARSE_LOCATION , 2
com.dell.enterpriseservices.SET_PROPERTY_VPN , 2
com.appventive.permission.MAIL_PROVIDER , 2
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 2
com.dynamicg.timerec.utility.ACCESS , 2
com.appventive.activelock.PROVIDER , 2
com.ispeech.data.read , 2
android.permission.KILL_BACKGROUND_PROCESS , 2
com.dell.enterpriseservices.SET_PROPERTY_WIFI , 2
com.latedroid.juicedefender.permission.TOGGLE_MOBILE_DATA , 2
com.dell.enterpriseservices.SET_PROPERTY_WIFI_PROXY , 2
android.permission.RECEIVE_BOOT_COMPLETE , 2
com.google.android.providers.talk.permission.WRITE_ONLY , 2
vmw.android.permission.WRITE_TASKS , 2
com.android.vending. , 2
com.mcafee.apps.easmail.permission.ACCESS_EMM , 2
com.appventive.permission.TASK_PROVIDER , 2
android.permission.WRITE_SECURE_SETTING , 2
br.com.abacomm.nonodigito.permission.C2D_MESSAGE , 2
vmw.android.permission.READ_CONTACTS , 2
android.permission.ACCESS_INTERNET , 2
com.android.permission.SET_ALARM , 2
com.als.taskstodo.READ_TASK_DATA , 2
com.llamalab.timesheet.permission.EXTENSION , 2
se.theinstitution.revival.MIGRATION , 2
com.smarterapps.permission.AUTOMATEIT_PLUGIN , 2
android.permission.USB_PERMISSION , 2
android.permission.MODIFY_MODE_STATE , 2
android.intent.action.CALL_PRIVILEGED , 2
com.asg.myeco.permission.C2D_MESSAGE , 2
com.dell.enterpriseservices.SET_PROPERTY_BROWSER , 2
com.dell.enterpriseservices.SET_PROPERTY_WIPE_SDCARD , 2
com.visuar.visuar.permission.C2D_MESSAGE , 2
com.ls.iris.apps.recorder.permission.C2D_MESSAGE , 2
android.permissiosn.ACCESS_NETWORK_STATE , 2
my.sms.permission.MAPS_RECEIVE , 2
org.koxx.k9ForPureWidget.permission.REMOTE_CONTROL , 2
andriod.permission.BIND_REMOTEVIEWS , 2
com.moxier.mail.READ , 2
com.dell.enterpriseservices.SET_PROPERTY_SDCARD , 2
com.dell.enterpriseservices.SET_PROPERTY_CAMERA , 2
org.koxx.k9ForPureWidget.permission.READ_ATTACHMENT , 2
android.permission.RECODIO , 2
android.permission.ACCESS_4G_STATE , 2
com.sensopia.magicplan.permission.MAPS_RECEIVE , 2
android.permission.NFC_TRANSACTION , 2
com.good.android.GRANTED_PROVIDER , 2
com.jefftharris.passwdsafe.client.provider.permission.ACCESS , 2
org.opendatakit.tables.permission.MAPS_RECEIVE , 2
com.t3hh4xx0r.VERIFY , 2
krasavkana.cloudjournal.permission.DB , 2
android.permission.REQUEST_SUPERUSER , 2
android.Settings.Secure.ANDROID_ID , 2
com.snapkeys.gcmdemo.permission.C2D_MESSAGE , 2
android.permission.MANAGE_USB , 2
com.swisscom.wallet.contentprovider , 2
com.smarterapps.permission.AUTOMATEIT_EXTENSION , 2
jp.co.ejan.cachatto.securebrowser.permission.ACCESS_EMPTY_SERVICE , 2
android.permission.ACTION_DIAL , 2
com.dell.enterpriseservices.SET_PROPERTY_ENCRYPT_SDCARD , 2
com.amplify.service.mdm.ACCESS_SYSTEM_SETTINGS , 2
android.permission.MOUNT_UNMOUT_FILESYSTEMS , 2
com.android.email.permission.ACCESS_PROVIDER.SEC_APP , 2
com.ls.iris.apps.recorder.provider.permission.WRITE_LIBRARY , 2
com.google.android.c2dm.permission.C2D_MESSAGE , 2
com.droid.village.permission.C2D_MESSAGE , 2
com.timleg.egoTimer.permission.MAPS_RECEIVE , 2
com.dell.enterpriseservices , 2
com.android.mms.permission.READ_DATA , 2
com.opeak.launcher.permission.SEC_APP , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 2
android.permission.SET_WALLPAPER_HINT , 2
com.propeller.ppeventstbl.permission.C2D_MESSAGE , 2
android.permission.READ , 2
openpeak.permission.PROXY_SETTINGS , 2
com.rs.autokiller.pro.AUTOKILLER_LICENSE_SERVICE , 2
com.emtrace.hermes.mdm.ACCESS , 2
android.net.conn.CONNECTIVITY_CHANGE , 2
com.dell.enterpriseservices.SET_PROPERTY_YOUTUBE , 2
com.wunderkinder.wunderlistandroid.permission.C2D_MESSAGE , 2
android.permission.READ_SYNC_STATUS , 2
com.ispeech.data.write , 2
com.joaomgcd.permission.CHECK_LICENSE_JOAOMGCD , 2
com.example.android.mapexample.permission.MAPS_RECEIVE , 2
com.acts29.smartdial.theme , 2
com.google.android.apps.plus.permission.PICASA_STORE , 2
tunnybrowser.permission.Extension , 2
com.qihoo360.mobilesafe.shield.permission.broadcast , 2
jp.co.ejan.cachatto.securebrowser.permission.ACCESS_CLEANUP_SERVICE , 2
com.dell.enterpriseservices.SET_PROPERTY_THIRDPARTY_APPINSTALL , 2
com.intersectingconcepts.icfilemanager.ACCESS_ICNETWORK , 2
com.carezone.caredroid.careapp.permission.CZ_CONTENT_PROVIDER , 2
com.freewifi.permission.MAPS_RECEIVE , 2
android.permission.WRITE_SYNC_STATS , 2
com.itbenefit.android.calendar.permission.ACCESS_KEY_APP , 2
com.als.taskstodo.WRITE_TASK_DATA , 2
android.permission.ACCESS_4G_RADIO_DISABLE , 2
com.voicecontrolapp.klets.api.ASYNC_TASK , 2
com.t3hh4xx0r.ENABLE , 2
android.permission.MAPS_RECEIVE , 2
org.adwfreak.launcher.permission.READ_SETTINGS , 2
air.intollogy.newsapp.permission.C2D_MESSAGE , 2
com.good.android.PRIVATE_SERVICE , 2
android.permisssion.ACCESS_COARSE_LOCATION , 2
android.permission.MODE_PRIVATE , 2
chrisman.android.home.metroui2.UPDATE_TILE_PERMISSION , 2
jp.co.ejan.cachatto.securebrowser.permission.ACCESS_ATTACHMENT , 2
com.nononsenseapps.notepad.permissions.write , 2
android.permission.permRead , 2
mobi.conduction.swipepad.android.permission.WRITE_SETTINGS , 2
com.mobisysteme.permission.MANAGE_TASKS , 2
com.dell.enterpriseservices.SET_PROPERTY_MARKETAPP , 2
android.hardware.autofocus , 2
com.qihoo360.mobilesafe.permission.broadcast , 2
android.permission.ACCESS_COARSELOCATION , 2
android.permission.AUDIO , 2
android.intent.action.BOOT_COMPLETED , 2
com.voicecontrolapp.klets.api.EXECUTE_PLUGIN , 2
com.qihoo360.launcher.permission.READ_SETTINGS , 2
mobi.conduction.swipepad.android.permission.READ_SETTINGS , 2
android.permission.ACCESS_NETWORK , 2
com.nononsenseapps.notepad.permissions.read , 2
com.aplicativa.btm.permission.MAPS_RECEIVE , 2
com.lvl.xpbar.permission.C2D_MESSAGE , 2
android.permission.UPDATE_APP_OPS_STATS , 2
com.arifsoft.ariflife.permission.C2D_MESSAGE , 2
com.google.android.providers.gmail.permission.GOOGLE_AUTH , 2
com.google.android.c2dm.permission.SEND , 2
com.skt.aom.permission.AOM_RECEIVE , 2
android.permission.READ_PHONE_STAT , 2
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 2
android.permission.ACTION_SEND , 2
mobi.infolife.taskmanager.RPC , 2
com.condos.bim.permission.MAPS_RECEIVE , 2
com.moxier.mail.tablet.trial.mdm.ACCESS , 2
de.superfusion.sdt.widget.broadcast.SDT_WIDGET_PERMISSION , 2
co.idsphere.oneid.personal.data.export , 2
org.koxx.k9ForPureWidget.permission.DELETE_MESSAGES , 2
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 2
com.android.mms.permission.WRITE_DATA , 2
meridian.app.permission.MAPS_RECEIVE , 2
com.metropolink.laserdirectory.permission.MAPS_RECEIVE , 2
com.carezone.caredroid.permission.CZ_ACCOUNT , 2
com.jefftharris.passwdsafe.sync.provider.permission.ACCESS , 2
android.permission.DIAL_PHONE , 2
android.permission.INJECT_EVENT , 2
com.llamalab.timesheet.permission.PROVIDER_ACCESS , 2
com.lvl.xpbar.READ_DATABASE , 2
com.android.voicemail.permission.ADD_VOICEMAIL , 2
android.permission.ACCESS_DOWNLOAD_MANAGER.SEC_APP , 2
com.voicecontrolapp.klets.api.QUERY_TYPE , 2
android.permission.SIM_STATE_READY , 2
android.permission.ACCESS_DEV_STORAGE , 2
com.du.android.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_CAMERA , 2
com.schimera.webdavnav.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_ALL_DOWNLOADS.SEC_APP , 2
android.permission.SET_POINTER_SPEED , 2
android.permission.PACKAGE_USAGE_STATS , 2
android.hardware.screen.landscape , 2
com.campusmaps.psu.permission.MAPS_RECEIVE , 2
android.Manifest.permission.DEVICE_POWER , 2
com.breezy.android.permission.MAPS_RECEIVE , 2
com.openpeak.permissions.REGISTRATION , 2
vmw.android.permission.WRITE_CONTACTS , 2
