permission , count
android.permission.KILL_BACKGROUND_PROCESSES , 108
com.android.browser.permission.READ_HISTORY_BOOKMARKS , 87
android.permission.ACCESS_ASSISTED_GPS , 82
android.permission.MANAGE_ACCOUNTS , 77
android.permission.WRITE_OWNER_DATA , 66
android.permission.SET_WALLPAPER , 64
android.permission.CONTROL_LOCATION_UPDATES , 64
android.permission.READ_OWNER_DATA , 61
android.permission.MODIFY_PHONE_STATE , 60
android.permission.WRITE_SECURE_SETTINGS , 59
android.permission.INSTALL_PACKAGES , 59
android.permission.AUTHENTICATE_ACCOUNTS , 59
android.permission.PROCESS_OUTGOING_CALLS , 58
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 58
android.permission.LOCATION , 55
android.permission.BATTERY_STATS , 53
com.example.mapdemo.permission.MAPS_RECEIVE , 46
android.permission.ACCESS_COARSE_UPDATES , 44
android.permission.WRITE_SYNC_SETTINGS , 44
android.permission.CALL_PRIVILEGED , 44
com.android.launcher.permission.UNINSTALL_SHORTCUT , 43
android.permission.READ_SYNC_SETTINGS , 39
android.permission.SET_ALARM , 39
android.permission.WRITE_INTERNAL_STORAGE , 39
android.permission.REORDER_TASKS , 35
android.permission.SET_ORIENTATION , 33
com.android.alarm.permission.SET_ALARM , 30
android.permission.CHANGE_WIFI_MULTICAST_STATE , 30
android.permission.CLEAR_APP_CACHE , 29
android.permission.BAIDU_LOCATION_SERVICE , 27
com.siu.android.univelo.permission.MAPS_RECEIVE , 26
com.siu.android.univelo.permission.C2D_MESSAGE , 26
androd.permission.READ_PHONE_STATE , 25
android.permission.STATUS_BAR , 24
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 24
android.permission.UPDATE_DEVICE_STATE , 24
android.permission.RAISED_THREAD_PRIORITY , 23
com.amazon.device.messaging.permission.RECEIVE , 23
android.permission.INSTALL_LOCATION_PROVIDER , 22
android.permission.CHANGE_NETWORT_STATE , 21
android.permission.DEVICE_POWER , 21
android.permission.RSSI_CHANGE_ACTION , 21
android.permission.ACCESS_COURSE_LOCATION , 20
com.android.launcher.permission.READ_SETTINGS , 20
android.permission.DELETE_PACKAGES , 19
android.permission.READ_PROFILE , 19
android.permission.PERSISTENT_ACTIVITY , 18
android.permission.UPDATE_DEVICE_STATS , 18
android.permission.ACCOUNT_MANAGER , 18
android.permission.READ_SYNC_STATS , 17
com.autocab.taxibooker.autocab.permission.MAPS_RECEIVE , 17
com.google.android.c2dm.permission.SEND , 17
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 16
android.permission.RECEIVE_USER_PRESENT , 15
android.permission.BOOT_COMPLETED , 14
android.permission.ACCES_MOCK_LOCATION , 14
pioneer.permission.appradio.ADVANCED_APPMODE , 13
android.permission.RECEIVE_MMS , 12
android.permission.SET_DEBUG_APP , 12
digital.dispatch.mobilebooker.base.permission.MAPS_RECEIVE , 12
android.permission.SET_WALLPAPER_HINTS , 11
android.permission.WRITE_APN_SETTINGS , 11
android.permission.STORAGE , 11
android.permissions.RECEIVE_BOOT_COMPLETED , 10
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 10
android.permission.ACCESS_CHECKIN_PROPERTIES , 10
android.permission.EXPAND_STATUS_BAR , 10
android.permission.RECEIVE_WAP_PUSH , 9
android.permission.ACCESS_FIND_LOCATION , 9
com.google.android.apps.googlevoice.permission.SEND_SMS , 9
android.permission. , 9
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 9
android.permission.ACCESS_CORSE_LOCATION , 9
android.permission.READ_USER_DICTIONARY , 8
com.example.gcm.permission.C2D_MESSAGE , 8
android.permission.REBOOT , 8
com.limolabs.limoanywhere.permission.MAPS_RECEIVE , 8
android.permission.BROADCAST_SMS , 7
android.permission.INTERACT_ACROSS_USERS_FULL , 7
android.permission.NETWORK_WIFI_STATE , 7
.permission.MAPS_RECEIVE , 7
android.permission.ACCESS_NETWORT_STATE , 7
android.permission.ACCESS_CELL_ID , 7
android.permission.ACCESS_DOWNLOAD_MANAGER , 7
android.permission.READ_INTERNAL_STORAGE , 7
android.permission.SYSTEM_OVERLAY_WINDOW , 6
com.vaxtech.nextbus.permission.MAPS_RECEIVE , 6
com.appcookr.ditongs.permission.C2D_MESSAGE , 6
android.permission.GPS_PROVIDER , 6
com.fatattitude.buschecker.permission.MAPS_RECEIVE , 6
android.permission.RESTART_PACKAGE , 6
com.example.androidmapsv2.permission.MAPS_RECEIVE , 6
android.permission.SET_ALWAYS_FINISH , 6
android.permission.NETWORK , 5
android.permission.GPS , 5
com.ubicabs.permission.MAPS_RECEIVE , 5
com.acidlabs.adedo_mobile.activities.permission.MAPS_RECEIVE , 5
android.permission.C2D_MESSAGE , 5
android.permission.SUBSCRIBED_FEEDS_WRITE , 5
com.ubicabs.permission.C2D_MESSAGE , 5
com.tdispatch.android.driver.permission.MAPS_RECEIVE , 5
android.permission.MOUNT_FORMAT_FILESYSTEMS , 5
android.permission.CLEAR_APP_USER_DATA , 5
org.simalliance.openmobileapi.SMARTCARD , 5
android.permission.ADD_SYSTEM_SERVICE , 5
android.permission.READ_FRAME_BUFFER , 5
android.permission.GET_PACKAGE_SIZE , 5
com.lge.launcher.permission.INSTALL_SHORTCUT , 4
android.permission.SET_PROCESS_LIMIT , 4
android.permission.ACCESS_PROVIDER , 4
com.motorola.launcher.permission.INSTALL_SHORTCUT , 4
com.fede.launcher.permission.READ_SETTINGS , 4
com.android.gpstracker.permission.MAPS_RECEIVE , 4
com.tdispatch.passenger.permission.MAPS_RECEIVE , 4
com.fingermind.srv , 4
android.permission.ACTION_BOOT_COMPLETED , 4
com.clarion.android.appmgr.service.ClarionService.permission.CLARION_SERVICE , 4
android.permission.FINE_LOCATION , 4
android.hardware.location.gps , 4
com.htc.launcher.permission.READ_SETTINGS , 4
com.motorola.launcher.permission.READ_SETTINGS , 4
www.conduit.app.permission.C2D_MESSAGE , 4
com.example.permission.MAPS_RECEIVE , 4
android.permission.MAPS_RECEIVE , 4
android.permission.LOCATION_HARDWARE , 4
com.felicanetworks.mfc.permission.MFC_ACCESS , 4
com.android.launcher.permission.WRITE_SETTINGS , 4
com.motorola.dlauncher.permission.READ_SETTINGS , 4
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 4
android.permission.COARSE_FINE_LOCATION , 4
android.permission.SMARTCARD , 4
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 4
com.circlegate.tt.transit.android.permission.MAPS_RECEIVE , 4
android.hardware.location , 4
com.lge.launcher.permission.READ_SETTINGS , 4
android.permission.SET_PREFERRED_APPLICATIONS , 4
android.permission.ACCESS_COARSE_LCCATION , 4
com.megataxi.android.permission.MAPS_RECEIVE , 4
android.permission.INTERNAL_SYSTEM_WINDOW , 4
com.bussit.permission.MAPS_RECEIVE , 4
android.permission.ACCESS_BACKGROUND_SERVICE , 4
android.permission.BIND_ACCESSIBILITY_SERVICE , 4
org.adw.launcher.permission.READ_SETTINGS , 4
com.pheinx.smart.permission.MAPS_RECEIVE , 3
de.eos.uptrade.android.fahrinfo.permission.MAPS_RECEIVE , 3
android.permission.RECIEVE_BOOT_COMPLETED , 3
jp.co.datatec.safetyrec.sfrc.Service , 3
android.permission.DELETE_CACHE_FILES , 3
android.permission.MODIFY_AUDIO_SETTING , 3
com.coyotesystems.android.permission.C2D_MESSAGE , 3
de.ivu.realtime.app.permission.MAPS_RECEIVE , 3
android.alarm.permission.SET_ALARM , 3
wacall_taxi_user_test_.permission.MAPS_RECEIVE , 3
com.unifiedsoft.driveme.permission.MAPS_RECEIVE , 3
android.permission.SET_TIME_ZONE , 3
com.teletype.smarttruckaddon.provider.permission.READ_PROVIDER , 3
android.permission.PROCESS_INCOMING_CALLS , 3
android.permission.WRITE_GSERVICES , 3
com.pokevian.app.caroo.permission.LAUNCH , 3
uk.co.ibuildstuff.bustimes.permission.MAPS_RECEIVE , 3
android.permission.USE_SIP , 3
.permission.C2D_MESSAGE , 3
com.tmoney.vending.BILLING , 3
android.permission.DUMP , 3
android.permission.INJECT_EVENTS , 3
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 3
com.example.bluetooth.PERMISSION , 3
com.pokevian.app.caroo.permission.MAPS_RECEIVE , 3
android.permission.VIBRATION , 3
android.permission.BIND_APPWIDGET , 3
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 3
com.sktelecom.smartcard.permission.SERVICE_ACCESS , 3
android.permission.ACCESS_BLUETOOTH_SHARE , 3
com.kddi.market.permission.USE_ALML , 3
android.permission.BIND_INPUT_METHOD , 2
com.bauerproductions.locationalarm.permission.MAPS_RECEIVE , 2
com.ezypzy.mts.LAUNCH_COMPONENTS , 2
com.bikeinfo.activity.permission.MAPS_RECEIVE , 2
br.com.fulltime.fmobile.MAPS_RECEIVE , 2
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_COARSE , 2
com.zebstudios.yaxi.permission.MAPS_RECEIVE , 2
eu.trentorise.smartcampus.permission.MAPS_RECEIVE , 2
com.dimapp.whereismycar.permission.MAPS_RECEIVE , 2
com.android.email.permission.ACCESS_PROVIDER , 2
hk.easyvan.app.driver.permission.C2D_MESSAGE , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
android.permission.ACCESS_INTERNET , 2
android.keepScreenOn , 2
android.hardware.sensor.accelerometer , 2
edu.usf.cutr.opentripplanner.android.permission.MAPS_RECEIVE , 2
com.vincipark.vincipark.permission.MAPS_RECEIVE , 2
triangleSoftware.traffic.android.permission.MAPS_RECEIVE , 2
at.nextstop.debug.permission.MAPS_RECEIVE , 2
fr.ylecuyer.colazo.permission.C2D_MESSAGE , 2
com.google.cloud.backend.android.permission.C2D_MESSAGE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH , 2
android.permission.WRITE , 2
android.permission.WRITE_INTTERNAL_STORAGE , 2
pioneer.permission.appradio.AV_APP_CTRL_MODE , 2
com.brent.new_kinmen.permission.MAPS_RECEIVE , 2
co.valetapp.permission.MAPS_RECEIVE , 2
android.permission.NFC_TRANSACTION , 2
android.permission.READ_ATTACHMENT , 2
com.vacc.crashapp.permission.MAPS_RECEIVE , 2
android.permission.WRITE_MEDIA_STORAGE , 2
SchwarzkapplerInfo.permission.C2D_MESSAGE , 2
com.mapexplore.permission.MAPS_RECEIVE , 2
gs.infomapa.client.full.permission.CHECK_LICENSE , 2
fr.gfd.fleet_job.permission.MAPS_RECEIVE , 2
com.cochibo.arrow.permission.EXCHANGE_DATA , 2
com.ezypzy.mytaxi2.LAUNCH_COMPONENTS , 2
android.permission.READ_SOCIAL_STREAM , 2
com.android.email.permission.READ_ATTACHMENT , 2
com.vialsoft.radares.permission.MAPS_RECEIVE , 2
com.magentatechnology.booking.android.permission.MAPS_RECEIVE , 2
com.google.android.c2dm.intent.REGISTER , 2
com.art.nightbus.permission.MAPS_RECEIVE , 2
android.permission.CONNECTIVITY_CHANGE , 2
com.glbx.flytaxi.permission.MAPS_RECEIVE , 2
com.grabtaxi.driver2.LAUNCH_COMPONENTS , 2
com.mape.digitax_plus.permission.MAPS_RECEIVE , 2
android.hardware.camera , 2
com.example.testmaps.permission.MAPS_RECEIVE , 2
android.permission_group.STORAGE , 2
android.permission.RECORDE_AUDIO , 2
no.wtw.mobillett.kolumbus.permission.C2D_MESSAGE , 2
sk.andis.carmonitor.permission.MAP_RECEIVE , 2
com.arvento.akillidurak.permission.MAPS_RECEIVE , 2
android.permission.CONFIGURE_SIP , 2
triangleSoftware.traffic.android.permission.C2D_MESSAGE , 2
org.example.ejemplogooglemaps.permission.MAPS_RECEIVE , 2
com.adlocus.permission.SEND , 2
in.wptrafficanalyzer.locationingooglemapv2locationchanged.permission.MAPS_RECEIVE , 2
air.com.ezy-dev.test.permission.MAPS_RECEIVE , 2
com.taxiplon.pass.C2D_MESSAGE , 2
com.ptech.parkingapp.permission.MAPS_RECEIVE , 2
android.permission.PREVENT_POWER_KEY , 2
org.paoloconte.orariotreni.BIND_PRO , 2
com.setup2app.zajmissoboj.permission.C2D_MESSAGE , 2
android.permission.MOUNT_UNMOUT_FILESYSTEMS , 2
com.greatbytes.myownway.permission.MAPS_RECEIVE , 2
com.cg.derifriend.permission.MAPS_RECEIVE , 2
android.permission.BIND_DEVICE_ADMIN , 2
com.google.android.gm.permission.AUTO_SEND , 2
android.permission.WRITE_PROFILE , 2
android.permission.ERCEIVE_BOOT_COMPLETED , 2
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 2
android.permission.DIAL_PHONE , 2
com.pixign.gasbyme.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_ALL_DOWNLOADS , 2
com.ataxi.orders.ui.permission.MAPS_RECEIVE , 2
android.permission.TELEPHONY , 2
com.fingermind.gedirect.permission.MAPS_RECEIVE , 2
com.wlocate.find.permission.MAPS_RECEIVE , 2
android.permission.SUBSCRIBED_FEEDS_READ , 2
com.droidtaxi.taxista.permission.MAPS_RECEIVE , 2
com.EjemploGoogleMapV2.permission.MAPS_RECEIVE , 2
android.permission.INJECT_EVENT , 2
at.nextstop.debug.permission.C2D_MESSAGE , 2
com.abe.auto.permission.MAPS_RECEIVE , 2
android.permission.HARDWARE_TEST , 2
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 2
net.sgoliver.android.mapasapi2.permission.MAPS_RECEIVE , 2
com.coocoo.permission.MAPS_RECEIVE , 2
au.com.mcnetwork.motoscooterparking.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_COASE_LOCATION , 2
com.ascendapps.accelerationtest.permission.MAPS_RECEIVE , 2
jaewoos.FreightNarmi020.permission.C2D_MESSAGE , 2
android.permission.WRITE_USER_DICTIONARY , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
android.permission.SIGNAL_PERSISTENT_PROCESSES , 2
jp.appradio.launcher.permission.MY_ACTIVITY , 2
com.vtrafic.app.permission.C2D_MESSAGE , 2
Android.permission.MOUNT_UNMOUNT_FIFESYSTEMS , 2
android.permission.ACCESS_FM_RECEIVER , 2
ro.ette.taximartax.clientgps.permission.C2D_MESSAGE , 1
com.alesig.ridefinders.permission.MAPS_RECEIVE , 1
com.ecotaxi.drivers.permission.MAPS_RECEIVE , 1
com.uscc.mobile.permission.C2D_MESSAGE , 1
com.emtmadrid.emt.permission.C2D_MESSAGE , 1
android.permission.EXTERNAL_STORAGE , 1
com.ms.khpmc.permission.C2D_MESSAGE , 1
ch.sbb.mobile.android.b2b.permission.MAPS_RECEIVE , 1
com.cuneytayyildiz.kocaeliotobussaatleri.permission.MAPS_RECEIVE , 1
com.yandex.promolib.permission.ACCESS_START_SVC , 1
com.wfordonsborsencom.permission.C2D_MESSAGE , 1
com.unicell.pangoandroid.permission.MAPS_RECEIVE , 1
kr.e777.daeriya.citycall2.permission.C2D_MESSAGE , 1
com.seatech.trac.permission.MAPS_RECEIVE , 1
kr.e777.daeriya.citycall.permission.C2D_MESSAGE , 1
com.kts_resource.record_keeper.permission.C2D_MESSAGE , 1
kr.go.cwbis.permission.C2D_MESSAGE , 1
com.piesoft.thaiflightinfo.permission.MAPS_RECEIVE , 1
com.aloha.allmagicpaintandbody.permission.C2D_MESSAGE , 1
com.thuptencho.transitbus.permission.MAPS_RECEIVE , 1
com.tsutomuonoda.wastrafficmap.permission.MAPS_RECEIVE , 1
com.appmachine.runtime.development.permission.MAPS_RECEIVE , 1
de.akquinet.android.vhvtg.permission.MAPS_RECEIVE , 1
com.dealerfire.briggs.permission.C2D_MESSAGE , 1
nl.simonix.wego.suzuki.permission.C2D_MESSAGE , 1
com.mkw.wheels.calc.permission.C2D_MESSAGE , 1
com.citymapper.app.release.permission.C2D_MESSAGE , 1
meavydev.back2me.permission.C2D_MESSAGE , 1
ru.UseIT.Interface.permission.C2D_MESSAGE , 1
com.cahri.inforoute.permission.C2D_MESSAGE , 1
com.wunelli.android.drivesmart.permission.C2D_MESSAGE , 1
com.appbuilder.u58175p119844.permission.C2D_MESSAGE , 1
com.wskaderapport.permission.C2D_MESSAGE , 1
example.tranzlogix_map.permission.MAPS_RECEIVE , 1
com.modilisim.estram.permission.C2D_MESSAGE , 1
com.wPORTAREA.permission.C2D_MESSAGE , 1
com.passportparking.mobile.parkomaha.permission.C2D_MESSAGE , 1
com.letstruck.MyGauges.permission.C2D_MESSAGE , 1
com.spreadmedia.davenportkia.permission.C2D_MESSAGE , 1
com.groundwidgets.iride.alpine.permission.MAPS_RECEIVE , 1
com.zebstudios.yaxi.permission.C2D_MESSAGE , 1
com.socialnanum.tikle.permission.C2D_MESSAGE , 1
com.upstartmobile.Cabulous.permission.MAPS_RECEIVE , 1
com.gac.action.permission.C2D_MESSAGE , 1
com.wIRCTCTrainReservation.permission.C2D_MESSAGE , 1
com.nycsuv.com.permission.C2D_MESSAGE , 1
com.wSeferSaatleri.permission.C2D_MESSAGE , 1
cc.icars.client.android.permission.MAPS_RECEIVE , 1
com.appbuilder.u58175p115169.permission.C2D_MESSAGE , 1
com.bigroad.ttb.android.permission.C2D_MESSAGE , 1
com.phantomalert.permission.C2D_MESSAGE , 1
com.bussasoft.mamastaxi.permission.MAPS_RECEIVE , 1
com.elegion.taxi.permission.C2D_MESSAGE , 1
com.truckerjobs.permission.C2D_MESSAGE , 1
tel.neoasket.android.tramtime.permission.MAPS_RECEIVE , 1
com.telclic.whoosh.permission.MAPS_RECEIVE , 1
com.a852040621501c48aee993d7a.a96261693a.permission.C2D_MESSAGE , 1
co.com.geotraza.geotaxi.driver.permission.MAPS_RECEIVE , 1
com.eaction.ok.permission.MAPS_RECEIVE , 1
ca.transitdb.mobile.android.map.permission.MAPS_RECEIVE , 1
com.apppeople.aid217976.permission.C2D_MESSAGE , 1
com.finke.pgtransit.permission.MAPS_RECEIVE , 1
softwearfinance.livejournal.ru_chp.permission.C2D_MESSAGE , 1
avid.taxi.TaxiZoneGuestK.permission.C2D_MESSAGE , 1
com.quentindommerc.dublinbikes.C2D_MESSAGE , 1
by.taxoman.permission.MAPS_RECEIVE , 1
com.ebcard.skcashbee.permission.C2D_MESSAGE , 1
com.velhop.permission.MAPS_RECEIVE , 1
air.com.cellopark.au.permission.C2D_MESSAGE , 1
com.aow.koktaxi.permission.C2D_MESSAGE , 1
com.callvan.gvpos.activity.permission.C2D_MESSAGE , 1
com.kamloo.stg.permission.MAPS_RECEIVE , 1
dk.unwire.projects.dart.permission.MAPS_RECEIVE , 1
com.smarts.nightrun.permission.C2D_MESSAGE , 1
com.mobinov.taxija.driver.permission.C2D_MESSAGE , 1
com.busplus.permission.C2D_MESSAGE , 1
at.gn.tankenontour.permission.MAPS_RECEIVE , 1
com.ssai.mobi.booking.permission.C2D_MESSAGE , 1
de.autonetzer.app.permission.C2D_MESSAGE , 1
com.cidaut.blueparking.permission.MAPS_RECIEVE , 1
com.example.gmapsv2practise.permission.MAPS_RECEIVE , 1
com.quentindommerc.dublinbikes.permission.MAPS_RECEIVE , 1
es.aena.mobile.permission.C2D_MESSAGE , 1
com.taxibookr.drivr.permission.MAPS_RECEIVE , 1
com.chocolabs.youbike.permission.TIME_RECEIVER , 1
kr.co.ex.roadplus.permission.C2D_MESSAGE , 1
com.jw.andorid.daegu.bus.permission.MAPS_RECEIVE , 1
com.dashride.android.app.permission.C2D_MESSAGE , 1
com.blacklane.driver.permission.C2D_MESSAGE , 1
cl.metro.mobile.permission.C2D_MESSAGE , 1
android.launcher.permission.READ_SETTINGS , 1
gr.adds.schoolbusescort.permission.MAPS_RECEIVE , 1
appvan.client.permission.C2D_MESSAGE , 1
com.ridgebrookmedia.ekcotaxis.permission.C2D_MESSAGE , 1
com.dt.cabman.permission.C2D_MESSAGE , 1
dev.application.taxivip.permission.MAPS_RECEIVE , 1
com.beatthetraffic.android.global.permission.MAPS_RECEIVE , 1
com.combain.taxiskane.permission.C2D_MESSAGE , 1
android.permission.BROADCAST_PACKAGE_REMOVED , 1
org.ssandon.runner.permission.MAPS_RECEIVE , 1
com.vwgroup.vicservice.permission.MAPS_RECEIVE , 1
com.app_sppc.layout.permission.C2D_MESSAGE , 1
com.citycar.permission.C2D_MESSAGE , 1
dcs.taxi.satelitalbeta.permission.MAPS_RECEIVE , 1
com.a160723836950aafda3bae130a.a85568372a.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARES_LOCATION , 1
com.ONS.Mapple.permission.C2D_MESSAGE , 1
com.neredebuavm.permission.MAPS_RECEIVE , 1
com.indra.qr.permission.MAPS_RECEIVE , 1
br.com.touchtaxipassageiro.permission.MAPS_RECEIVE , 1
com.wFrankstonBoatRampCams.permission.C2D_MESSAGE , 1
com.shroomycorp.flitscontrole.permission.MAPS_RECEIVE , 1
com.zimerick.caltexstationlocator.permission.C2D_MESSAGE , 1
com.callnyctaxi.aztecmediagroupllc.permission.C2D_MESSAGE , 1
com.bytec0d3.TransportMI.permission.MAPS_RECEIVE , 1
com.wFirstBus.permission.C2D_MESSAGE , 1
com.jordyland.railway.permission.MAPS_RECEIVE , 1
com.hillman.utatrackeruofu.permission.MAPS_RECEIVE , 1
biz.app4mobile.app_b63233938200410faeea26753e18127e.app.permission.C2D_MESSAGE , 1
com.affinityamp.natsn.permission.C2D_MESSAGE , 1
br.com.clubetaxi.ui.permission.MAPS_RECEIVE , 1
com.mobiletechpeople.parisapedales.permission.C2D_MESSAGE , 1
com.appdoit.af88057f433ef396fc65fd3123477381e.permission.C2D_MESSAGE , 1
jp.co.denso.navicon.view.permission.MAPS_RECEIVE , 1
com.BiggerToyz.permission.C2D_MESSAGE , 1
br.com.riocoopsind.passenger.taximachine.permission.C2D_MESSAGE , 1
fr.chauffeurprive.permission.MAPS_RECEIVE , 1
com.dwlife.drinkingcolor.psermission.MAPS_RECEIVE , 1
com.smarttram.montpellier.permission.C2D_MESSAGE , 1
com.dinerotaxi.android.pasajero.permission.MAPS_RECEIVE , 1
fr.stime.inc.carburant.permission.MAPS_RECEIVE , 1
com.icabbi.CorkTaxiApp.permission.MAPS_RECEIVE , 1
com.magidev.parcheggitorino.permission.MAPS_RECEIVE , 1
com.mmd.launch.WolfchaseNissan.permission.C2D_MESSAGE , 1
com.adrock.driverlicense300.permission.C2D_MESSAGE , 1
com.conduit.app_1c61d94d10fe4fe4bf8563cd9ea0bf06.app.permission.RECEIVE_ADM_MESSAGE , 1
rcb.rescue.car.permission.MAPS_RECEIVE , 1
com.laflammestudios.android.drt.mobile.paid.permission.MAPS_RECEIVE , 1
com.h2msoft.orariatb.permission.C2D_MESSAGE , 1
com.OCTranspo.permission.C2D_MESSAGE , 1
tms.tw.governmentcase.taipeitranwell_eng.permission.C2D_MESSAGE , 1
gr.adds.schoolbusescort.permission.C2D_MESSAGE , 1
com.myteksi.passenger.permission.MAPS_RECEIVE , 1
com.wilsonparking.permission.MAPS_RECEIVE , 1
hu.donmade.menetrend.nyiregyhaza.permission.C2D_MESSAGE , 1
it.ud.microtek.Taxi8111.permission.C2D_MESSAGE , 1
se.infospread.android.mobitime.r.vl.permission.C2D_MESSAGE , 1
com.tap.cargo.permission.MAPS_RECEIVE , 1
com.tsutomuonoda.cletrafficmap.permission.MAPS_RECEIVE , 1
com.mgaadi.customer.permission.C2D_MESSAGE , 1
com.parkmeright.permission.MAPS_RECEIVE , 1
com.bsmart.expresstaxi.permission.MAPS_RECEIVE , 1
com.project.reseplanerare.MAPS_RECEIVE , 1
taxi.monodroid.drd7788.permission.MAPS_RECEIVE , 1
com.conduit.app_9a6a8671926543d09f614742e11801f4.app.permission.C2D_MESSAGE , 1
com.michelin.michelintyre.permission.C2D_MESSAGE , 1
com.taxiapp.newbell.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.diginats.parktag.permission.MAPS_RECEIVE , 1
com.kimbodev.estadosubte.permission.C2D_MESSAGE , 1
com.safertaxi.driver.permission.MAPS_RECEIVE , 1
com.smarttaxi.passenger.android.permission.C2D_MESSAGE , 1
com.AiirporttransfersFalkirk.permission.C2D_MESSAGE , 1
com.thinkbites.taxista.permission.C2D_MESSAGE , 1
com.taptaxi.permission.C2D_MESSAGE , 1
br.com.jump.taxi.taximachine.permission.C2D_MESSAGE , 1
com.app_butlersdetail.layout.permission.C2D_MESSAGE , 1
ua.com.biletcafe.permission.C2D_MESSAGE , 1
com.cabify.rider.permission.C2D_MESSAGE , 1
br.com.unitaxidf.passenger.taximachine.permission.C2D_MESSAGE , 1
air.de.autoclubeuropa.ace.debug.permission.MAPS_RECEIVE , 1
com.dreamstep.wLondonMinicab.permission.C2D_MESSAGE , 1
android.hardware.screen.portrait , 1
com.connecttaxi.permission.MAPS_RECEIVE , 1
com.appbuilder.u33285p254877.permission.C2D_MESSAGE , 1
br.com.vaifrete.permission.MAPS_RECEIVE , 1
com.inovaction.taxi.permission.MAPS_RECEIVE , 1
com.firstservice.fasttaxi.permission.C2D_MESSAGE , 1
com.hellothupten.mbta.permission.MAPS_RECEIVE , 1
com.roadwarrior.permission.MAPS_RECEIVE , 1
com.conduit.app_2efc115ecfa9493d9cede79fc1a5f0d1.app.permission.C2D_MESSAGE , 1
net.cps.MeteoRutaWorld.permission.MAPS_RECEIVE , 1
com.taxibookr.mycab.permission.C2D_MESSAGE , 1
ru.starline.permission.C2D_MESSAGE , 1
com.neptune.testgps.permission.MAPS_RECEIVE , 1
org.openptdata.melbourne.permission.MAPS_RECEIVE , 1
jp.co.hiropro.ipost128.permission.C2D_MESSAGE , 1
jp.jmnc.jahl.permission.tsmproxy.USE_TSM_PROXY_GAHL , 1
