permission , count
android.permission.CLEAR_APP_CACHE , 4
android.permission.LOCATION , 3
android.permission.BIND_INPUT_METHOD , 3
android.permission.BROADCAST_PACKAGE_REMOVED , 3
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 3
android.permission.RECEIVE_MMS , 3
android.permission.ADD_SYSTEM_SERVICE , 3
android.permission.ACCOUNT_MANAGER , 3
kr.ac.dima.lib.permission.C2D_MESSAGE , 3
android.permission.WRITE_APN_SETTINGS , 3
android.permission.ACCESS_COARSE_UPDATES , 3
android.permission.WRITE_USER_DICTIONARY , 3
android.permission.MOUNT_FORMAT_FILESYSTEMS , 3
android.permission.BROADCAST_SMS , 3
android.permission.READ_USER_DICTIONARY , 3
android.permission.EXPAND_STATUS_BAR , 3
android.permission.DUMP , 2
android.permission.ACCESS_CELL_ID , 2
android.permission.INJECT_EVENTS , 2
com.google.android.providers.gmail.permission.READ_GMAIL , 2
android.permission.SET_PREFERRED_APPLICATIONS , 2
android.permission.REBOOT , 2
com.google.android.xmppService.permission.XMPP_SERVICE , 2
android.permission.RECEIVE_WAP_PUSH , 2
android.permission.GET_PACKAGE_SIZE , 2
kr.ac.kbtus.libweb.permission.C2D_MESSAGE , 2
mobi.conduction.swipepad.android.permission.READ_SETTINGS , 2
com.google.android.providers.talk.permission.READ_ONLY , 2
android.permission.BLUETOOTH_PRIVILEGED , 2
android.permission.STATUS_BAR , 2
android.permission.READ_INPUT_STATE , 2
com.example.mapdemo.permission.MAPS_RECEIVE , 2
android.permission.SUBSCRIBED_FEEDS_READ , 2
android.permission.ACCESS_CHECKIN_PROPERTIES , 2
com.mdm.android.permissions.ACCESS_AGENT_SERVICE , 2
android.permission.ACCESS_SUPERUSER , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
android.permission.DELETE_CACHE_FILES , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
android.permission.REORDER_TASKS , 2
android.permission.DIAGNOSTIC , 2
com.onesolutionapps.klingbrothersautoandroid.permission.MAPS_RECEIVE , 1
net.ggapp2.sample01.permission.C2D_MESSAGE , 1
com.audio.abdulbasit.permission.C2D_MESSAGE , 1
jp.softbank.mb.pma.permission.ACCESS_PRMS , 1
com.conduit.app_fac23362ad3c4d3b980bf5772ac5b4a6.app.permission.C2D_MESSAGE , 1
in.amolgupta.android.gcm.permission.C2D_MESSAGE , 1
kr.or.shcitylib.shlibrary.permission.C2D_MESSAGE , 1
com.apptec360.android.mdm.safe.permission.ApptecMDM , 1
com.mobeegen.kitchensink.permission.C2D_MESSAGE , 1
android.permission.HARDWARE_TEST , 1
com.wOnlineBackgroundCheck.permission.C2D_MESSAGE , 1
com.vivek.gpstrack.permission.MAPS_RECEIVE , 1
com.dsi.ant.permission.ANTRADIO , 1
de.bulling.smstalkvc_offline.PERMISSION.RECEIVE , 1
com.qq.myembed.Guess_Music_Song_fox_m.permission.C2D_MESSAGE , 1
android.permission. , 1
hu.telekom.appland.permission.C2D_MESSAGE , 1
com.wkitapgsgm1.permission.C2D_MESSAGE , 1
biz.app4mobile.app_d370e25d113a49a488c8ace29999f715.app.permission.C2D_MESSAGE , 1
kr.ac.hansei.lib.permission.C2D_MESSAGE , 1
com.nooresto.r167.permission.C2D_MESSAGE , 1
nl.sense_os.app.permission.C2D_MESSAGE , 1
com.dreamstep.wshopGirl.permission.C2D_MESSAGE , 1
com.infobip.push.demo.permission.C2D_MESSAGE , 1
portrait.sssp.monaca.permission.C2D_MESSAGE , 1
com.wBestNindentoDsGames.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CORSE_LOCATION , 1
hu.portalsoft.moneymaker.v1.permission.C2D_MESSAGE , 1
com.google.android.gm.permission.READ_ATTACHMENT_PREVIEW , 1
jp.softbank.mb.android.permission.CONTROL_WISPR_SESSION , 1
com.twotoasters.clusterkraf.sample.permission.MAPS_RECEIVE , 1
com.csam.mclient.testtargetversion.activity.permission.INTENTS_PERMITTED , 1
com.app_onoffice.layout.permission.C2D_MESSAGE , 1
com.quantummedia.tapthisfashion.permission.MAPS_RECEIVE , 1
com.ubinfo.lms.chodang.permission.C2D_MESSAGE , 1
com.apptec360.android.mdm.permission.ApptecMDM , 1
android.permission.ACCESS_NETWORK)STATE , 1
de.bulling.smstalklanguage.PERMISSION.RECOGNIZE , 1
com.kaitenmail.permission.READ_MESSAGES , 1
com.moltak.test.permission.MAPS_RECEIVE , 1
com.gapp.farmlegendtop.permission.C2D_MESSAGE , 1
net.manageapps.HawaiiCocktailWeek.permission.C2D_MESSAGE , 1
android.permission.BROADCAST_WAP_PUSH , 1
com.gth.android_code_examp.permission.MAPS_RECEIVE , 1
com.gth.android_code_examp.nearby.permission.MAPS_RECEIVE , 1
tw.com.yourapp.permission.C2D_MESSAGE , 1
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 1
de.kondaconsult.apps.phw9oy.permission.MAPS_RECEIVE , 1
appnotch.sec.gzr4376appnotch.sec.gzr4376.permission.C2D_MESSAGE , 1
fme.alerts.permission.C2D_MESSAGE , 1
com.chariti.mobile.permission.C2D_MESSAGE , 1
android.permission.NETWORK , 1
com.appventive.permission.MAIL_PROVIDER , 1
com.example.permission.RECEIVE_MY_BROADCAST , 1
com.conduit.app_2959d620a9604651a34b9c30dbfc085e.app.permission.RECEIVE_ADM_MESSAGE , 1
ch.applab.demo.permission.C2D_MESSAGE , 1
com.app_chalibraries.layout.permission.C2D_MESSAGE , 1
com.quantummedia.tapthisfashion.permission.C2D_MESSAGE , 1
com.conduit.app_10df2a8616914dad9714bc3b35f0f9fc.app.permission.C2D_MESSAGE , 1
com.yourinventit.servicesync.android.permission.MOAT_ANDROID , 1
android.permission.MANAGE_APP_TOKENS , 1
com.appbuilder.u332204p551877.permission.C2D_MESSAGE , 1
com.liou.CoolCamHB.permission.C2D_MESSAGE , 1
com.scdroid.smartcard.USB_PERMISSION , 1
com.vringo.CONTENT_BUNDLE_DATA , 1
kr.ac.yongin.library.permission.C2D_MESSAGE , 1
com.example.demo.permission.C2D_MESSAGE , 1
com.slamjibe.android.gottodo.permission.READ_TASKS , 1
com.mblox.mds.services.C2D_MESSAGE , 1
kr.go.apl.apllibrary.permission.C2D_MESSAGE , 1
com.tinycharities.DemoCharity.permission.C2D_MESSAGE , 1
com.appdroid.healthydessertrecipes.permission.C2D_MESSAGE , 1
com.uschoolnet.android.ebook_t.permission.C2D_MESSAGE , 1
com.kyle.library.android.permission.MAPS_RECEIVE , 1
com.weappu.permission.MAPS_RECEIVE , 1
android.permission.CLEAR_APP_USER_DATA , 1
de.bulling.smstalkvc_online.PERMISSION.RECEIVE , 1
com.wDuaBeforeStudying.permission.C2D_MESSAGE , 1
com.app_letsapp.layout.permission.C2D_MESSAGE , 1
com.csam.mclient.testtargetversion.activity.permission.C2D_MESSAGE , 1
com.limpenghoe.foodcookiesdesertrecipes.permission.C2D_MESSAGE , 1
com.wSearchCriminalandpeopleRecords.permission.C2D_MESSAGE , 1
com.conduit.app_b34b219615694b52b676b9b316bf5bc5.app.permission.RECEIVE_ADM_MESSAGE , 1
com.iazresources.iazhotel.permission.C2D_MESSAGE , 1
com.conduit.app_fac23362ad3c4d3b980bf5772ac5b4a6.app.permission.RECEIVE_ADM_MESSAGE , 1
org.mospi.momlappviewer.permission.MAPS_RECEIVE , 1
android.permission.SET_TIME , 1
egovframework.push.sample.client.gcm.permission.C2D_MESSAGE , 1
com.pubukeji.gamecenter.permission.JPUSH_MESSAGE , 1
com.wAppsgeyserlive.permission.C2D_MESSAGE , 1
com.appbuilder.u197824p820097.permission.C2D_MESSAGE , 1
kr.re.keei.keeilibrary.permission.C2D_MESSAGE , 1
jp.softbank.mb.vdetection.permission.ACCESS_WFS_VD_STATE , 1
android.net.conn.CONNECTIVITY_CHANGE , 1
android.permission.WRITE_INTERAL_STORAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.fusiontables , 1
com.flikie.plugin.PLUG_IN_APPLICATION , 1
com.ubikod.capptain.demo.permission.C2D_MESSAGE , 1
android.permission.WRITE_PHONE_STATE , 1
android.permission.SYSTEM_OVERLAY_WINDOW , 1
com.brnetcomm.libonesmart.yp.permission.C2D_MESSAGE , 1
com.brnetcomm.libonesmart.rainbowyoungdong2.permission.C2D_MESSAGE , 1
com.canyon.library.android.permission.MAPS_RECEIVE , 1
com.conduit.app_10df2a8616914dad9714bc3b35f0f9fc.app.permission.RECEIVE_ADM_MESSAGE , 1
android.permission.BAIDU_LOCATION_SERVICE , 1
uk.co.kuffs.passwordsafe.permission.LicenseCheck , 1
com.google.android.googleapps.permission.GOOGLE_AUTH , 1
com.rosberry.wadden.android.permission.MAPS_RECEIVE , 1
com.android.voicemail.permission.ADD_VOICEMAIL , 1
com.losfresnos.library.android.permission.MAPS_RECEIVE , 1
com.app_iccm.layout.permission.C2D_MESSAGE , 1
com.wSaglikliYasamRehberi2.permission.C2D_MESSAGE , 1
eco.app.new_imla_elib_tablet.permission.C2D_MESSAGE , 1
android.permission.PERSISTENT_ACTIVITY , 1
biz.app4mobile.app_d370e25d113a49a488c8ace29999f715.app.permission.RECEIVE_ADM_MESSAGE , 1
com.tinycandidate.JaneSmith.permission.C2D_MESSAGE , 1
com.fsck.k9.permission.READ_MESSAGES , 1
com.app_appnrg.layout.permission.C2D_MESSAGE , 1
com.app_ima.layout.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CACHE_FILESYS , 1
it.headinthecloud.android.seminarclientdemo.app.permission.C2D_MESSAGE , 1
