permission , count
android.permission.CLEAR_APP_CACHE , 37
android.permission.NFC , 35
android.permission.READ_SYNC_SETTINGS , 34
com.android.launcher.permission.WRITE_SETTINGS , 34
android.permission.STORAGE , 32
android.permission.WRITE_SECURE_SETTINGS , 28
android.permission.RAISED_THREAD_PRIORITY , 27
android.permission.UPDATE_DEVICE_STATS , 27
android.permission.MODIFY_PHONE_STATE , 26
android.hardware.touchscreen.multitouch , 24
android.permission.REORDER_TASKS , 23
android.permission.WRITE_SMS , 22
android.permission.ACCESS_DOWNLOAD_MANAGER , 22
android.permission.DELETE_PACKAGES , 21
android.permission.DELETE_CACHE_FILES , 21
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 21
android.permission.HARDWARE_TEST , 21
com.htc.launcher.permission.WRITE_SETTINGS , 20
com.fede.launcher.permission.WRITE_SETTINGS , 20
com.lge.launcher.permission.WRITE_SETTINGS , 20
org.adw.launcher.permission.WRITE_SETTINGS , 20
com.motorola.launcher.permission.WRITE_SETTINGS , 20
com.motorola.dlauncher.permission.WRITE_SETTINGS , 20
android.permission.READ_SYNC_STATS , 19
www.conduit.app.permission.C2D_MESSAGE , 18
com.android.alarm.permission.SET_ALARM , 18
android.permission.RECEIVE_USER_PRESENT , 17
com.anddoes.launcher.permission.READ_SETTINGS , 17
android.permission.RECEIVE_MMS , 16
com.google.android.googleapps.permission.GOOGLE_AUTH , 16
android.permission.STATUS_BAR , 16
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 15
com.anddoes.launcher.permission.WRITE_SETTINGS , 15
com.tutk.P2PCamLive.permission.C2D_MESSAGE , 15
com.teslacoilsw.launcher.permission.READ_SETTINGS , 15
android.permission.ACCESS_COARSE_UPDATES , 14
com.prospekt.movieshop.permission.C2D_MESSAGE , 14
android.permission.ACCESS_COARSE , 13
READ_PHONE_STATE , 13
android.permission.PERSISTENT_ACTIVITY , 13
android.permission.FINE_LOCATION , 13
android.permission.CALL_PRIVILEGED , 13
android.permission.WRITE_MEDIA_STORAGE , 12
android.permission.SET_WALLPAPER_HINT , 11
android.permission.READ_INTERNAL_STORAGE , 11
android.permission.FLAG_ACTIVITY_NEW_TASK , 10
android.permission.NETWORK_WIFI_STATE , 10
android.permissions.RECEIVE_BOOT_COMPLETED , 9
android.permission.SYSTEM_OVERLAY_WINDOW , 9
com.appcookr.ditongs.permission.C2D_MESSAGE , 9
android.permission.BAIDU_LOCATION_SERVICE , 9
android.permission.ACCESS_ALL_DOWNLOADS , 9
android.permission.READ_FRAME_BUFFER , 9
com.android.launcher.action.INSTALL_SHORTCUT , 8
android.permission.CLEAR_APP_USER_DATA , 8
android.permission.READ_ATTACHMENT , 8
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 8
android.permission.ACCESS_PROVIDER , 8
android.permission.ACCESS_NETWORK , 8
sns.myPlayer.READ , 8
android.permission.SET_DEBUG_APP , 7
com.tmoney.vending.INBILLING , 7
android.permission.REBOOT , 7
com.nadatel.iums.lite.permission.C2D_MESSAGE , 7
android.permission.MOUNT_FORMAT_FILESYSTEMS , 7
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 7
com.android.email.permission.READ_ATTACHMENT , 7
android.permission.UPDATE_DEVICE_STATE , 7
android.permission.ACCESS_CORSE_LOCATION , 7
android.permission.BIND_WALLPAPER , 7
android.hardware.camera.autofocus , 7
com.google.android.providers.gmail.permission.READ_GMAIL , 6
android.permission.NETWORK , 6
android.permission.RECEIVE_WAP_PUSH , 6
android.permission.DUMP , 6
android.permission.WRITE_SDCARD , 6
android.permission.SET_TIME_ZONE , 6
com.google.android.gm.permission.READ_GMAIL , 6
android.permission.ACCESS_NETWORK_S TATE , 6
android.permission.INJECT_EVENTS , 6
android.permission.ACCES_MOCK_LOCATION , 6
com.android.email.permission.ACCESS_PROVIDER , 5
android.permission.ACCESS_BUFFER , 5
com.sec.android.permission.PERSONAL_MEDIA , 5
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 5
android.permission.ACCOUNT_MANAGER , 5
android.permission.SET_PREFERRED_APPLICATIONS , 5
android.permission.ADD_SYSTEM_SERVICE , 5
android.permission.WRITE_ , 5
android.permission.INTERNAL_SYSTEM_WINDOW , 5
com.skt.mediaproviders.permission.READ_ONLY , 4
com.oneplus.playontvlib.permission.REMOTE_PLAY , 4
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 4
android.permission.ACCESS_RANDOM , 4
com.swarmothhlah.permission.C2D_MESSAGE , 4
android.hardware.CAMERA , 4
android.permission.RemoteService , 4
android.permission.ACCESS_COURSE_LOCATION , 4
android.permission.INTERACT_ACROSS_USERS_FULL , 4
android.permission.RUN_INSTRUMENTATION , 4
android.permission.READ_SETTINGS , 4
android.permission.READER_EXTERNAL_STORAGE , 4
com.google.android.gm.permission.WRITE_GMAIL , 4
android.hardware.camera , 4
android.permission.BROADCAST_SMS , 4
com.sec.android.provider.badge.permission.READ , 4
android.permission.ACCESS_UNKNOWN , 4
com.skt.aom.permission.AOM_RECEIVE , 4
com.skt.mediaproviders.permission.WRITE_ONLY , 4
archos.permission.FULLSCREEN.FULL , 4
android.permission.WRITE_USER_DICTIONARY , 4
android.permission.MODE_WORLD_READABLE , 4
android.permission.ACCESS_STREAMING , 4
org.stb.amupnp.permission.REMOTE_PLAY , 4
com.easyapp.tvshow.permission.C2D_MESSAGE , 4
com.skplanet.hoppin.hoppintracer.WRITE , 3
com.skplanet.hoppin.hoppintracer.READ , 3
com.BIM.bimnewsapptemplate.permission.MAPS_RECEIVE , 3
jp.co.toshiba.ome.android.ToshibaAppsDb.permission.db , 3
android.permission.READ_USER_DICTIONARY , 3
skplanet.permission.USE_PLAYREADY , 3
com.example.gcm.permission.C2D_MESSAGE , 3
com.android.launcher3.permission.READ_SETTINGS , 3
android.permission.ACCESS_BROWSER , 3
net.anacoder.wadialzi2ab.permission.C2D_MESSAGE , 3
ru.mosfilm.lubovgolubi.permission.C2D_MESSAGE , 3
com.android.launcher3.permission.WRITE_SETTINGS , 3
navi.music.snsd.permission.C2D_MESSAGE , 3
android.permission.PREVENT_POWER_KEY , 3
android.permission.SET_PROCESS_FOREGROUND , 3
android.permission.STOP_APP_SWITCHES , 3
android.permission.GLOBAL_SEARCH , 3
com.goodbarber.v2.permission.MAPS_RECEIVE , 3
android.permission.BROADCAST_PACKAGE_REMOVED , 3
android.permission.CONTROL_LOCATION_UPDATES , 3
android.permission.SUBSCRIBED_FEEDS_WRITE , 3
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 3
com.sec.android.app.browser.permission.HOMEPAGE , 3
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 3
com.sonymobile.media.permission.TILES_ACCESS , 2
android.permission.BIND_INPUT_METHOD , 2
com.baidu.permission.SHARE , 2
android.permission.ACCESS_FILE_LOCATION , 2
android.permission.READ_TASKS , 2
android.permission.SET_ALARM , 2
android.permission.MEDIA_CONTENT_CONTROL , 2
android.permission.SET_TIME , 2
android.permission.SEND , 2
pioneer.permission.appradio.ADVANCED_APPMODE , 2
android.permission.MODIFY_AUDIO_SETTINS , 2
android.permission.BOOT_COMPLETED , 2
android.permission.WIFI , 2
com.plexapp.plex.permission.C2D_MESSAGE , 2
android.permission.FULL_SCREEN , 2
android.permission.ACCESS_CACHE_FILESYSTEM , 2
adnroid.permission.ACCESS_CHECKIN_PROPERTTES , 2
android.permission.MANAGE_APP_TOKENS , 2
com.google.android.c2dm.permission.SEND , 2
io.vov.vitamio.permission.WRITE_PROVIDERS , 2
android.Settings.Secure.ANDROID_ID , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser , 2
android.permission.KEEP_SCREEN_ON , 2
android.permis sion.WRITE_EXTERNAL_STORAGE , 2
co.happybits.anyvideo.permission.C2D_MESSAGE , 2
android.permission.SEND_MAIL , 2
com.tutk.P2PBABYPHONE.permission.C2D_MESSAGE , 2
android.permission.MANAGE_DOCUMENTS , 2
android.intent.action.SEARCH , 2
ait.podka.PODKICKER , 2
android.permission.SET_ACTIVITY_WATCHER , 2
android.permission.WRITE_GSERVICES , 2
com.cameramanager.android.permission.C2D_MESSAGE , 2
android.permission.READ_INPUT_STATE , 2
com.easy2protect.android.permission.C2D_MESSAGE , 2
com.cctv.c2u.permission.C2D_MESSAGE , 2
android.permission.ADD_VOICEMAIL , 2
com.android.launcher2.permission.READ_SETTINGS , 2
com.tutk.IPCloud.permission.C2D_MESSAGE , 2
android.permission.CONFIGURE_WIFI_DISPLAY , 2
com.kenhgiaiphap.sufi.permission.C2D_MESSAGE , 2
jp.caldroid.cvolume.profile.ReadWrite , 2
android.permission.WRITE_TASKS , 2
android.permission.FORCE_BACK , 2
com.clarion.android.appmgr.service.ClarionService.permission.CLARION_SERVICE , 2
android.permission.FACTORY_TEST , 2
archos.permission.FULLSCREEN , 2
com.celltick.lockscreen.permission.C2D_MESSAGE , 2
android.intent.category.DEFAULT , 2
android.permission.LOCATION , 2
com.pogoplug.android.permission.C2D_MESSAGE , 2
android.permission.ENABLE_KEYGUARD , 2
android.permission.MOUNT_UNMOUNT_FILESYST , 2
android.permission.PHONE , 2
archos.permission.FULL_SCREEN , 2
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 2
android.permission.BIND_VPN_SERVICE , 2
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 2
android.permission.SIG_STR , 2
android.permission.GET_PACKAGE_SIZE , 2
io.vov.vitamio.permission.RECEIVE_MESSAGES , 2
com.sony.smallapp.permission.SMALLAPP , 2
android.hardware.camera.AUTOFOCUS , 2
android.permission.ACCESS_SUPERUSER , 2
android.permission.INSTALL_SHORTCUT , 2
android.permission.AV_SETTINGS , 2
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 2
android.permission.SDCARD_WRITE , 2
android.permission.TEEN , 2
android.permission.BIND_APPWIDGET , 2
android.permission.access , 2
com.sonyericsson.android.permission.SOLS_VIDEO_ACCESS , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
org.ale.openwatch.permission.MAPS_RECEIVE , 2
com.amem.permission.C2D_MESSAGE , 2
com.ut.permission.DEVICE_STATE , 2
android.media.VOLUME_CHANGED_ACTION , 2
com.arturmurteira.cincomeianoite.permission.C2D_MESSAGE , 1
com.wordpress.koreamusicvideo.permission.C2D_MESSAGE , 1
com.dreamstep.wGraveyDesign.permission.C2D_MESSAGE , 1
android.permission.EXTERNAL_STORAGE , 1
com.mobileroadie.app_793.permission.C2D_MESSAGE , 1
com.TVMalayalam.permission.C2D_MESSAGE , 1
com.fptplay.activity.permission.C2D_MESSAGE , 1
com.app_steelbornmedia.layout.permission.C2D_MESSAGE , 1
com.aag.a00000122.permission.C2D_MESSAGE , 1
android.permission_group.PHONE_CALLS , 1
com.conduit.app_d50c3bd72c80401ca205a41d8f22038b.app.permission.C2D_MESSAGE , 1
com.vblast.flipaclip.UNLOCKER , 1
com.link.music58.dev3.permission.C2D_MESSAGE , 1
com.kimia.neoclips.permission.C2D_MESSAGE , 1
com.appbl.andyrivera0001.permission.C2D_MESSAGE , 1
com.noticesoftware.iPatriot.permission.C2D_MESSAGE , 1
com.appbuilder.u31682p197412.permission.C2D_MESSAGE , 1
com.a408441285515a360a1089b3a.a94213932a.permission.C2D_MESSAGE , 1
com.fgag.permission.C2D_MESSAGE , 1
com.conduit.app_257ead4f85cd4990a037b738a1b4c5c6.app.permission.RECEIVE_ADM_MESSAGE , 1
vercoop.syrapp.app.permission.C2D_MESSAGE , 1
com.think.android.bulk18.permission.C2D_MESSAGE , 1
com.a5870424085160b9b7902c84a.a28324499a.permission.C2D_MESSAGE , 1
com.wsongslyrics.permission.C2D_MESSAGE , 1
net.daum.android.login.AUTHENTICATE , 1
vercoop.cjfull.app.permission.C2D_MESSAGE , 1
com.appbl.nickyjam0001.permission.C2D_MESSAGE , 1
com.keoje.app.permission.C2D_MESSAGE , 1
com.platcom.micasanetwork.permission.C2D_MESSAGE , 1
com.mokpo.app.permission.C2D_MESSAGE , 1
com.wTheGloryMoments.permission.C2D_MESSAGE , 1
com.wMotoFilmStreamingPRO.permission.C2D_MESSAGE , 1
com.view.replay40.dev3.permission.C2D_MESSAGE , 1
com.appblah.nungonlinefree.permission.C2D_MESSAGE , 1
com.third.chances.VideoDownloaderDeluxe.permission.C2D_MESSAGE , 1
vercoop.ykc.app.permission.C2D_MESSAGE , 1
com.loremsolutions.duck.permission.C2D_MESSAGE , 1
com.link.cafe02.dev2.permission.C2D_MESSAGE , 1
com.wINFOWARSTV.permission.C2D_MESSAGE , 1
ru.arthouse.multfilm.permission.C2D_MESSAGE , 1
com.yogi.yogivideographytipsy1.permission.C2D_MESSAGE , 1
com.app_billycook.layout.permission.C2D_MESSAGE , 1
com.a1123385424509bc1ddea0298a.a38643455a.permission.C2D_MESSAGE , 1
com.wNZOnDemand.permission.C2D_MESSAGE , 1
com.conduit.app_d20fec5f1f304edfbe06c06cfa792d4a.app.permission.C2D_MESSAGE , 1
com.conduit.app_c2bbe34bb1c6425f92e0327caadb5b57.app.permission.RECEIVE_ADM_MESSAGE , 1
cl.blueway.eltelon.permission.C2D_MESSAGE , 1
com.wPrisonPlanetTV.permission.C2D_MESSAGE , 1
vercoop.worldArumdaun.app.permission.C2D_MESSAGE , 1
com.wFunnyDogsVideos.permission.C2D_MESSAGE , 1
vercoop.fgsd.app.permission.C2D_MESSAGE , 1
vercoop.frvitschurch.app.permission.C2D_MESSAGE , 1
com.watchfootballlivestream.watchchinesemoviesonline.permission.C2D_MESSAGE , 1
com.samy.latestbollywoodsongs.permission.C2D_MESSAGE , 1
com.appbuilder.u52715p321921.permission.C2D_MESSAGE , 1
com.adatv.permission.MAPS_RECEIVE , 1
com.appgenz.app000341.permission.C2D_MESSAGE , 1
com.seohyun.app.permission.C2D_MESSAGE , 1
com.ish.bellydance.permission.C2D_MESSAGE , 1
com.appbl.espinozapaz0001.permission.C2D_MESSAGE , 1
com.goodbarber.dogame.permission.C2D_MESSAGE , 1
com.lguplus.vpa.WRITE_VPA , 1
com.appbl.jbalvin0001.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DRM , 1
com.acontech.android.SmartWebCam.permission.C2D_MESSAGE , 1
com.wMRTVMobile.permission.C2D_MESSAGE , 1
com.al.kidscartoon.permission.C2D_MESSAGE , 1
vercoop.tds.app.permission.C2D_MESSAGE , 1
jp.co.millmo.ac.m2u.ar.tb.a200.permission.C2D_MESSAGE , 1
com.syndication.mixfmmar2012a.permission.C2D_MESSAGE , 1
com.conduit.app_052d78e41585432ab5f0d940dabc9ec7.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_9021eafddac24d549dd9ee6612a67afa.app.permission.C2D_MESSAGE , 1
com.mobilonia.mobigate.permission.C2D_MESSAGE , 1
com.animedenpa.android.permission.C2D_MESSAGE , 1
es.theappmaker.movieonvip.permission.C2D_MESSAGE , 1
com.conduit.app_25a2530d9f224fa8a75bfebbf42bb699.app.permission.C2D_MESSAGE , 1
com.app_insandoutsbandcom.layout.permission.C2D_MESSAGE , 1
com.appbuilder.u255686p461840.permission.C2D_MESSAGE , 1
com.dan.conanmovie.permission.C2D_MESSAGE , 1
com.appbl.pabloalboran0001.permission.C2D_MESSAGE , 1
com.moviestoreais.activity.permission.C2D_MESSAGE , 1
com.appbl.antonioaguilar0001.permission.C2D_MESSAGE , 1
com.jclove.app.permission.C2D_MESSAGE , 1
vercoop.eshinchon.app.permission.C2D_MESSAGE , 1
hk.com.cloudpillar.android.projects.hchannel.app.permission.C2D_MESSAGE , 1
com.congress.mpcc1.permission.C2D_MESSAGE , 1
net.manageapps.app_33828.permission.C2D_MESSAGE , 1
info.locustapp.mvc.android.permission.C2D_MESSAGE , 1
com.conduit.app_86d141bb45e342d7931006de17bc3000.app.permission.C2D_MESSAGE , 1
com.filmizle.permission.C2D_MESSAGE , 1
com.xiaomi.market.sdk.UPDATE , 1
com.qsee.eview.permission.C2D_MESSAGE , 1
com.appbl.emiskilla00001.permission.C2D_MESSAGE , 1
ACCESS_COARSE_LOCATION , 1
com.appbl.poderosocastiga0001.permission.C2D_MESSAGE , 1
com.instantencore.ytso2011.permission.C2D_MESSAGE , 1
com.a165077918951e0ef781d2d62a.a67774808a.permission.C2D_MESSAGE , 1
com.tvshowalert.lite.permission.C2D_MESSAGE , 1
com.conduit.app_ca191d0c1ee048f691cbfe52b05f9d2b.app.permission.C2D_MESSAGE , 1
com.costep.linktube_tro.permission.C2D_MESSAGE , 1
android.permission.MODE_WORLD_WRITEABLE , 1
vercoop.somang.app.permission.C2D_MESSAGE , 1
com.appmachine.ferrycorsten.permission.C2D_MESSAGE , 1
vercoop.YGPraise.app.permission.C2D_MESSAGE , 1
com.appsmoment.bellydancelive.permission.C2D_MESSAGE , 1
com.app_freeandequal.layout.permission.C2D_MESSAGE , 1
vercoop.ofc.app.permission.C2D_MESSAGE , 1
com.link.cafe10.dev1.permission.C2D_MESSAGE , 1
com.itrustcambodia.hdmovie.permission.C2D_MESSAGE , 1
com.mobileappsforcashflow.downloadvideosfree.permission.C2D_MESSAGE , 1
com.seedonk.android.androidseedonk.permission.C2D_MESSAGE , 1
com.appshare4life.streamingmoviesaps.permission.C2D_MESSAGE , 1
com.wCaricaturasCristianasparaninos.permission.C2D_MESSAGE , 1
vercoop.lampch.app.permission.C2D_MESSAGE , 1
vercoop.Hansarangcommunity.app.permission.C2D_MESSAGE , 1
com.view.midview20.dev3.permission.C2D_MESSAGE , 1
com.a1510890960516637639ac437a.a78961207a.permission.C2D_MESSAGE , 1
net.gagconcert2013.theater.permission.C2D_MESSAGE , 1
me.annimation.baliwhat.permission.C2D_MESSAGE , 1
com.dev.midview06.permission.C2D_MESSAGE , 1
com.conduit.app_06ec703cd0c1438193a83da26d109684.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_ff0609d018f94dbea36139e876ffeb5e.app.permission.C2D_MESSAGE , 1
vercoop.FullGospelJinwall.app.permission.C2D_MESSAGE , 1
vercoop.WR.app.permission.C2D_MESSAGE , 1
com.gazouniji0524bisyoujyo01.permission.C2D_MESSAGE , 1
com.readystatesoftware.kickvision.permission.C2D_MESSAGE , 1
com.aastudio.newtvdrama.permission.C2D_MESSAGE , 1
ru.idcompany.fixiki.permission.C2D_MESSAGE , 1
com.KannywoodMovies.permission.C2D_MESSAGE , 1
com.conduit.app_8fc779e4fcc6438d901a4c4860d0c5b7.app.permission.C2D_MESSAGE , 1
vercoop.galileechurch.app.permission.C2D_MESSAGE , 1
com.edimax.android.EdiView.permission.C2D_MESSAGE , 1
com.arturmurteira.altavoltagem.permission.C2D_MESSAGE , 1
com.wOrthodoxTv.permission.C2D_MESSAGE , 1
vercoop.jvc.app.permission.C2D_MESSAGE , 1
com.conduit.app_abe21a2bd7004fcf9e226b2723ab438b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.appworms.persianmusic.permission.C2D_MESSAGE , 1
com.wBeautifulLifeTVAPPStoreWiki.permission.C2D_MESSAGE , 1
com.ipg.gguide.sbm_app.android.permission.C2D_MESSAGE , 1
com.appbuilder.u161288p357941.permission.C2D_MESSAGE , 1
vercoop.joyfull.app.permission.C2D_MESSAGE , 1
com.appbuilder.u248195p577225.permission.C2D_MESSAGE , 1
vercoop.Eunseoknet.app.permission.C2D_MESSAGE , 1
com.dreamstep.wTheFacebookandZyngaPodcast.permission.C2D_MESSAGE , 1
com.nksolution.TVreplay.permission.C2D_MESSAGE , 1
vercoop.PyeongAnChruch.app.permission.C2D_MESSAGE , 1
com.burst.permission.C2D_MESSAGE , 1
kr.co.pooq.android.tablet.v2.permission.C2D_MESSAGE , 1
com.appbl.claudialeitte0001.permission.C2D_MESSAGE , 1
com.samsung.videohub.permission.CONTENT_READ , 1
com.wiziapp.app0100816.permission.C2D_MESSAGE , 1
com.zdf.android.mediathek.permission.C2D_MESSAGE , 1
karaoke.hat.giaitri.noel.giangsinh.ghiam.permission.C2D_MESSAGE , 1
vercoop.gyeunghyangchurch.app.permission.C2D_MESSAGE , 1
ru.baseapp.zoomby.ru.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USER_FULL , 1
com.wPewDiePieOriginal.permission.C2D_MESSAGE , 1
me.tvpod.witchhunt.permission.C2D_MESSAGE , 1
com.StarTrekFanMovies.permission.C2D_MESSAGE , 1
com.wMovieVideoTop10.permission.C2D_MESSAGE , 1
me.moviestroy.liege.permission.C2D_MESSAGE , 1
com.incheon.app.permission.C2D_MESSAGE , 1
vercoop.ryubangBETHEL.app.permission.C2D_MESSAGE , 1
me.annimation.garden.permission.C2D_MESSAGE , 1
vercoop.ksk.app.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FIND_LOCATION , 1
vercoop.jooan.app.permission.C2D_MESSAGE , 1
com.lowlevel.media.pro.CHECK_LICENSE , 1
vercoop.youthvision.app.permission.C2D_MESSAGE , 1
com.TVBengali.permission.C2D_MESSAGE , 1
com.valueapps.android.web.tvtalkshowspakistan.permission.C2D_MESSAGE , 1
com.wONLAYN.permission.C2D_MESSAGE , 1
com.mobileroadie.app_2513.permission.C2D_MESSAGE , 1
android.permission.MOUNT_UNMOUNT_FILESYSTEMSWRITE_CONTACTS , 1
com.wVuduMovieStreamer.permission.C2D_MESSAGE , 1
sg.ferdinand.igniterp.permission.C2D_MESSAGE , 1
com.dan.moviesiclee.permission.C2D_MESSAGE , 1
com.wBFVSGFVlogs.permission.C2D_MESSAGE , 1
com.conduit.app_a9d0efa76e374e758567ae6c8ba80414.app.permission.C2D_MESSAGE , 1
kor.kocm.retvart_gagconcert1.permission.C2D_MESSAGE , 1
com.wMDiziMag.permission.C2D_MESSAGE , 1
com.wEshineTV.permission.C2D_MESSAGE , 1
com.wstoryelanbeya2mp3.permission.C2D_MESSAGE , 1
com.dev.view55.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_BOOT_COMPLETE , 1
com.a1815848838500daa8cf34805a.a18671836a.permission.C2D_MESSAGE , 1
com.mtvn.android.thedailyshow.permission.C2D_MESSAGE , 1
com.softspb.tv.mts.permission.C2D_MESSAGE , 1
com.wKaabaLive.permission.C2D_MESSAGE , 1
info.appsbluecolors.dvd.android.permission.C2D_MESSAGE , 1
com.argeus.dizitv.permission.C2D_MESSAGE , 1
com.mobileroadie.app_580.permission.C2D_MESSAGE , 1
com.app_broadcastvenue.layout.permission.C2D_MESSAGE , 1
vercoop.dongkwang.app.permission.C2D_MESSAGE , 1
vercoop.kbnam.app.permission.C2D_MESSAGE , 1
com.appbl.cortapra180001.permission.C2D_MESSAGE , 1
music.garage.band.app.permission.C2D_MESSAGE , 1
com.wTheLastOfUsVideoWalkthrough.permission.C2D_MESSAGE , 1
vercoop.jahansomang.app.permission.C2D_MESSAGE , 1
com.wilustracionesartedigital.permission.C2D_MESSAGE , 1
com.wizdeo.jeuxactu.permission.C2D_MESSAGE , 1
com.wFreeVideoConverter.permission.C2D_MESSAGE , 1
com.amazon.email.permission.READ_ATTACHMENT , 1
vercoop.vogxibei.app.permission.C2D_MESSAGE , 1
com.wc43be54b3ba6005f774ef6cab3cfd716.permission.C2D_MESSAGE , 1
com.heath_bar.tvdb.provider , 1
android.permission.sec.MDM_RESTRICTION , 1
com.ipointapps.ggn.permission.C2D_MESSAGE , 1
air.com.homecctv.mobileview.permission.C2D_MESSAGE , 1
com.apps_era.hotbollywoodsongs.permission.C2D_MESSAGE , 1
vercoop.goddate.app.permission.C2D_MESSAGE , 1
com.blueirissoftware.blueiris.permission.C2D_MESSAGE , 1
com.wDannyPhantom.permission.C2D_MESSAGE , 1
vercoop.Tatata.app.permission.C2D_MESSAGE , 1
com.link.music56.dev3.permission.C2D_MESSAGE , 1
com.syndication.stromae.permission.C2D_MESSAGE , 1
