permission , count
android.permission.LOCATION , 6
android.hardware.camera.AUTOFOCUS , 6
android.permission.SUBSCRIBED_FEEDS_READ , 6
android.permission.BAIDU_LOCATION_SERVICE , 6
photofram.es.christmas.permission.C2D_MESSAGE , 6
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 6
com.sonymobile.permission.CAMERA_ADDON , 6
android.permission.BILLING , 5
android.permission.READ_USER_DICTIONARY , 5
android.permission.READ_MEDIA_STORAGE , 5
android.permission.DELETE_CACHE_FILES , 5
com.google.android.c2dm.permission.SEND , 5
example.contentprovider.READ , 5
android.permission.ACCESS_DEV_STORAGE , 5
com.android.launcher2.permission.READ_SETTINGS , 5
android.permission.ACCOUNT_MANAGER , 5
android.permission.READ_FRAME_BUFFER , 5
android.permission.CONTROL_LOCATION_UPDATES , 4
android.permission.ACCESS_FIND_LOCATION , 4
com.sonyericsson.permission.CAMERA_EXTENDED , 4
com.google.android.gm.permission.READ_GMAIL , 4
android.permission.PHONE_STATE , 4
com.google.android.googleapps.permission.GOOGLE_AUTH , 4
android.permission.SET_DEBUG_APP , 4
android.permission.PREVENT_POWER_KEY , 4
android.permission.PERSISTENT_ACTIVITY , 4
android.permission.WRIGHT_EXTERNAL_STORAGE , 4
android.Manifest.permission.INTERNAL_SYSTEM_WINDOW , 4
com.sec.android.iap.permission.BILLING , 4
android.permission.READ_EXTERNAL_STROAGE , 4
android.permission.CHANGE_CHANGE_STATE , 4
com.example.mapdemo.permission.MAPS_RECEIVE , 4
com.android.email.permission.READ_ATTACHMENT , 4
de.worldiety.photiety.permission.MAPS_RECEIVE , 4
android.permission.WRITE_USER_DICTIONARY , 4
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 4
android.permission.SET_ALWAYS_FINISH , 4
android.permission.BIND_INPUT_METHOD , 3
com.android.gallery3d.permission.GALLERY_PROVIDER , 3
android.permission.CLEAR_APP_USER_DATA , 3
android.permission.EXPAND_STATUS_BAR , 3
com.wantu.activity.permission.C2D_MESSAGE , 3
android.permission.SYSTEM_OVERLAY_WINDOW , 3
android.permission.WRITE_SDCARD , 3
android.permission.ACCESS_COURSE_LOCATION , 3
com.gau.go.launcherex.permission.READ_SETTINGS , 3
com.kiwiple.mhk.permission.C2D_MESSAGE , 3
com.goodbarber.v2.permission.MAPS_RECEIVE , 3
com.android.mylauncher.permission.READ_SETTINGS , 3
android.permission.ACCESS_CORSE_LOCATION , 3
android.permission.ACCESS_SUPERUSER , 3
android.permission.camera.autofocus , 3
android.permission.MOUNT_FORMAT_FILESYSTEMS , 3
com.kddi.market.permission.USE_ALML , 3
com.appbody.handyNote.permission.READ_DATA , 2
com.google.android.providers.gmail.permission.READ_GMAIL , 2
android.permission.NETWORK_STATE_CHANGED_ACTION , 2
net.fineseed.colorful.permission.C2D_MESSAGE , 2
com.android.email.permission.ACCESS_PROVIDER , 2
android.permission.KILL_BACKGROUND_PROCESS , 2
android.permission.RECEIVE_MMS , 2
android.permisssion.ACCESS_FINE_LOCATION , 2
com.tutk.IPCloud.permission.C2D_MESSAGE , 2
com.waluu.android.engine.permission.C2D_MESSAGE , 2
android.permission.DUMP , 2
android.permission.ACCESS_NETWORK_STAT , 2
com.geili.gou.permission.readsetting , 2
android.intent.action.BOOT_COMPLETED , 2
android.permission.EXTERNAL.STORAGE.WRITE , 2
com.android.launcher3.permission.READ_SETTINGS , 2
android.permission.STATUS_BAR , 2
android.permission.BOOT_COMPLETED , 2
com.astrotek.omg.permission.C2D_MESSAGE , 2
android.permission.WRITE_SOCIAL_STREAM , 2
com.android.alarm.permission.SET_ALARM , 2
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 2
android.permission.INTERACT_ACROSS_USERS_FULL , 2
android.hardware.camera.flash , 2
com.sony.smallapp.permission.SMALLAPP , 2
com.perracolabs.permission.cameringo , 2
eu.bischofs.photomap.permission.MAPS_RECEIVE , 2
.permission.ACCESS_COARSE_LOCATION , 2
android.permission.HARDWARE_TEST , 2
telecom.mdesk.permission.READ_SETTINGS , 2
com.felicanetworks.mfc.permission.MFC_ACCESS , 2
android.permission.INTERNAL_SYSTEM_WINDOW , 2
com.appbody.handyNote.permission.WRITE_DATA , 2
com.huawei.launcher3.permission.READ_SETTINGS , 2
com.andz.photographyessentials.timelapseassistant.dn.permission.MAPS_RECEIVE , 2
com.sonyericsson.eventstream.PLUGIN_PERMISSION , 2
io.kam.app.permission.C2D_MESSAGE , 2
android.launcher.permission.INSTALL_SHORTCUT , 2
katsumi.exe.idol011.fileprovider.READ_DATA_NORMAL , 1
com.trailblazing.loveframes.permission.C2D_MESSAGE , 1
com.wLearnDigitalPhotography.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414304426.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATTON_MOCK_LOCATION , 1
com.etoolkit.ilovephoto.permission.C2D_MESSAGE , 1
kr.co.smartstudy.enaphotomerge_free_googlemarket.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6349110098.permission.C2D_MESSAGE , 1
com.think.android.bulk21.permission.C2D_MESSAGE , 1
com.birthdayframe.photoframe.permission.C2D_MESSAGE , 1
com.wsharingphotography.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6407906295.permission.C2D_MESSAGE , 1
com.wanushkasharmaphotos.permission.C2D_MESSAGE , 1
com.aptusi.android.fuji.permission.C2D_MESSAGE , 1
com.koranto.myinstadeen.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6429004543.permission.C2D_MESSAGE , 1
com.madebykawet.photographie.permission.C2D_MESSAGE , 1
com.wZOOMARUBAApp.permission.C2D_MESSAGE , 1
com.hanabi.fpd_fireworksphotographydistance.permission.MAPS_RECEIVE , 1
com.wPhotographyFree.permission.C2D_MESSAGE , 1
jp.co.recruit.mtl.cameran.android.permission.C2D_MESSAGE , 1
com.appsvalve.sexyjapanesegirls.permission.C2D_MESSAGE , 1
com.shotoinc.shoto.permission.C2D_MESSAGE , 1
com.frames.frameframes.birthdayframesdeluxe.permission.C2D_MESSAGE , 1
com.conduit.app_e5610494c66d4d7a85cb71617129e744.app.permission.RECEIVE_ADM_MESSAGE , 1
com.kia.android.moviesns.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438517931.permission.C2D_MESSAGE , 1
com.omkarnisal.apps.Dolphins.permission.C2D_MESSAGE , 1
com.ion.appnow482.permission.C2D_MESSAGE , 1
com.skacec.glammypooch.permission.C2D_MESSAGE , 1
jp.co.sanriowave.android.dreamonline.mellcamera.permission.C2D_MESSAGE , 1
com.newyearframe.camera.permission.C2D_MESSAGE , 1
com.wDigitalPhotographyTips.permission.C2D_MESSAGE , 1
com.appbuilder.u72123p143973.permission.C2D_MESSAGE , 1
com.lele.apps.glitterteddybearnpinkrose.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414305805.permission.C2D_MESSAGE , 1
com.etoolkit.ikidsphoto.permission.C2D_MESSAGE , 1
com.jinung.mylink.fragment.permission.MAPS_RECEIVE , 1
com.picframes.pro.permission.C2D_MESSAGE , 1
com.koranto.instafoodreview.permission.C2D_MESSAGE , 1
com.kindred.android.gcm.permission.C2D_MESSAGE , 1
com.htc.album.permission.UseHtcGallery , 1
com.conduit.app_e5610494c66d4d7a85cb71617129e744.app.permission.C2D_MESSAGE , 1
jp.co.ifreek.photodeco.photodecoplus.permission.C2D_MESSAGE , 1
com.lele.apps.teddybearunderthesnowylwp.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6379609549.permission.C2D_MESSAGE , 1
com.unitedinternet.portal.android.photo.webde.permission.MAPS_RECEIVE , 1
com.unitedinternet.portal.android.photo.gmx.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6366810888.permission.C2D_MESSAGE , 1
com.lele.apps.DeathsickleFREEWALLPAPER.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 1
com.KwankwasoPhotos.permission.C2D_MESSAGE , 1
net.apehills.syh.permission.C2D_MESSAGE , 1
com.jinung.mylink.permission.MAPS_RECEIVE , 1
com.frames.weddingphotoframes.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438413852.permission.C2D_MESSAGE , 1
com.etoolkit.birthdayphoto.permission.C2D_MESSAGE , 1
com.PhotobucketDirectLink.permission.C2D_MESSAGE , 1
com.lele.apps.RainbowAndDolphinsMagicTouch.permission.C2D_MESSAGE , 1
com.conduit.app_b65b45d8bfa14fcfba40502ea15e1e4e.app.permission.C2D_MESSAGE , 1
com.wVinDieselWallpaperHD.permission.C2D_MESSAGE , 1
com.foap.android.permission.C2D_MESSAGE , 1
com.etoolkit.flowercollage.permission.C2D_MESSAGE , 1
com.etoolkit.flowerphoto.permission.C2D_MESSAGE , 1
com.frames.wedding.frames.permission.C2D_MESSAGE , 1
com.wedding.frame.weddingframe.love.lovephoto.loveweddingframes.permission.C2D_MESSAGE , 1
com.frame.cameraphotoframes.permission.C2D_MESSAGE , 1
com.wGrafittiMalaHierba.permission.C2D_MESSAGE , 1
com.wAustenBlakemorePhotography.permission.C2D_MESSAGE , 1
com.wPhotographyTools.permission.C2D_MESSAGE , 1
com.dogshowphotos.permission.C2D_MESSAGE , 1
com.eadesign.skygiraffefinalv2.permission.MAPS_RECEIVE , 1
com.appnormal.magini.de.permission.C2D_MESSAGE , 1
android.permission.NETWORK , 1
com.loveframes.loveframe.permission.C2D_MESSAGE , 1
com.frames.kidsphotoframes.permission.C2D_MESSAGE , 1
com.kelvin.summerframes.permission.C2D_MESSAGE , 1
com.conduit.app_17e3a0633fe240a7a657ac3e808d1581.app.permission.RECEIVE_ADM_MESSAGE , 1
com.Tobit.android.Slitte6395604453.permission.C2D_MESSAGE , 1
com.qtm.bodyguard.permission.C2D_MESSAGE , 1
com.eme.photoforlike.permission.MAPS_RECEIVE , 1
com.baidu.permission.SHARE , 1
com.frames.blueheart.heartframes.loveframes.photoframes.photos.permission.C2D_MESSAGE , 1
com.appslib.vending.CHECK_LICENSE , 1
com.raesun.photo.effects.aviary.permission.C2D_MESSAGE , 1
com.rga.dap.permission.C2D_MESSAGE , 1
com.kia.android.moviesns.permission.MAPS_RECEIVE , 1
com.nero.kwikmedia.permission.AUTHENTICATION_SERVICE , 1
com.nextwebart.tnc.permission.MAPS_RECEIVE , 1
com.etoolkit.kidsphoto.permission.C2D_MESSAGE , 1
kr.co.smartstudy.enafavoritephoto_free_googlemarket.permission.C2D_MESSAGE , 1
com.picsanto.permission.ACCESS_SERVICE , 1
mobi.teencamandroid.camera.permission.MAPS_RECEIVE , 1
com.wDigitalPhotographyTutorials.permission.C2D_MESSAGE , 1
com.appsbuilder512215.permission.C2D_MESSAGE , 1
chinesenewyear2014.cny2014.cny.permission.C2D_MESSAGE , 1
com.frames.bluehearts.heartphotoframes.photoframes.photos.permission.C2D_MESSAGE , 1
com.la.chinese.new.year.cny.photoframes.permission.C2D_MESSAGE , 1
com.wacom.bambooloop.permission.C2D_MESSAGE , 1
com.wdigitalphotographyapp.permission.C2D_MESSAGE , 1
com.frames.birthday.kids.photos.permission.C2D_MESSAGE , 1
com.devos.likapic.permission.MAPS_RECEIVE , 1
com.baby.birthdaycamera.permission.C2D_MESSAGE , 1
WifiManager.SUPPLICANT_CONNECTION_CHANGE_ACTION , 1
com.lele.apps.NotouchphonefireskullFREE.permission.C2D_MESSAGE , 1
com.orangestudio.MuteCamera.permission.C2D_MESSAGE , 1
com.meamobile.printicular.permission.C2D_MESSAGE , 1
com.wPhotographyBusiness.permission.C2D_MESSAGE , 1
com.wNewYearCards.permission.C2D_MESSAGE , 1
com.frames.romantic.photo.frames.permission.C2D_MESSAGE , 1
com.frames.kidsandbabyframes.permission.C2D_MESSAGE , 1
android.permission.MODE_WORLD_WRITEABLE , 1
com.nuangjamnong.postcard.permission.MAPS_RECEIVE , 1
com.omkarnisal.apps.Puppies.permission.C2D_MESSAGE , 1
billboardpictureframe.billboardcamera.billboardframe.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414704116.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6383812330.permission.C2D_MESSAGE , 1
wsn.lona.hubbard.permission.C2D_MESSAGE , 1
com.photo.love.weddingframe.permission.C2D_MESSAGE , 1
com.aviary.android.feather.permission.MAPS_RECEIVE , 1
com.wBonpicsWebsiteApp.permission.C2D_MESSAGE , 1
com.rf.otg.permission.C2D_MESSAGE , 1
com.wTheImportanceofMegapixels.permission.C2D_MESSAGE , 1
android.permission.WAKE_LOC , 1
