,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3271483323770733,-0.05263157894736838,-0.3036654169927196,0.0,-0.3036654169927196
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32452929269761205,-0.21052631578947353,-0.22478750570175615,0.0,-0.22478750570175615
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3254926462427707,-0.25,-0.26430008382545395,0.0,-0.26430008382545395
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32236678051153106,-0.3,-0.3730449651465512,0.0,-0.3730449651465512
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32584012102967674,0.0,-0.18243447320791165,0.0,-0.18243447320791165
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44599870815863235,-0.6896551724137935,-0.7126259295711398,0.0,-0.7126259295711398
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3287843089576056,0.23529411764705885,-0.19215604973371336,0.0,-0.19215604973371336
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3249456272845171,-0.4000000000000002,-0.2498529964070479,0.0,-0.2498529964070479
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31470954795114386,-0.7647058823529417,-0.3480478370974286,0.0,-0.3480478370974286
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.438588091477916,-0.8999999999999996,-0.4243245399126966,0.0,-0.4243245399126966
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3236484021678665,-0.3499999999999998,-0.41110074664025364,0.0,-0.41110074664025364
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32761611352618225,0.0,-0.5033315244770544,0.0,-0.5033315244770544
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32450656691480184,-0.31578947368421056,-0.19979556464962864,0.0,-0.19979556464962864
