,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3254873377780191,-0.05263157894736838,-0.2598869663782601,0.0,-0.2598869663782601
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3206670420560382,-0.21052631578947353,-0.20898738279093856,0.0,-0.20898738279093856
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32811927899624144,-0.25,-0.1939348326988289,0.0,-0.1939348326988289
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.31912722696865475,-0.3,-0.32056045712890524,0.0,-0.32056045712890524
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32680281830403407,0.0,-0.21307500191900278,0.0,-0.21307500191900278
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44216769814010887,-0.6896551724137935,-0.4591937841604684,0.0,-0.4591937841604684
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3298453846404538,0.23529411764705885,-0.262523973307139,0.0,-0.262523973307139
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3205588265046505,-0.4000000000000002,-0.2747309460395914,0.0,-0.2747309460395914
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31755266004256355,-0.7647058823529417,-0.3864341256002418,0.0,-0.3864341256002418
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4353970301488649,-0.8999999999999996,-0.3842392585443726,0.0,-0.3842392585443726
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32455362947894933,-0.3499999999999998,-0.36314148503261906,0.0,-0.36314148503261906
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32541459338233847,0.0,-0.4426768068919234,0.0,-0.4426768068919234
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3271373528604042,-0.31578947368421056,-0.21718165861688635,0.0,-0.21718165861688635
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32305516188240513,-0.10000000000000005,-0.28115592287642693,0.0,-0.28115592287642693
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3176176047553715,-1.2999999999999998,-0.3644338323407495,0.0,-0.3644338323407495
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3187393463719636,-0.5,-0.22079854073589897,0.0,-0.22079854073589897
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4571360922791277,-0.26315789473684226,-0.45941116514758107,0.0,-0.45941116514758107
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3188971262138494,-0.4499999999999998,-0.45365349282944645,0.0,-0.45365349282944645
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44099017113219846,-0.8000000000000004,-0.47171894737128034,0.0,-0.47171894737128034
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8238888888888888,-1.3500000000000008,-0.8238888888888888,1.0,-0.5330022461572975
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.323387085883662,-0.1875,-0.27313404049626583,0.0,-0.27313404049626583
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32592891539879776,-0.15,-0.3566462963715612,0.0,-0.3566462963715612
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4563296195724762,-0.31578947368421056,-0.4349711659106474,0.0,-0.4349711659106474
23,com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.32403664367956253,-0.10000000000000005,-0.22240488565088412,0.0,-0.22240488565088412
24,com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.3228990972010165,-0.11764705882352942,-0.47363034090993283,0.0,-0.47363034090993283
25,com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.31938234703743024,-0.1875,-0.21724866772802484,0.0,-0.21724866772802484
26,com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3279934193327852,-0.05263157894736838,-0.22975836725712287,0.0,-0.22975836725712287
27,com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32370416733422763,-0.16666666666666666,-0.21346848284438819,0.0,-0.21346848284438819
28,com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32369353793822253,-0.26315789473684226,-0.21905018125937523,0.0,-0.21905018125937523
29,com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46317136382483093,-0.23529411764705885,-0.43616503792651723,0.0,-0.43616503792651723
30,com.creativemobile.DragRacing,READ_PHONE_STATE,TARGETED_ADS,-0.31848069622315656,-0.8500000000000003,-0.43385807853073477,0.0,-0.43385807853073477
31,com.darksummoner,READ_PHONE_STATE,TARGETED_ADS,-0.3262826914071315,-0.47368421052631554,-0.22877751840661925,0.0,-0.22877751840661925
32,com.dedalord.runningfred,READ_PHONE_STATE,TARGETED_ADS,-0.322606876840145,-0.31578947368421056,-0.23864665306291105,0.0,-0.23864665306291105
33,com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4549688999148837,-0.5500000000000003,-0.4919951184333698,0.0,-0.4919951184333698
34,com.dogsbestlivewallpaper.dogs,READ_PHONE_STATE,TARGETED_ADS,-0.3200633192926857,-0.4000000000000002,-0.43739621731516,0.0,-0.43739621731516
35,com.dragonplay.liveholdempro,READ_PHONE_STATE,TARGETED_ADS,-0.3207537781505438,-0.6,-0.49806108546771366,0.0,-0.49806108546771366
36,com.dreamcortex.talkingPet_android,READ_PHONE_STATE,TARGETED_ADS,-0.3264750427438725,-0.5500000000000003,-0.35294633023020655,0.0,-0.35294633023020655
37,com.dreamfabpapaya.savingyello,READ_PHONE_STATE,TARGETED_ADS,-0.3249319193714687,-0.050000000000000024,-0.39525179023819657,0.0,-0.39525179023819657
38,com.droidhen.game.speedhiker,READ_PHONE_STATE,TARGETED_ADS,-0.3220966471265797,-0.5789473684210529,-0.19232742775742714,0.0,-0.19232742775742714
39,com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4486910958779014,-0.5789473684210529,-0.4709065460322527,0.0,-0.4709065460322527
40,com.emrosswar,READ_PHONE_STATE,TARGETED_ADS,-0.328134154773983,0.050000000000000024,-0.23078136729159762,0.0,-0.23078136729159762
41,com.er.popularfunny,READ_PHONE_STATE,TARGETED_ADS,-0.31904036458465457,-0.15,-0.34491287794633896,0.0,-0.34491287794633896
42,com.er.scary,READ_PHONE_STATE,TARGETED_ADS,-0.3208902835151662,-0.26315789473684226,-0.3968572033068326,0.0,-0.3968572033068326
43,com.expedition107.bells.light,READ_PHONE_STATE,TARGETED_ADS,-0.321264795526722,-0.5,-0.37204834215242083,0.0,-0.37204834215242083
44,com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.459198797931734,-0.10000000000000005,-0.4409196844019096,0.0,-0.4409196844019096
45,com.favoritemedium,READ_PHONE_STATE,TARGETED_ADS,-0.32682495049983334,0.10000000000000005,-0.3970750246388168,0.0,-0.3970750246388168
46,com.feelingtouch.FlyMan,READ_PHONE_STATE,TARGETED_ADS,-0.3241956568913066,-0.050000000000000024,-0.24995170843014894,0.0,-0.24995170843014894
47,com.feelingtouch.bugswar,READ_PHONE_STATE,TARGETED_ADS,-0.3271715832772994,0.6999999999999996,-0.2416403560283851,0.0,-0.2416403560283851
48,com.feelingtouch.dragon.ice,READ_PHONE_STATE,TARGETED_ADS,-0.320874080009674,-0.050000000000000024,-0.2608534799791452,0.0,-0.2608534799791452
49,com.fingersoft.nightvisioncamera,READ_PHONE_STATE,TARGETED_ADS,-0.3160154836445637,-0.5263157894736845,-0.42910796090140285,0.0,-0.42910796090140285
50,com.fivemobile.cineplex,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4746891564401511,0.3,-0.4950453220721823,0.0,-0.4950453220721823
51,com.forrestheller.trippingfest.free,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.437352471716517,-0.9444444444444439,-0.3839829563062602,0.0,-0.3839829563062602
52,com.forrestheller.trippingfest.free,READ_PHONE_STATE,TARGETED_ADS,-0.32331868040126677,-0.2222222222222223,-0.3460073394733021,0.0,-0.3460073394733021
53,com.forshared,READ_PHONE_STATE,TARGETED_ADS,-0.31961731903929785,-0.9411764705882354,-0.4588025533510923,0.0,-0.4588025533510923
54,com.fractiv.lanesplitter,READ_PHONE_STATE,TARGETED_ADS,-0.3219543347070689,0.0,-0.2575312172890252,0.0,-0.2575312172890252
55,com.fridgecat.android.atiltlite,READ_PHONE_STATE,TARGETED_ADS,-0.3232614987443264,-0.4000000000000002,-0.32693408637958526,0.0,-0.32693408637958526
56,com.funny.meme,READ_PHONE_STATE,TARGETED_ADS,-0.324152229036476,-0.4000000000000002,-0.5237520532954281,0.0,-0.5237520532954281
57,com.gamecircus.PrizeClaw,READ_PHONE_STATE,TARGETED_ADS,-0.32117611309702815,-0.3,-0.3422280672370105,0.0,-0.3422280672370105
