,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32309128300651885,-0.05263157894736838,-0.6941376288731893,0.0,-0.6941376288731893
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32252119593496376,-0.21052631578947353,-0.14368758201599122,0.0,-0.14368758201599122
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3233165624263653,-0.25,-0.2590768257776896,0.0,-0.2590768257776896
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3220507789655311,-0.3,-0.36404374440511067,0.0,-0.36404374440511067
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3271883011646784,0.0,-0.11017815272013347,0.0,-0.11017815272013347
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44216769814010887,-0.6896551724137935,-0.7895614269594701,0.0,-0.7895614269594701
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32808279839880555,0.23529411764705885,0.27695740858713785,0.0,0.27695740858713785
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32322858670252386,-0.4000000000000002,-0.6992180940106746,0.0,-0.6992180940106746
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3216236945139002,-0.7647058823529417,-0.16397546070740482,0.0,-0.16397546070740482
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4353970301488649,-0.8999999999999996,-1.2420484293178835,0.0,-1.2420484293178835
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32071046482603655,-0.3499999999999998,-0.5205229123433431,0.0,-0.5205229123433431
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3240958966260002,0.0,-0.3591141853523837,0.0,-0.3591141853523837
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3236302067226464,-0.31578947368421056,0.13898245493570963,0.0,0.13898245493570963
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3192842628355223,-0.10000000000000005,-0.5489046732584636,0.0,-0.5489046732584636
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3115051601513685,-1.2999999999999998,0.6637357093380428,0.0,0.6637357093380428
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3222266889286759,-0.5,-0.3089056332906087,0.0,-0.3089056332906087
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4571360922791277,-0.26315789473684226,-0.10571922783877126,0.0,-0.10571922783877126
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3160675646901993,-0.4499999999999998,-0.2823403199513753,0.0,-0.2823403199513753
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44099017113219846,-0.8000000000000004,-0.7884346291933919,0.0,-0.7884346291933919
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8238888888888888,-1.3500000000000008,-0.8238888888888888,1.0,-0.6782088120778401
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.3260862733219973,-0.1875,-0.4227201223373413,0.0,-0.4227201223373413
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32848293346988033,-0.15,0.513105719309318,0.0,0.513105719309318
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4563296195724762,-0.31578947368421056,-0.37553760755297666,0.0,-0.37553760755297666
23,com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.32731080617879044,-0.10000000000000005,-0.058009950319925944,0.0,-0.058009950319925944
24,com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.33019558542358374,-0.11764705882352942,0.0015460806805829878,0.0,0.0015460806805829878
25,com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.31899042726393073,-0.1875,-0.04642850955327352,0.0,-0.04642850955327352
26,com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32193976917880285,-0.05263157894736838,0.1818363030751546,0.0,0.1818363030751546
27,com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3281816211284919,-0.16666666666666666,0.05373228391011556,0.0,0.05373228391011556
28,com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3211039045527027,-0.26315789473684226,-0.06660747528076172,0.0,-0.06660747528076172
