,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3271569854566129,-0.05263157894736838,-0.2533536038233316,0.0,-0.2533536038233316
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32235319045564387,-0.21052631578947353,-0.1998878112306034,0.0,-0.1998878112306034
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3274109654357371,-0.25,-0.18598872437787223,0.0,-0.18598872437787223
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3218244428908351,-0.3,-0.32801929898588894,0.0,-0.32801929898588894
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3236806167626941,0.0,-0.20869270150669783,0.0,-0.20869270150669783
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44216769814010887,-0.6896551724137935,-0.45415606084466126,0.0,-0.45415606084466126
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3291601287056849,0.23529411764705885,-0.24961264789096824,0.0,-0.24961264789096824
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32404300540715625,-0.4000000000000002,-0.27790954129790085,0.0,-0.27790954129790085
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.32350431470795804,-0.7647058823529417,-0.3985657428127078,0.0,-0.3985657428127078
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4353970301488649,-0.8999999999999996,-0.39254150440232294,0.0,-0.39254150440232294
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.321662224702476,-0.3499999999999998,-0.3759764716825313,0.0,-0.3759764716825313
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3249473716935292,0.0,-0.4424853961821706,0.0,-0.4424853961821706
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32149164205086495,-0.31578947368421056,-0.20734738763919097,0.0,-0.20734738763919097
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3229627426827519,-0.10000000000000005,-0.2743635360107104,0.0,-0.2743635360107104
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.31376048336801504,-1.2999999999999998,-0.3585195871735687,0.0,-0.3585195871735687
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3163780075385704,-0.5,-0.22098092739046732,0.0,-0.22098092739046732
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4571360922791277,-0.26315789473684226,-0.4301583614541073,0.0,-0.4301583614541073
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32195515630724175,-0.4499999999999998,-0.44998442596973376,0.0,-0.44998442596973376
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44099017113219846,-0.8000000000000004,-0.49170316068221087,0.0,-0.49170316068221087
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8238888888888888,-1.3500000000000008,-0.8238888888888888,1.0,-0.5252523040052766
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.32517740923047006,-0.1875,-0.2971602357976893,0.0,-0.2971602357976893
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32674966913684667,-0.15,-0.34766068283062174,0.0,-0.34766068283062174
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4563296195724762,-0.31578947368421056,-0.43224617843261753,0.0,-0.43224617843261753
23,com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.31876763338607667,-0.10000000000000005,-0.20322206537134832,0.0,-0.20322206537134832
24,com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.3268688130370901,-0.11764705882352942,-0.4933888226120628,0.0,-0.4933888226120628
25,com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32456124739854003,-0.1875,-0.2106141731136145,0.0,-0.2106141731136145
26,com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3222889986063764,-0.05263157894736838,-0.21188811966074172,0.0,-0.21188811966074172
27,com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32286961579811013,-0.16666666666666666,-0.195874292163786,0.0,-0.195874292163786
28,com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32043199433642455,-0.26315789473684226,-0.20171113584451303,0.0,-0.20171113584451303
29,com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46317136382483093,-0.23529411764705885,-0.39872204574673875,0.0,-0.39872204574673875
30,com.creativemobile.DragRacing,READ_PHONE_STATE,TARGETED_ADS,-0.3181900467082805,-0.8500000000000003,-0.4650253254983815,0.0,-0.4650253254983815
31,com.darksummoner,READ_PHONE_STATE,TARGETED_ADS,-0.326764851398522,-0.47368421052631554,-0.21764214578808536,0.0,-0.21764214578808536
32,com.dedalord.runningfred,READ_PHONE_STATE,TARGETED_ADS,-0.3149752483287754,-0.31578947368421056,-0.22732497929121828,0.0,-0.22732497929121828
33,com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4549688999148837,-0.5500000000000003,-0.49601025299189294,0.0,-0.49601025299189294
34,com.dogsbestlivewallpaper.dogs,READ_PHONE_STATE,TARGETED_ADS,-0.3191059526360364,-0.4000000000000002,-0.45470352232244077,0.0,-0.45470352232244077
35,com.dragonplay.liveholdempro,READ_PHONE_STATE,TARGETED_ADS,-0.3217052982514711,-0.6,-0.5144398757964532,0.0,-0.5144398757964532
36,com.dreamcortex.talkingPet_android,READ_PHONE_STATE,TARGETED_ADS,-0.3199770688084042,-0.5500000000000003,-0.3460311665912831,0.0,-0.3460311665912831
37,com.dreamfabpapaya.savingyello,READ_PHONE_STATE,TARGETED_ADS,-0.3236754231938524,-0.050000000000000024,-0.36886557317428653,0.0,-0.36886557317428653
38,com.droidhen.game.speedhiker,READ_PHONE_STATE,TARGETED_ADS,-0.3213770574267726,-0.5789473684210529,-0.17123361107759882,0.0,-0.17123361107759882
39,com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4486910958779014,-0.5789473684210529,-0.4764928098822431,0.0,-0.4764928098822431
40,com.emrosswar,READ_PHONE_STATE,TARGETED_ADS,-0.32881899713179724,0.050000000000000024,-0.21971869132174465,0.0,-0.21971869132174465
41,com.er.popularfunny,READ_PHONE_STATE,TARGETED_ADS,-0.3231816166874099,-0.15,-0.35224785600898695,0.0,-0.35224785600898695
42,com.er.scary,READ_PHONE_STATE,TARGETED_ADS,-0.324280749017735,-0.26315789473684226,-0.3963506955919325,0.0,-0.3963506955919325
43,com.expedition107.bells.light,READ_PHONE_STATE,TARGETED_ADS,-0.32568190840005695,-0.5,-0.38168160832146897,0.0,-0.38168160832146897
44,com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.459198797931734,-0.10000000000000005,-0.4353173145830166,0.0,-0.4353173145830166
