,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32890355600412463,-0.05263157894736838,-0.32890355600412463,0.0,-0.32890355600412463
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3274585153363132,-0.21052631578947353,-0.3274585153363132,0.0,-0.3274585153363132
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3232583778303684,-0.25,-0.3232583778303684,0.0,-0.3232583778303684
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3245101444098214,-0.3,-0.3245101444098214,0.0,-0.3245101444098214
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3236352299551703,0.0,-0.3236352299551703,0.0,-0.3236352299551703
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44216769814010887,-0.6896551724137935,-0.44216769814010887,0.0,-0.44216769814010887
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32733205383948455,0.23529411764705885,-0.32733205383948455,0.0,-0.32733205383948455
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32473470156254397,-0.4000000000000002,-0.32473470156254397,0.0,-0.32473470156254397
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3236759336830371,-0.7647058823529417,-0.3236759336830371,0.0,-0.3236759336830371
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4353970301488649,-0.8999999999999996,-0.4353970301488649,0.0,-0.4353970301488649
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3231034285583591,-0.3499999999999998,-0.3231034285583591,0.0,-0.3231034285583591
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3217381444463649,0.0,-0.3217381444463649,0.0,-0.3217381444463649
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.31971163971984684,-0.31578947368421056,-0.31971163971984684,0.0,-0.31971163971984684
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3267228218423652,-0.10000000000000005,-0.3267228218423652,0.0,-0.3267228218423652
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.32038057061702274,-1.2999999999999998,-0.32038057061702274,0.0,-0.32038057061702274
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.31710214141580356,-0.5,-0.31710214141580356,0.0,-0.31710214141580356
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4571360922791277,-0.26315789473684226,-0.4571360922791277,0.0,-0.4571360922791277
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3240708769480331,-0.4499999999999998,-0.3240708769480331,0.0,-0.3240708769480331
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44099017113219846,-0.8000000000000004,-0.44099017113219846,0.0,-0.44099017113219846
