"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"33OOO72IVHLVYKDZ74LTS0CKE1JTCI"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:15:18 EDT 2014"	"Sun Apr 06 14:14:51 EDT 2014"	"Sun Apr 06 14:15:18 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"1"	""
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3VE8AYVF8MXJ3C5LV80Z9A10X1T8FM"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:28:13 EDT 2014"	"Sun Apr 06 14:28:00 EDT 2014"	"Sun Apr 06 14:28:13 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"1"	"Instant photo transmission."
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3WT783CTPBHV2YJI7IU8S66Y8UMBCD"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:28:39 EDT 2014"	"Sun Apr 06 14:28:28 EDT 2014"	"Sun Apr 06 14:28:39 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"-1"	""
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3OLF68YTN91XM0Y0S6KD517VNPSAFR"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 14:30:51 EDT 2014"	"Sun Apr 06 14:29:58 EDT 2014"	"Sun Apr 06 14:30:51 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3IUZPWIU1O759ZTHUM7233WRN4DKWF"	"A73ITJ4GZGQBI"	"Submitted"	"Sun Apr 13 14:36:38 EDT 2014"	"Sun Apr 06 14:36:01 EDT 2014"	"Sun Apr 06 14:36:38 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"-1"	""
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"32ZKVD547FN7PYNZEPJ7Z3242HB3B9"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:42:29 EDT 2014"	"Sun Apr 06 14:42:11 EDT 2014"	"Sun Apr 06 14:42:29 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"1"	"
This feature would allow me to get the maximum use out of the app."
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3L6L49WXW0XQIEPUDTXD6MUI6LL54V"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 14:50:13 EDT 2014"	"Sun Apr 06 14:48:30 EDT 2014"	"Sun Apr 06 14:50:13 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3IUZPWIU1O759ZTHUM7233WRN4FKWH"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 14:51:20 EDT 2014"	"Sun Apr 06 14:51:05 EDT 2014"	"Sun Apr 06 14:51:20 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"2"	""
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3XCC1ODXDLBMC6AQ8XHTCQ0JUVTQRD"	"A2WCDQDLMC6J72"	"Submitted"	"Sun Apr 13 14:58:31 EDT 2014"	"Sun Apr 06 14:58:02 EDT 2014"	"Sun Apr 06 14:58:31 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"1"	""
"36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV3DZJ4KDI9EAF8NFXRRA3D"	"33CUSNVVNNCAOXVYNUUTZIKEAXI887"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:58:35 EDT 2014"	"Sun Apr 06 14:51:35 EDT 2014"	"Sun Apr 06 14:58:35 EDT 2014"	""	""	""	""	""	"com.instagram.android"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to allow users to find friends who use Instagram in their phone book "	"APPLICATION"	"APPLICATION"	"1"	""
"31S7M7DAGGQLE49BUF9R6Z7OL22LTM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"12"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OL22LTM"	"3O6CYIULED1JCVYTO0B49Q5PPVUWU7"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 12:52:44 EDT 2014"	"Sun Apr 06 12:49:12 EDT 2014"	"Sun Apr 06 12:52:44 EDT 2014"	""	""	""	""	""	"com.whatsapp"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to connect with people who already uses Whatsapp in your contact list."	"APPLICATION"	"APPLICATION"	"1"	""
"31S7M7DAGGQLE49BUF9R6Z7OL22LTM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"12"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OL22LTM"	"3VJ40NV2QINW79A2X9UKN0613FSOT0"	"A2N701P8CHDKTT"	"Submitted"	"Sun Apr 13 13:11:33 EDT 2014"	"Sun Apr 06 13:11:05 EDT 2014"	"Sun Apr 06 13:11:33 EDT 2014"	""	""	""	""	""	"com.whatsapp"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to connect with people who already uses Whatsapp in your contact list."	"APPLICATION"	"APPLICATION"	"2"	"Needs that info to work."
"31S7M7DAGGQLE49BUF9R6Z7OL22LTM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:48:55 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"12"	"900"	"604800"	"Sun Apr 20 12:48:55 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=31S7M7DAGGQLE49BUF9R6Z7OL22LTM"	"3137ONMDKG56QDB7JVSHJ5XY9JFEGE"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:14:08 EDT 2014"	"Sun Apr 06 13:14:01 EDT 2014"	"Sun Apr 06 13:14:08 EDT 2014"	""	""	""	""	""	"com.whatsapp"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book)"	"to connect with people who already uses Whatsapp in your contact list."	"APPLICATION"	"APPLICATION"	"1"	""
