packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.022847719068758574,-0.10000000000000005,0.046170485738154916,0.0,0.046170485738154916
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.025055379972909925,-0.3,-0.2064543712221731,0.0,-0.2064543712221731
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.013547331054272038,1.3999999999999992,0.1996064566177348,0.0,0.1996064566177348
bubbleshooter.android,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.021530688908132534,-0.9499999999999995,0.021530688908132534,1.0,-0.3309429824561404
ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,0.029205871270653702,-0.6896551724137935,-0.3980683325961964,0.0,-0.3980683325961964
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.02066774434272436,-0.050000000000000024,-0.19190524387892813,0.0,-0.19190524387892813
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.018737015928993846,0.21052631578947353,0.018737015928993846,1.0,-0.15507518796992487
com.SnowfallLiveWallpapers,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.025085701071313783,-0.8947368421052635,0.025085701071313783,1.0,-0.3175031196689203
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.028528929348613237,-0.25,-0.007114845938375357,0.0,-0.007114845938375357
com.UCMobile.intl,ACCESS_FINE_LOCATION,SNS,0.027337894653106924,0.4499999999999998,0.027337894653106924,1.0,-0.05858764558454961
com.acmdvp.myconverter,ACCESS_FINE_LOCATION,SECONDARY_MARKET,0.02128931248996568,-0.6499999999999999,0.02128931248996568,1.0,0.2785884583253004
com.aidigame.xcity,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.02381272198324174,-0.4000000000000002,0.02381272198324174,1.0,-0.18340409848149786
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.011234009603206918,1.0,0.17645215981129292,0.0,0.17645215981129292
com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,0.0349658428712244,-0.8999999999999996,-0.25039084324688043,0.0,-0.25039084324688043
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.021798785936625854,-0.2000000000000001,-0.003277055761575892,0.0,-0.003277055761575892
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.00499798153979171,0.9499999999999995,-0.09199579831932775,0.0,-0.09199579831932775
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.0083241893815755,0.25,-0.2300019278966647,0.0,-0.2300019278966647
com.badoo.mobile,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.012871765910037821,-0.15,-0.20907991131675333,0.0,-0.20907991131675333
com.bbm,ACCESS_FINE_LOCATION,INTERNAL,0.013266056558741662,0.4000000000000002,-0.06456333140543666,0.0,-0.06456333140543666
com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,0.025363123085822892,-0.26315789473684226,0.4188827366304146,0.0,0.4188827366304146
com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,0.02764218408448117,-0.8000000000000004,-0.2639614661654136,0.0,-0.2639614661654136
com.binomed.showtime,ACCESS_FINE_LOCATION,INTERNAL,0.0144166873587774,1.0,0.18308350533195733,0.0,0.18308350533195733
com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,0.01553688974838164,-0.31578947368421056,-0.139652978600347,0.0,-0.139652978600347
com.buzztime.android.mobileplaymaker,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.023617314875531783,0.2000000000000001,-0.09752836762235262,0.0,-0.09752836762235262
com.cento.gates.main,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.024629366725085915,-0.4499999999999998,0.024629366725085915,1.0,-0.3037124060150375
com.clinkybot.geodroid0,ACCESS_FINE_LOCATION,INTERNAL,0.006505874381416825,1.6666666666666663,0.40411180261578317,0.0,0.40411180261578317
com.com2us.caligofree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.01852277548742383,0.0,-0.36834678608285426,0.0,-0.36834678608285426
com.cracked.android.lite,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.023831945434683012,-0.1764705882352941,-0.052506542090520414,0.0,-0.052506542090520414
com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,0.022642995507622925,-0.23529411764705885,-0.013912722983930422,0.0,-0.013912722983930422
com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,0.019440056473228103,-0.5500000000000003,-0.07381173522040398,0.0,-0.07381173522040398
com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,0.029997433942684434,-0.5789473684210529,-0.08718167968941962,0.0,-0.08718167968941962
com.easy.battery.saver,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.030619132378179117,-0.8999999999999996,-0.0432452454666077,0.0,-0.0432452454666077
com.ebay.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.025109779655061528,0.3,0.17628264193666668,0.0,0.17628264193666668
com.eliteextra.driver,ACCESS_FINE_LOCATION,INTERNAL,0.006102396520031605,1.2692307692307694,0.07276590168231035,0.0,0.07276590168231035
com.evernote,ACCESS_FINE_LOCATION,INTERNAL,0.018456159641847665,0.25,-0.015163871216502802,0.0,-0.015163871216502802
com.facebook.katana,ACCESS_FINE_LOCATION,INTERNAL,4.8037653971187466e-05,0.6499999999999999,-0.06539039907460961,0.0,-0.06539039907460961
com.facebook.orca,ACCESS_FINE_LOCATION,INTERNAL,0.02050680154821748,0.050000000000000024,0.11815934065934064,0.0,0.11815934065934064
com.favoritemedium,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.02501475584038606,0.3,-0.1427402641218431,0.0,-0.1427402641218431
com.favoritemedium,ACCESS_FINE_LOCATION,TARGETED_ADS,0.028619082854833056,-0.10000000000000005,-0.10516681267648759,0.0,-0.10516681267648759
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.027373684694726085,0.2000000000000001,0.18260821265078228,0.0,0.18260821265078228
com.fivemobile.cineplex,ACCESS_FINE_LOCATION,TARGETED_ADS,0.012746579798644748,0.3,0.16925536645157385,0.0,0.16925536645157385
com.fontaines,ACCESS_FINE_LOCATION,INTERNAL,0.008146961697278826,1.2631578947368423,0.3657243859082093,0.0,0.3657243859082093
com.forrestheller.trippingfest.free,ACCESS_FINE_LOCATION,TARGETED_ADS,0.0289297915242508,-0.9444444444444439,0.09884525875127377,0.0,0.09884525875127377
com.gameinsight.enchantedrealm,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.017576517918637673,0.050000000000000024,-0.3055419799498747,0.0,-0.3055419799498747
com.gamestop.powerup,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.007739072248130283,0.9375,0.007739072248130283,1.0,-0.023991842350975477
com.geogame.event,ACCESS_FINE_LOCATION,INTERNAL,0.0191851117859016,0.30769230769230765,0.0866629809818664,0.0,0.0866629809818664
com.geogame.event,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.02487198468125482,1.0,0.08085099626895291,0.0,0.08085099626895291
com.gjmatw.android.app,ACCESS_FINE_LOCATION,TARGETED_ADS,0.02422431889653307,-0.23529411764705885,0.40088606934001675,0.0,0.40088606934001675
com.google.android.apps.maps,ACCESS_FINE_LOCATION,INTERNAL,0.008073177741272686,1.2631578947368423,0.5748476097591533,0.0,0.5748476097591533
com.google.android.apps.plus,ACCESS_FINE_LOCATION,INTERNAL,0.025819641552961157,0.25,0.11210707197858903,0.0,0.11210707197858903
com.google.android.apps.unveil,ACCESS_FINE_LOCATION,INTERNAL,0.010078780482278218,0.6666666666666666,-0.1032869858469704,0.0,-0.1032869858469704
com.google.android.gms,ACCESS_FINE_LOCATION,INTERNAL,0.022724709505821967,-0.21052631578947353,0.11034401479890202,0.0,0.11034401479890202
com.google.android.maps.mytracks,ACCESS_FINE_LOCATION,INTERNAL,0.017827534691327678,1.1499999999999992,0.44805964086039274,0.0,0.44805964086039274
com.google.android.talk,ACCESS_FINE_LOCATION,INTERNAL,0.011013679187613533,0.6,0.07987151135757947,0.0,0.07987151135757947
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,INTERNAL,0.02026777400220841,-0.5,-0.4275438596491229,0.0,-0.4275438596491229
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,TARGETED_ADS,0.01985236582518168,-1.1499999999999992,-0.40296365914786975,0.0,-0.40296365914786975
com.happyelements.happyfish,ACCESS_FINE_LOCATION,SNS,0.029699801917148407,-0.26315789473684226,0.029699801917148407,1.0,-0.02394110275689222
com.hotspots.voicedialer,ACCESS_FINE_LOCATION,SECONDARY_MARKET,0.033111061279033384,-0.7894736842105264,0.033111061279033384,1.0,-0.057291697380706656
com.instagram.android,ACCESS_FINE_LOCATION,INTERNAL,0.02544406325123753,0.6842105263157898,0.01316920695403668,0.0,0.01316920695403668
com.jointhearmy,ACCESS_FINE_LOCATION,INTERNAL,0.009785207384916358,0.5199999999999997,0.18147535127411288,0.0,0.18147535127411288
com.kakao.talk,ACCESS_FINE_LOCATION,INTERNAL,0.027587261992276877,-0.15,-0.06841478696741855,0.0,-0.06841478696741855
com.kakao.talk,ACCESS_FINE_LOCATION,TARGETED_ADS,0.019007782528870427,-0.4000000000000002,-0.06661359280554327,0.0,-0.06661359280554327
com.kangaroo.logic,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.022498573228308512,-0.2000000000000001,0.022498573228308512,1.0,-0.34801557465091293
