packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.antivirus,READ_CONTACTS,INTERNAL,0.18981572258533044,0.2000000000000001,0.18981572258533044,0.0,0.18981572258533044
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.17398668921759738,1.0,0.1739866892175974,0.0,0.1739866892175974
com.avast.android.mobilesecurity,READ_CONTACTS,UTILITY,0.1953095497458243,-0.25,0.1953095497458243,1.0,0.1953095497458243
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.19285618048388944,-0.3499999999999998,0.19285618048388944,0.0,0.19285618048388944
com.bbm,READ_CONTACTS,INTERNAL,0.1866475557084432,0.8500000000000003,0.18664755570844324,0.0,0.18664755570844324
com.digitalchocolate.androiddistrictpa,READ_CONTACTS,SNS,0.2055770076061614,-0.5500000000000003,0.2055770076061614,1.0,0.20557700760616135
com.evernote,READ_CONTACTS,INTERNAL,0.19700450063066158,0.10000000000000005,0.19700450063066158,0.0,0.19700450063066158
com.facebook.katana,READ_CONTACTS,INTERNAL,0.17770181171883956,0.8500000000000003,0.1777018117188396,0.0,0.1777018117188396
com.facebook.orca,READ_CONTACTS,INTERNAL,0.1895763578335818,0.5,0.18957635783358187,0.0,0.18957635783358187
com.fruit.shooter.blast,READ_CONTACTS,SECONDARY_MARKET,0.22689136375797886,-1.2999999999999998,0.22689136375797886,1.0,0.22689136375797883
com.fruit.shooter.legend,READ_CONTACTS,SECONDARY_MARKET,0.21796745403814546,-1.2999999999999998,0.21796745403814546,1.0,0.21796745403814546
com.gamestop.powerup,READ_CONTACTS,DEVELOPMENT_AID,0.2330326224056874,-1.2941176470588236,0.2330326224056874,1.0,0.2330326224056874
com.gau.go.launcherex,READ_CONTACTS,INTERNAL,0.18594030692198904,0.4000000000000002,0.18594030692198904,0.0,0.18594030692198904
com.google.android.apps.docs,READ_CONTACTS,INTERNAL,0.17566143026411346,0.4000000000000002,0.17566143026411352,0.0,0.17566143026411352
com.google.android.apps.googlevoice,READ_CONTACTS,INTERNAL,0.15791112448878186,1.3157894736842117,0.15791112448878192,0.0,0.15791112448878192
com.google.android.apps.maps,READ_CONTACTS,INTERNAL,0.19878998968008257,0.31578947368421056,0.19878998968008257,0.0,0.19878998968008257
com.google.android.apps.plus,READ_CONTACTS,INTERNAL,0.17920383748041127,0.4499999999999998,0.1792038374804113,0.0,0.1792038374804113
com.google.android.gm,READ_CONTACTS,INTERNAL,0.1762141191759355,1.2,0.17621411917593552,0.0,0.17621411917593552
com.google.android.gms,READ_CONTACTS,INTERNAL,0.1987623265680541,0.5263157894736845,0.19876232656805407,0.0,0.19876232656805407
com.google.android.googlequicksearchbox,READ_CONTACTS,INTERNAL,0.18724969422466844,0.3684210526315788,0.1872496942246684,0.0,0.1872496942246684
com.google.android.maps.mytracks,READ_CONTACTS,INTERNAL,0.18842181706990785,-0.6,0.18842181706990788,0.0,0.18842181706990788
com.google.android.talk,READ_CONTACTS,INTERNAL,0.17675691816687691,1.0500000000000005,0.17675691816687691,0.0,0.17675691816687691
com.icloudzone.SpeedNight,READ_CONTACTS,SOCIAL_GAMING,0.1966727343959026,-0.6,0.1966727343959026,1.0,0.19667273439590263
com.icloudzone.SpeedNight2,READ_CONTACTS,SOCIAL_GAMING,0.21326138057562202,-0.3499999999999998,0.21326138057562202,1.0,0.21326138057562202
com.instagram.android,READ_CONTACTS,INTERNAL,0.18179299010052363,0.3529411764705882,0.1817929901005237,0.0,0.1817929901005237
com.jb.gosms,READ_CONTACTS,INTERNAL,0.1693206054351565,1.0,0.16932060543515645,0.0,0.16932060543515645
com.jrummy.liberty.toolbox,READ_CONTACTS,SNS,0.21569434888965336,-0.25,0.21569434888965336,1.0,0.21569434888965336
com.kakao.talk,READ_CONTACTS,INTERNAL,0.17375793104766274,0.7894736842105264,0.17375793104766282,0.0,0.17375793104766282
