packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.022847719068758574,-0.10000000000000005,-0.01468975748194014,0.0,-0.01468975748194014
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.025055379972909925,-0.3,-0.15942659958720332,0.0,-0.15942659958720332
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.013547331054272038,1.3999999999999992,0.33106568504594824,0.0,0.33106568504594824
bubbleshooter.android,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.021530688908132534,-0.9499999999999995,0.021530688908132534,1.0,-0.49608552631578956
ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,0.029205871270653702,-0.6896551724137935,-0.5298793859649125,0.0,-0.5298793859649125
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.02066774434272436,-0.050000000000000024,-0.19390350877192983,0.0,-0.19390350877192983
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.018737015928993846,0.21052631578947353,0.018737015928993846,1.0,-0.2107675438596491
com.SnowfallLiveWallpapers,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.025085701071313783,-0.8947368421052635,0.025085701071313783,1.0,-0.36832236842105265
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.028528929348613237,-0.25,0.0969407894736842,0.0,0.0969407894736842
com.UCMobile.intl,ACCESS_FINE_LOCATION,SNS,0.027337894653106924,0.4499999999999998,0.027337894653106924,1.0,-0.00836622807017543
com.acmdvp.myconverter,ACCESS_FINE_LOCATION,SECONDARY_MARKET,0.02128931248996568,-0.6499999999999999,0.02128931248996568,1.0,0.35626664417453885
com.aidigame.xcity,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.02381272198324174,-0.4000000000000002,0.02381272198324174,1.0,-0.07744517543859651
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.011234009603206918,1.0,0.35268640350877184,0.0,0.35268640350877184
com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,0.0349658428712244,-0.8999999999999996,-0.25990884072927417,0.0,-0.25990884072927417
