packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.antivirus,READ_CONTACTS,INTERNAL,0.18981572258533044,0.2000000000000001,0.375,0.0,0.375
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.17398668921759738,1.0,-0.14000000000000004,0.0,-0.14000000000000004
com.avast.android.mobilesecurity,READ_CONTACTS,UTILITY,0.1953095497458243,-0.25,0.1953095497458243,1.0,0.86
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.19285618048388944,-0.3499999999999998,0.4583333333333333,0.0,0.4583333333333333
com.bbm,READ_CONTACTS,INTERNAL,0.1866475557084432,0.8500000000000003,0.65,0.0,0.65
com.digitalchocolate.androiddistrictpa,READ_CONTACTS,SNS,0.2055770076061614,-0.5500000000000003,0.2055770076061614,1.0,-1.145263157894737
com.evernote,READ_CONTACTS,INTERNAL,0.19700450063066158,0.10000000000000005,0.5311403508771929,0.0,0.5311403508771929
com.facebook.katana,READ_CONTACTS,INTERNAL,0.17770181171883956,0.8500000000000003,0.5165325077399379,0.0,0.5165325077399379
com.facebook.orca,READ_CONTACTS,INTERNAL,0.1895763578335818,0.5,0.669122807017544,0.0,0.669122807017544
com.fruit.shooter.blast,READ_CONTACTS,SECONDARY_MARKET,0.22689136375797886,-1.2999999999999998,0.22689136375797886,1.0,-1.136491228070176
com.fruit.shooter.legend,READ_CONTACTS,SECONDARY_MARKET,0.21796745403814546,-1.2999999999999998,0.21796745403814546,1.0,-1.1452631578947374
com.gamestop.powerup,READ_CONTACTS,DEVELOPMENT_AID,0.2330326224056874,-1.2941176470588236,0.2330326224056874,1.0,0.06000000000000004
com.gau.go.launcherex,READ_CONTACTS,INTERNAL,0.18594030692198904,0.4000000000000002,0.7916666666666666,0.0,0.7916666666666666
com.google.android.apps.docs,READ_CONTACTS,INTERNAL,0.17566143026411346,0.4000000000000002,0.6315789473684215,0.0,0.6315789473684215
com.google.android.apps.googlevoice,READ_CONTACTS,INTERNAL,0.15791112448878186,1.3157894736842117,0.5094736842105266,0.0,0.5094736842105266
com.google.android.apps.maps,READ_CONTACTS,INTERNAL,0.19878998968008257,0.31578947368421056,0.1494736842105263,0.0,0.1494736842105263
com.google.android.apps.plus,READ_CONTACTS,INTERNAL,0.17920383748041127,0.4499999999999998,0.4758513931888546,0.0,0.4758513931888546
com.google.android.gm,READ_CONTACTS,INTERNAL,0.1762141191759355,1.2,0.61,0.0,0.61
com.google.android.gms,READ_CONTACTS,INTERNAL,0.1987623265680541,0.5263157894736845,0.522105263157895,0.0,0.522105263157895
com.google.android.googlequicksearchbox,READ_CONTACTS,INTERNAL,0.18724969422466844,0.3684210526315788,0.7894736842105268,0.0,0.7894736842105268
com.google.android.maps.mytracks,READ_CONTACTS,INTERNAL,0.18842181706990785,-0.6,0.42105263157894757,0.0,0.42105263157894757
com.google.android.talk,READ_CONTACTS,INTERNAL,0.17675691816687691,1.0500000000000005,0.5375438596491228,0.0,0.5375438596491228
com.icloudzone.SpeedNight,READ_CONTACTS,SOCIAL_GAMING,0.1966727343959026,-0.6,0.1966727343959026,1.0,-0.33280701754385955
com.icloudzone.SpeedNight2,READ_CONTACTS,SOCIAL_GAMING,0.21326138057562202,-0.3499999999999998,0.21326138057562202,1.0,-0.6303508771929827
com.instagram.android,READ_CONTACTS,INTERNAL,0.18179299010052363,0.3529411764705882,0.6670175438596492,0.0,0.6670175438596492
com.jb.gosms,READ_CONTACTS,INTERNAL,0.1693206054351565,1.0,0.47017543859649147,0.0,0.47017543859649147
com.jrummy.liberty.toolbox,READ_CONTACTS,SNS,0.21569434888965336,-0.25,0.21569434888965336,1.0,0.5701754385964912
com.kakao.talk,READ_CONTACTS,INTERNAL,0.17375793104766274,0.7894736842105264,0.5684210526315788,0.0,0.5684210526315788
com.kfactormedia.mycalendarmobile,READ_CONTACTS,INTERNAL,0.19705041470779344,0.6842105263157898,-0.19605263157894737,0.0,-0.19605263157894737
com.myxer.android,READ_CONTACTS,TARGETED_ADS,0.2254549363605091,-0.8333333333333331,0.2254549363605091,1.0,-0.7200000000000001
com.qihoo.security,READ_CONTACTS,INTERNAL,0.17784719833352447,0.3,0.25,0.0,0.25
com.sgiggle.production,READ_CONTACTS,INTERNAL,0.18375931659213396,0.8421052631578941,0.5578947368421052,0.0,0.5578947368421052
com.skype.raider,READ_CONTACTS,INTERNAL,0.16343944692886897,1.1052631578947367,0.583627450980392,0.0,0.583627450980392
com.tencent.mm,READ_CONTACTS,INTERNAL,0.1750255131292283,0.6,0.7756656346749227,0.0,0.7756656346749227
com.twitter.android,READ_CONTACTS,INTERNAL,0.19992436838283068,0.3,0.5589215686274509,0.0,0.5589215686274509
com.viber.voip,READ_CONTACTS,INTERNAL,0.16555789664793788,0.6,0.6563157894736843,0.0,0.6563157894736843
com.vkontakte.android,READ_CONTACTS,INTERNAL,0.183561661506708,0.4000000000000002,0.00877192982456136,0.0,0.00877192982456136
com.vkontakte.android,READ_CONTACTS,UTILITY,0.18932385429805448,-0.15789473684210528,0.18932385429805448,1.0,0.47368421052631604
com.waze,READ_CONTACTS,INTERNAL,0.1921895902610557,0.05263157894736838,0.30771929824561417,0.0,0.30771929824561417
com.whatsapp,READ_CONTACTS,INTERNAL,0.17529813094828572,0.8000000000000004,0.5692982456140351,0.0,0.5692982456140351
com.yahoo.mobile.client.android.mail,READ_CONTACTS,INTERNAL,0.17195944654664988,0.5500000000000003,0.5342105263157894,0.0,0.5342105263157894
com.zc.android,READ_CONTACTS,DEVELOPMENT_AID,0.21802397469709126,-0.6999999999999996,0.21802397469709126,1.0,0.14289473684210519
com.zynga.words,READ_CONTACTS,INTERNAL,0.19253487749875775,-0.15789473684210528,0.816666666666667,0.0,0.816666666666667
jp.naver.line.android,READ_CONTACTS,INTERNAL,0.18380451400833234,0.10526315789473677,0.7964912280701749,0.0,0.7964912280701749
net.zedge.android,READ_CONTACTS,UTILITY,0.20843036922371289,-0.75,0.20843036922371289,1.0,-0.5635964912280702
com.antivirus,BLUETOOTH,INTERNAL,0.833906722035984,0.75,0.833906722035984,1.0,1.0900000000000003
com.aurum.google.aliceOfHeart,BLUETOOTH,GAME_ENGINE,0.8257636139346617,1.1499999999999992,0.8257636139346617,1.0,1.4313157894736839
com.dianxinos.dxbs,BLUETOOTH,INTERNAL,0.8347609987311823,0.4000000000000002,0.8347609987311823,1.0,0.11481481481481483
com.easy.battery.saver,BLUETOOTH,INTERNAL,0.8552770639272794,0.25,0.8552770639272794,1.0,0.23981481481481495
com.fitbit.FitbitMobile,BLUETOOTH,MOBILE_ANALYTICS,0.819542268193445,0.9499999999999995,0.819542268193445,1.0,0.6249999999999999
com.google.android.googlequicksearchbox,BLUETOOTH,INTERNAL,0.7883729005113492,1.2999999999999998,0.7883729005113492,1.0,0.6949999999999996
com.google.android.maps.mytracks,BLUETOOTH,INTERNAL,0.8454271055591904,0.6499999999999999,0.8454271055591904,1.0,1.1483333333333334
com.hipipal.qpyplus,BLUETOOTH,DEVELOPMENT_AID,0.8297749609724256,0.9499999999999995,0.8297749609724256,1.0,0.7801754385964915
com.kakao.talk,BLUETOOTH,INTERNAL,0.8425468892980881,1.0,0.8425468892980881,1.0,1.320882352941177
com.kaosu.i.battery.ppochi,BLUETOOTH,TARGETED_ADS,0.9018946154313119,-0.8888888888888892,0.9018946154313119,1.0,0.2816666666666667
com.myfknoll.draw.together,BLUETOOTH,SOCIAL_GAMING,0.8021026606950542,1.25,0.8021026606950542,1.0,1.2659649122807017
com.mythlj.snakesally,BLUETOOTH,GAME_ENGINE,0.82585557324256,1.1499999999999992,0.82585557324256,1.0,1.0499999999999994
com.panapstudio.mojitsunagifree,BLUETOOTH,SOCIAL_GAMING,0.8276867234299599,0.7894736842105264,0.8276867234299599,1.0,1.4699999999999995
com.pandora.android,BLUETOOTH,INTERNAL,0.8167435714109057,1.2999999999999998,0.8167435714109057,1.0,1.2883333333333336
com.skype.raider,BLUETOOTH,INTERNAL,0.8255589955280358,1.0588235294117647,0.8255589955280358,1.0,1.3033333333333341
com.speaktoit.assistant,BLUETOOTH,MOBILE_ANALYTICS,0.819476384101781,0.6999999999999996,0.819476384101781,1.0,1.25
com.tencent.mm,BLUETOOTH,INTERNAL,0.8174392889824202,1.3500000000000008,0.8174392889824202,1.0,1.0509803921568628
com.viber.voip,BLUETOOTH,INTERNAL,0.8049603953495171,1.2,0.8049603953495171,1.0,1.2916666666666674
com.whaleshark.retailmenot,BLUETOOTH,UTILITY,0.8413497620123613,0.8999999999999996,0.8413497620123613,1.0,1.1350000000000005
com.yodawnla.isMonster2,BLUETOOTH,UTILITY,0.7930749812825028,1.5499999999999996,0.7930749812825028,1.0,1.0512280701754382
me.pou.app,BLUETOOTH,INTERNAL,0.8193450449782023,0.75,0.8193450449782023,1.0,1.5266666666666664
se.tv4.tv4playtab,BLUETOOTH,TARGETED_ADS,0.8782441732187276,-0.26315789473684226,0.8782441732187276,1.0,0.4833333333333335
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.02153785188061928,-0.10000000000000005,0.5999999999999999,0.0,0.5999999999999999
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.025120919396689114,-0.3,-0.3050877192982457,0.0,-0.3050877192982457
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.011272736409139911,1.3999999999999992,0.9174603174603171,0.0,0.9174603174603171
bubbleshooter.android,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.03187772529481752,-0.9499999999999995,0.03187772529481752,1.0,-0.38912280701754404
ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,0.03127823722382536,-0.6896551724137935,-0.7833333333333334,0.0,-0.7833333333333334
