permission , count
android.permission.PERMISSION_NAME , 5
android.permission.GET_TASK , 5
android.permission.FLAG_ACTIVITY_NEW_TASK , 5
android.permission.RECEIVE_MMS , 5
android.permission.GET_PACKAGE_SIZE , 5
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 5
android.permission.SET_WALLPAPER_HINT , 5
android.perrmission.ACCESS_NETWORK_STATE , 5
net.gree.platformsample.permission.C2D_MESSAGE , 5
com.play.app.permission.C2D_MESSAGE , 5
com.kddi.market.permission.USE_ALML , 5
android.permission.INSTALL_SHORTCUT , 4
android.permission.DUMP , 4
.permission.C2D_MESSAGE , 4
android.permission.CLEAR_APP_USER_DATA , 4
android.permission.HARDWARE_TEST , 4
android.permission.SET_PREFERRED_APPLICATIONS , 4
android.permission.DELETE_PACKAGES , 4
com.laxitymedia.sazzles.permission.C2D_MESSAGE , 3
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 3
KILL_BACKGROUND_PROCESSES , 3
com.google.android.apps.googlevoice.permission.SEND_SMS , 3
android.permission.ACCESS_PROVIDER , 3
com.facebook.permission.prod.FB_APP_COMMUNICATION , 3
net.emome.hamiapps.am_dev.permission.ACCESS_HAMI_APPS , 3
android.permisstion.READ_PHONE_STATE , 3
WRITE_EXTERNAL_STORAGE , 3
android.permission.READ_SYNC_STATS , 3
android.permission. , 3
android.permission.REBOOT , 3
com.mominis.permission.preferences.provider.READ_WRITE , 3
android.permission.ACCESS_SURFACE_FLINGER , 3
android.permission.ACCESS_EXTERNAL_STORAGE , 3
android.permission.ACCESS_WIMAX_STATE , 3
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 3
android.permission.FORCE_STOP_PACKAGES , 3
com.example.mapdemo.permission.MAPS_RECEIVE , 3
android.permission.SET_ANIMATION_SCALE , 3
android.permission.READ_FRAME_BUFFER , 3
android.permission.WAVE_LOCK , 3
com.thegamecreators.agk_player.permission.C2D_MESSAGE , 2
archos.permission.FULLSCREEN.FULL , 2
android.permission.WIFI_STATE , 2
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 2
com.ht.fruitblast.permission.JPUSH_MESSAGE , 2
android.permission.READ_POHNE_STATE , 2
android.persmission.READ_PHONE_STATE , 2
com.rvinyard.pooka.FRIENDS , 2
com.powerapp.gcm.permission.C2D_MESSAGE , 2
android.permission.CHECK_LICENSE , 2
android.hardware.camera , 2
android.permission.access.COARSE_LOCATION , 2
android.permission.STORAGE , 2
com.imc.gemocon.permission.C2D_MESSAGE , 2
android.permission.INTERNAL_SYSTEM_WINDOW , 2
android.permission.GET_TOP_ACTIVITY_INFO , 2
android.permission.ACCESS_CHECKIN_PROPERTIES , 2
preferExternal , 2
android.permission.BROADCAST_SMS , 2
ACCESS_WIFI_STATE , 2
android.permission.WRITE_EXTERNAL_STORAG , 2
android.permission.NETWORK_STATE , 2
android.permission.BIND_WALLPAPER , 2
android.permission.LOCATION , 2
android.permission.ACCES_NETWORK_STATE , 2
appnotch.sec.gzr4376appnotch.sec.gzr4376.permission.C2D_MESSAGE , 2
android.permission.SET_ALARM , 2
android.permisson.READ_EXTERNAL_STORAGE , 2
com.blackbeltclown.android_makermilkshakes.permission.C2D_MESSAGE , 2
com.adlocus.permission.SEND , 2
android.hardware.touchscreen.multitouch , 2
android.persmission.READ_EXTERNAL_STORAGE , 2
android.hardware.sensor.accelerometer , 2
android.permission.SHUTDOWN , 2
com.dinzylabs.pf.permission.C2D_MESSAGE , 2
com.admofi.admofiliban.permission.C2D_MESSAGE , 2
android.permission.PREVENT_POWER_KEY , 2
android.permission.READ_PHONE_STAT , 2
by.iqsoftware.train.permission.C2D_MESSAGE , 2
android.permission.ACCESS_FIND_LOCATION , 2
android.persmission.ACCESS_FINE_LOCATION , 2
android.permission.SIGNAL_PERSISTENT_PROCESSES , 2
com.fluik.OfficeJerkFree.permission.C2D_MESSAGE , 2
android.persmission.WRITE_EXTERNAL_STORAGE , 2
com.google.android.providers.gsf.permission.Read_GSERVICES , 2
android.permission.READ_ATTACHMENT , 2
android.permission.C2D_MESSAGE , 2
android.permision.CAMERA , 2
android.permission.WRITE_MEDIA_STORAGE , 2
com.rvinyard.pooka.GAMES , 2
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 2
android.permission.READ_PHONE_DATA , 2
com.ea.game.pogogames.permission.C2D_MESSAGE , 2
com.gkids.android.littlethroatdoctor.permission.C2D_MESSAGE , 2
android.permission.ACCESS_SUPERUSER , 2
android.persmission.ACCESS_WIFI_STATE , 2
com.android.vending.WAKE_LOCK , 2
android.permission.WEAK_LOCK , 2
android.permission.AUDIO_SERVICE , 2
jp.co.goodia.TriangleJump.permission.C2D_MESSAGE , 2
android.permission.MOUNT_FORMAT_FILESYSTEMS , 2
com.happyelements.happyfish.permission.C2D_MESSAGE , 2
android.persmission.ACCESS_COARSE_LOCATION , 2
getui.permission.GetuiService , 2
com.gametion.babyloveballoons.permission.C2D_MESSAGE , 2
com.ddad.i2wdemo.permission.C2D_MESSAGE , 2
android.permission.INTERACT_ACROSS_USERS , 2
net.gree.sample.GreeHelloSample.permission.C2D_MESSAGE , 2
org.relva.rock.permission.C2D_MESSAGE , 1
MOUNT_UNMOUT_FILESYSTEMS , 1
com.ggee.vividruntime.game_ticket_1773.permission.C2D_MESSAGE , 1
com.bubadu.burgermakerdeluxe.permission.RECEIVE_ADM_MESSAGE , 1
com.coolgame.killred.permission.C2D_MESSAGE , 1
com.nevosoft.mysteryvillepaid.permission.C2D_MESSAGE , 1
com.sgn.DressUp.MyBaby2.permission.C2D_MESSAGE , 1
com.wBubbleit.permission.C2D_MESSAGE , 1
air.com.iscreen.duckling.permission.C2D_MESSAGE , 1
com.lloyddigital.com.fatpebble.daisymydesign.permission.C2D_MESSAGE , 1
com.holland9.miniclip.permission.C2D_MESSAGE , 1
com.tacoty.ultimatestacker.permission.C2D_MESSAGE , 1
brainwars.strategy.guide.permission.C2D_MESSAGE , 1
pl.mobileforce.ml.mylittlecity2.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftOPHM.permission.C2D_MESSAGE , 1
com.affle.letspuzzle.permission.C2D_MESSAGE , 1
jp.co.transcosmos.pantshiroi.permission.C2D_MESSAGE , 1
com.cleanbit.joulebug.pbj.tamu.permission.C2D_MESSAGE , 1
com.weplli.project.RainbowDefense.permission.C2D_MESSAGE , 1
air.com.funnygame.marchbunnyfairytaledressup.permission.C2D_MESSAGE , 1
jp.co.decoo.utopia2sp.permission.C2D_MESSAGE , 1
air.akgano.permission.C2D_MESSAGE , 1
com.junglerunnazara.com.junglerun.nazara.permission.C2D_MESSAGE , 1
com.midasplayer.apps.papapearsaga.permission.C2D_MESSAGE , 1
com.wSuperBall.permission.C2D_MESSAGE , 1
com.Wooriline.JunglePang.permission.C2D_MESSAGE , 1
com.n25th.fishingonboat.permission.C2D_MESSAGE , 1
com.lattegames.sketch.permission.C2D_MESSAGE , 1
com.ama.geekresort.permission.C2D_MESSAGE , 1
com.aquahusband.android.diagnosisrenai.permission.C2D_MESSAGE , 1
com.chusanet.com.detectordementiras.permission.C2D_MESSAGE , 1
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 1
com.flybird.android.motorbikewash.permission.C2D_MESSAGE , 1
com.bubadu.bbqgrillmaker.permission.C2D_MESSAGE , 1
com.wGlassnBall.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.marbleadversion.permission.C2D_MESSAGE , 1
com.lochmann.viergewinntmultiplayer.permission.C2D_MESSAGE , 1
com.freecorner.braintraining.permission.C2D_MESSAGE , 1
com.azgfmknrpm.spacedroid.permission.C2D_MESSAGE , 1
com.tinytoysinc.android_make_lemonade.permission.C2D_MESSAGE , 1
de.dreipc.wahlomat.permission.C2D_MESSAGE , 1
com.redrobotlabs.lifeiscrime.permission.C2D_MESSAGE , 1
com.wRandomDodge.permission.C2D_MESSAGE , 1
com.moaibot.papadiningcar.hd.permission.C2D_MESSAGE , 1
com.wfaeb86d02e2e63a1fe393ad6ec212543.permission.C2D_MESSAGE , 1
com.playfirst.playground.cookingdash.permission.RECEIVE_ADM_MESSAGE , 1
com.wCazaelFantasma.permission.C2D_MESSAGE , 1
yami.hikari.permission.C2D_MESSAGE , 1
com.yummy.android.smartphilippinesplayer.permission.C2D_MESSAGE , 1
jp.colopl.goprincess.permission.C2D_MESSAGE , 1
touchtouch.game.Dragon.Monster.permission.C2D_MESSAGE , 1
softgames.happyfarmer2.permission.C2D_MESSAGE , 1
air.lxjx.com.SweetHeartPick.permission.C2D_MESSAGE , 1
com.epicpixel.candycollect.PAYMENT_BROADCAST_PERMISSION , 1
jp.umacat.permission.C2D_MESSAGE , 1
com.pixelgirlstudios.android_celebrityparty.permission.C2D_MESSAGE , 1
com.timuzsolutions.candyrun3d.permission.C2D_MESSAGE , 1
com.jokinn.zee_3d.permission.C2D_MESSAGE , 1
com.masaabeh.flappybird3DArabic.permission.C2D_MESSAGE , 1
com.dojit.runswimfly.permission.C2D_MESSAGE , 1
air.jp.co.piisu.Nadefunya.permission.C2D_MESSAGE , 1
com.playhaven.unityexample.permission.C2D_MESSAGE , 1
tw.org.taitra.collect.permission.C2D_MESSAGE , 1
com.aurorafeint.spotlight.permission.C2D_MESSAGE , 1
air.com.enjoycookinggames.equestraingirldressup.permission.C2D_MESSAGE , 1
com.nicekiddygmailcom.nicekiddygmailcom.cityhero.permission.C2D_MESSAGE , 1
com.pixelgirlstudios.android_dress_fashionstyle.permission.C2D_MESSAGE , 1
com.letitguide.mwguide.permission.C2D_MESSAGE , 1
com.wBugCrawl.permission.C2D_MESSAGE , 1
com.quiz.akb2.permission.C2D_MESSAGE , 1
com.zuma.marble.blast.zc.free.permission.JPUSH_MESSAGE , 1
com.dinzylabs.ph.permission.C2D_MESSAGE , 1
air.com.gwo.CookingShow.permission.C2D_MESSAGE , 1
jp.mbga.a12010829.lite.permission.C2D_MESSAGE , 1
dp.cr.dino.permission.C2D_MESSAGE , 1
com.moaibot.jujufly.permission.C2D_MESSAGE , 1
com.letitguide.tvguide.permission.C2D_MESSAGE , 1
com.jamnjello.android_make_imilkshakefree.permission.C2D_MESSAGE , 1
com.br.iheb.beberagua.permission.C2D_MESSAGE , 1
com.brokenscreen.crackscreen.permission.C2D_MESSAGE , 1
biz.g_project.android.a001NewspaperMekury.permission.C2D_MESSAGE , 1
com.technogame.newclumsyfino.permission.C2D_MESSAGE , 1
com.bubadu.spaghettimaker.permission.C2D_MESSAGE , 1
com.king.candycrushsagakakao.permission.C2D_MESSAGE , 1
com.nevosoft.mysteryville2.permission.C2D_MESSAGE , 1
com.cjenm.kittypong.permission.C2D_MESSAGE , 1
com.netzfrequenz.android.grannydive.permission.C2D_MESSAGE , 1
com.auer.topmj.tw.permission.C2D_MESSAGE , 1
air.com.onay.CookieMaker.permission.C2D_MESSAGE , 1
air.eni.JudySpaSalon.permission.C2D_MESSAGE , 1
com.aquahusband.android.diagnosismasoch.permission.C2D_MESSAGE , 1
hk.adways.bubble.permission.LOCAL_PUSH , 1
air.com.gogw.PrincessBeautySpells.permission.C2D_MESSAGE , 1
com.gameforge.xmobile.permission.C2D_MESSAGE , 1
air.lxjj.com.Makecake.permission.C2D_MESSAGE , 1
us.dynamominibar.pilowpro.permission.C2D_MESSAGE , 1
com.ivanovichgames.lostluggage.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_189.permission.C2D_MESSAGE , 1
com.tinytoysinc.android_make_sushi.permission.C2D_MESSAGE , 1
com.stizzy.prankafriend.permission.C2D_MESSAGE , 1
com.masaabeh.submarine2d.permission.C2D_MESSAGE , 1
com.michako.densetsu.android.permission.provider , 1
com.absoluteappsmedia.android_milkshakesfree.permission.C2D_MESSAGE , 1
com.urameshi.obakeuranai.permission.C2D_MESSAGE , 1
com.timuzsolutions.robojump3d.permission.C2D_MESSAGE , 1
com.singbox.chennaiexpress.permission.C2D_MESSAGE , 1
android.permission.d , 1
com.tacotyph.entertainment.gigglinggirlfriend.permission.C2D_MESSAGE , 1
com.arbstudios.tikigolf2free.permission.C2D_MESSAGE , 1
air.com.funnygame.joyfuldeerchildrendressup.permission.C2D_MESSAGE , 1
net.testii.mentalagetest.permission.C2D_MESSAGE , 1
ACCESS_COARSE_LOCATION , 1
com.john.maddisongmail.com.chasethemouse.permission.C2D_MESSAGE , 1
com.bradburygames.virtualme.permission.C2D_MESSAGE , 1
org.igg.paopao.permission.C2D_MESSAGE , 1
android.permission.B , 1
vip.game.biggroup.permission.C2D_MESSAGE , 1
com.trisys.panda_GREE.permission.C2D_MESSAGE , 1
com.king.farmheroessagakakao.permission.C2D_MESSAGE , 1
com.pictosoft.wonderrush.google.permission.C2D_MESSAGE , 1
com.BlueToothGames.HiTThem.permission.C2D_MESSAGE , 1
ppl.unity.lostcubesdx.permission.C2D_MESSAGE , 1
com.hengtalk.ht.pop.permission.JPUSH_MESSAGE , 1
com.wCrazyMonster6.permission.C2D_MESSAGE , 1
com.jamnjello.android_make_imakecakepop.permission.C2D_MESSAGE , 1
com.oysterlabs.humm.free.permission.C2D_MESSAGE , 1
is.snjohus.whackaputin.permission.C2D_MESSAGE , 1
com.phoneliving.talkinggigigiraffefree.permission.C2D_MESSAGE , 1
barnvoyage.strategy.guide.permission.C2D_MESSAGE , 1
awk.swipe.Swipe.permission.C2D_MESSAGE , 1
com.ht.doubledate.permission.JPUSH_MESSAGE , 1
jp.co.mapion.app.anago.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1221.permission.C2D_MESSAGE , 1
com.ulabs.fishingshooter.en.permission.C2D_MESSAGE , 1
org.relva.ydkq.permission.C2D_MESSAGE , 1
jp.colopl.dinous.permission.C2D_MESSAGE , 1
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 1
com.funichproductions.happychickflyinggame.permission.C2D_MESSAGE , 1
com.embiq.terenova.views.permission.MAPS_RECEIVE , 1
com.popcap.pvz_na.permission.C2D_MESSAGE , 1
com.wingdev.android.monstertruckwash.permission.C2D_MESSAGE , 1
com.infofreeload.gamekaiitim.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_875.permission.C2D_MESSAGE , 1
com.Zimmster.BlocktionaryPro.permission.C2D_MESSAGE , 1
com.hengtalk.pop.permission.JPUSH_MESSAGE , 1
CONTROL_LOCATION_UPDATES , 1
jp.gamegift.permission.C2D_MESSAGE , 1
at.senoi.main.permission.C2D_MESSAGE , 1
com.wEasterSlots.permission.C2D_MESSAGE , 1
air.com.smileydressup.icecreamconedecoration.permission.C2D_MESSAGE , 1
air.com.foxyapp.dora.at.dentist.permission.C2D_MESSAGE , 1
com.wSpintheBottleChallenges.permission.C2D_MESSAGE , 1
com.chewnoill.chess.permission.C2D_MESSAGE , 1
com.itography.application.permission.C2D_MESSAGE , 1
org.cocos2dx.BBQ.BBQ.permission.C2D_MESSAGE , 1
com.bubadu.donutmaker.permission.C2D_MESSAGE , 1
com.arbstudios.carnivalshooterfree.permission.C2D_MESSAGE , 1
com.jamasan.WordTwistLite.permission.C2D_MESSAGE , 1
com.ates.runningdinosaur.permission.C2D_MESSAGE , 1
net.jp.apps.katsumitanimizu.nursetest.permission.C2D_MESSAGE , 1
games.excellentgame.fruitlink.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1896.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CACHE_FILESYSTEM , 1
air.onkaagyak.permission.C2D_MESSAGE , 1
com.bubadu.soupmakerdeluxe.permission.C2D_MESSAGE , 1
android.permission.ACCESSNETWORK_STATE , 1
com.yaoyuanclick.InLine.permission.JPUSH_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1813.permission.C2D_MESSAGE , 1
kr.co.andamul.ninja.aoi.permission.C2D_MESSAGE , 1
androidPermission.INTERNET , 1
code.softgames.jewel.fairy.saga2.permission.C2D_MESSAGE , 1
jp.co.goodia.StepsOfHell.permission.C2D_MESSAGE , 1
kr.denaseoul.kukdai.kakao.gg.permission.C2D_MESSAGE , 1
net.mezashi.matome2ch.android.permission.DataBase , 1
com.king.farmheroessaga.permission.C2D_MESSAGE , 1
air.net.endemolgames.flyingteddy.permission.C2D_MESSAGE , 1
com.nevosoft.magicacademy.permission.C2D_MESSAGE , 1
com.ht.bubble.gp.permission.JPUSH_MESSAGE , 1
com.popcap.pvz_row.permission.C2D_MESSAGE , 1
com.crazycatsmedia.android_make_cupcake.permission.C2D_MESSAGE , 1
talking.crazy.mous.permission.C2D_MESSAGE , 1
air.com.oyog.GhostPillows.permission.C2D_MESSAGE , 1
air.ugwuokk.permission.C2D_MESSAGE , 1
com.itchyfingerz.grilling.permission.C2D_MESSAGE , 1
soccer.pong.turntables.permission.C2D_MESSAGE , 1
air.GreeHelloSample.permission.C2D_MESSAGE , 1
nl.ninetofive.nummi.permission.C2D_MESSAGE , 1
air.com.foxyapp.princess.wedding.makeover.permission.C2D_MESSAGE , 1
com.bubadu.donutmaker.permission.RECEIVE_ADM_MESSAGE , 1
com.android.permission.UNINSTALL_SHORTCUT , 1
air.com.ogwg.BeautifulBride.permission.C2D_MESSAGE , 1
com.voltage.joshige.chkai.en.permission.C2D_MESSAGE , 1
com.ea.game.simpsons4_na.permission.C2D_MESSAGE , 1
your.application.package.permission.MAPS_RECEIVE , 1
com.sixwaves.funparkfriendsdeluxe.permission.C2D_MESSAGE , 1
com.proxitapps.linecolors.permission.C2D_MESSAGE , 1
com.aquahusband.android.diagnosishimote.permission.C2D_MESSAGE , 1
android.permiss.NETWORK_STATE , 1
com.nhnent.SKGPBAND.permission.NNI_MESSAGE , 1
com.mobage.ww.a1673.WOT_Puzzle_Android.permission.RECEIVE_ADM_MESSAGE , 1
com.wGirarlabotella.permission.C2D_MESSAGE , 1
fr.tresorsdehautebretagne.tdhb.permission.C2D_MESSAGE , 1
net.topfuncoolgames.sushifriends2.xmas.PAYMENT_BROADCAST_PERMISSION , 1
com.g4uvn.speedRanger.permission.C2D_MESSAGE , 1
com.azgfmknrpm.fruitcatch.permission.C2D_MESSAGE , 1
com.gamevil.oceantales.global.permission.C2D_MESSAGE , 1
com.michako.meshimazu.android.permission.provider , 1
com.inthepaprika.android.diagnosefuman.permission.C2D_MESSAGE , 1
net.viking.cocos2dx.SuperLevelUp.permission.C2D_MESSAGE , 1
com.square_enix.million_tw.permission.C2D_MESSAGE , 1
egoworld.android.permission.C2D_MESSAGE , 1
com.maginsoft.mafiahelp.permission.C2D_MESSAGE , 1
com.bluelionmobile.qeep.client.android.gameapp.permission.C2D_MESSAGE , 1
com.MangoSoft.JunglePang.permission.C2D_MESSAGE , 1
jp.co.hipposlab.denden.permission.C2D_MESSAGE , 1
si.pilcom.apps.dressupdolls.permission.C2D_MESSAGE , 1
jp.co.goodia.Landing.permission.C2D_MESSAGE , 1
com.coolgame.bottle.permission.C2D_MESSAGE , 1
com.kaerupanda.nendomichi.permission.C2D_MESSAGE , 1
com.talking.exotic.macaw.parrot.permission.C2D_MESSAGE , 1
com.hengtalk.fruitbubble.permission.JPUSH_MESSAGE , 1
com.BotolMonster.permission.C2D_MESSAGE , 1
com.spafacespas.sorai.permission.C2D_MESSAGE , 1
jp.umacat.mouse.permission.C2D_MESSAGE , 1
si.pilcom.apps.cakemakerkidsadsfree.permission.C2D_MESSAGE , 1
com.sohomob.happyrainbow.permission.C2D_MESSAGE , 1
com.gamersfree.gamecarrotcake.permission.C2D_MESSAGE , 1
com.fatgoat.vemirummet.permission.C2D_MESSAGE , 1
jp.co.goodia.GoodiaPoints , 1
com.bloobuzz.pyramidrising.permission.C2D_MESSAGE , 1
com.teamlava.fashionstory38.permission.C2D_MESSAGE , 1
com.Socialcardspuzzle.permission.C2D_MESSAGE , 1
air.lxjl.com.Fashionshow.permission.C2D_MESSAGE , 1
com.hengtalk.ninjarush.hl.permission.JPUSH_MESSAGE , 1
chesspresso.client.android.f.permission.C2D_MESSAGE , 1
in.foi_defense.permission.C2D_MESSAGE , 1
air.lxjj.com.SplitterPals.permission.C2D_MESSAGE , 1
si.pilcom.apps.babysoundsgame.permission.C2D_MESSAGE , 1
air.lxjj.com.FlowerDesignShop.permission.C2D_MESSAGE , 1
au.com.cpa.boardroomtycoon.permission.C2D_MESSAGE , 1
air.com.bgp.coolhamsteldressup.permission.C2D_MESSAGE , 1
com.funkidsgame.dev.hairsalon.permission.C2D_MESSAGE , 1
com.animoca.google.prettyPetJewelTown.permission.C2D_MESSAGE , 1
com.wcupecake.permission.C2D_MESSAGE , 1
