permission , count
air.com.toystudio.sqwords.permission.C2D_MESSAGE , 1
com.triwordz.game.permission.C2D_MESSAGE , 1
android.permisson.READ_EXTERNAL_STORAGE , 1
com.infernal.scandium.permission.RECEIVE_ADM_MESSAGE , 1
de.lotum.whatsinthefoto.ru.permission.C2D_MESSAGE , 1
appnotch.sec.gzr4376appnotch.sec.gzr4376.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.sweden.permission.C2D_MESSAGE , 1
com.stewdios.banana.permission.C2D_MESSAGE , 1
com.xtrun.oneword2.permission.C2D_MESSAGE , 1
com.etermax.wordcrack.lite.permission.RECEIVE_ADM_MESSAGE , 1
com.he2apps.kelimelik.permission.C2D_MESSAGE , 1
com.arbstudios.magicwordsfree.permission.C2D_MESSAGE , 1
com.norapps.hangfeud.permission.C2D_MESSAGE , 1
com.josiland.kuiizi.permission.C2D_MESSAGE , 1
com.nokia.payment.BILLING , 1
com.aurictouch.play.wordcloud.social.permission.C2D_MESSAGE , 1
com.greylightstudios.wordentify.permission.C2D_MESSAGE , 1
com.biztech.wordrummy.permission.C2D_MESSAGE , 1
co.nworks.getgotgo_pro.permission.C2D_MESSAGE , 1
com.coldmile.game.countdown.premium.permission.C2D_MESSAGE , 1
com.zynga.words.permission.C2D_MESSAGE , 1
com.wTagalogQuizforKids.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.germany.permission.C2D_MESSAGE , 1
com.etermax.apalabrados.lite.permission.RECEIVE_ADM_MESSAGE , 1
com.wordboxer.game.permission.C2D_MESSAGE , 1
com.alterededges.wordslug.permission.C2D_MESSAGE , 1
com.coldmile.game.countdown.free.permission.C2D_MESSAGE , 1
com.wWordJumble.permission.C2D_MESSAGE , 1
sk.juro.obesenec.PERMISSION , 1
com.hfsoftware.wordcliq.game.free.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.permission.C2D_MESSAGE , 1
it.devloop.wdg.permission.C2D_MESSAGE , 1
com.jerichogames.phrases.premium.permission.C2D_MESSAGE , 1
com.stararcade.kingofwords.permission.C2D_MESSAGE , 1
com.wWORDGUESSGAMES.permission.C2D_MESSAGE , 1
com.ea.scrabblefree_na.permission.C2D_MESSAGE , 1
net.xpraise.tantan.permission.C2D_MESSAGE , 1
com.puzzlermedia.pws.permission.C2D_MESSAGE , 1
com.zynga.draw2.googleplay.free.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.friends.permission.C2D_MESSAGE , 1
com.jirawan.wordwars.permission.C2D_MESSAGE , 1
com.wJustforGuess.permission.C2D_MESSAGE , 1
com.etermax.apalabrados.pro.permission.C2D_MESSAGE , 1
READ_EXTERNAL_STORAGE , 1
in.spicelabs.hangman.dynamics.permission.C2D_MESSAGE , 1
com.sdt.app.ie.permission.C2D_MESSAGE , 1
com.wrc.wordstorm.android.permission.C2D_MESSAGE , 1
com.mywavia.wof.permission.C2D_MESSAGE , 1
com.wordsdrift.puzzle.permission.C2D_MESSAGE , 1
com.TBG.Nameit.permission.C2D_MESSAGE , 1
com.wWriteSomethingFree.permission.C2D_MESSAGE , 1
air.tv.cube.catchphrase.permission.C2D_MESSAGE , 1
es.zaps.enroscate.permission.C2D_MESSAGE , 1
com.rolltower.emoj.permission.C2D_MESSAGE , 1
uk.co.sockmonkeystudios.wurdy.permission.C2D_MESSAGE , 1
com.thnkld.momoji.app.permission.C2D_MESSAGE , 1
de.lotum.whatsinthefoto.us.permission.C2D_MESSAGE , 1
com.gamesforfriends.wheelforfriends.permission.C2D_MESSAGE , 1
jp.co.pocke.android.fishkanji.permission.C2D_MESSAGE , 1
com.etermax.apalabrados.pro.permission.RECEIVE_ADM_MESSAGE , 1
air.com.flaregames.wordon.permission.C2D_MESSAGE , 1
com.animoca.google.winterwonderland.permission.C2D_MESSAGE , 1
com.zynga.gswfpaid.permission.C2D_MESSAGE , 1
com.puzzlesocial.permission.C2D_MESSAGE , 1
com.iscoolentertainment.wordoxfree.permission.C2D_MESSAGE , 1
co.nworks.getgotgo.permission.C2D_MESSAGE , 1
com.zynga.hanging.permission.C2D_MESSAGE , 1
com.tgw.kelimebirlestir.permission.C2D_MESSAGE , 1
com.rhs.anagram.permission.C2D_MESSAGE , 1
org.dvaletin.games.iscanword.permission.C2D_MESSAGE , 1
net.vintervila.hspord.permission.C2D_MESSAGE , 1
com.gamelikeapps.carbrands.permission.C2D_MESSAGE , 1
com.wTebakKataObjekWisataGarut.permission.C2D_MESSAGE , 1
com.zynga.draw2.googleplay.paid.permission.C2D_MESSAGE , 1
de.lotum.whatsinthefoto.it.permission.C2D_MESSAGE , 1
com.arbstudios.magicwords2.permission.C2D_MESSAGE , 1
com.etermax.wordcrack.pro.permission.C2D_MESSAGE , 1
android.permission.READ_CALENDAR , 1
air.com.jackboxgames.wordputtz.permission.C2D_MESSAGE , 1
net.samham.charbaka.permission.C2D_MESSAGE , 1
com.letsoftware.squarewords.permission.C2D_MESSAGE , 1
air.com.nwg.HangmanFriends.permission.C2D_MESSAGE , 1
android.permission.CHANGE_CONFIGURATION , 1
nl.thirio.HangManMultiFree.permission.C2D_MESSAGE , 1
com.omgpop.dstpaid.permission.C2D_MESSAGE , 1
com.nasahapps.morewords.permission.C2D_MESSAGE , 1
com.wMakeWords.permission.C2D_MESSAGE , 1
com.wordmatch.ui.main.permission.C2D_MESSAGE , 1
com.twominds.HeadsUpCharadas.permission.C2D_MESSAGE , 1
com.sopphia.worddown.permission.C2D_MESSAGE , 1
com.wordmatch.ui.pro.permission.C2D_MESSAGE , 1
com.we32dc267b5c86c209a03948b1fdbb53d.permission.C2D_MESSAGE , 1
com.wTheWordery.permission.C2D_MESSAGE , 1
com.taktikgames.kelimetre.permission.C2D_MESSAGE , 1
android.permission.WRITE_SYNC_SETTINGS , 1
com.wethiopianorthodoxquiz.permission.C2D_MESSAGE , 1
com.etermax.apalabrados.lite.permission.C2D_MESSAGE , 1
air.se.fulafisken.tng.permission.C2D_MESSAGE , 1
air.br.com.grow.imagemeacaofriends.permission.C2D_MESSAGE , 1
com.sporcle.android.whatsmissing.permission.C2D_MESSAGE , 1
com.qiiwi.wordsinapic.denmark.permission.C2D_MESSAGE , 1
com.wFruitsandberries.permission.C2D_MESSAGE , 1
com.ninetyninegames.wordsworth.permission.C2D_MESSAGE , 1
android.permission.READ_SYNC_STATS , 1
