permission , count
android.permission.ACCESS_MOCK_LOCATION , 475
android.permission.KILL_BACKGROUND_PROCESSES , 463
com.android.browser.permission.READ_HISTORY_BOOKMARKS , 445
android.permission.RESTART_PACKAGES , 424
android.permission.RECORD_VIDEO , 381
android.permission.PROCESS_OUTGOING_CALLS , 371
android.permission.NFC , 363
android.permission.MOUNT_UNMOUNT_FILESYSTEMS , 327
android.permission.READ_SYNC_STATS , 276
android.permission.SET_WALLPAPER , 264
android.permission.READ_PROFILE , 239
android.permission.CHANGE_WIFI_MULTICAST_STATE , 235
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 210
android.permission.WRITE_SECURE_SETTINGS , 206
android.permission.MODIFY_PHONE_STATE , 198
android.permission.WRITE_INTERNAL_STORAGE , 194
android.permission.READ_USER_DICTIONARY , 183
android.permission.CLEAR_APP_CACHE , 179
android.permission.CHANGE_CONFIGURATION , 178
com.android.launcher.permission.UNINSTALL_SHORTCUT , 176
android.permission.BATTERY_STATS , 165
android.permission.GET_PACKAGE_SIZE , 163
android.permission.WRITE_OWNER_DATA , 159
com.android.alarm.permission.SET_ALARM , 155
android.permission.WRITE_USER_DICTIONARY , 153
android.permission.ACCESS_SUPERUSER , 147
android.permission.ACCESS_GPS , 144
android.permission.DEVICE_POWER , 137
android.permission.READ_OWNER_DATA , 137
android.permission.ACCESS_LOCATION , 125
android.permission.RECEIVE_MMS , 123
android.permission.CALL_PRIVILEGED , 112
android.permission.EXPAND_STATUS_BAR , 102
com.dmeautomotive.driverconnect.permission.C2D_MESSAGE , 102
android.permission.READ_FRAME_BUFFER , 99
android.permission.ACCESS_SURFACE_FLINGER , 98
android.permission.REORDER_TASKS , 93
android.webkit.permission.PLUGIN , 92
android.permission.WRITE_APN_SETTINGS , 90
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 89
android.permission.UPDATE_DEVICE_STATS , 89
com.android.launcher.permission.READ_SETTINGS , 82
android.permission.INJECT_EVENTS , 79
android.permission.ACCESS_ASSISTED_GPS , 75
android.permission.SET_WALLPAPER_HINTS , 75
android.permission.READ_INTERNAL_STORAGE , 74
android.permission.INTERACT_ACROSS_USERS_FULL , 71
com.google.android.gm.permission.READ_GMAIL , 69
android.permission.ACCOUNT_MANAGER , 67
android.permission.CONTROL_LOCATION_UPDATES , 66
android.permission.STATUS_BAR , 64
com.android.email.permission.READ_ATTACHMENT , 63
android.permission.SET_DEBUG_APP , 58
android.permission.INSTALL_PACKAGES , 57
android.permission.PERSISTENT_ACTIVITY , 56
android.permission.RECEIVE_WAP_PUSH , 55
com.google.android.providers.gmail.permission.READ_GMAIL , 54
android.permission.MOUNT_FORMAT_FILESYSTEMS , 54
android.permission.SET_ORIENTATION , 52
android.permission.CLEAR_APP_USER_DATA , 51
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 49
android.permission.DELETE_CACHE_FILES , 49
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 49
android.permission.ACCESS_COARSE_UPDATES , 48
android.permission.SET_PREFERRED_APPLICATIONS , 47
com.amazon.device.messaging.permission.RECEIVE , 46
com.wassabi.psmobile.permission.MAPS_RECEIVE , 46
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 45
android.permission.INSTALL_LOCATION_PROVIDER , 44
android.permission.STORAGE , 44
android.permission.ACCESS_CHECKIN_PROPERTIES , 43
android.permission.BIND_APPWIDGET , 43
com.android.email.permission.ACCESS_PROVIDER , 42
android.permission.DUMP , 42
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 41
android.permission.MANAGE_DOCUMENTS , 39
com.motorola.launcher.permission.INSTALL_SHORTCUT , 39
android.permission.REBOOT , 39
com.android.launcher.permission.WRITE_SETTINGS , 38
android.permission.HARDWARE_TEST , 38
android.permission.SET_TIME_ZONE , 37
android.permission.READ_INPUT_STATE , 36
android.permission.SET_ALWAYS_FINISH , 36
com.lge.launcher.permission.INSTALL_SHORTCUT , 35
android.permission.DELETE_PACKAGES , 35
android.permission.BROADCAST_SMS , 35
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 35
android.permission.SUBSCRIBED_FEEDS_WRITE , 34
android.permission.SET_ACTIVITY_WATCHER , 34
com.google.android.googleapps.permission.GOOGLE_AUTH , 33
com.fede.launcher.permission.READ_SETTINGS , 33
com.htc.launcher.permission.READ_SETTINGS , 32
org.adw.launcher.permission.READ_SETTINGS , 31
com.motorola.dlauncher.permission.READ_SETTINGS , 30
com.lge.launcher.permission.READ_SETTINGS , 30
com.motorola.launcher.permission.READ_SETTINGS , 29
android.permission.INTERNAL_SYSTEM_WINDOW , 28
android.permission.BROADCAST_WAP_PUSH , 27
android.permission.ACCESS_CORSE_LOCATION , 26
android.permission.ADD_SYSTEM_SERVICE , 26
android.permission.BIND_ACCESSIBILITY_SERVICE , 26
android.permission.SET_PROCESS_FOREGROUND , 25
android.permission.ACCESS_DOWNLOAD_MANAGER , 25
android.permission.SIGNAL_PERSISTENT_PROCESSES , 25
android.permission.SET_PROCESS_LIMIT , 24
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 24
android.permission.LOCATION , 23
android.permission.SHUTDOWN , 21
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 21
android.permission.WRITE_MEDIA_STORAGE , 21
android.permission.NETWORK , 20
android.permission.READ_ATTACHMENT , 20
android.permission.ACCESS_WIMAX_STATE , 20
com.gestionaleauto.customer.gestionaleauto.permission.C2D_MESSAGE , 19
com.google.android.apps.googlevoice.permission.SEND_SMS , 19
com.fsck.k9.permission.READ_MESSAGES , 18
android.permission.SET_ALARM , 18
android.permission.CHANGE_WIMAX_STATE , 18
android.permission.ACCESS_PROVIDER , 18
android.permission.CAPTURE_AUDIO_OUTPUT , 17
com.example.gcm.permission.C2D_MESSAGE , 17
com.google.android.gm.permission.WRITE_GMAIL , 17
com.joaomgcd.permission.CHECK_JOAOMGCD_LICENSE , 17
org.thialfihar.android.apg.permission.READ_KEY_DETAILS , 16
android.permission.BIND_WALLPAPER , 16
android.permission.SUBSCRIBED_FEEDS_READ , 16
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 15
android.permission.RECEIVE_USER_PRESENT , 14
org.dayup.gtask.permission.READ_TASKS , 14
com.sec.android.provider.badge.permission.READ , 14
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 14
android.permission.SDCARD_WRITE , 14
android.permission.ACCESS_BACKGROUND_SERVICE , 14
com.htc.launcher.permission.WRITE_SETTINGS , 13
android.permission.USES_POLICY_FORCE_LOCK , 13
android.permission.FORCE_STOP_PACKAGES , 13
android.permission.USE_SIP , 13
com.todoroo.astrid.READ , 13
android.permission.BROADCAST_PACKAGE_REMOVED , 13
android.permission.BIND_INPUT_METHOD , 12
com.appbody.handyNote.resource.permission.READ_DATA , 12
android.permission.READ_HISTORY_BOOKMARKS , 12
android.permission.sec.MDM_APP_MGMT , 12
com.sec.android.iap.permission.BILLING , 12
com.example.mapdemo.permission.MAPS_RECEIVE , 12
android.permission.CHANGE_BACKGROUND_DATA_SETTING , 12
android.permission.ACCESS_COURSE_LOCATION , 11
com.timsu.astrid.permission.READ_TASKS , 11
android.permission.sec.MDM_SECURITY , 11
READ_PHONE_STATE , 11
android.permission.PROCESS_INCOMING_CALLS , 11
com.fsck.k9.permission.READ_ATTACHMENT , 11
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 11
android.permission.sec.MDM_HW_CONTROL , 11
android.permission.sec.MDM_RESTRICTION , 10
com.fede.launcher.permission.WRITE_SETTINGS , 10
com.lge.launcher.permission.WRITE_SETTINGS , 10
android.permission.SEND_RESPOND_VIA_MESSAGE , 10
com.motorola.dlauncher.permission.WRITE_SETTINGS , 10
android.permission.WRITE_PROFILE , 10
android.permission.READ_SECURE_SETTINGS , 10
android.hardware.camera.autofocus , 10
android.permissions.RECEIVE_BOOT_COMPLETED , 10
android.permission.SYSTEM_OVERLAY_WINDOW , 10
android.permission.sec.MDM_EXCHANGE , 10
android.hardware.camera , 10
android.permission.READ_MMS , 10
com.sec.android.provider.badge.permission.WRITE , 10
com.anydo.provider.permission.READ_ANYDO_TASKS , 9
android.permission.BIND_REMOTEVIEWS , 9
org.adw.launcher.permission.WRITE_SETTINGS , 9
android.permission.BIND_DEVICE_ADMIN , 9
android.permission.sec.MDM_WIFI , 9
android.permission.READ_TASKS , 9
android.permission.ENABLE_KEYGUARD , 9
android.permission.RUN_INSTRUMENTATION , 9
com.motorola.launcher.permission.WRITE_SETTINGS , 9
com.anddoes.launcher.permission.READ_SETTINGS , 9
android.permission.BILLING , 8
android.permission.START_BACKGROUND_SERVICE , 8
android.permission.RAISED_THREAD_PRIORITY , 8
android.permission.SET_TIME , 8
com.anddoes.launcher.permission.WRITE_SETTINGS , 8
android.permission.ACCESS_ALL_DOWNLOADS , 8
android.permission.sec.MDM_BLUETOOTH , 8
com.google.android.providers.gmail.permission.WRITE_GMAIL , 8
com.teslacoilsw.launcher.permission.READ_SETTINGS , 8
com.sonyericsson.home.permission.BROADCAST_BADGE , 8
android.permission.SOUND , 7
android.permission.MIC , 7
com.sonyericsson.extras.liveware.aef.registration.Registration.HOSTAPP_PERMISSION , 7
com.google.android.providers.talk.permission.READ_ONLY , 7
evernote.permission.READ_DATA , 7
android.permission.CAPTURE_VIDEO_OUTPUT , 7
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 7
com.sec.android.providers.insight.permission.READ_INSIGHT_DB , 7
org.openintents.notepad.WRITE_PERMISSION , 7
org.openintents.notepad.READ_PERMISSION , 7
android.permission.DIAGNOSTIC , 7
android.permission.READ_SETTINGS , 7
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 7
android.permission.WRITE_TASKS , 7
android.permission.CAPTURE_SECURE_VIDEO_OUTPUT , 7
android.permission.UPDATE_APP_OPS_STATS , 7
android.permission.sec.MDM_INVENTORY , 7
android.permission.sec.ENTERPRISE_DEVICE_ADMIN , 7
com.sonymobile.permission.CAMERA_ADDON , 7
com.sec.android.provider.logsprovider.permission.WRITE_LOGS , 7
android.permission.GET_CLIPS , 6
android.permission.ACCESS_FIND_LOCATION , 6
com.slamjibe.android.gottodo.permission.READ_TASKS , 6
com.fsck.k9.permission.DELETE_MESSAGES , 6
android.permission.READ_SOCIAL_STREAM , 6
android.permission.INTERACT_ACROSS_USERS , 6
com.qs.enhancedemail.permission.ACCESS_PROVIDER , 6
jp.co.elecom.android.apps.permission.PREFERENCES , 6
android.permission.sec.MDM_FIREWALL , 6
com.google.android.c2dm.permission.SEND , 6
android.permission.INSTALL_DRM , 6
android.permission.VOICE_RECOGNITION , 6
android.hardware.touchscreen.multitouch , 6
android.permission.BIND_TEXT_SERVICE , 6
com.tinjasoft.tasks.permission.READ_TASKS , 6
android.permission.BOOT_COMPLETED , 6
android.permission. , 6
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 6
.permission.MAPS_RECEIVE , 6
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 6
android.permission.CONFIGURE_SIP , 6
jp.co.elecom.android.apps.permission.WRITE_SETTINGS , 6
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 6
android.permission.READ_CLIPS , 6
com.trevisan.umovandroid.permission.C2D_MESSAGE , 6
jp.co.elecom.android.apps.permission.READ_SETTINGS , 6
com.sec.android.provider.logsprovider.permission.READ_LOGS , 6
com.nomadesk.app.permission.MAPS_RECEIVE , 5
android.permission.MANAGE_APP_TOKENS , 5
com.dinerotaxi.android.generic.permission.C2D_MESSAGE , 5
android.permission.SET_ANIMATION_SCALE , 5
org.openintents.safe.ACCESS_INTENTS , 5
android.permission.WRITE_SYNC_STATS , 5
pro.skycase.skyloyalty.core.permission.C2D_MESSAGE , 5
android.permission.sec.MDM_BROWSER_SETTINGS , 5
android.permission.WRITE_SOCIAL_STREAM , 5
nanonet.oneclickimmobiliare.permission.C2D_MESSAGE , 5
android.permission.SECURITY , 5
com.dell.android.permission.ACQUIRE_HDMI , 5
nanonet.oneclickimmobiliare.permission.MAPS_RECEIVE , 5
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 5
com.todoroo.astrid.WRITE , 5
android.permission.GLOBAL_SEARCH , 5
android.permission.C2D_MESSAGE , 5
com.google.android.gm.permission.READ_ATTACHMENT_PREVIEW , 5
android.permission.WIFI_STATE_CHANGED , 5
android.permission.BAIDU_LOCATION_SERVICE , 5
android.permission.CHANGE_4G_STATE , 5
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 5
com.presspad.gcm.permission.C2D_MESSAGE , 5
com.motorola.blur.service.email.Permissions.INTERACT , 5
android.permission.WRITE_CLIPS , 5
android.permission.sec.MDM_LOCATION , 5
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 4
com.android.launcher.action.INSTALL_SHORTCUT , 4
android.permission.ACCES_MOCK_LOCATION , 4
com.motorola.blur.contacts.permission.SOCIAL_CONTACT_READ , 4
com.extensio.infodelivery.client.android.permission.C2D_MESSAGE , 4
com.nokia.payment.BILLING , 4
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 4
android.permission.WRITE , 4
android.permission.sec.MDM_VPN , 4
com.fsck.k9.permission.REMOTE_CONTROL , 4
com.htc.android.mail.permission.READ_MAIL , 4
com.htc.permission.APP_DEFAULT , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.goanna_mobile , 4
com.android.permission.CAMERA , 4
android.permission.MAPS_RECEIVE , 4
com.calengoo.android.permission.READ_TASKS , 4
android.permission.SMS_RECEIVED , 4
android.permission.ACCESS_CELL_ID , 4
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 4
org.koxx.k9ForPureWidget.permission.READ_MESSAGES , 4
android.permisson.ACCESS_WIFI_STATE , 4
android.permission.USB_PERMISSION , 4
com.appbody.handyNote.permission.READ_DATA , 4
com.citrix.Receiver.permission.RECEIVER_ACCESS , 4
com.kaitenmail.permission.READ_MESSAGES , 4
com.gestionaleauto.mobileshopwindow.permission.C2D_MESSAGE , 4
www.conduit.app.permission.C2D_MESSAGE , 4
com.dolphin.browser.permission.Addon , 4
android.permission.WRITE_HISTORY_BOOKMARKS , 4
android.permission.sec.MDM_ROAMING , 4
com.joaomgcd.permission.CHECK_LICENSE_JOAOMGCD , 4
com.appbody.handyNote.permission.WRITE_DATA , 4
com.tmoney.vending.INBILLING , 4
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 4
com.android.gallery3d.permission.GALLERY_PROVIDER , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.ALL_SERVICES , 4
android.permission.GET_TOP_ACTIVITY_INFO , 4
org.dmfs.permission.READ_TASKS , 4
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 4
com.sony.smallapp.permission.SMALLAPP , 4
org.dmfs.permission.WRITE_TASKS , 4
com.acj0.zmap.permission.MAPS_RECEIVE , 4
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 4
android.permission.sec.MDM_ENTERPRISE_VPN , 4
de.thorstensapps.tt.CLOUDSYNC , 3
com.dynamicg.timerec.plugin5.ACCESS , 3
com.android.phone.CHANGE_NETWORK_MODE , 3
org.kman.AquaMail.datax.GET_ACCOUNTS , 3
android.permission.GET_TASK , 3
android.permission.ACCESS_4G_STATE , 3
com.funambol.androidsync.permission.C2D_MESSAGE , 3
com.dynamicg.timerec.plugin3.ACCESS , 3
org.opendatakit.tables.permission.MAPS_RECEIVE , 3
com.kanetik.taskerlibrary.permission.C2D_MESSAGE , 3
android.permission.CONNECTIVITY_INTERNAL , 3
android.permission.READ , 3
android.permission.sec.MDM_DATE_TIME , 3
android.permission.BACKUP , 3
android.permission.ACESS_LOCATION , 3
com.vortex.mmc.ui.permission.C2D_MESSAGE , 3
com.sonyericsson.homescreen.permission.READ_SETTINGS , 3
android.permission.SEND_EMAIL , 3
android.permission.sec.MDM_EMAIL , 3
android.permission.DIAL_PHONE , 3
android.permission.sec.MDM_CALLING , 3
android.permission.group.STORAGE , 3
com.dynamicg.timerec.plugin4.ACCESS , 3
meridian.app.permission.MAPS_RECEIVE , 3
com.mobileiron.CONFIG_PERMISSION , 3
com.android.voicemail.permission.ADD_VOICEMAIL , 3
org.simalliance.openmobileapi.SMARTCARD , 3
ch.teamtasks.tasks.permission.ACCESS_TASKS , 3
android.permission.sec.MDM_PHONE_RESTRICTION , 3
com.sonyericsson.homescreen.permission.WRITE_SETTINGS , 3
android.permission.BLUE , 3
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 3
android.permission.BACKUP_DATA , 3
com.ticktick.task.permission.READ_TASKS , 3
info.citymis.inspector.puebla.permission.MAPS_RECEIVE , 3
br.com.abacomm.nonodigito.permission.C2D_MESSAGE , 3
com.finclerapp.appfincas.permission.C2D_MESSAGE , 3
com.sonyericsson.home.permission.RECEIVE_BADGE , 3
android.permission.SAMSUNG_TUNTAP , 3
com.google.android.c2dm.SEND , 3
android.permission.PLAY_AUDIO , 3
WRITE_EXTERNAL_STORAGE , 3
com.sonyericsson.home.action.UPDATE_BADGE , 3
com.juniper.permission.JUNIPER_VPN_ACCESS , 3
com.google.android.c2dm.permission.REGISTER , 3
android.permission.sec.MDM_KIOSK_MODE , 3
com.skyfire.browser.toolbar.permission.START_TOOLBAR_SERVICE , 3
permission_name , 3
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 3
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 3
android.permission.SET_WALLPAPER_HINT , 3
android.permission.INSTALL_SHORTCUT , 3
org.tasks.permission.READ_TASKS , 3
android.permission.sec.MDM_APN , 3
android.permission.WRITE_GSERVICES , 3
org.tasks.READ , 3
android.permission.CONNECTIVITY_CHANGE , 3
android.permission.ACCESS_4G_RADIO_DISABLE , 3
android.permission.FORCE_BACK , 3
dgt.permission.PRIVATE_PROVIDERS , 3
org.tasks.WRITE , 3
com.skt.aom.permission.AOM_RECEIVE , 3
com.google.android.apps.dashclock.permission.READ_EXTENSION_DATA , 3
android.permission.SAMSUNG_MODIFY_ROUTE , 3
org.kman.AquaMail.datax.READ_MESSAGES , 3
com.google.android.glass.permission.DEVELOPMENT , 3
android.permission.WEAK_LOCK , 3
android.permission.ALLOW_PRINTING , 3
android.permission.ACCESS_BLUETOOTH_SHARE , 3
com.tokasiki.android.permission.Provider , 3
com.maximussoft.cloudpipes.permission.ACCESS_DATA , 3
com.htc.android.mail.permission.READ_ACCOUNT , 2
android.permission.ACCESS_LOCATTON_MOCK_LOCATION , 2
com.moxier.mail.tablet.trial.READ , 2
com.dynamicg.timerec.utility.ACCESS , 2
com.ispeech.data.read , 2
com.dell.enterpriseservices.SET_PROPERTY_WIFI , 2
com.latedroid.juicedefender.permission.TOGGLE_MOBILE_DATA , 2
net.webis.pi3demo.data.READ , 2
android.permission.RECEIVE_BOOT_COMPLETE , 2
com.android.nfc.permission.NFCEE_ADMIN , 2
com.mcafee.apps.easmail.permission.ACCESS_EMM , 2
com.dianxinos.dxbs.permission.UPDATE , 2
com.synchronoss.android.sync.contentHub.permission.BA_SYNC_MANAGER , 2
android.permission.BROADCAST_PACKAGE_REPLACED , 2
android.permission.ACCESS_INTERNET , 2
android.permission.COARSE_LOCATION , 2
com.schimera.webdavnav.permission.MAPS_RECEIVE , 2
com.smarterapps.permission.AUTOMATEIT_PLUGIN , 2
com.asg.myeco.permission.C2D_MESSAGE , 2
com.synchronoss.android.sync.provider.FULL_PERMISSION , 2
com.fusionone.android.sync.permission.READ_WRITE_PROVIDERS , 2
com.dell.enterpriseservices.SET_PROPERTY_ENCRYPT_SDCARD , 2
com.android.remotecontrolservice.REMOTE_CONTROL , 2
android.permission.MANAGE_USB , 2
com.sonyericsson.extras.liveware.aef.HOSTAPP_PERMISSION , 2
com.qihoo360.launcher.permission.WRITE_SETTINGS , 2
android.permission.RECODIO , 2
com.android.launcher3.permission.READ_SETTINGS , 2
com.nhn.android.ndrive.provider.permission.READ_ONLY , 2
com.good.android.GRANTED_PROVIDER , 2
android.permission.RS_INPUT , 2
krasavkana.cloudjournal.permission.DB , 2
com.dell.enterpriseservices.SET_PROPERTY_VPN , 2
org.openintents.timesheet.READ_PERMISSION , 2
android.permission.RS_BLUETOOTH , 2
com.nhn.android.ndrive.provider.permission.WRITE_ONLY , 2
jp.co.ejan.cachatto.securebrowser.permission.ACCESS_EMPTY_SERVICE , 2
org.openintents.shopping.READ_PERMISSION , 2
com.synchronoss.android.sync.permission.READ_WRITE_PROVIDERS , 2
android.permission.CHANGE_RINGER_MODE , 2
com.google.android.c2dm.permission.C2D_MESSAGE , 2
com.fusionone.android.sync.permission.RECEIVE_NOTIFICATIONS , 2
com.mk4droid.IMCity_Pack.permission.MAPS_RECEIVE , 2
android.permission.RS_GRAPHICS , 2
android.Settings.Secure.ANDROID_ID , 2
com.ispeech.data.write , 2
com.android.mms.permission.READ_DATA , 2
android.net.conn.CONNECTIVITY_CHANGE , 2
com.dell.enterpriseservices.SET_PROPERTY_YOUTUBE , 2
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 2
com.wunderkinder.wunderlistandroid.permission.C2D_MESSAGE , 2
com.google.android.apps.plus.permission.PICASA_STORE , 2
jp.co.ejan.cachatto.securebrowser.permission.ACCESS_CLEANUP_SERVICE , 2
com.Android.SamsungMMEP.MDM_ACCESS , 2
com.synchronoss.android.sync.permission.RECEIVE_NOTIFICATIONS , 2
com.smarton.cruzplus.permission.MAPS_RECEIVE , 2
com.google.android.providers.talk.permission.WRITE_ONLY , 2
com.freewifi.permission.MAPS_RECEIVE , 2
com.acer.aop.permission.DATA_SYNCHRONIZATION , 2
com.zvrs.libzfive.USES_Z5_SERVICES , 2
com.als.taskstodo.WRITE_TASK_DATA , 2
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 2
android.permission.READ_SYNC_STATUS , 2
android.permission.BRICK , 2
com.itbenefit.android.calendar.permission.ACCESS_KEY_APP , 2
com.helicom_formsuite.principal.map.permission.MAPS_RECEIVE , 2
com.good.android.PRIVATE_SERVICE , 2
android.permission.MODE_PRIVATE , 2
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 2
jp.co.ejan.cachatto.securebrowser.permission.ACCESS_ATTACHMENT , 2
com.fusionone.android.sync.provider.FULL_PERMISSION , 2
mobi.conduction.swipepad.android.permission.WRITE_SETTINGS , 2
com.mobisysteme.permission.MANAGE_TASKS , 2
com.synchronoss.android.sync.permission.BIND_SYNC_SERVICE , 2
android.permission.BLUETOOTH_PRIVILEGED , 2
android.permission.READ_MEDIA_STORAGE , 2
com.cabot.eventorg.app.permission.C2D_MESSAGE , 2
android.intent.action.BOOT_COMPLETED , 2
com.jefftharris.passwdsafe.sync.provider.permission.ACCESS , 2
com.voicecontrolapp.klets.api.EXECUTE_PLUGIN , 2
com.qihoo360.launcher.permission.READ_SETTINGS , 2
mobi.conduction.swipepad.android.permission.READ_SETTINGS , 2
com.sec.android.app.twdvfs.DVFS_BOOSTER_PERMISSION , 2
android.permission.MODE_WORLD_WRITEABLE , 2
com.dell.enterpriseservices.SET_PROPERTY_WIPE_SDCARD , 2
com.tf.thinkdroid.permission.THINKDROID_BROADCAST , 2
com.jefftharris.passwdsafe.client.provider.permission.ACCESS , 2
net.webis.pi3demo.data.WRITE , 2
android.permission.ACTION_SEND , 2
com.ls.iris.apps.recorder.permission.RECEIVE_RECORDING_STATE , 2
co.idsphere.oneid.personal.data.export , 2
com.pushbullet.android.permission.READ_MESSAGING_EXTENSION_DATA , 2
com.carezone.caredroid.permission.CZ_ACCOUNT , 2
com.mobile.crm.permission.C2D_MESSAGE , 2
com.llamalab.timesheet.permission.PROVIDER_ACCESS , 2
com.google.android.gm.permission.READ_ATTACHMENT , 2
com.aimprosoft.android.ict4aps.permission.MAPS_RECEIVE , 2
com.lvl.xpbar.READ_DATABASE , 2
android.permission.ACCESS_DEV_STORAGE , 2
com.du.android.permission.MAPS_RECEIVE , 2
com.fusionone.android.sync.permission.EXECUTE_ACTIONS , 2
com.zvrs.libzfive.CALL_PHONE , 2
com.google.android.gm.provider.MailProvider , 2
android.permission.ACTION_DIAL , 2
com.breezy.android.permission.MAPS_RECEIVE , 2
com.helicom_formsuite.principal.permission.C2D_MESSAGE , 2
com.android.launcher.permission.CHANGE_LAUNCHER_SETTINGS , 2
com.fusionone.android.sync.baclient.permission.BA_SYNC_MANAGER , 2
andriod.permission.BIND_REMOTEVIEWS , 2
edu.bsu.android.apps.geofence.READ_TRACK_DATA , 2
com.samsung.wmanager.APP , 2
net.webis.pi3.data.READ , 2
com.nokia.pushnotifications.permission.RECEIVE , 2
android.permission.CALL , 2
android.permission.EXTERNAL_STORAGE , 2
org.openintents.timesheet.WRITE_PERMISSION , 2
com.cci.permission.C2D_MESSAGE , 2
com.appventive.permission.MAIL_PROVIDER , 2
edu.bsu.android.apps.geofence.WRITE_TRACK_DATA , 2
com.appventive.activelock.PROVIDER , 2
android.permission.sec.MDM_REMOTE_CONTROL , 2
android.permission.KILL_BACKGROUND_PROCESS , 2
net.webis.pi3.data.WRITE , 2
android.hardware.screen.portrait , 2
com.dell.enterpriseservices.SET_PROPERTY_WIFI_PROXY , 2
android.permission.LIGHTS , 2
com.android.vending. , 2
edu.bsu.android.apps.geofence.permission.MAPS_RECEIVE , 2
com.sonyericsson.permission.CAMERA_EXTENDED , 2
de.superfusion.android.sdt.widget.broadcast.SDT_WIDGET_PERMISSION , 2
com.als.taskstodo.READ_TASK_DATA , 2
com.gogo.gogosiplibrary.WRITE_DATABASE , 2
se.theinstitution.revival.MIGRATION , 2
com.carezone.caredroid.careapp.permission.CZ_CONTENT_PROVIDER , 2
