permission , count
com.wGuessthesongRockandHeavyMetal.permission.C2D_MESSAGE , 1
android.permission.MANAGE_ACCOUNTS , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
com.sonybmg.pinballrockshd.permission.C2D_MESSAGE , 1
com.dooub.shake.mashake.permission.C2D_MESSAGE , 1
com.dooub.shake.cnbshake.permission.C2D_MESSAGE , 1
com.dooub.shake.bbshake.permission.C2D_MESSAGE , 1
jp.applilink.sdk.reward.udid.permission.B04872E0D2604B3993CB7A65CA2ACAFA91A03CE1198A4CD4BE6B9844223E35E9 , 1
com.dft.games.trangdiem.permission.C2D_MESSAGE , 1
jp.colopl.yellow.permission.C2D_MESSAGE , 1
mobi.mgeek.TunnyBrowser.permission.READ_HISTORY_BOOKMARKS , 1
jp.konami.gitadora.permission.C2D_MESSAGE , 1
android.permission.FLASHLIGHT , 1
com.halfbrick.bandstars.permission.C2D_MESSAGE , 1
com.conduit.app_eb42a16237a44098a7efb089dd79f658.app.permission.RECEIVE_ADM_MESSAGE , 1
com.netgame.playquiz.permission.C2D_MESSAGE , 1
com.khalidbaba.goldingpiano.permission.C2D_MESSAGE , 1
it.apptoyou.musicall.permission.C2D_MESSAGE , 1
ACCESS_WIFI_STATE , 1
co.kr.neowiz.tapsonic.permission.C2D_MESSAGE , 1
com.dooub.shake.idstreet.permission.C2D_MESSAGE , 1
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 1
pl.rosmedia.animalband.permission.C2D_MESSAGE , 1
com.cherry.pianist.permission.C2D_MESSAGE , 1
biz.mobileone.songquiz.permission.C2D_MESSAGE , 1
com.dooub.shake.idlshake.permission.C2D_MESSAGE , 1
com.letsgood.wohnout.permission.C2D_MESSAGE , 1
com2.singbox.abba.permission.C2D_MESSAGE , 1
air.com.freshplanet.games.SongPopPremium.permission.C2D_MESSAGE , 1
archos.permission.FULLSCREEN.FULL , 1
com.lyroke.mobile.permission.C2D_MESSAGE , 1
com.disney.mysingingmuppets.goo.permission.C2D_MESSAGE , 1
com.mobage.ww.a1909.Robot_Android.permission.C2D_MESSAGE , 1
com.dolphin.browser.permission.ACCESS_PROVIDER , 1
com.ninebud.twrhythmnjoy.C2D_MESSAGE , 1
com.conduit.app_beb0d8ebdfa442529e602cc19bc42bc2.app.permission.C2D_MESSAGE , 1
com.dooub.shake.ftshake.permission.C2D_MESSAGE , 1
klb.android.lovelive_en.permission.C2D_MESSAGE , 1
com.dialog.rocknrollknowitall.permission.C2D_MESSAGE , 1
jp.veincarry.showbyrock2.permission.C2D_MESSAGE , 1
com.ninebud.thirythmnjoy.permission.C2D_MESSAGE , 1
com.dooub.shake.tvshake.permission.C2D_MESSAGE , 1
com.dooub.shake.dream5shake.permission.C2D_MESSAGE , 1
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 1
