permission , count
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 8
com.sec.android.permission.PERSONAL_MEDIA , 8
android.permission.MANAGE_DOCUMENTS , 8
android.permission.ACCESS_NETWORK , 8
com.goodbarber.v2.permission.MAPS_RECEIVE , 8
android.hardware.camera.autofocus , 8
com.sec.android.provider.badge.permission.READ , 7
com.motorola.dlauncher.permission.WRITE_SETTINGS , 7
android.permissions.RECEIVE_BOOT_COMPLETED , 7
com.example.gcm.permission.C2D_MESSAGE , 7
com.motorola.launcher.permission.WRITE_SETTINGS , 7
com.android.email.permission.READ_ATTACHMENT , 7
android.permission.MODE_WORLD_READABLE , 7
android.permission.ACCESS_SUPERUSER , 7
com.nadatel.iums.lite.permission.C2D_MESSAGE , 6
android.permission.SEND , 6
com.tmoney.vending.INBILLING , 6
android.permission.SET_TIME_ZONE , 6
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 6
android.permission.UPDATE_DEVICE_STATE , 6
android.permission.CLEAR_APP_USER_DATA , 6
sns.myPlayer.READ , 6
android.permission.ACCESS_ALL_DOWNLOADS , 6
android.permission.BIND_WALLPAPER , 6
com.google.android.providers.gmail.permission.READ_GMAIL , 5
com.android.email.permission.ACCESS_PROVIDER , 5
android.permission.MEDIA_CONTENT_CONTROL , 5
android.permission.WRITE_SDCARD , 5
android.permission.REBOOT , 5
android.permission.RUN_INSTRUMENTATION , 5
android.permission.READ_FRAME_BUFFER , 5
com.cctv.c2u.permission.C2D_MESSAGE , 5
android.permission.CONFIGURE_WIFI_DISPLAY , 5
com.google.android.gm.permission.READ_GMAIL , 5
android.permission.ACCESS_NETWORK_S TATE , 5
com.ptdroid.brazilworldcup.permission.MAPS_RECEIVE , 5
com.streamax.client.permission.C2D_MESSAGE , 5
archos.permission.FULLSCREEN.FULL , 5
com.halodigital.hdvideo.hi5.permission.C2D_MESSAGE , 5
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 5
com.skt.mediaproviders.permission.READ_ONLY , 4
com.fnsys.mprms.permission.C2D_MESSAGE , 4
android.permission.MODE_WORLD_WRITEABLE , 4
android.permission.RECEIVE_WAP_PUSH , 4
android.permission.INTERACT_ACROSS_USER_FULL , 4
com.anddoes.launcher.permission.WRITE_SETTINGS , 4
android.permission.DUMP , 4
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 4
android.hardware.CAMERA , 4
android.hardware.touchscreen.multitouch , 4
android.permission.ACCESS_BUFFER , 4
android.permission.ACCESS_COURSE_LOCATION , 4
android.permission.ACCESS_RANDOM , 4
com.anddoes.launcher.permission.READ_SETTINGS , 4
android.permission.INJECT_EVENTS , 4
com.teslacoilsw.launcher.permission.READ_SETTINGS , 4
android.permission.ACCOUNT_MANAGER , 4
android.permission.ACCESS_CHECKIN_PROPERTIES , 4
android.permission.LOCATION , 4
android.permission.READER_EXTERNAL_STORAGE , 4
android.permission.ACCESS_UNKNOWN , 4
com.skt.aom.permission.AOM_RECEIVE , 4
com.skt.mediaproviders.permission.WRITE_ONLY , 4
android.permission.ACCESS_STREAMING , 4
android.permission.ADD_SYSTEM_SERVICE , 4
