permission , count
com.google.android.apps.mytracks.READ_TRACK_DATA , 17
com.felicanetworks.mfc.permission.MFC_ACCESS , 17
android.permission.UPDATE_DEVICE_STATS , 16
android.permission.EXPAND_STATUS_BAR , 16
android.permission.HARDWARE_TEST , 16
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 16
com.android.launcher.permission.WRITE_SETTINGS , 15
com.google.android.apps.mytracks.WRITE_TRACK_DATA , 15
android.permission.BROADCAST_PACKAGE_REPLACED , 14
com.anddoes.launcher.permission.READ_SETTINGS , 14
android.permission.RECEIVE_MMS , 14
android.permission.SET_WALLPAPER_HINTS , 14
android.permission.STORAGE , 14
com.htc.launcher.permission.WRITE_SETTINGS , 13
com.fede.launcher.permission.WRITE_SETTINGS , 13
com.anddoes.launcher.permission.WRITE_SETTINGS , 13
com.lge.launcher.permission.WRITE_SETTINGS , 13
org.adw.launcher.permission.WRITE_SETTINGS , 13
com.motorola.dlauncher.permission.WRITE_SETTINGS , 13
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 13
android.permission.DELETE_CACHE_FILES , 13
com.motorola.launcher.permission.WRITE_SETTINGS , 13
com.teslacoilsw.launcher.permission.READ_SETTINGS , 13
com.google.android.googleapps.permission.GOOGLE_AUTH , 12
com.motorola.permission.ACCESS_BT_HEART_RATE_MONITOR , 12
.permission.C2D_MESSAGE , 12
com.mapmyfitness.android.permission.C2D_MESSAGE , 11
android.permission.MOUNT_FORMAT_FILESYSTEMS , 11
android.permission.CLEAR_APP_USER_DATA , 11
android.permission.DUMP , 10
android.permission.NETWORK , 9
android.permission.ACCESS_CELL_ID , 9
android.permission.MANAGE_APP_TOKENS , 9
com.hypnosisapp.permission.C2D_MESSAGE , 9
android.permission.SYSTEM_OVERLAY_WINDOW , 9
com.oysterlabs.health.permission.C2D_MESSAGE , 9
com.bluedeskmobile.android.fitapp4you.permission.MAPS_RECEIVE , 8
android.permission.ACCESS_FIND_LOCATION , 8
com.google.android.googleapps.permission.GOOGLE_AUTH.local , 8
android.permission.READ_HISTORY_BOOKMARKS , 8
com.legion2app.biznes.s.permission.C2D_MESSAGE , 8
android.permission.ACCESS_CHECKIN_PROPERTIES , 8
com.bluedeskmobile.android.fitapp4you.permission.C2D_MESSAGE , 8
com.sec.android.provider.badge.permission.READ , 8
android.permission.STATUS_BAR , 8
android.permission.GET_TOP_ACTIVITY_INFO , 8
com.sonyericsson.home.permission.BROADCAST_BADGE , 8
android.permission.PREVENT_POWER_KEY , 8
com.sec.android.provider.badge.permission.WRITE , 8
com.arabicgarage.a206.permission.C2D_MESSAGE , 8
com.weiwo.android.permission.JPUSH_MESSAGE , 7
android.permission.ACCESS_CACHE_FILESYSTEM , 7
org.mozilla.firefox.permissions.BROWSER_PROVIDER , 7
android.permission.UPDATE_DEVICE_STATE , 7
android.permission.ACCES_MOCK_LOCATION , 7
com.salyangoz.doctor.permission.C2D_MESSAGE , 7
com.dolphin.browser.permission.ACCESS_PROVIDER , 7
android.permission.UNINSTALL_SHORTCUT , 7
in.globalsoft.carexonpainmgmt.permission.MAPS_RECEIVE , 7
com.sec.android.iap.permission.BILLING , 7
android.permission.WRITE_HISTORY_BOOKMARKS , 7
mobi.mgeek.TunnyBrowser.permission.READ_HISTORY_BOOKMARKS , 7
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 7
android.permission.ACCESS_PROVIDER , 7
android.permission.INSTALL_SHORTCUT , 7
android.permission.READ_ATTACHMENT , 7
com.google.android.apps.mytracks.TRACK_NOTIFICATIONS , 7
com.example.androidmapsv2.permission.MAPS_RECEIVE , 6
android.permission.MEDIA_CONTENT_CONTROL , 6
android.permission.ACCESSASSISTEDGPS , 6
android.permission.ACCESSCELLID , 6
android.permission.ACCESSLOCATION , 6
android.permission.INSTALL_LOCATION_PROVIDER , 6
info.selfcare.permission.MAPS_RECEIVE , 6
android.permission.ACCESSGPS , 6
android.permission.SET_TIME_ZONE , 6
com.smartonline.mobileapp.permission.MAPS_RECEIVE , 6
android.permission.RECEIVE_WAP_PUSH , 5
android.permission.RAISED_THREAD_PRIORITY , 5
com.leafcutterstudios.marklauren.freedvd.READ.PERMISSION , 5
android.net.conn.CONNECTIVITY_CHANGE , 5
android.permission.INTERACT_ACROSS_USERS , 5
android.permission.MAPS_RECEIVE , 5
android.intent.action.BOOT_COMPLETED , 5
com.leafcutterstudios.marklauren.intermediatedvd.READ.PERMISSION , 5
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 5
com.google.android.gm.permission.READ_GMAIL , 5
android.permission.ACCESS_SURFACE_FLINGER , 5
com.tmoney.vending.INBILLING , 5
com.leafcutterstudios.marklauren.novicedvd.READ.PERMISSION , 5
android.permission.WRITE_MEDIA_STORAGE , 5
android.permission.READ_GSERVICES , 5
android.permission.BOOT_COMPLETED , 5
android.permission.SEND_MAIL , 5
getui.permission.GetuiService , 5
com.leafcutterstudios.marklauren.advanceddvd.READ.PERMISSION , 5
com.im.fantastic.master.permission.MAPS_RECEIVE , 5
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 5
android.permission.ACCESS_SUPERUSER , 5
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 5
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 5
android.intent.action.USER_PRESENT , 5
android.permission.SET_PROCESS_LIMIT , 4
com.google.android.c2dm.permission.REGISTRATION , 4
com.leafcutterstudios.yayogdvdfree.READ.PERMISSION , 4
android.permission.PERMISSION_NAME , 4
com.redmatmedia.presentation.permission.C2D_MESSAGE , 4
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 4
com.google.android.c2dm.permission.SEND , 4
uk.gov.lookinglocal.hfa.permission.C2D_MESSAGE , 4
android.permission.ACCESS_ALL_DOWNLOADS , 4
android.permission.BIND_ACCESSIBILITY_SERVICE , 4
android.permission.READ_TASKS , 4
com.runtastic.android.pro2.permission.MAPS_RECEIVE , 4
org.onepf.openiab.permission.BILLING , 4
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 4
.permission.MAPS_RECEIVE , 4
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 4
android.permission.INTENT , 4
com.google.android.googleapps.permission.GOOGLE_AUTH.fusiontables , 4
androd.permission.WRITE_EXTERNAL_STORAGE , 3
android.permission.READ_USER_DICTIONARY , 3
android.permission.BLUETOOTH_PRIVILEGED , 3
android.permission.READ_PHONE_DATA , 3
rolustech.maps.permission.MAPS_RECEIVE , 3
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 3
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 3
com.google.android.providers.gmail.permission.READ_GMAIL , 3
com.magplus.svenbenny.whitelabelapplication.permission.C2D_MESSAGE , 3
android.permission.ACCES_FINE_LOCATION , 3
android.permission.USB_PERMISSION , 3
android.permission.MODIFY_AUDIO_SETTINS , 3
com.google.android.c2dm.permission.REGISTER , 3
android.permission.C2D_MESSAGE , 3
com.javapapers.android.permission.C2D_MESSAGE , 3
com.rainbowapps.gpslogger.permission.MAPS_RECEIVE , 3
android.permission.READ_SETTINGS , 3
android.permission.READ_INPUT_STATE , 3
android.permission.LOCATION_HARDWARE , 3
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 3
android.permission.WRITE_TASKS , 3
com.sonyericsson.home.permission.RECEIVE_BADGE , 3
com.appspot.nagasaki.yuichi.dietviewer.provider.DB , 3
com.presspad.gcm.permission.C2D_MESSAGE , 3
android.permission.SOUND , 3
android.permission.GET_PACKAGE_SIZE , 3
android.permission.WRITE_USER_DICTIONARY , 3
com.google.android.apps.googlevoice.permission.SEND_SMS , 3
android.permission.BIND_INPUT_METHOD , 2
preferences , 2
android.permission.BILLING , 2
android.permission.INTERACT_ACROSS_USER_FULL , 2
com.threewearable.tonometer.RECV_BEIT , 2
android.permission.WRITE_EXTERNAL_STORAG , 2
android.permission.SET_ANIMATION_SCALE , 2
com.smartrunner.permission.MAPS_RECEIVE , 2
nl.sense_os.goalie.permission.MAPS_RECEIVE , 2
com.nokia.payment.BILLING , 2
com.gymProviseF.ui.READ , 2
android.permission.WRITE , 2
nl.hearst.menshealth.permission.C2D_MESSAGE , 2
android.permission.GET_TASK , 2
com.gymProviseF.ui.WRITE , 2
com.inneov.moninneov.permission.MAPS_RECEIVE , 2
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 2
com.garrett.hellomap.permission.MAPS_RECEIVE , 2
android.permission.NETWORK_WIFI_STATE , 2
com.lafitness.permission.MAPS_RECEIVE , 2
android.permission.INTERNAL_SYSTEM_WINDOW , 2
com.google.android.providers.gsf.permisson.READ_GSERVICES , 2
com.spotlightsix.zentimer.permission.C2D_MESSAGE , 2
com.sec.android.permission.PERSONAL_MEDIA , 2
com.egesinerji.lymphest.permission.MAPS_RECEIVE , 2
com.endomondo.android.permission.C2D_MESSAGE , 2
com.alportela.fitnesspushups.permission.C2D_MESSAGE , 2
com.tutos.android.gmapv2.permission.MAPS_RECEIVE , 2
android.permission.FORCE_STOP_PACKAGES , 2
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 2
com.dzialanie.permission.C2D_MESSAGE , 2
com.tawkon.permission.C2D_MESSAGE , 2
com.gsk.myasthma.permission.C2D_MESSAGE , 2
com.egesinerji.lymphest.permission.C2D_MESSAGE , 2
android.permission.ACCESS_BACKGROUND_SERVICE , 2
com.ezhld.mcalendar.permission.C2D_MESSAGE , 2
android.permisssion.ACCESS_COARSE_LOCATION , 2
android.permission.Menu_Name , 2
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 2
com.swimdraft.permission.C2D_MESSAGE , 2
android.permission.wr , 2
com.klara.klaraandroid.permission.C2D_MESSAGE , 2
android.permission.INJECT_EVENTS , 2
com.tawkon.SEND_NOTIFICATIONS , 2
com.asics.myasics.permission.MAPS_RECEIVE , 2
meridian.app.permission.MAPS_RECEIVE , 2
android.permission.DIAL_PHONE , 2
com.samsung.android.sdk.permission.SAMSUNG_CUP_SERVICE , 2
com.huofar.ylyh.base.permission.MIPUSH_RECEIVE , 2
com.intigram.ollehpub.permission.C2D_MESSAGE , 2
com.grinasys.tenk.permission.C2D_MESSAGE , 2
com.glassgetfit.mobile.WRITE_TRACK_DATA , 2
com.example.myframework.permission.MAPS_RECEIVE , 2
android.permission.BIND_WALLPAPER , 2
com.HelloMap.AndroidApp.permission.MAPS_RECEIVE , 2
com.samsung.wmanager.APP , 2
com.programandoandroides.podometrosport.free.permission.MAPS_RECEIVE , 2
org.nakaathletics.gymnasticswod.GWOD.permission.C2D_MESSAGE , 2
android.permission.SET_ALWAYS_FINISH , 2
android.hardware.camera.autofocus , 2
com.glassgetfit.mobile.MYTRACKS_NOTIFICATIONS , 2
android.permission.SHAKE , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
android.permission.BROADCAST_SMS , 2
com.gzone.gpstracker.apps.mytracks.READ_TRACK_DATA , 2
android.permission.GLOBAL_SEARCH , 2
nl.sense_os.goalie.permission.C2D_MESSAGE , 2
com.threewearable.tonometer.RECV_LOGIN , 2
WRITE_EXTERNAL_STORAGE , 2
com.lufful.runningpace.permission.MAPS_RECEIVE , 2
android.permission.READ_FRAME_BUFFER , 2
fi.polar.beat.permission.MAPS_RECEIVE , 2
com.pmx.pmx_client.permission.C2D_MESSAGE , 2
com.egesinerji.mcankosay.permission.C2D_MESSAGE , 2
android.permission.ACCESS_LOCATION_EXTRA , 2
com.quantisproject.stepscommon.permission.C2D_MESSAGE , 2
com.tawkon.RECEIVE_NOTIFICATIONS , 2
com.puwoo.service.PUSH , 2
android.permission.RUN_INSTRUMENTATION , 2
com.itourmedia.permission.C2D_MESSAGE , 2
android.permission.SET_ACTIVITY_WATCHER , 2
com.demo.afdemo2.permission.C2D_MESSAGE , 2
com.glassgetfit.mobile.READ_TRACK_DATA , 2
com.example.permission.MAPS_RECEIVE , 2
com.conigent.WodifyMobile.permission.C2D_MESSAGE , 2
org.training.gmap.permission.MAPS_RECEIVE , 2
$PACKAGE_NAME.permission.C2D_MESSAGE , 2
android.permission.write_external_storage , 2
com.appbody.handyNote.resource.permission.READ_DATA , 2
com.google.android.apps.mytracks.MYTRACKS_NOTIFICATIONS , 2
android.permission.USE_SIP , 2
com.google.android.gm.permission.WRITE_GMAIL , 2
android.permission.ACTION_HEADSET_PLUG , 2
android.hardware.camera , 2
com.sportrack.permission.MAPS_RECEIVE , 2
com.gzone.gpstracker.apps.mytracks.MYTRACKS_NOTIFICATIONS , 2
com.layar.permission.MAPS_RECEIVE , 2
com.gzone.gpstracker.apps.mytracks.WRITE_TRACK_DATA , 2
com.praxify.xtremum.permission.C2D_MESSAGE , 2
android.permission.ALARM , 2
de.winteger.psych.permissions.SendPsychologicalHealthStatus , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
com.sonyericsson.extras.liveview.permission.LIVEVIEW_API , 2
com.eyebrowssoftware.BPTracker.permission.MEDICAL , 2
android.permission.BROADCAST_WAP_PUSH , 2
android.intent.action.VIEW , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
android.permission.PACKAGE_REPLACED , 2
com.gametize.healthplay.permission.UA_DATA , 1
com.appbuilder.u66752p130874.permission.C2D_MESSAGE , 1
com.wMyBodyWraps.permission.C2D_MESSAGE , 1
com.wAcupunctureReflexologyCureApp.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.solidbodyfitness.permission.C2D_MESSAGE , 1
com.app_serenityzone.layout.permission.C2D_MESSAGE , 1
com.wNutraFuels.permission.C2D_MESSAGE , 1
com.totallypregnant.android.permission.C2D_MESSAGE , 1
com.apps4all.thelook.permission.C2D_MESSAGE , 1
com.conduit.app_76ebc2ff2a7646438ef6eb85e1a8e4f3.app.permission.C2D_MESSAGE , 1
com.app_joelm1.layout.permission.C2D_MESSAGE , 1
com.app_truegrit.layout.permission.C2D_MESSAGE , 1
com.wAdvocareMobileOrder.permission.C2D_MESSAGE , 1
com.medisafe.android.client.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.revolutionpoweryoga.permission.C2D_MESSAGE , 1
com.wAtkinsDietFoodList.permission.C2D_MESSAGE , 1
com.appbuilder.u308652p508493.permission.C2D_MESSAGE , 1
com.a21321904375017b6c1429966a.a35860446a.permission.C2D_MESSAGE , 1
com.mdbs.villalike.permission.C2D_MESSAGE , 1
air.com.meineapp.fysioactief.permission.MAPS_RECEIVE , 1
com.vowcorp.vow.mcpgaandroid.permission.C2D_MESSAGE , 1
com.game.n_cafebaro_047.permission.C2D_MESSAGE , 1
com.conduit.app_e76e5d3e5bc24de1ac7e39bd142bca9e.app.permission.C2D_MESSAGE , 1
com.rewiredhealth.littleenginedev.permission.C2D_MESSAGE , 1
com.asta.astanaturalremedies.permission.C2D_MESSAGE , 1
com.app_timeoutfit.layout.permission.C2D_MESSAGE , 1
de.vmapit.gba.project.nautilus.permission.C2D_MESSAGE , 1
backbencherlabs.fitness.bicep.permission.C2D_MESSAGE , 1
com.guidetosuperfoodscy.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.boxercise.permission.C2D_MESSAGE , 1
kr.bikesearch.BikeApplication.permission.MAPS_RECEIVE , 1
permission_name , 1
com.essenzasoftware.headforthecure.permission.C2D_MESSAGE , 1
com.dumbbellbarbell.appname.permission.C2D_MESSAGE , 1
com.a174881237550423fc16fed52a.a04877228a.permission.C2D_MESSAGE , 1
com.aptekainfo.com.permission.MAPS_RECEIVE , 1
com.appbuilder.u42008p77656.permission.C2D_MESSAGE , 1
com.howtolosebellyfat.appname.permission.C2D_MESSAGE , 1
com.xomodigital.vemma.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6494314291.permission.C2D_MESSAGE , 1
com.ima.fantastic.itworksfordistributors.permission.MAPS_RECEIVE , 1
com.app_fppersonaltrainer.layout.permission.C2D_MESSAGE , 1
com.misfitwearables.prometheus.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494121736.permission.C2D_MESSAGE , 1
com.conduit.app_a738000079324c02bcfbf4cc8239533b.app.permission.C2D_MESSAGE , 1
com.wCalorieCounterApp.permission.C2D_MESSAGE , 1
com.app_mspy.layout.permission.C2D_MESSAGE , 1
eu.powerhypnose.p1203eh.permission.MAPS_RECEIVE , 1
com.athlete.google.android.apps.mytracks.MYTRACKS_NOTIFICATIONS , 1
com.wAsthmaSymptoms.permission.C2D_MESSAGE , 1
com.soleilrisk.permission.MAPS_RECEIVE , 1
com.livingnaturally.cindyshealth.permission.C2D_MESSAGE , 1
com.app_cntrpmvca.layout.permission.C2D_MESSAGE , 1
com.app_bodysanctum.layout.permission.C2D_MESSAGE , 1
com.app_nexlevelfitness.layout.permission.C2D_MESSAGE , 1
biz.app4mobile.app_5eaac6164472440394763f693be377a4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.fitnessmobileapps.onpointpilates.permission.C2D_MESSAGE , 1
com.highonsms.yogaasanasforhealthyliving.permission.C2D_MESSAGE , 1
com.a1070322942519c4e8e056e87a.a97978953a.permission.C2D_MESSAGE , 1
com.a1781575248500fca8a3d64a9a.a13434104a.permission.C2D_MESSAGE , 1
com.wISCHEMIA.permission.C2D_MESSAGE , 1
com.app_ramoschiro.layout.permission.C2D_MESSAGE , 1
com.ymca.ftwayne.permission.C2D_MESSAGE , 1
com.deoliance.eauxens.olapush.permission.C2D_MESSAGE , 1
khyoga.dlya.nach.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.fitbodyfitness.permission.C2D_MESSAGE , 1
com.lcsd.walking.permission.MAPS_RECEIVE , 1
com.wQuitSmokingIn2Hours.permission.C2D_MESSAGE , 1
com.conduit.app_3942014c94944b2a8f252890798cc4a8.app.permission.RECEIVE_ADM_MESSAGE , 1
com.new.newfoodnutritionfactsnew.permission.C2D_MESSAGE , 1
com.app_mshanch.layout.permission.C2D_MESSAGE , 1
com.makem.makem_01_08_n.permission.C2D_MESSAGE , 1
com.rettermobile.testclient.permission.MAPS_RECEIVE , 1
com.appspa.Spaconcept.permission.C2D_MESSAGE , 1
com.concapps.ooms.permission.C2D_MESSAGE , 1
com.conduit.app_5d5d7645415e4a059c0871fcc89fc23e.app.permission.RECEIVE_ADM_MESSAGE , 1
com.agilewombat.appyness.pro.permission.MAPS_RECEIVE , 1
com.app_footprintfit.layout.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_Q3GB6.permission.C2D_MESSAGE , 1
com.fitnessmobileapps.dragonfly.permission.C2D_MESSAGE , 1
com.app_drjames.layout.permission.C2D_MESSAGE , 1
com.conduit.app_91d034640a754949913976dfa94735df.app.permission.C2D_MESSAGE , 1
vk.jy.permission.C2D_MESSAGE , 1
com.pockclinic3531031163.permission.C2D_MESSAGE , 1
com.wLowCarbCookingRecipes.permission.C2D_MESSAGE , 1
com.conduit.app_80b64a00990c473c92a1f82418ae4e99.app.permission.RECEIVE_ADM_MESSAGE , 1
tursky.jan.lekarne.permission.MAPS_RECEIVE , 1
com.app_0000008.layout.permission.C2D_MESSAGE , 1
com.gainingweight.permission.C2D_MESSAGE , 1
com.app_romptostomp.layout.permission.C2D_MESSAGE , 1
com.soln.S66076ADEB88C84228D5FAD31BC5BFB0D.permission.C2D_MESSAGE , 1
com.conduit.app_60c34b72a70b45c2895608b42bb382eb.app.permission.C2D_MESSAGE , 1
br.com.golmobile.denguecidadao.permission.MAPS_RECEIVE , 1
com.app_tjlmt.layout.permission.C2D_MESSAGE , 1
com.app_cmutwaxing.layout.permission.C2D_MESSAGE , 1
healthydiet.studio.bestrecipesfordinner.permission.C2D_MESSAGE , 1
com.wMassTraining.permission.C2D_MESSAGE , 1
com.app_glow.layout.permission.C2D_MESSAGE , 1
com.gloxandro.thetrackers.READ_TRACK_DATA , 1
com.app_zhongyue.layout.permission.C2D_MESSAGE , 1
com.app_westsidema.layout.permission.C2D_MESSAGE , 1
com.yoli.YoliBBS.permission.C2D_MESSAGE , 1
com.apps.apps796f65f71b66.permission.C2D_MESSAGE , 1
com.app_pureswag.layout.permission.C2D_MESSAGE , 1
com.ots.worklife365.permission.C2D_MESSAGE , 1
si.simplabs.quickdiet.detox.permission.C2D_MESSAGE , 1
ie.all_about_mindfulness.permission.C2D_MESSAGE , 1
com.saikanta.beauty_tips.permission.C2D_MESSAGE , 1
jp.zeroapp.alarm.permission.C2D_MESSAGE , 1
com.wBeachBodyReset.permission.C2D_MESSAGE , 1
com.alexyongsite.stressreliefhypnosis.permission.C2D_MESSAGE , 1
com.weightwatchers.mobile.nlbe.permission.C2D_MESSAGE , 1
com.wcosmeticsapp.permission.C2D_MESSAGE , 1
biz.app4mobile.app_02f9fc148fd44b4bbd6665e69a3a1302.app.permission.RECEIVE_ADM_MESSAGE , 1
com.howtocuremigraine.appsforbusinessz.permission.C2D_MESSAGE , 1
com.app_patspilates.layout.permission.C2D_MESSAGE , 1
com.shopenning.happening.permission.C2D_MESSAGE , 1
com.app03180034986.permission.C2D_MESSAGE , 1
com.conduit.app_3812b745ccc141908d3ff95283bc4577.app.permission.RECEIVE_ADM_MESSAGE , 1
com.jee.personality.permission.C2D_MESSAGE , 1
com.tapatalk.testosteronemusclecouk.permission.C2D_MESSAGE , 1
com.triologysoftware.myfitness.permission.MAPS_RECEIVE , 1
com.xiaomi.market.sdk.UPDATE , 1
com.conduit.app_e7ae483cb1fb439dae5b1a4e1f49e25f.app.permission.C2D_MESSAGE , 1
com.wFastingForWeightLossApp.permission.C2D_MESSAGE , 1
com.app_mssportsmed.layout.permission.C2D_MESSAGE , 1
com.ems.lovelife.permission.C2D_MESSAGE , 1
biz.app4mobile.app_6e9d8cdff15343169bb97c6b0b73f5f3.app.permission.C2D_MESSAGE , 1
com.app_aquademy.layout.permission.C2D_MESSAGE , 1
com.dejoycebeauty.dejoyceandroid.permission.MAPS_RECEIVE , 1
se.ecsolutions.helsingborgmarathon.permission.C2D_MESSAGE , 1
com.axialexchange.atlantic_overlook.permission.C2D_MESSAGE , 1
info.androidx.lululololadyf.permission.C2D_MESSAGE , 1
com.wKetogenicDietPlanGuide.permission.C2D_MESSAGE , 1
