permission , count
com.mobgams.dressup.wedding.fashion.salon.permission.C2D_MESSAGE , 1
com.rolltech.ayplus.examples.permission.C2D_MESSAGE , 1
com.edit25th14.edit25th14.permission.C2D_MESSAGE , 1
com.smartsoftstudios.painting.permission.C2D_MESSAGE , 1
letsfarm.com.playday.permission.C2D_MESSAGE , 1
com.backflipstudios.android.dragonvale.permission.RECEIVE_ADM_MESSAGE , 1
air.com.funnygame.cutehorse.permission.C2D_MESSAGE , 1
com.wAPlusBibleColoringBook.permission.C2D_MESSAGE , 1
air.com.familygames.birddressup.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_rockstar2.permission.C2D_MESSAGE , 1
com.mobgams.dressup.fall.fashion.permission.C2D_MESSAGE , 1
com.chess.chessmaster.permission.C2D_MESSAGE , 1
android.permission.RAISED_THREAD_PRIORITY , 1
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 1
com.digitalfrog.findpickkakao.google.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_doctor_mania.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_dance.permission.C2D_MESSAGE , 1
com.playfirst.playground.weddingdashdeluxe.permission.C2D_MESSAGE , 1
com.test.test.permission.C2D_MESSAGE , 1
air.com.familygames.babyhorsedeluxe.permission.C2D_MESSAGE , 1
com.voicechanger.mudaravoz.permission.C2D_MESSAGE , 1
air.com.familygames.bunnydressup.permission.C2D_MESSAGE , 1
com.vasya.kuzma.movie.star.beauty.salon.permission.C2D_MESSAGE , 1
com.mobgams.dressup.valentine.day.wedding.permission.C2D_MESSAGE , 1
com.libiitech.princesssalon2.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_weddingday.permission.C2D_MESSAGE , 1
com.playfirst.playground.dinerdashdeluxe.permission.C2D_MESSAGE , 1
com.playfirst.playground.weddingdash.permission.C2D_MESSAGE , 1
net.topfuncoolgames.pizzachain.permission.C2D_MESSAGE , 1
com.splashpadmobile.ultimatephrase.permission.C2D_MESSAGE , 1
com.wColourMyCake.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_mexicanfood.permission.C2D_MESSAGE , 1
READ_PHONE_STATE , 1
ru.burt.apps.coloringbook.provider.permission.READ_ASSETS , 1
com.macygonecrazy.android_little_doctor.permission.C2D_MESSAGE , 1
com.mobgams.dressup.celebrity.makeup.permission.C2D_MESSAGE , 1
com.motorola.launcher.permission.WRITE_SETTINGS , 1
android.permission.Intent.FLAG_GRANT_READ_URI_PERMISSION , 1
com.htc.launcher.permission.READ_SETTINGS , 1
com.hitsfreedownload.pingpongpaddlegames.permission.C2D_MESSAGE , 1
com.wgamesholemonte.permission.C2D_MESSAGE , 1
com.playfirst.playground.dinerdash.permission.RECEIVE_ADM_MESSAGE , 1
air.android.PollyAndNewbornSister.permission.C2D_MESSAGE , 1
com.lge.launcher.permission.WRITE_SETTINGS , 1
android.permission.NETWORK , 1
com.bubadu.hotdogmakerdeluxe.permission.RECEIVE_ADM_MESSAGE , 1
com.nicholas.app.Ballz.permission.C2D_MESSAGE , 1
com.vasya.kuzma.sweet.bridesmaid.makeup.salon.permission.C2D_MESSAGE , 1
com.wDoosta.permission.C2D_MESSAGE , 1
com.wBunnyHunt.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_icecreamsoda.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
com.motorola.launcher.permission.READ_SETTINGS , 1
com.iboomobile.babyjuegosen.permission.C2D_MESSAGE , 1
com.shakeitmedia.android_make_movienightfood.permission.C2D_MESSAGE , 1
net.bigbearentertainment.android_hog_hauntedhouse.permission.C2D_MESSAGE , 1
com.hitsfreedownload.caketowergames.permission.C2D_MESSAGE , 1
com.dic.mondofree.permission.C2D_MESSAGE , 1
air.com.funnygame.cuteowl.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_cookiedough.permission.C2D_MESSAGE , 1
com.budgestudios.ludorum.chuggington.permission.C2D_MESSAGE , 1
com.dressupmedia.android_dress_dressupprincess2.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_icecreammaker.permission.C2D_MESSAGE , 1
com.GoGames.MGBCB.permission.C2D_MESSAGE , 1
lt.draugas.zaidimai.permission.C2D_MESSAGE , 1
air.com.jogatina.spider.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_celebritybabycare.permission.C2D_MESSAGE , 1
android.permission.READ_SYNC_SETTINGS , 1
com.nicholas.app.ClumsyBird.permission.C2D_MESSAGE , 1
com.vasya.kuzma.ariana.makeup.beauty.salon.permission.C2D_MESSAGE , 1
farmmm.topten.wa.permission.C2D_MESSAGE , 1
android.permission.RESTART_PACKAGE , 1
com.foranj.farmtown2.permission.C2D_MESSAGE , 1
com.tivola.petworld.rescue.gp.permission.C2D_MESSAGE , 1
com.CookieCake.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.REGISTER , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
air.com.jogatina.scopa.permission.C2D_MESSAGE , 1
com.zynga.FarmVille2CountryEscape.permission.C2D_MESSAGE , 1
android.permission.W , 1
com.kidsfoodinc.android_make_smoothies.permission.C2D_MESSAGE , 1
com.wColoringfunforkids.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.WRITE_SETTINGS , 1
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 1
com.vasya.kuzma.lovely.girl.fashion.clothes.permission.C2D_MESSAGE , 1
air.com.familygames.babypandadressup.permission.C2D_MESSAGE , 1
com.troisdduo.mespuzzlesfables.permission.C2D_MESSAGE , 1
com.w1word4pics.permission.C2D_MESSAGE , 1
com.gamersfree.gamefacewashing.permission.C2D_MESSAGE , 1
com.backflipstudios.android.dragonvale.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 1
com.anddoes.launcher.permission.READ_SETTINGS , 1
com.libiitech.makeup.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_schoolcandy.permission.C2D_MESSAGE , 1
com.blackbeltclown.android_cookiecooking.permission.C2D_MESSAGE , 1
com.letov.studio.happy.alps.makeover.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_celebrity.permission.C2D_MESSAGE , 1
com.kiwi.monsterpark.permission.C2D_MESSAGE , 1
com.naturalmotion.clumsyninja.permission.C2D_MESSAGE , 1
com.truiton.supportmapfragment.permission.MAPS_RECEIVE , 1
com.sec.android.provider.badge.permission.READ , 1
com.androwk.lululolo.rotatenumberplace.permission.C2D_MESSAGE , 1
com.cleanapps.catzybubblegooglefree.permission.C2D_MESSAGE , 1
com.troisdduo.mespuzzles.permission.C2D_MESSAGE , 1
com.vasya.kuzma.prom.hair.salon.girl.makeup.permission.C2D_MESSAGE , 1
READ_EXTERNAL_STORAGE , 1
com.android.launcher.permission.WRITE_SETTINGS , 1
com.motorola.dlauncher.permission.READ_SETTINGS , 1
com.kidsfoodinc.android_make_cupcakes.permission.C2D_MESSAGE , 1
com.amazon.inapp.purchasing.Permission.NOTIFY , 1
com.hugsnhearts.android_princess_spa.permission.C2D_MESSAGE , 1
com.wBugSplat.permission.C2D_MESSAGE , 1
com.w55c5aaca554b41b03699844950efbce6.permission.C2D_MESSAGE , 1
com.smartsoftstudios.tosspack.permission.C2D_MESSAGE , 1
com.smeshariki.puzzles.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_ear_doctor2.permission.C2D_MESSAGE , 1
com.vasya.kuzma.picnic.fashion.girl.makeover.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_kids_salon.permission.C2D_MESSAGE , 1
com.mobgams.dressup.sporty.cutie.permission.C2D_MESSAGE , 1
com.unitedtoy.android.PhotoQuizFree.permission.C2D_MESSAGE , 1
