permission , count
com.YahtzeeDeluxePro.permission.C2D_MESSAGE , 1
com.widowgames.teg.permission.C2D_MESSAGE , 1
dk.jespermansa.numfeud13.permission.C2D_MESSAGE , 1
com.uplayonline.angrynumbers.permission.C2D_MESSAGE , 1
air.com.moralabs.tavlabeni.permission.C2D_MESSAGE , 1
com.wElTrile.permission.C2D_MESSAGE , 1
com.langquat.dstvn.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.READ_SETTINGS , 1
android.permission.NETWORK , 1
come.cwa.crushingapples.permission.C2D_MESSAGE , 1
android.permission.FACTURATION , 1
com.rfb.fruitcrusheasy.permission.C2D_MESSAGE , 1
com.motorola.launcher.permission.READ_SETTINGS , 1
net.lazybeez.tictactoe.permission.C2D_MESSAGE , 1
com.hapticapps.chesstime.pro.permission.C2D_MESSAGE , 1
biz.mobileone.khmertrois.permission.C2D_MESSAGE , 1
com.ea.monopolymillionaire_row.permission.C2D_MESSAGE , 1
com.pocketplay.DWFA.permission.C2D_MESSAGE , 1
com.baidu.permission.ACCESS_DOWNLOAD_MANAGER , 1
jp.landingapps.werewolfonline.permission.C2D_MESSAGE , 1
com.betapet.mobile.dk.free.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.au.hd.permission.C2D_MESSAGE , 1
android.permission.UNINSTALL_SHORTCUT , 1
com.YahtzeeDeluxeandPiramidejeweled.permission.C2D_MESSAGE , 1
org.ligi.gobandroid_hd.permission.C2D_MESSAGE , 1
com.stop.stop.permission.C2D_MESSAGE , 1
com.withbuddies.dice.permission.C2D_MESSAGE , 1
android.permission.RESTART_PACKAGE , 1
com.linksolutions.guessmeTV.permission.C2D_MESSAGE , 1
com.shiftmobile.sjjanginet_g_free.permission.C2D_MESSAGE , 1
com.wGamePalingSeru.permission.C2D_MESSAGE , 1
jp.picology.android.mjsrj.permission.C2D_MESSAGE , 1
com.zgames.redweed.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
com.CheckersByPost.permission.C2D_MESSAGE , 1
android.permission.ACCESS_PHONE_STATE , 1
net.yura.domination.permission.C2D_MESSAGE , 1
air.com.aristobot.chess.permission.C2D_MESSAGE , 1
android.permission.INSTALL_SHORTCUT , 1
com.flagtory.gameintown.android.permission.C2D_MESSAGE , 1
android.permission.READ_INTERNAL_STORAGE , 1
com.dordokawebs.numbers.permission.C2D_MESSAGE , 1
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 1
org.agoo.android.permission.MESSAGE , 1
com.betapet.mobile.se.full.permission.C2D_MESSAGE , 1
com.withbuddies.dice.free.permission.C2D_MESSAGE , 1
com.voofoo.PureChess.permission.C2D_MESSAGE , 1
com.mobirix.Alkaki.permission.C2D_MESSAGE , 1
cz.bukacek.tictactoe_bm_free.permission.C2D_MESSAGE , 1
com.unitedtoy.android.PirateStonesFree.permission.C2D_MESSAGE , 1
com.splashpadmobile.kwirkle.permission.C2D_MESSAGE , 1
com.binteraktive.checkers.free.permission.C2D_MESSAGE , 1
air.com.lazyland.backgammonus.permission.C2D_MESSAGE , 1
com.mobirix.go.act.permission.C2D_MESSAGE , 1
com.rollapp.coquin.permission.C2D_MESSAGE , 1
com.miraclemill.farkleonline.permission.C2D_MESSAGE , 1
com.sec.android.provider.badge.permission.READ , 1
com.chess.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.READ_SETTINGS , 1
com.shore.swiggle.permission.C2D_MESSAGE , 1
com.memozzle.permission.C2D_MESSAGE , 1
com.wGroupBattlespin.permission.C2D_MESSAGE , 1
com.wpeppermania.permission.C2D_MESSAGE , 1
com.checkers.be.permission.C2D_MESSAGE , 1
com.semanticnotion.popular2048unloadedFree.permission.C2D_MESSAGE , 1
com.gamezen.jewelbusterfree_G.permission.C2D_MESSAGE , 1
com.papaya.appflood.permission.C2D_MESSAGE , 1
com.monomob.jangki.permission.C2D_MESSAGE , 1
com.starlight.BingoPharaoh.permission.C2D_MESSAGE , 1
fr.elol.yams.permission.C2D_MESSAGE , 1
android.permission.READ_ , 1
com.ggee.vividruntime.game_ticket_299.permission.C2D_MESSAGE , 1
android.permission.GET_PACKAGE_SIZE , 1
com.actdisainyahoo.com.actdisain.crazymarble.permission.C2D_MESSAGE , 1
com.biztech.snakenladders.permission.C2D_MESSAGE , 1
com.dobble.dobblefriends.permission.C2D_MESSAGE , 1
com.lunagames.dancebooth.permission.C2D_MESSAGE , 1
com.wTruthandDare.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_305.permission.C2D_MESSAGE , 1
com.bungbungame.mjluckygo.permission.C2D_MESSAGE , 1
com.CookieRunBomb.permission.C2D_MESSAGE , 1
com.bejeweledandmore.permission.C2D_MESSAGE , 1
com.agnedia.lunchbox.one.permission.C2D_MESSAGE , 1
com.yellesab.jigsawpuzzle.permission.C2D_MESSAGE , 1
com.starlightinteractive.dice.permission.C2D_MESSAGE , 1
com.princegames.slots.casino.blazing.permission.C2D_MESSAGE , 1
com.tyo.tygem.permission.C2D_MESSAGE , 1
mn.spirit.chess.permission.C2D_MESSAGE , 1
jp.co.transcosmos.LululoloShiritori.permission.C2D_MESSAGE , 1
com.kbcard.app.appstore.permission.KB_PAYMENT , 1
com.dordokawebs.memory.permission.C2D_MESSAGE , 1
com.greyman.wetland.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_413.permission.C2D_MESSAGE , 1
com.monkeybin.boardrush.permission.C2D_MESSAGE , 1
com.princegames.cookies.click.puzzle.permission.C2D_MESSAGE , 1
com.sec.android.provider.badge.permission.WRITE , 1
iwin.vn.m.permission.C2D_MESSAGE , 1
com.froggybytes.games.metagames.permission.C2D_MESSAGE , 1
playgem.backgammon.permission.C2D_MESSAGE , 1
com.edenicgames.gamedonia.sdk.permission.C2D_MESSAGE , 1
com.naplandgames.wordspionage.permission.C2D_MESSAGE , 1
com.princegames.fantastic.pool.vegas.permission.C2D_MESSAGE , 1
info.buenonewchess.chess.permission.C2D_MESSAGE , 1
com.binteraktive.checkers.live.permission.C2D_MESSAGE , 1
com.miraclemill.yatzyonline.permission.C2D_MESSAGE , 1
air.com.lazyland.backgammon.permission.C2D_MESSAGE , 1
com.YahtzeeDicegame.permission.C2D_MESSAGE , 1
air.com.tornadogames.barshot.permission.C2D_MESSAGE , 1
es.fr9.mobile.permission.C2D_MESSAGE , 1
com.frisbee.who.permission.C2D_MESSAGE , 1
android.permission.MANAGE_DOCUMENTS , 1
jp.comgate.quickReversal.permission.C2D_MESSAGE , 1
com.betapet.mobile.se.free.permission.C2D_MESSAGE , 1
jp.dggames.permission.C2D_MESSAGE , 1
android.permission.LOCALIZATION , 1
com.flyclops.domino.android.permission.C2D_MESSAGE , 1
