permission , count
android.permission.STATUS_BAR , 8
WRITE_EXTERNAL_STORAGE , 8
com.unity3d.player.permission.C2D_MESSAGE , 8
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 8
com.playhaven.unityexample.permission.C2D_MESSAGE , 8
android.permission.NETWORK_STATE , 7
com.amazon.device.messaging.permission.RECEIVE , 7
android.permission.ACCESS_NETWORK , 7
android.permission.NETWORK , 6
android.permission.RECEIVE_MMS , 6
android.permission.DUMP , 6
com.google.android.googleapps.permission.GOOGLE_AUTH , 6
preferExternal , 6
android.Settings.Secure.ANDROID_ID , 6
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 6
android.permission.ADD_SYSTEM_SERVICE , 6
android.permission.DELETE_CACHE_FILES , 5
android.permission.ACCESS_SURFACE_FLINGER , 5
ACCESS_WIFI_STATE , 5
ACCESS_NETWORK_STATE , 5
android.permission.PREVENT_POWER_KEY , 5
ACCESS_COARSE_LOCATION , 4
andriod.permission.MODIFY_AUDIO_SETTINGS , 4
android.permission.WRITE_EXTERNAL_STORAG , 4
com.fortumo.nook.demo.permissions.PAYMENT_INFO_BROADCAST_PERMISSION , 4
com.company.myapp.C2D_MESSAGE , 4
suave.memorygame.permission.C2D_MESSAGE , 4
android.permission.HARDWARE_TEST , 4
com.sixwaves.lifelinepop.permission.C2D_MESSAGE , 4
android.permission.REORDER_TASKS , 4
android.permission.ACCESS_DOWNLOAD_MANAGER , 4
android.permission.WRITE_EXTERNAL_ST ORAGE , 4
android.permission.RESTART_PACKAGE , 4
air.com.secretbuilders.permissions.PAYMENT_KUR_BROADCAST_PERMISSION , 4
android.permission.WRITE_EXTERNALSTORAGE , 4
android.permission.WIFI_ACCESS_STATE , 4
com.adlocus.permission.SEND , 4
android.permission.PERMISSION_NAME , 4
com.sixwaves.emojipop.permission.C2D_MESSAGE , 4
android.permission.CONTROL_LOCATION_UPDATES , 4
android.permission.WRITE_USER_DICTIONARY , 4
com.kddi.market.permission.USE_ALML , 4
