packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32764385117849254,-0.05263157894736838,-0.1430799793601651,0.0,-0.1430799793601651
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2584905650949593,0.9499999999999995,0.34958384932920533,0.0,0.34958384932920533
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3231622811615643,-0.21052631578947353,-0.34692787524366475,0.0,-0.34692787524366475
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3244289154763061,-0.25,-0.2611715399610136,0.0,-0.2611715399610136
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3230540785899353,-0.3,-0.3600337977296182,0.0,-0.3600337977296182
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.27755498537680184,-0.5789473684210529,0.23994736842105263,0.0,0.23994736842105263
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2749988933704372,0.3,0.14577850877192983,0.0,0.14577850877192983
br.bovespa,READ_PHONE_STATE,INTERNAL,0.26765806690690774,-0.034482758620689634,0.4557390780873753,0.0,0.4557390780873753
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2684711902620697,0.6,0.1250964912280702,0.0,0.1250964912280702
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3276704829651084,0.0,-0.2691111111111111,0.0,-0.2691111111111111
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.26532077800734616,0.3,0.3783930741887398,0.0,0.3783930741887398
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2752120831435356,0.41176470588235314,0.2214259259259259,0.0,0.2214259259259259
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4158004502067796,-0.125,-0.46230701754385956,0.0,-0.46230701754385956
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3245445899537496,0.23529411764705885,-0.21487091503267977,0.0,-0.21487091503267977
