packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32764385117849254,-0.05263157894736838,-0.1779403164774682,0.0,-0.1779403164774682
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2584905650949593,0.9499999999999995,0.42930555555555555,0.0,0.42930555555555555
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3231622811615643,-0.21052631578947353,-0.264970760233918,0.0,-0.264970760233918
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3244289154763061,-0.25,-0.2414831059129305,0.0,-0.2414831059129305
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3230540785899353,-0.3,-0.29891253869969037,0.0,-0.29891253869969037
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.27755498537680184,-0.5789473684210529,0.24442982456140347,0.0,0.24442982456140347
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2749988933704372,0.3,0.19461622807017545,0.0,0.19461622807017545
br.bovespa,READ_PHONE_STATE,INTERNAL,0.26765806690690774,-0.034482758620689634,0.4381664946680427,0.0,0.4381664946680427
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2684711902620697,0.6,-0.010423976608187124,0.0,-0.010423976608187124
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3276704829651084,0.0,-0.3632846003898636,0.0,-0.3632846003898636
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.26532077800734616,0.3,0.5431486259221038,0.0,0.5431486259221038
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2752120831435356,0.41176470588235314,0.032426900584795325,0.0,0.032426900584795325
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4158004502067796,-0.125,-0.42130116959064334,0.0,-0.42130116959064334
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3245445899537496,0.23529411764705885,-0.30525054466230933,0.0,-0.30525054466230933
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.26522570748166324,0.3333333333333333,0.23605425601039637,0.0,0.23605425601039637
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3231928187115348,-0.4000000000000002,-0.45903224496426226,0.0,-0.45903224496426226
com.HBO,READ_PHONE_STATE,INTERNAL,0.2661209217975908,1.1499999999999992,0.33330409356725144,0.0,0.33330409356725144
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.27402784079499354,-0.6499999999999999,0.404187306501548,0.0,0.404187306501548
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2719243278225205,-0.3,-0.014323830409356714,0.0,-0.014323830409356714
com.UCMobile.intl,READ_PHONE_STATE,SNS,0.3053537725006559,0.25,0.3053537725006559,1.0,0.308391812865497
com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.32012305592751833,-0.7647058823529417,-0.056005976952184386,0.0,-0.056005976952184386
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.26405380532627715,0.6999999999999996,0.5479348698543745,0.0,0.5479348698543745
com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32465548121768806,-0.3499999999999998,-0.5423099415204679,0.0,-0.5423099415204679
com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32508122361286823,0.0,-0.26317108129801625,0.0,-0.26317108129801625
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.2760963240391497,0.47368421052631554,0.32736354775828463,0.0,0.32736354775828463
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3211249120424006,-0.31578947368421056,-0.3227619395711501,0.0,-0.3227619395711501
com.antivirus,READ_PHONE_STATE,INTERNAL,0.26639654463809914,0.3499999999999998,0.119546783625731,0.0,0.119546783625731
com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3275974050347585,-0.10000000000000005,-0.26330409356725143,0.0,-0.26330409356725143
com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.31610613313200253,-1.2999999999999998,-0.4018859649122808,0.0,-0.4018859649122808
com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3239404539964049,-0.5,-0.34480994152046773,0.0,-0.34480994152046773
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.2763238604228136,0.75,0.6406140350877192,0.0,0.6406140350877192
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.2758596687574171,0.0,0.3974013157894737,0.0,0.3974013157894737
com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.27013169965536776,-0.050000000000000024,0.4353252923976608,0.0,0.4353252923976608
com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4013786153616446,-0.5,-0.5301358789129688,0.0,-0.5301358789129688
com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.279166020761781,0.25,-0.279166020761781,1.0,-0.30845354126055885
com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.26995751020482417,0.6999999999999996,0.3401232247284878,0.0,0.3401232247284878
com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3180995849802324,-0.4499999999999998,-0.2552777777777778,0.0,-0.2552777777777778
com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.272391340410513,0.866666666666667,0.19752923976608186,0.0,0.19752923976608186
com.bigbluebubble.fatfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40840383362866045,-0.1875,-0.37241228070175436,0.0,-0.37241228070175436
com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.325305381852907,-0.1875,-0.14261574074074074,0.0,-0.14261574074074074
com.bighand.android,READ_PHONE_STATE,INTERNAL,0.2697278236734761,0.2000000000000001,0.2555043859649122,0.0,0.2555043859649122
com.blue.fox.scannerradio,READ_PHONE_STATE,INTERNAL,0.26053006401839723,0.8000000000000004,0.52343567251462,0.0,0.52343567251462
com.bobgame.chickenrun2,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4086292157527645,-0.25,-0.7015350877192984,0.0,-0.7015350877192984
com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32209457132703234,-0.15,-0.32377493980048155,0.0,-0.32377493980048155
com.bruellaffe,READ_PHONE_STATE,INTERNAL,0.2714401601344939,-0.5,0.3905701754385965,0.0,0.3905701754385965
com.cipsoft.tibiame,READ_PHONE_STATE,INTERNAL,0.27083082226740784,0.7368421052631576,0.43789961013645223,0.0,0.43789961013645223
com.cisco.anyconnect.vpn.android.rooted,READ_PHONE_STATE,INTERNAL,0.2669974070340798,0.125,0.04621345029239766,0.0,0.04621345029239766
com.cleanmaster.mguard,READ_PHONE_STATE,INTERNAL,0.2739700556302253,-0.4000000000000002,0.0022222222222222153,0.0,0.0022222222222222153
com.codemonkey.titanturret,READ_PHONE_STATE,INTERNAL,0.2639348355610576,0.10000000000000005,0.39573586744639383,0.0,0.39573586744639383
com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.3247723083612471,-0.10000000000000005,-0.17267801857585138,0.0,-0.17267801857585138
com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.32444678764556706,-0.11764705882352942,-0.3936824905400757,0.0,-0.3936824905400757
com.com2us.caligofree,READ_PHONE_STATE,INTERNAL,0.2626945574954499,0.8000000000000004,0.5651068302564692,0.0,0.5651068302564692
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.26694382178200404,0.5555555555555555,0.6105653021442496,0.0,0.6105653021442496
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3182135455177491,-0.1875,-0.2403070175438596,0.0,-0.2403070175438596
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.27210597093167377,0.31578947368421056,0.6762069525666016,0.0,0.6762069525666016
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3264033650107539,-0.05263157894736838,-0.2952729044834308,0.0,-0.2952729044834308
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.2622271451259597,0.6842105263157898,0.6249951267056529,0.0,0.6249951267056529
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3229615954698207,-0.16666666666666666,-0.17916301169590648,0.0,-0.17916301169590648
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.2721264181133284,0.7368421052631576,0.3274139051332035,0.0,0.3274139051332035
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3216128758980872,-0.26315789473684226,-0.2923684210526316,0.0,-0.2923684210526316
com.creativemobile.DragRacing,READ_PHONE_STATE,INTERNAL,0.2809384284744217,-0.4499999999999998,0.23936647173489278,0.0,0.23936647173489278
com.creativemobile.DragRacing,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40586619993228157,-0.8000000000000004,-0.4557870370370371,0.0,-0.4557870370370371
com.creativemobile.DragRacing,READ_PHONE_STATE,PAYMENT,-0.21622373835824132,-0.4499999999999998,-0.21622373835824132,1.0,-0.2904922027290447
com.creativemobile.DragRacing,READ_PHONE_STATE,SECONDARY_MARKET,-0.8501929824561405,-0.4499999999999998,-0.8501929824561405,1.0,-0.8501929824561405
com.creativemobile.DragRacing,READ_PHONE_STATE,TARGETED_ADS,-0.3191357454607708,-0.8500000000000003,-0.3183223684210526,0.0,-0.3183223684210526
com.creativemobile.dragracingbe,READ_PHONE_STATE,PAYMENT,-0.24714656239363836,0.0,-0.24714656239363836,1.0,-0.336151721897336
