packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32764385117849254,-0.05263157894736838,-0.13100504529297097,0.0,-0.13100504529297097
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2584905650949593,0.9499999999999995,0.37777175782593725,0.0,0.37777175782593725
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3231622811615643,-0.21052631578947353,-0.3427799436863765,0.0,-0.3427799436863765
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3244289154763061,-0.25,-0.24988845570716925,0.0,-0.24988845570716925
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3230540785899353,-0.3,-0.3621835225318196,0.0,-0.3621835225318196
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.27755498537680184,-0.5789473684210529,0.27028265107212474,0.0,0.27028265107212474
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2749988933704372,0.3,0.1517495126705653,0.0,0.1517495126705653
br.bovespa,READ_PHONE_STATE,INTERNAL,0.26765806690690774,-0.034482758620689634,0.4553273707143676,0.0,0.4553273707143676
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2684711902620697,0.6,0.07330409356725148,0.0,0.07330409356725148
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3276704829651084,0.0,-0.2768875893437297,0.0,-0.2768875893437297
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.26532077800734616,0.3,0.39810244110639703,0.0,0.39810244110639703
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2752120831435356,0.41176470588235314,0.17580896686159847,0.0,0.17580896686159847
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4158004502067796,-0.125,-0.4423489278752436,0.0,-0.4423489278752436
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3245445899537496,0.23529411764705885,-0.23082879448075522,0.0,-0.23082879448075522
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.26522570748166324,0.3333333333333333,0.18952999783409144,0.0,0.18952999783409144
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3231928187115348,-0.4000000000000002,-0.4118088044184535,0.0,-0.4118088044184535
com.HBO,READ_PHONE_STATE,INTERNAL,0.2661209217975908,1.1499999999999992,0.223543426467403,0.0,0.223543426467403
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.27402784079499354,-0.6499999999999999,0.4330471148823402,0.0,0.4330471148823402
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2719243278225205,-0.3,-0.0698340372536279,0.0,-0.0698340372536279
com.UCMobile.intl,READ_PHONE_STATE,SNS,0.3053537725006559,0.25,0.3053537725006559,1.0,0.31047834728433277
com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.32012305592751833,-0.7647058823529417,-0.22045622635018916,0.0,-0.22045622635018916
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.26405380532627715,0.6999999999999996,0.3901534609945342,0.0,0.3901534609945342
com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32465548121768806,-0.3499999999999998,-0.5519736842105264,0.0,-0.5519736842105264
com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32508122361286823,0.0,-0.24968887360012232,0.0,-0.24968887360012232
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.2760963240391497,0.47368421052631554,0.4055555555555555,0.0,0.4055555555555555
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3211249120424006,-0.31578947368421056,-0.28510883690708255,0.0,-0.28510883690708255
com.antivirus,READ_PHONE_STATE,INTERNAL,0.26639654463809914,0.3499999999999998,0.11152046783625731,0.0,0.11152046783625731
com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3275974050347585,-0.10000000000000005,-0.3505523066926575,0.0,-0.3505523066926575
com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.31610613313200253,-1.2999999999999998,-0.3709844054580896,0.0,-0.3709844054580896
com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3239404539964049,-0.5,-0.3008187134502924,0.0,-0.3008187134502924
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.2763238604228136,0.75,0.6449553281351526,0.0,0.6449553281351526
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.2758596687574171,0.0,0.3683455165692007,0.0,0.3683455165692007
com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.27013169965536776,-0.050000000000000024,0.4363669590643274,0.0,0.4363669590643274
com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4013786153616446,-0.5,-0.5213203761036579,0.0,-0.5213203761036579
com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.279166020761781,0.25,-0.279166020761781,1.0,-0.2800154901141743
com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.26995751020482417,0.6999999999999996,0.49583263714842657,0.0,0.49583263714842657
com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3180995849802324,-0.4499999999999998,-0.25073099415204675,0.0,-0.25073099415204675
com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.272391340410513,0.866666666666667,0.2668410223088586,0.0,0.2668410223088586
com.bigbluebubble.fatfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40840383362866045,-0.1875,-0.4245224171539961,0.0,-0.4245224171539961
com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.325305381852907,-0.1875,-0.17159031838856395,0.0,-0.17159031838856395
com.bighand.android,READ_PHONE_STATE,INTERNAL,0.2697278236734761,0.2000000000000001,0.17607699805068222,0.0,0.17607699805068222
