packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3245446503946866,-0.05263157894736838,-0.3245446503946866,1.0,-0.16499999999999998
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.26341070995766874,0.9499999999999995,0.26341070995766874,1.0,-0.4435526315789474
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.322085802583607,-0.21052631578947353,-0.322085802583607,1.0,-0.5312280701754387
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3229846781544285,-0.25,-0.3229846781544285,1.0,-0.06666666666666667
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3194512760931717,-0.3,-0.3194512760931717,1.0,-0.1765350877192982
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2714245242287548,-0.5789473684210529,0.2714245242287548,1.0,0.1416666666666667
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2686393168986703,0.3,0.2686393168986703,1.0,0.9549122807017548
br.bovespa,READ_PHONE_STATE,INTERNAL,0.27297503171801146,-0.034482758620689634,0.27297503171801146,1.0,0.7657894736842105
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.27493430390908646,0.6,0.27493430390908646,1.0,0.10526315789473688
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3220494195104165,0.0,-0.3220494195104165,1.0,-0.5414035087719299
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2689500566374744,0.3,0.2689500566374744,1.0,0.5348555211558311
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2705351726961574,0.41176470588235314,0.2705351726961574,1.0,-0.6066666666666667
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4166961482332789,-0.125,-0.4166961482332789,1.0,-0.4699999999999998
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32847548171735014,0.23529411764705885,-0.32847548171735014,1.0,-0.22361111111111104
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2727063333449024,0.3333333333333333,0.2727063333449024,1.0,0.6774074074074075
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3213213375831034,-0.4000000000000002,-0.3213213375831034,1.0,-0.09782894736842114
com.HBO,READ_PHONE_STATE,INTERNAL,0.2587702243456736,1.1499999999999992,0.2587702243456736,1.0,1.1622807017543855
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2747909993311782,-0.6499999999999999,0.2747909993311782,1.0,0.5537254901960783
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2734088596395913,-0.3,0.2734088596395913,1.0,-0.19166666666666668
com.UCMobile.intl,READ_PHONE_STATE,SNS,0.20294757562168753,0.25,0.1566666666666667,0.0,0.1566666666666667
com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3252926932820187,-0.7647058823529417,-0.3252926932820187,1.0,-0.18860294117647064
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2664043793296303,0.6999999999999996,0.2664043793296303,1.0,0.3153159041394335
com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3202351811291389,-0.3499999999999998,-0.3202351811291389,1.0,-0.8616666666666667
com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32826877530203286,0.0,-0.32826877530203286,1.0,-0.43662768031189103
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.2681699653300694,0.47368421052631554,0.2681699653300694,1.0,0.677368421052632
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32501967146215033,-0.31578947368421056,-0.32501967146215033,1.0,-0.4638888888888891
com.antivirus,READ_PHONE_STATE,INTERNAL,0.2668980793555969,0.3499999999999998,0.2668980793555969,1.0,0.014912280701754385
com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3243322232142957,-0.10000000000000005,-0.3243322232142957,1.0,0.055000000000000014
com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3150427218347536,-1.2999999999999998,-0.3150427218347536,1.0,-0.3036842105263158
