packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32764385117849254,-0.05263157894736838,-0.12815918472652219,0.0,-0.12815918472652219
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2584905650949593,0.9499999999999995,0.40577238132094934,0.0,0.40577238132094934
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3231622811615643,-0.21052631578947353,-0.33738669590643267,0.0,-0.33738669590643267
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3244289154763061,-0.25,-0.23256091617933722,0.0,-0.23256091617933722
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3230540785899353,-0.3,-0.35264028637770906,0.0,-0.35264028637770906
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.27755498537680184,-0.5789473684210529,0.3136732456140351,0.0,0.3136732456140351
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2749988933704372,0.3,0.16387609649122803,0.0,0.16387609649122803
br.bovespa,READ_PHONE_STATE,INTERNAL,0.26765806690690774,-0.034482758620689634,0.45526960784313725,0.0,0.45526960784313725
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2684711902620697,0.6,0.02064692982456141,0.0,0.02064692982456141
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3276704829651084,0.0,-0.28974049707602334,0.0,-0.28974049707602334
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.26532077800734616,0.3,0.4235925854259833,0.0,0.4235925854259833
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2752120831435356,0.41176470588235314,0.1193640350877193,0.0,0.1193640350877193
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4158004502067796,-0.125,-0.4532675438596491,0.0,-0.4532675438596491
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3245445899537496,0.23529411764705885,-0.24598447712418295,0.0,-0.24598447712418295
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.26522570748166324,0.3333333333333333,0.19037402534113068,0.0,0.19037402534113068
