,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3259368719008225,-0.05263157894736838,-0.2694212100409178,0.0,-0.2694212100409178
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.26882516010292395,0.9499999999999995,0.5847720250716238,0.0,0.5847720250716238
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3276195734008772,-0.21052631578947353,-0.23390843062089905,0.0,-0.23390843062089905
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3224813504167904,-0.25,-0.25413113251746955,0.0,-0.25413113251746955
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3236539250078116,-0.3,-0.35043729815199676,0.0,-0.35043729815199676
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2784042346988447,-0.5789473684210529,0.34756878152425513,0.0,0.34756878152425513
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2617417596432626,0.3,0.4868437656359176,0.0,0.4868437656359176
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.2625439695299022,-0.034482758620689634,0.08540332916010727,0.0,0.08540332916010727
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2657266078364146,0.6,0.54900370310884,0.0,0.54900370310884
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32744812210605007,0.0,-0.2234030848333563,0.0,-0.2234030848333563
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.27117859232317987,0.3,0.5184206863207573,0.0,0.5184206863207573
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.26759582148687927,0.41176470588235314,0.4389692710954615,0.0,0.4389692710954615
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4165465297354858,-0.125,-0.2500281763266619,0.0,-0.2500281763266619
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3267658830456609,0.23529411764705885,-0.23011009003649693,0.0,-0.23011009003649693
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2714626401660018,0.3333333333333333,0.4547084816715554,0.0,0.4547084816715554
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32161162483557787,-0.4000000000000002,-0.2551696138313862,0.0,-0.2551696138313862
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.27121483873000646,1.1499999999999992,0.6890818283136002,0.0,0.6890818283136002
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2778369556224614,-0.6499999999999999,-0.15727762509546067,0.0,-0.15727762509546067
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2693707123957914,-0.3,0.02014490708438045,0.0,0.02014490708438045
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.2612932809269807,0.25,0.2612932809269807,1.0,-0.2294924850263758
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3238187008652132,-0.7647058823529417,-0.35049157813754667,0.0,-0.35049157813754667
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2654768273125703,0.6999999999999996,0.576686641387247,0.0,0.576686641387247
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32549643199020317,-0.3499999999999998,-0.357246643331482,0.0,-0.357246643331482
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32738059063622504,0.0,-0.3914812278349908,0.0,-0.3914812278349908
24,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.267113518118773,0.47368421052631554,0.5314990323647607,0.0,0.5314990323647607
25,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3216261345292386,-0.31578947368421056,-0.21489132637870856,0.0,-0.21489132637870856
26,com.antivirus,READ_PHONE_STATE,INTERNAL,0.273172151527484,0.3499999999999998,0.04984917083036077,0.0,0.04984917083036077
27,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3267310741897545,-0.10000000000000005,-0.2756640182641282,0.0,-0.2756640182641282
28,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3170078059560204,-1.2999999999999998,-0.34572184906844916,0.0,-0.34572184906844916
29,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3196808366754112,-0.5,-0.22844185813483112,0.0,-0.22844185813483112
30,com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.2690240142693606,0.75,0.593641364022167,0.0,0.593641364022167
31,com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.2739506356102922,0.0,-0.07393208368848647,0.0,-0.07393208368848647
32,com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.2742454019336705,-0.050000000000000024,0.00591666001548834,0.0,0.00591666001548834
33,com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4010064086093003,-0.5,-0.43828835014351647,0.0,-0.43828835014351647
34,com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.27692299034623596,0.25,-0.27692299034623596,1.0,-0.2944421797958948
35,com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.266004267262594,0.6999999999999996,0.38532754949302783,0.0,0.38532754949302783
36,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3220331167044736,-0.4499999999999998,-0.3445399776470184,0.0,-0.3445399776470184
37,com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.2636066161901295,0.866666666666667,0.2808065319001668,0.0,0.2808065319001668
38,com.bigbluebubble.fatfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.41589568265974197,-0.1875,-0.23211289549117892,0.0,-0.23211289549117892
39,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.3249277366478904,-0.1875,-0.2821943464001251,0.0,-0.2821943464001251
40,com.bighand.android,READ_PHONE_STATE,INTERNAL,0.27875447031701306,0.2000000000000001,-0.00027409079910450614,0.0,-0.00027409079910450614
41,com.blue.fox.scannerradio,READ_PHONE_STATE,INTERNAL,0.2701591681782568,0.8000000000000004,0.3200689636514517,0.0,0.3200689636514517
42,com.bobgame.chickenrun2,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4062238835646225,-0.25,-0.28305326537272646,0.0,-0.28305326537272646
43,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.3247202038060794,-0.15,-0.3446019735442357,0.0,-0.3446019735442357
44,com.bruellaffe,READ_PHONE_STATE,INTERNAL,0.2783100901971119,-0.5,0.07473865686373359,0.0,0.07473865686373359
45,com.cipsoft.tibiame,READ_PHONE_STATE,INTERNAL,0.26831468526007296,0.7368421052631576,0.5428666114325844,0.0,0.5428666114325844
46,com.cisco.anyconnect.vpn.android.rooted,READ_PHONE_STATE,INTERNAL,0.27183408923878705,0.125,0.4373964876430004,0.0,0.4373964876430004
