,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
198,com.mobage.ww.a448.TouchHockey_android,READ_PHONE_STATE,TARGETED_ADS,-0.32890558581067314,0.5,-0.2416360702696341,0.0,-0.2416360702696341
199,com.mobage.ww.a692.Bahamut_Android,READ_PHONE_STATE,INTERNAL,0.2641841412638092,1.1000000000000005,0.5312717606184438,0.0,0.5312717606184438
200,com.mobage.ww.a692.Bahamut_Android,READ_PHONE_STATE,TARGETED_ADS,-0.33059636727133573,0.25,-0.21707314252044294,0.0,-0.21707314252044294
201,com.mobileroadie.TaylorSwift,READ_PHONE_STATE,INTERNAL,0.2622993361430033,0.5263157894736845,0.4691527362891111,0.0,0.4691527362891111
202,com.morisoft.AndroidFreeGamENG.AOD,READ_PHONE_STATE,INTERNAL,0.2654179018382901,0.8333333333333331,0.4973025565766736,0.0,0.4973025565766736
203,com.morisoft.AndroidFreeGamENG.AOD,READ_PHONE_STATE,TARGETED_ADS,-0.321851913070117,-0.6315789473684211,-0.20010245829518042,0.0,-0.20010245829518042
204,com.ms.coupleobserver,READ_PHONE_STATE,INTERNAL,0.2644037907811022,1.0,0.3796179255945676,0.0,0.3796179255945676
205,com.murtos.android.peopleofwalmart,READ_PHONE_STATE,TARGETED_ADS,-0.3171863578368371,-0.7222222222222218,-0.3978282840202851,0.0,-0.3978282840202851
206,com.myxer.android,READ_PHONE_STATE,INTERNAL,0.26375204772951694,0.5263157894736845,0.33447548932231697,0.0,0.33447548932231697
207,com.myxer.android,READ_PHONE_STATE,TARGETED_ADS,-0.3273209169155459,0.21052631578947353,-0.3305460387008467,0.0,-0.3305460387008467
208,com.netflix.mediaclient,READ_PHONE_STATE,INTERNAL,0.2765817317840488,-0.10000000000000005,0.0007046794728679741,0.0,0.0007046794728679741
209,com.netflix.mediaclient,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40797779364919545,-0.25,-0.35751673492015146,0.0,-0.35751673492015146
210,com.netqin.ps,READ_PHONE_STATE,PAYMENT,-0.2262839390142022,-0.27777777777777773,-0.2262839390142022,1.0,-0.12771690913283032
211,com.nordcurrent.Games101,READ_PHONE_STATE,INTERNAL,0.2726106384213163,-0.4499999999999998,0.05344212751671549,0.0,0.05344212751671549
212,com.nordcurrent.Games101,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4002191860269996,-0.8500000000000003,-0.4706530269847506,0.0,-0.4706530269847506
213,com.nordcurrent.Games101,READ_PHONE_STATE,TARGETED_ADS,-0.3209573193370316,-0.6999999999999996,-0.42607479649362723,0.0,-0.42607479649362723
214,com.nqmobile.antivirus20,READ_PHONE_STATE,PAYMENT,-0.20897655017172567,-0.4499999999999998,-0.20897655017172567,1.0,-0.11509252193794439
215,com.nurogames.talkingsantalite,READ_PHONE_STATE,TARGETED_ADS,-0.325269400032607,0.125,-0.3810029393485239,0.0,-0.3810029393485239
216,com.omgpop.dstfree,READ_PHONE_STATE,INTERNAL,0.27994915422023353,-0.6875,-0.16604231237287218,0.0,-0.16604231237287218
217,com.omgpop.dstfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40028392506803034,-0.7894736842105264,-0.5445864914878062,0.0,-0.5445864914878062
218,com.omgpop.dstfree,READ_PHONE_STATE,TARGETED_ADS,-0.32101413673146595,-0.6842105263157898,-0.6240834101283534,0.0,-0.6240834101283534
219,com.omgpop.dstfree,READ_PHONE_STATE,UTILITY,0.6701159844054583,0.05882352941176471,0.6701159844054583,1.0,-0.46803040014251324
220,com.opera.browser,READ_PHONE_STATE,INTERNAL,0.27249880138769017,-0.25,0.005147956760845091,0.0,0.005147956760845091
221,com.outfit7.mytalkingtomfree,READ_PHONE_STATE,GAME_ENGINE,-0.7889346282372599,-1.1499999999999992,-0.7889346282372599,1.0,-0.678174529870427
222,com.outfit7.mytalkingtomfree,READ_PHONE_STATE,INTERNAL,0.27464294204567596,-0.3499999999999998,-0.24780331644731907,0.0,-0.24780331644731907
223,com.outfit7.mytalkingtomfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40309959786581856,-0.5500000000000003,-0.630566881034277,0.0,-0.630566881034277
224,com.outfit7.mytalkingtomfree,READ_PHONE_STATE,TARGETED_ADS,-0.31749547729840055,-1.0,-0.5706574137470609,0.0,-0.5706574137470609
225,com.outfit7.talkinggina,READ_PHONE_STATE,INTERNAL,0.2692199346640634,0.2000000000000001,0.4383146591211097,0.0,0.4383146591211097
226,com.outfit7.talkinggina,READ_PHONE_STATE,TARGETED_ADS,-0.32363032976477857,-0.4000000000000002,-0.3051376345697548,0.0,-0.3051376345697548
227,com.outfit7.talkingpierrefree,READ_PHONE_STATE,INTERNAL,0.2635718228256982,0.6,0.06552419791343632,0.0,0.06552419791343632
228,com.outfit7.talkingpierrefree,READ_PHONE_STATE,TARGETED_ADS,-0.3221723925587944,-0.15,-0.434847261777029,0.0,-0.434847261777029
229,com.outfit7.talkingtom,READ_PHONE_STATE,INTERNAL,0.2821354968571553,-0.8000000000000004,-0.06712411675599865,0.0,-0.06712411675599865
230,com.outfit7.talkingtom,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.38961147424844994,-0.6499999999999999,-0.4985904673437325,0.0,-0.4985904673437325
231,com.outfit7.talkingtom,READ_PHONE_STATE,TARGETED_ADS,-0.3199883324366989,-0.9499999999999995,-0.49108991743262626,0.0,-0.49108991743262626
232,com.outfit7.talkingtom2free,READ_PHONE_STATE,INTERNAL,0.27296455987719576,-0.3499999999999998,-0.20631149989966746,0.0,-0.20631149989966746
233,com.outfit7.talkingtom2free,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40091734032794396,-0.6499999999999999,-0.6156034161780107,0.0,-0.6156034161780107
234,com.outfit7.talkingtom2free,READ_PHONE_STATE,TARGETED_ADS,-0.32443426126750574,-0.6999999999999996,-0.6776750185152163,0.0,-0.6776750185152163
235,com.outfit7.tomlovesangelafree,READ_PHONE_STATE,INTERNAL,0.2631004256833078,0.31578947368421056,0.3070773198932226,0.0,0.3070773198932226
236,com.outfit7.tomlovesangelafree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4078320089963671,-0.47368421052631554,-0.4313079342393143,0.0,-0.4313079342393143
