,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.320947937077603,-0.05263157894736838,-0.3224721877781446,0.0,-0.3224721877781446
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.26743365013018844,0.9499999999999995,0.5917054168988439,0.0,0.5917054168988439
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32737530648933794,-0.21052631578947353,-0.2271485140874326,0.0,-0.2271485140874326
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3230330424773669,-0.25,-0.2755855464268675,0.0,-0.2755855464268675
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.321156423663235,-0.3,-0.3552335077936248,0.0,-0.3552335077936248
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2791619333148628,-0.5789473684210529,0.43710700253494844,0.0,0.43710700253494844
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2739131150585958,0.3,0.4730433138724632,0.0,0.4730433138724632
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.26724234591613016,-0.034482758620689634,0.24715025531799786,0.0,0.24715025531799786
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2658920168595372,0.6,0.5192961286534103,0.0,0.5192961286534103
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32596768726552533,0.0,-0.22267633428043998,0.0,-0.22267633428043998
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.270626827686981,0.3,0.39224611235124573,0.0,0.39224611235124573
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.26673474514169193,0.41176470588235314,0.38090376154774874,0.0,0.38090376154774874
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40750613688992926,-0.125,-0.24948584250843522,0.0,-0.24948584250843522
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32767808268542925,0.23529411764705885,-0.216753442422382,0.0,-0.216753442422382
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.26667865789715317,0.3333333333333333,0.47784991605301935,0.0,0.47784991605301935
