,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3256630010258651,-0.05263157894736838,-0.33063371817153503,0.0,-0.33063371817153503
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.26377289155138034,0.9499999999999995,0.552107351092023,0.0,0.552107351092023
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3241851034784952,-0.21052631578947353,-0.18927379214533438,0.0,-0.18927379214533438
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32609387602047063,-0.25,-0.2546580374120477,0.0,-0.2546580374120477
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32596969842715917,-0.3,-0.42601736704446747,0.0,-0.42601736704446747
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2741364285905199,-0.5789473684210529,0.4841630956546341,0.0,0.4841630956546341
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.26851937868075043,0.3,0.49948612158726885,0.0,0.49948612158726885
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.27092729286601736,-0.034482758620689634,0.2562816869532831,0.0,0.2562816869532831
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2695134861776777,0.6,0.41825450871793296,0.0,0.41825450871793296
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3255542284572496,0.0,-0.18952204303355752,0.0,-0.18952204303355752
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2712050239106426,0.3,0.5539302546121824,0.0,0.5539302546121824
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.26778717000115465,0.41176470588235314,0.3272672732717238,0.0,0.3272672732717238
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40648522655924435,-0.125,-0.23509931468719525,0.0,-0.23509931468719525
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32359085121604153,0.23529411764705885,-0.17982182440691766,0.0,-0.17982182440691766
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.26660070425561466,0.3333333333333333,0.4894773809627063,0.0,0.4894773809627063
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3201417668530898,-0.4000000000000002,-0.11594115379444121,0.0,-0.11594115379444121
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.2731876171553754,1.1499999999999992,0.6812900476212703,0.0,0.6812900476212703
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2753968997629758,-0.6499999999999999,-0.33769149981119045,0.0,-0.33769149981119045
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.27541940276265636,-0.3,-0.004533163246956147,0.0,-0.004533163246956147
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.2476938796753535,0.25,0.2476938796753535,1.0,-0.2921525852606329
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31739599806584473,-0.7647058823529417,-0.37705994849708163,0.0,-0.37705994849708163
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.26432471688934894,0.6999999999999996,0.6587834351389896,0.0,0.6587834351389896
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3257896737077468,-0.3499999999999998,-0.29735731714821256,0.0,-0.29735731714821256
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3208395526013796,0.0,-0.5135728451418218,0.0,-0.5135728451418218
24,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.2717768032486817,0.47368421052631554,0.5523132640412687,0.0,0.5523132640412687
25,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.31936061933137516,-0.31578947368421056,-0.11401811978535649,0.0,-0.11401811978535649
26,com.antivirus,READ_PHONE_STATE,INTERNAL,0.27348697204989825,0.3499999999999998,0.05424734321678262,0.0,0.05424734321678262
27,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32670902069997415,-0.10000000000000005,-0.29442947864284635,0.0,-0.29442947864284635
28,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3155597077987513,-1.2999999999999998,-0.3211715116681135,0.0,-0.3211715116681135
29,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.32142227775571164,-0.5,-0.16407744875848618,0.0,-0.16407744875848618
30,com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.26219694616820627,0.75,0.6022902909407406,0.0,0.6022902909407406
31,com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.2738924031438866,0.0,0.22389353426771724,0.0,0.22389353426771724
32,com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.2756301709828532,-0.050000000000000024,-0.07903128281552876,0.0,-0.07903128281552876
33,com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40239817637759717,-0.5,-0.5702012740942696,0.0,-0.5702012740942696
34,com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.2839648155883536,0.25,-0.2839648155883536,1.0,-0.21850165471620117
35,com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.2612377736220942,0.6999999999999996,0.6253687444520382,0.0,0.6253687444520382
