,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32579706944130765,-0.05263157894736838,-0.2864943893737666,0.0,-0.2864943893737666
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2647832839273145,0.9499999999999995,0.6114762819674098,0.0,0.6114762819674098
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32745886598946206,-0.21052631578947353,-0.1929167247838038,0.0,-0.1929167247838038
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32316345856380957,-0.25,-0.2307732652357325,0.0,-0.2307732652357325
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32161779517224665,-0.3,-0.46026172210218536,0.0,-0.46026172210218536
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.27791528950432853,-0.5789473684210529,0.4663200392466507,0.0,0.4663200392466507
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2706524332353757,0.3,0.3632057508480287,0.0,0.3632057508480287
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.2666633606933158,-0.034482758620689634,0.23841814340280285,0.0,0.23841814340280285
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.26780467991649404,0.6,0.16997437259019801,0.0,0.16997437259019801
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3261988496757686,0.0,-0.1318406235365288,0.0,-0.1318406235365288
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.27039472799245134,0.3,0.5908475992311959,0.0,0.5908475992311959
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.26186337040994334,0.41176470588235314,0.1725942438406298,0.0,0.1725942438406298
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4133982344970509,-0.125,-0.2918698446324254,0.0,-0.2918698446324254
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.328118893251551,0.23529411764705885,-0.19860729343844685,0.0,-0.19860729343844685
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2709999045144115,0.3333333333333333,0.49407193598922095,0.0,0.49407193598922095
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3248178292572491,-0.4000000000000002,-0.19991380228011843,0.0,-0.19991380228011843
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.2601399732282442,1.1499999999999992,0.7932097629988488,0.0,0.7932097629988488
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2777364453662321,-0.6499999999999999,-0.37580194440517645,0.0,-0.37580194440517645
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2732059008510122,-0.3,0.02259277021762097,0.0,0.02259277021762097
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.30446552743466726,0.25,0.30446552743466726,1.0,0.1010906743995153
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.32003439974546577,-0.7647058823529417,-0.4201751531072407,0.0,-0.4201751531072407
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2591175585523814,0.6999999999999996,0.7241256056499897,0.0,0.7241256056499897
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3214684372129564,-0.3499999999999998,-0.35126392622233915,0.0,-0.35126392622233915
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3276924600399325,0.0,-0.5775992148062754,0.0,-0.5775992148062754
24,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.26913143930234684,0.47368421052631554,0.5271171150437943,0.0,0.5271171150437943
25,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32671385788231605,-0.31578947368421056,-0.14437222655189302,0.0,-0.14437222655189302
26,com.antivirus,READ_PHONE_STATE,INTERNAL,0.27590388069179644,0.3499999999999998,0.14352247852516817,0.0,0.14352247852516817
27,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32167894983164796,-0.10000000000000005,-0.3172272534289616,0.0,-0.3172272534289616
28,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3163826439280547,-1.2999999999999998,-0.22701043039484545,0.0,-0.22701043039484545
29,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.322556813231516,-0.5,-0.20548654451134318,0.0,-0.20548654451134318
30,com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.2633310916562654,0.75,0.7653662995361162,0.0,0.7653662995361162
