packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,0.1652773585290831,-0.05263157894736838,-1.0450000000000006,0.0,-1.0450000000000006
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.16561985701521706,0.9499999999999995,-0.3122807017543859,0.0,-0.3122807017543859
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,0.16306658561085985,-0.21052631578947353,0.6161403508771927,0.0,0.6161403508771927
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.16959362952545673,1.2105263157894732,0.390175438596491,0.0,0.390175438596491
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,0.16562499871126096,-0.25,-0.315,0.0,-0.315
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,0.1675476563899842,-0.3,-0.38830409356725165,0.0,-0.38830409356725165
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.16700476843426693,-0.10000000000000005,-0.10956140350877201,0.0,-0.10956140350877201
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.16777704472798813,-0.5789473684210529,0.24166666666666667,0.0,0.24166666666666667
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.16690368398200978,0.3,1.2765789473684215,0.0,1.2765789473684215
br.bovespa,READ_PHONE_STATE,INTERNAL,0.16597369476161336,-0.034482758620689634,0.3266666666666667,0.0,0.3266666666666667
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.1686237578033799,-0.3,0.18666666666666665,0.0,0.18666666666666665
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.1679504204286538,0.6,-0.19333333333333327,0.0,-0.19333333333333327
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,0.1703075777796075,0.0,0.1366666666666667,0.0,0.1366666666666667
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.16809099096559912,1.3999999999999992,0.9278571428571425,0.0,0.9278571428571425
bubbleshooter.android,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.17010481868448232,-0.9499999999999995,0.17010481868448232,1.0,-0.3433333333333333
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.1641229405527295,0.3,0.613467492260062,0.0,0.613467492260062
ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16848789074680454,-0.6896551724137935,-0.2469607843137253,0.0,-0.2469607843137253
cn.otlive.games.android.CashOut,SEND_SMS,GAME_ENGINE,0.16358282714055677,-1.2,0.16358282714055677,1.0,-1.2733333333333332
cn.otlive.games.android.CashOut_Pad,SEND_SMS,GAME_ENGINE,0.16636231964776485,-1.2999999999999998,0.16636231964776485,1.0,-1.1966666666666665
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16748304037108055,-0.050000000000000024,0.1765995872033024,0.0,0.1765995872033024
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.16179016189532291,0.21052631578947353,0.16179016189532291,1.0,0.16004901960784318
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.16395141041680725,0.4705882352941177,0.09458204334365325,0.0,0.09458204334365325
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.16415416535003538,0.41176470588235314,0.10520381836945306,0.0,0.10520381836945306
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16786471963784946,-0.125,0.22732714138286897,0.0,0.22732714138286897
com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,0.16468313855699346,0.23529411764705885,0.18918988648090815,0.0,0.18918988648090815
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.16423432085785933,0.5,-0.05222222222222221,0.0,-0.05222222222222221
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.16689676839312298,0.3333333333333333,0.13999999999999993,0.0,0.13999999999999993
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,0.16657579623200539,-0.4000000000000002,0.4144444444444445,0.0,0.4144444444444445
com.GnarlyGames.GnarBikeTrials,ACCESS_COARSE_LOCATION,PAYMENT,0.1685519386758472,-0.8947368421052635,0.1685519386758472,1.0,-0.14447368421052628
com.HBO,READ_PHONE_STATE,INTERNAL,0.1666932460859887,1.1499999999999992,0.1426625386996904,0.0,0.1426625386996904
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.16850920011015988,-0.6499999999999999,0.20999999999999996,0.0,0.20999999999999996
com.SnowfallLiveWallpapers,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.16614108841235659,-0.8947368421052635,0.16614108841235659,1.0,-0.45333333333333353
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.16174218749736996,0.15,0.16174218749736996,1.0,0.43333333333333335
com.UCMobile.intl,ACCESS_COARSE_LOCATION,SNS,0.1668518231351099,0.4000000000000002,0.1668518231351099,1.0,0.24000000000000007
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.167722786987666,-0.25,0.535,0.0,0.535
com.UCMobile.intl,ACCESS_FINE_LOCATION,SNS,0.16491752827404887,0.4499999999999998,0.16491752827404887,1.0,0.3316666666666667
com.UCMobile.intl,CAMERA,INTERNAL,0.1661852864039733,1.25,0.1,0.0,0.1
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.16323837043613507,-0.3,0.47000000000000003,0.0,0.47000000000000003
com.UCMobile.intl,READ_PHONE_STATE,SNS,0.16721952277594537,0.25,0.16721952277594537,1.0,0.26833333333333337
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,0.16648834559498998,1.0500000000000005,0.29500000000000004,0.0,0.29500000000000004
com.acmdvp.myconverter,ACCESS_FINE_LOCATION,SECONDARY_MARKET,0.1686106013710876,-0.6499999999999999,0.1686106013710876,1.0,-0.4192105263157895
com.aidigame.xcity,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.16711017980686116,-0.4000000000000002,0.16711017980686116,1.0,0.12111111111111109
com.aidigame.xcity,CAMERA,SOCIAL_GAMING,0.16490929870186355,0.0,0.16490929870186355,1.0,-0.10222222222222224
com.aidigame.xcity,RECORD_AUDIO,SOCIAL_GAMING,0.1675117794092974,0.3,0.1675117794092974,1.0,-0.23555555555555563
com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,0.16588782861817228,-0.7647058823529417,0.8183333333333337,0.0,0.8183333333333337
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.16420729059976438,1.0,0.6758823529411763,0.0,0.6758823529411763
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.16241454170478647,0.6999999999999996,0.8958823529411765,0.0,0.8958823529411765
com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16629427977152475,-0.8999999999999996,-0.5655263157894734,0.0,-0.5655263157894734
com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,0.16854453234184225,-0.3499999999999998,-0.9138596491228065,0.0,-0.9138596491228065
com.amazon.kindle,AUTHENTICATE_ACCOUNTS,UTILITY,0.1625236056707518,0.6999999999999996,0.1625236056707518,1.0,0.9866666666666666
com.amazon.kindle,MANAGE_ACCOUNTS,UTILITY,0.16359242755822503,0.9499999999999995,0.16359242755822503,1.0,0.8033333333333331
com.amazon.mp3,AUTHENTICATE_ACCOUNTS,UTILITY,0.1659764628810461,0.4000000000000002,0.1659764628810461,1.0,1.2420175438596497
com.androcheck.facedet,CAMERA,INTERNAL,0.1684020940775591,0.588235294117647,-0.3133333333333334,0.0,-0.3133333333333334
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.1634812583321987,-0.2000000000000001,0.9300000000000002,0.0,0.9300000000000002
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,0.16015430523467025,1.2999999999999998,-0.019999999999999987,0.0,-0.019999999999999987
com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,0.16398097702261336,0.0,-0.48000000000000026,0.0,-0.48000000000000026
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.1642398987639416,0.47368421052631554,-0.31096491228070183,0.0,-0.31096491228070183
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,0.16926437834050312,-0.31578947368421056,0.32061403508771935,0.0,0.32061403508771935
com.animocacollective.google.superstarFashionGirl,CAMERA,GAME_ENGINE,0.16633268715037278,0.5263157894736845,0.16633268715037278,1.0,-0.2516666666666666
com.antivirus,ACCESS_COARSE_LOCATION,INTERNAL,0.16032375623151637,0.8999999999999996,0.16032375623151637,1.0,0.6749999999999997
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.1647249146418478,0.9499999999999995,0.4866666666666664,0.0,0.4866666666666664
com.antivirus,BLUETOOTH,INTERNAL,0.1654080602692811,0.75,0.1654080602692811,1.0,0.6366666666666665
com.antivirus,CAMERA,INTERNAL,0.16472886799613073,1.6000000000000008,0.41666666666666646,0.0,0.41666666666666646
com.antivirus,GET_ACCOUNTS,INTERNAL,0.16685760936999436,0.9499999999999995,0.7116666666666666,0.0,0.7116666666666666
com.antivirus,READ_CONTACTS,INTERNAL,0.1669958638561338,0.2000000000000001,0.8133333333333332,0.0,0.8133333333333332
com.antivirus,READ_PHONE_STATE,INTERNAL,0.1650510103957392,0.3499999999999998,0.6249999999999998,0.0,0.6249999999999998
com.antivirus,SEND_SMS,INTERNAL,0.1657569881412663,-0.8000000000000004,0.1657569881412663,1.0,0.7583333333333332
com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,0.16598832294409124,-0.10000000000000005,0.238157894736842,0.0,0.238157894736842
com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,0.17034184751409986,-1.2999999999999998,-1.0938011695906438,0.0,-1.0938011695906438
com.appson.blobbyvolley,GET_ACCOUNTS,INTERNAL,0.16828287664257954,0.3,0.31691729323308276,0.0,0.31691729323308276
com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,0.17041489920924902,-0.5,0.14807017543859657,0.0,0.14807017543859657
com.asobimo.celes_gp_en,GET_ACCOUNTS,INTERNAL,0.16455833876883394,0.6842105263157898,0.5966666666666668,0.0,0.5966666666666668
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.16391735230006457,0.75,0.5528070175438596,0.0,0.5528070175438596
com.aurum.google.aliceOfHeart,BLUETOOTH,GAME_ENGINE,0.16627459378258086,1.1499999999999992,0.16627459378258086,1.0,1.3983333333333332
com.avast.android.mobilesecurity,GET_ACCOUNTS,INTERNAL,0.16690404244279106,0.5,0.30833333333333335,0.0,0.30833333333333335
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.16479809971263387,1.0,0.125,0.0,0.125
com.avast.android.mobilesecurity,READ_CONTACTS,UTILITY,0.1694382493765241,-0.25,0.1694382493765241,1.0,0.43333333333333335
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.16449445712009098,0.0,0.35,0.0,0.35
com.avast.android.mobilesecurity,SEND_SMS,INTERNAL,0.16552048402472713,0.25,0.16552048402472713,1.0,0.25833333333333336
com.badoo.mobile,ACCESS_COARSE_LOCATION,INTERNAL,0.16684941937843942,0.5,0.16684941937843942,1.0,0.16666666666666666
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.1625745959076357,0.25,0.23666666666666664,0.0,0.23666666666666664
com.badoo.mobile,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16796009457700142,-0.15,0.14666666666666664,0.0,0.14666666666666664
com.badoo.mobile,CAMERA,INTERNAL,0.16480815051703016,1.0500000000000005,0.06666666666666667,0.0,0.06666666666666667
com.badoo.mobile,GET_ACCOUNTS,INTERNAL,0.16596726166382883,0.8500000000000003,0.215,0.0,0.215
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.16415516539803165,-0.3499999999999998,0.2883333333333333,0.0,0.2883333333333333
