packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,0.16598978833229647,-0.8000000000000004,-0.41471198830409367,0.0,-0.41471198830409367
com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,0.16839470578099705,-1.3500000000000008,0.16839470578099705,1.0,-0.39291666666666664
com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.16503176048672644,0.866666666666667,-0.3433442982456141,0.0,-0.3433442982456141
com.bigbluebubble.fatfree,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16629022176904107,-0.1875,-0.28922843567251455,0.0,-0.28922843567251455
com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,0.165109708864005,-0.1875,-0.3096348684210526,0.0,-0.3096348684210526
com.bighand.android,READ_PHONE_STATE,INTERNAL,0.16915823410222702,0.2000000000000001,0.7203067604355717,0.0,0.7203067604355717
com.bighand.android,RECORD_AUDIO,INTERNAL,0.1643740894863557,1.6551724137931034,0.6484815789473684,0.0,0.6484815789473684
com.binomed.showtime,ACCESS_FINE_LOCATION,INTERNAL,0.16202922199491,1.0,0.47097620685701186,0.0,0.47097620685701186
com.blue.fox.scannerradio,READ_PHONE_STATE,INTERNAL,0.16452618467344135,0.8000000000000004,0.3347355521155831,0.0,0.3347355521155831
com.bobgame.chickenrun2,READ_PHONE_STATE,MOBILE_ANALYTICS,0.16992073690839132,-0.25,-0.06819440144478846,0.0,-0.06819440144478846
com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,0.1656236927087301,-0.15,0.04995691434468524,0.0,0.04995691434468524
com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,0.1672818319021145,-0.31578947368421056,0.5455294977640179,0.0,0.5455294977640179
com.bruellaffe,READ_PHONE_STATE,INTERNAL,0.1700373622702368,-0.5,0.5371966927121725,0.0,0.5371966927121725
com.burrotech.scan2pdf,CAMERA,INTERNAL,0.1683328218958721,1.25,0.23234348125214993,0.0,0.23234348125214993
com.buzztime.android.mobileplaymaker,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.163245521180908,0.2000000000000001,0.274930799220273,0.0,0.274930799220273
com.c4mprod.ezcodescanner,CAMERA,GAME_ENGINE,0.16454143759373754,0.8000000000000004,0.16454143759373754,1.0,0.022910818713450312
com.catstudio.zuma1,RECORD_AUDIO,GAME_ENGINE,0.1664267803337096,-0.3,0.1664267803337096,1.0,-0.13448976608187133
com.cento.gates.main,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.17082782424986245,-0.4499999999999998,0.17082782424986245,1.0,-0.3271345029239766
com.cipsoft.tibiame,READ_PHONE_STATE,INTERNAL,0.16479129783888424,0.7368421052631576,0.05192385477582844,0.0,0.05192385477582844
com.cisco.anyconnect.vpn.android.rooted,READ_PHONE_STATE,INTERNAL,0.16876599846612342,0.125,0.11999635936245844,0.0,0.11999635936245844
com.cleanmaster.mguard,READ_PHONE_STATE,INTERNAL,0.165517194403904,-0.4000000000000002,0.2793694243779383,0.0,0.2793694243779383
com.clinkybot.geodroid0,ACCESS_FINE_LOCATION,INTERNAL,0.16759837551960652,1.6666666666666663,0.3281573500745327,0.0,0.3281573500745327
com.codemonkey.titanturret,READ_PHONE_STATE,INTERNAL,0.16957154664993396,0.10000000000000005,-0.098656432748538,0.0,-0.098656432748538
com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,0.1691264465508334,-0.10000000000000005,-0.10196491228070172,0.0,-0.10196491228070172
com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,0.16858667541699873,-0.11764705882352942,0.2583114035087719,0.0,0.2583114035087719
com.com2us.caligofree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16702915596165296,0.0,0.20472551886251575,0.0,0.20472551886251575
com.com2us.caligofree,READ_PHONE_STATE,INTERNAL,0.16734944573003252,0.8000000000000004,0.17216329119367044,0.0,0.17216329119367044
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.1641625557036101,0.5555555555555555,0.1405043859649123,0.0,0.1405043859649123
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,0.16793277103006785,-0.1875,0.16766812865497077,0.0,0.16766812865497077
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.17141344023572433,0.31578947368421056,0.22154763645224174,0.0,0.22154763645224174
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,0.1674494257791837,-0.05263157894736838,0.22137573099415206,0.0,0.22137573099415206
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.16683690823831823,0.6842105263157898,0.09216175753927303,0.0,0.09216175753927303
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,0.16145663930150256,-0.16666666666666666,0.15913743406719413,0.0,0.15913743406719413
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.16705784428425832,0.7368421052631576,0.026881457115009746,0.0,0.026881457115009746
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,0.16314713437803086,-0.26315789473684226,0.04567336744639375,0.0,0.04567336744639375
com.cracked.android.lite,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16802264643764847,-0.1764705882352941,0.24334184726522187,0.0,0.24334184726522187
com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,0.1675220577084214,-0.23529411764705885,0.25647265221878224,0.0,0.25647265221878224
com.creativemobile.DragRacing,GET_ACCOUNTS,SECONDARY_MARKET,0.16985778990495184,-0.6499999999999999,0.16985778990495184,1.0,0.023073725981620698
