packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,0.16668471596723292,-0.05263157894736838,-0.2705533063427801,0.0,-0.2705533063427801
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.1637320189896701,0.9499999999999995,0.022878363896165748,0.0,0.022878363896165748
amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,0.16780420008483635,-0.21052631578947353,0.1328641740096848,0.0,0.1328641740096848
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.16857429433345356,1.2105263157894732,0.42365404461379697,0.0,0.42365404461379697
atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,0.1686539137911476,-0.25,-0.05384959381863406,0.0,-0.05384959381863406
atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,0.1685990288848299,-0.3,-0.12622582096266308,0.0,-0.12622582096266308
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.16922845632339115,-0.10000000000000005,0.18501468603635784,0.0,0.18501468603635784
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.1635177975685567,-0.5789473684210529,0.23607759343053464,0.0,0.23607759343053464
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.17012846452813563,0.3,0.7376585695006747,0.0,0.7376585695006747
br.bovespa,READ_PHONE_STATE,INTERNAL,0.16827532167364379,-0.034482758620689634,0.268923614291559,0.0,0.268923614291559
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,0.16765658567351632,-0.3,-0.19675213675213676,0.0,-0.19675213675213676
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.16911957474133474,0.6,-0.2459379217273954,0.0,-0.2459379217273954
br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,0.17001530673288273,0.0,-0.2234795321637427,0.0,-0.2234795321637427
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.16479447173739772,1.3999999999999992,-0.16909645909645912,0.0,-0.16909645909645912
bubbleshooter.android,ACCESS_FINE_LOCATION,SOCIAL_GAMING,0.1677674041558437,-0.9499999999999995,0.1677674041558437,1.0,-0.22795865197180987
