,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32519873628543966,-0.05263157894736838,-0.32519873628543966,0.0,-0.32519873628543966
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.26018840559514483,0.9499999999999995,0.26018840559514483,0.0,0.26018840559514483
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3258759494397544,-0.21052631578947353,-0.3258759494397544,0.0,-0.3258759494397544
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3283293964921522,-0.25,-0.3283293964921522,0.0,-0.3283293964921522
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32329903459943554,-0.3,-0.32329903459943554,0.0,-0.32329903459943554
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2721815627086332,-0.5789473684210529,0.2721815627086332,0.0,0.2721815627086332
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.27408313754328145,0.3,0.27408313754328145,0.0,0.27408313754328145
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.26954177674661894,-0.034482758620689634,0.26954177674661894,0.0,0.26954177674661894
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2662773745430559,0.6,0.2662773745430559,0.0,0.2662773745430559
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32080184439286863,0.0,-0.32080184439286863,0.0,-0.32080184439286863
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.26678179196745133,0.3,0.26678179196745133,0.0,0.26678179196745133
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.26509553356323357,0.41176470588235314,0.26509553356323357,0.0,0.26509553356323357
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40632286335408513,-0.125,-0.40632286335408513,0.0,-0.40632286335408513
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32898885686776574,0.23529411764705885,-0.32898885686776574,0.0,-0.32898885686776574
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2717885763035086,0.3333333333333333,0.2717885763035086,0.0,0.2717885763035086
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32555388447843986,-0.4000000000000002,-0.32555388447843986,0.0,-0.32555388447843986
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.2618302972363065,1.1499999999999992,0.2618302972363065,0.0,0.2618302972363065
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2807887142337308,-0.6499999999999999,0.2807887142337308,0.0,0.2807887142337308
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2727858253716945,-0.3,0.2727858253716945,0.0,0.2727858253716945
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.28959359960421976,0.25,0.28959359960421976,1.0,-0.09665054560550831
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3226453817730472,-0.7647058823529417,-0.3226453817730472,0.0,-0.3226453817730472
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2656570480480749,0.6999999999999996,0.2656570480480749,0.0,0.2656570480480749
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3227784844693245,-0.3499999999999998,-0.3227784844693245,0.0,-0.3227784844693245
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32689293551158277,0.0,-0.32689293551158277,0.0,-0.32689293551158277
24,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.27152718782120694,0.47368421052631554,0.27152718782120694,0.0,0.27152718782120694
25,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32417873614471115,-0.31578947368421056,-0.32417873614471115,0.0,-0.32417873614471115
26,com.antivirus,READ_PHONE_STATE,INTERNAL,0.2675962356137845,0.3499999999999998,0.2675962356137845,0.0,0.2675962356137845
27,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32017692567070966,-0.10000000000000005,-0.32017692567070966,0.0,-0.32017692567070966
28,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3186859976914716,-1.2999999999999998,-0.3186859976914716,0.0,-0.3186859976914716
29,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3233289093162639,-0.5,-0.3233289093162639,0.0,-0.3233289093162639
30,com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.2738856360967687,0.75,0.2738856360967687,0.0,0.2738856360967687
31,com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.27429140970154026,0.0,0.27429140970154026,0.0,0.27429140970154026
32,com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.26776936743027213,-0.050000000000000024,0.26776936743027213,0.0,0.26776936743027213
33,com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4077075214963322,-0.5,-0.4077075214963322,0.0,-0.4077075214963322
34,com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.27474603174603174,0.25,-0.27474603174603174,1.0,-0.0953577013431155
35,com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.27123765721944154,0.6999999999999996,0.27123765721944154,0.0,0.27123765721944154
