,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3249571380588668,-0.05263157894736838,-0.27573953371771276,0.0,-0.27573953371771276
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.31715610272559797,-0.21052631578947353,-0.237178044867509,0.0,-0.237178044867509
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32277781589415094,-0.25,-0.24870419006592875,0.0,-0.24870419006592875
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3181512680241584,-0.3,-0.32923376344832145,0.0,-0.32923376344832145
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3281879082223831,0.0,-0.22865731283799168,0.0,-0.22865731283799168
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44589456289713364,-0.6896551724137935,-0.5688898743546535,0.0,-0.5688898743546535
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3271125170947323,0.23529411764705885,-0.2230185054384502,0.0,-0.2230185054384502
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32324663875992443,-0.4000000000000002,-0.2563462593211074,0.0,-0.2563462593211074
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3209206799653502,-0.7647058823529417,-0.3521106825541842,0.0,-0.3521106825541842
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43560819793353284,-0.8999999999999996,-0.46326008344510583,0.0,-0.46326008344510583
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3255251973822847,-0.3499999999999998,-0.3837996211888196,0.0,-0.3837996211888196
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3222306150311489,0.0,-0.3977107275468958,0.0,-0.3977107275468958
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32937502840289706,-0.31578947368421056,-0.24013874238385963,0.0,-0.24013874238385963
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32667769811093367,-0.10000000000000005,-0.26899457587740633,0.0,-0.26899457587740633
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3133199576001857,-1.2999999999999998,-0.3355292031016108,0.0,-0.3355292031016108
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.318708137054357,-0.5,-0.22595059647923055,0.0,-0.22595059647923055
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4611633478464545,-0.26315789473684226,-0.45116911047386155,0.0,-0.45116911047386155
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.31804366721929617,-0.4499999999999998,-0.3476466505965695,0.0,-0.3476466505965695
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4464386129212389,-0.8000000000000004,-0.5604604691982648,0.0,-0.5604604691982648
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8133333333333334,-1.3500000000000008,-0.8133333333333334,1.0,-0.6142318665225851
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.3238840951382309,-0.1875,-0.2692008635216089,0.0,-0.2692008635216089
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32701482500666873,-0.15,-0.3375317570729284,0.0,-0.3375317570729284
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45345301319328185,-0.31578947368421056,-0.3110100724483296,0.0,-0.3110100724483296
23,com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.3274738586261543,-0.10000000000000005,-0.21910492260964406,0.0,-0.21910492260964406
24,com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.3269129368733704,-0.11764705882352942,-0.3106883458960836,0.0,-0.3106883458960836
25,com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3289378494465541,-0.1875,-0.22652157265970227,0.0,-0.22652157265970227
