,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32077472544690555,-0.05263157894736838,-0.31829943711882813,0.0,-0.31829943711882813
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3185323631386892,-0.21052631578947353,-0.17773534643204394,0.0,-0.17773534643204394
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32086663596464327,-0.25,-0.24787267896557102,0.0,-0.24787267896557102
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32088543332906905,-0.3,-0.43086601734392205,0.0,-0.43086601734392205
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.331025617168489,0.0,-0.1962814235515056,0.0,-0.1962814235515056
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4474706320337402,-0.6896551724137935,-0.6097285300591222,0.0,-0.6097285300591222
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.324065084553166,0.23529411764705885,-0.19832332559952334,0.0,-0.19832332559952334
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3236671327157844,-0.4000000000000002,-0.1036943743183579,0.0,-0.1036943743183579
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.32213547761113914,-0.7647058823529417,-0.362496611971987,0.0,-0.362496611971987
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43830622330539065,-0.8999999999999996,-0.4388317802315563,0.0,-0.4388317802315563
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3223133648651174,-0.3499999999999998,-0.3097072509994382,0.0,-0.3097072509994382
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32853144141389345,0.0,-0.5374548084007764,0.0,-0.5374548084007764
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3265263151120259,-0.31578947368421056,-0.1185666138787549,0.0,-0.1185666138787549
