packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
com.UCMobile.intl,CAMERA,INTERNAL,1.1358201423437178,1.25,1.190228081242828,0.0,1.190228081242828
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.27417706672251174,-0.3,0.38325545409432404,0.0,0.38325545409432404
com.UCMobile.intl,READ_PHONE_STATE,SNS,0.31109217886432877,0.25,0.4789009165117648,0.0,0.4789009165117648
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,1.1418369495297185,1.0500000000000005,1.2514169634971521,0.0,1.2514169634971521
com.acmdvp.myconverter,ACCESS_FINE_LOCATION,SECONDARY_MARKET,-0.8888377225007963,-0.6499999999999999,-0.6117917165089032,0.0,-0.6117917165089032
com.aidigame.xcity,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.43251608187134505,-0.4000000000000002,-0.3549510846346226,0.0,-0.3549510846346226
com.aidigame.xcity,CAMERA,SOCIAL_GAMING,-0.08535033978954301,0.0,-0.14254874682111598,0.0,-0.14254874682111598
com.aidigame.xcity,RECORD_AUDIO,SOCIAL_GAMING,0.6097234583705956,0.3,0.2623516806997871,0.0,0.2623516806997871
com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3216277773610103,-0.7647058823529417,-0.4126519724059643,0.0,-0.4126519724059643
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.5461749194388061,1.0,0.7267103219629037,0.0,0.7267103219629037
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2672812578843548,0.6999999999999996,0.5478547530791168,0.0,0.5478547530791168
com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4424407829355801,-0.8999999999999996,-0.34092047924342894,0.0,-0.34092047924342894
com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3231807041561458,-0.3499999999999998,-0.2424816042005381,0.0,-0.2424816042005381
com.amazon.kindle,AUTHENTICATE_ACCOUNTS,UTILITY,0.22372549019607846,0.6999999999999996,-0.13523569088000192,0.0,-0.13523569088000192
com.amazon.kindle,MANAGE_ACCOUNTS,UTILITY,0.16220808470741532,0.9499999999999995,-0.20636366746399828,0.0,-0.20636366746399828
com.amazon.mp3,AUTHENTICATE_ACCOUNTS,UTILITY,0.3687254901960782,0.4000000000000002,0.27202092370378406,0.0,0.27202092370378406
com.androcheck.facedet,CAMERA,INTERNAL,1.1721055937346965,0.588235294117647,1.4091493740391543,0.0,1.4091493740391543
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.5546479259943271,-0.2000000000000001,0.7024362792998633,0.0,0.7024362792998633
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,1.0119591725163188,1.2999999999999998,1.0605782959788492,0.0,1.0605782959788492
com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32532519068842997,0.0,-0.5068931755065634,0.0,-0.5068931755065634
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.2668393467891048,0.47368421052631554,0.4825188942174635,0.0,0.4825188942174635
com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32567013071051404,-0.31578947368421056,-0.07743455912069012,0.0,-0.07743455912069012
com.animocacollective.google.superstarFashionGirl,CAMERA,GAME_ENGINE,0.7930774853801174,0.5263157894736845,0.37064803375166633,0.0,0.37064803375166633
com.antivirus,ACCESS_COARSE_LOCATION,INTERNAL,0.2838450292397661,0.8999999999999996,0.3043924892989127,0.0,0.3043924892989127
com.antivirus,ACCESS_FINE_LOCATION,INTERNAL,0.5463713752074324,0.9499999999999995,0.482313003049261,0.0,0.482313003049261
com.antivirus,BLUETOOTH,INTERNAL,0.902155695611578,0.75,0.978898231043826,0.0,0.978898231043826
com.antivirus,CAMERA,INTERNAL,1.1322599925143428,1.6000000000000008,1.11028129233477,0.0,1.11028129233477
com.antivirus,GET_ACCOUNTS,INTERNAL,0.841877843352006,0.9499999999999995,0.8983185087935011,0.0,0.8983185087935011
com.antivirus,READ_CONTACTS,INTERNAL,0.5221315828936572,0.2000000000000001,0.5582189997116644,0.0,0.5582189997116644
com.antivirus,READ_PHONE_STATE,INTERNAL,0.2710922391873733,0.3499999999999998,0.3251411195964648,0.0,0.3251411195964648
com.antivirus,SEND_SMS,INTERNAL,0.4311151489835701,-0.8000000000000004,0.5238153058536718,0.0,0.5238153058536718
com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32769494167605745,-0.10000000000000005,-0.4205938256796754,0.0,-0.4205938256796754
com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.31743199683057405,-1.2999999999999998,-0.41232344807297344,0.0,-0.41232344807297344
com.appson.blobbyvolley,GET_ACCOUNTS,INTERNAL,0.8424381375520406,0.3,0.8790904621094134,0.0,0.8790904621094134
com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.31756895870417917,-0.5,-0.3726334704391924,0.0,-0.3726334704391924
com.asobimo.celes_gp_en,GET_ACCOUNTS,INTERNAL,0.8526870238807013,0.6842105263157898,1.1030720022173,0.0,1.1030720022173
com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.26364906553466866,0.75,0.5214211970818791,0.0,0.5214211970818791
com.aurum.google.aliceOfHeart,BLUETOOTH,GAME_ENGINE,0.9188447529758549,1.1499999999999992,0.290558322695259,0.0,0.290558322695259
com.avast.android.mobilesecurity,GET_ACCOUNTS,INTERNAL,0.847599939016334,0.5,0.8085681216002626,0.0,0.8085681216002626
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.4885274206790585,1.0,0.34844851218065115,0.0,0.34844851218065115
com.avast.android.mobilesecurity,READ_CONTACTS,UTILITY,-0.44407894736842124,-0.25,-0.14934850398679672,0.0,-0.14934850398679672
com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.27549360338434675,0.0,0.21680027895820117,0.0,0.21680027895820117
com.avast.android.mobilesecurity,SEND_SMS,INTERNAL,0.3093635477582846,0.25,0.20915305909275878,0.0,0.20915305909275878
com.badoo.mobile,ACCESS_COARSE_LOCATION,INTERNAL,0.3642690058479531,0.5,0.21316538137927407,0.0,0.21316538137927407
com.badoo.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5480081487730015,0.25,0.3480437586787049,0.0,0.3480437586787049
com.badoo.mobile,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09579034098974443,-0.15,-0.20358122182126334,0.0,-0.20358122182126334
com.badoo.mobile,CAMERA,INTERNAL,1.1407984307691796,1.0500000000000005,0.9945573301215089,0.0,0.9945573301215089
com.badoo.mobile,GET_ACCOUNTS,INTERNAL,0.8438566115320117,0.8500000000000003,0.7132299006555638,0.0,0.7132299006555638
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.5360335923020909,-0.3499999999999998,0.42060744926946747,0.0,0.42060744926946747
com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.2696827208872775,-0.050000000000000024,0.17556594700078765,0.0,0.17556594700078765
com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.409915638852126,-0.5,-0.3833829628935817,0.0,-0.3833829628935817
com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.28059121182586094,0.25,-0.06354191415694461,0.0,-0.06354191415694461
com.badoo.mobile,SEND_SMS,INTERNAL,0.35022243107769424,-0.10000000000000005,0.20616188210842393,0.0,0.20616188210842393
com.badoo.mobile,SEND_SMS,PAYMENT,-0.33725925925925915,0.0,-0.2161787528675086,0.0,-0.2161787528675086
com.bbm,ACCESS_FINE_LOCATION,INTERNAL,0.5450703165587224,0.4000000000000002,0.5283311848785485,0.0,0.5283311848785485
com.bbm,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8216901037558934,0.6,0.8539187005671847,0.0,0.8539187005671847
com.bbm,CAMERA,INTERNAL,1.1346549900277643,1.5,1.1703336698758269,0.0,1.1703336698758269
com.bbm,GET_ACCOUNTS,INTERNAL,0.854378244836476,1.0,0.903005751984061,0.0,0.903005751984061
com.bbm,READ_CONTACTS,INTERNAL,0.49990765482940414,0.8500000000000003,0.5261825945425426,0.0,0.5261825945425426
com.bbm,RECORD_AUDIO,INTERNAL,1.137099698353824,1.25,1.2170564757640452,0.0,1.2170564757640452
com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45066000572295134,-0.26315789473684226,-0.6862905205884942,0.0,-0.6862905205884942
com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.2663876196706045,0.6999999999999996,-0.002248537474472114,0.0,-0.002248537474472114
com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3241205445944953,-0.4499999999999998,-0.5422588167026725,0.0,-0.5422588167026725
com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4369861548251338,-0.8000000000000004,-0.5942245814993675,0.0,-0.5942245814993675
com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8008333333333333,-1.3500000000000008,-0.487689610754544,0.0,-0.487689610754544
com.bigbluebubble.fatfree,READ_PHONE_STATE,INTERNAL,0.26791068477581664,0.866666666666667,0.23025479676676294,0.0,0.23025479676676294
com.bigbluebubble.fatfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4075304432300374,-0.1875,-0.30175298105861487,0.0,-0.30175298105861487
com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.3250856315041497,-0.1875,-0.33864792408773076,0.0,-0.33864792408773076
com.bighand.android,READ_PHONE_STATE,INTERNAL,0.2705322291110482,0.2000000000000001,0.44519262841382556,0.0,0.44519262841382556
com.bighand.android,RECORD_AUDIO,INTERNAL,1.121300422725348,1.6551724137931034,1.2401940774828728,0.0,1.2401940774828728
com.binomed.showtime,ACCESS_FINE_LOCATION,INTERNAL,0.5484847513114096,1.0,0.5692381982545922,0.0,0.5692381982545922
com.blue.fox.scannerradio,READ_PHONE_STATE,INTERNAL,0.2599458120537851,0.8000000000000004,0.24871217743246493,0.0,0.24871217743246493
com.bobgame.chickenrun2,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4118792191248229,-0.25,-0.4006128318038974,0.0,-0.4006128318038974
com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.3220734746636585,-0.15,-0.19968683888938824,0.0,-0.19968683888938824
com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4577527129656968,-0.31578947368421056,-0.25686482760456075,0.0,-0.25686482760456075
com.bruellaffe,READ_PHONE_STATE,INTERNAL,0.2720423043882935,-0.5,0.3913228406109639,0.0,0.3913228406109639
com.burrotech.scan2pdf,CAMERA,INTERNAL,1.1406632358690618,1.25,1.458068500879229,0.0,1.458068500879229
com.buzztime.android.mobileplaymaker,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.12011152516253444,0.2000000000000001,0.03543634777108319,0.0,0.03543634777108319
com.c4mprod.ezcodescanner,CAMERA,GAME_ENGINE,0.7274853801169592,0.8000000000000004,0.8468122033960798,0.0,0.8468122033960798
com.catstudio.zuma1,RECORD_AUDIO,GAME_ENGINE,-0.2449999999999999,-0.3,-0.1455210310444318,0.0,-0.1455210310444318
com.cento.gates.main,ACCESS_FINE_LOCATION,SOCIAL_GAMING,-0.4192149122807017,-0.4499999999999998,-0.7507160601259228,0.0,-0.7507160601259228
com.cipsoft.tibiame,READ_PHONE_STATE,INTERNAL,0.26907292501302066,0.7368421052631576,0.38294352029710693,0.0,0.38294352029710693
com.cisco.anyconnect.vpn.android.rooted,READ_PHONE_STATE,INTERNAL,0.27065115403221146,0.125,0.6190238420723161,0.0,0.6190238420723161
com.cleanmaster.mguard,READ_PHONE_STATE,INTERNAL,0.27517892678531747,-0.4000000000000002,0.13570335158584795,0.0,0.13570335158584795
com.clinkybot.geodroid0,ACCESS_FINE_LOCATION,INTERNAL,0.5238481341612402,1.6666666666666663,0.4689187598073986,0.0,0.4689187598073986
com.codemonkey.titanturret,READ_PHONE_STATE,INTERNAL,0.27541206536910917,0.10000000000000005,0.317076884560221,0.0,0.317076884560221
com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.3260790536702354,-0.10000000000000005,-0.27102349443267687,0.0,-0.27102349443267687
com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.32097026628678027,-0.11764705882352942,-0.5881969888243171,0.0,-0.5881969888243171
com.com2us.caligofree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.10495842125663114,0.0,0.16967940832488246,0.0,0.16967940832488246
com.com2us.caligofree,READ_PHONE_STATE,INTERNAL,0.26911268467923793,0.8000000000000004,0.5426757394025824,0.0,0.5426757394025824
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.2629250659593122,0.5555555555555555,0.4032759155921241,0.0,0.4032759155921241
com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32228844080225927,-0.1875,-0.17388400950922078,0.0,-0.17388400950922078
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.2728216309332996,0.31578947368421056,0.4480038458998347,0.0,0.4480038458998347
com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32424739056825325,-0.05263157894736838,-0.13694718907877348,0.0,-0.13694718907877348
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.2624724388270564,0.6842105263157898,0.4752866601412371,0.0,0.4752866601412371
com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32287379202644556,-0.16666666666666666,-0.06198530956858938,0.0,-0.06198530956858938
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,INTERNAL,0.26714529354687405,0.7368421052631576,0.4533804041539228,0.0,0.4533804041539228
com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32182354308733213,-0.26315789473684226,-0.08783619204189387,0.0,-0.08783619204189387
com.cracked.android.lite,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.08173289603577023,-0.1764705882352941,0.034063664128643985,0.0,0.034063664128643985
com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.457825817962762,-0.23529411764705885,-0.31428633283396873,0.0,-0.31428633283396873
com.creativemobile.DragRacing,GET_ACCOUNTS,SECONDARY_MARKET,-0.6730921052631579,-0.6499999999999999,-0.6797432037801543,0.0,-0.6797432037801543
com.creativemobile.DragRacing,READ_PHONE_STATE,INTERNAL,0.2724740104455388,-0.4499999999999998,-0.1822473992055275,0.0,-0.1822473992055275
com.creativemobile.DragRacing,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.39947524801618306,-0.8000000000000004,-0.766396093978113,0.0,-0.766396093978113
com.creativemobile.DragRacing,READ_PHONE_STATE,PAYMENT,-0.20780608929731736,-0.4499999999999998,-0.41531732336260296,0.0,-0.41531732336260296
com.creativemobile.DragRacing,READ_PHONE_STATE,SECONDARY_MARKET,-0.850608187134503,-0.4499999999999998,-0.9041148669193289,0.0,-0.9041148669193289
com.creativemobile.DragRacing,READ_PHONE_STATE,TARGETED_ADS,-0.31455847085957694,-0.8500000000000003,-0.8229491466657692,0.0,-0.8229491466657692
com.creativemobile.dragracingbe,READ_PHONE_STATE,PAYMENT,-0.2647821482719144,0.0,-0.591148542736918,0.0,-0.591148542736918
com.darksummoner,READ_PHONE_STATE,INTERNAL,0.26059544214685915,0.4000000000000002,0.28894326530711106,0.0,0.28894326530711106
com.darksummoner,READ_PHONE_STATE,TARGETED_ADS,-0.3187061758771415,-0.47368421052631554,-0.2653571402730667,0.0,-0.2653571402730667
com.ddmap.android.privilege,MANAGE_ACCOUNTS,SNS,-0.026152642252312445,-0.6499999999999999,0.2765064709495331,0.0,0.2765064709495331
com.dedalord.runningfred,READ_PHONE_STATE,TARGETED_ADS,-0.32335132164280705,-0.31578947368421056,-0.354264504352081,0.0,-0.354264504352081
com.devuni.flashlight,CAMERA,INTERNAL,1.128975000244034,1.789473684210527,1.1387973999706418,0.0,1.1387973999706418
com.dianxinos.dxbs,BLUETOOTH,INTERNAL,0.9691002956738249,0.4000000000000002,0.8189284884980587,0.0,0.8189284884980587
com.dianxinos.dxbs,GET_ACCOUNTS,INTERNAL,0.8658886213731797,-0.4000000000000002,0.793795582874351,0.0,0.793795582874351
com.dianxinos.dxbs,READ_PHONE_STATE,INTERNAL,0.2704314373413396,0.6499999999999999,0.09159815927225151,0.0,0.09159815927225151
com.digitalchocolate.androiddistrictpa,READ_CONTACTS,SNS,-0.20812694664407572,-0.5500000000000003,-0.21078883268551438,0.0,-0.21078883268551438
com.directv.dvrscheduler,READ_PHONE_STATE,INTERNAL,0.26141899228653315,1.4736842105263153,0.43597631616943455,0.0,0.43597631616943455
com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4426189338703913,-0.5500000000000003,-0.34330871920208633,0.0,-0.34330871920208633
com.dogsbestlivewallpaper.dogs,READ_PHONE_STATE,TARGETED_ADS,-0.32563826146401836,-0.4000000000000002,-0.24029352371231333,0.0,-0.24029352371231333
com.dooub.shake.bbshake,READ_PHONE_STATE,INTERNAL,0.26772522959733674,-0.05882352941176471,0.3424472216638034,0.0,0.3424472216638034
com.dooub.shake.bbshake,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4021607618798626,-0.4499999999999998,-0.18577426113023496,0.0,-0.18577426113023496
com.dooub.shake.sjshake,READ_PHONE_STATE,INTERNAL,0.27460356980760375,0.16666666666666666,0.5003978876218853,0.0,0.5003978876218853
com.dooub.shake.sjshake,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.39387027341370806,-0.15789473684210528,-0.03951347500443914,0.0,-0.03951347500443914
com.dragonplay.liveholdempro,READ_PHONE_STATE,TARGETED_ADS,-0.3238238164675058,-0.6,-0.509887762628811,0.0,-0.509887762628811
com.dreamcortex.talkingPet_android,READ_PHONE_STATE,TARGETED_ADS,-0.324338022606623,-0.5500000000000003,-0.20518841115498837,0.0,-0.20518841115498837
com.dreamfabpapaya.savingyello,READ_PHONE_STATE,TARGETED_ADS,-0.3277294187278447,-0.050000000000000024,-0.559065892163736,0.0,-0.559065892163736
com.droidhen.game.fishpredator,READ_PHONE_STATE,INTERNAL,0.2701129335185236,0.5500000000000003,0.5739245963494942,0.0,0.5739245963494942
com.droidhen.game.speedhiker,READ_PHONE_STATE,INTERNAL,0.2672919025803378,0.26315789473684226,0.5414596720446363,0.0,0.5414596720446363
com.droidhen.game.speedhiker,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4018404323979959,-0.375,0.03543587419656621,0.0,0.03543587419656621
com.droidhen.game.speedhiker,READ_PHONE_STATE,TARGETED_ADS,-0.3232227305927651,-0.5789473684210529,-0.007828959036610498,0.0,-0.007828959036610498
com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45560724144228487,-0.5789473684210529,-0.1290753809802166,0.0,-0.1290753809802166
com.easy.battery.saver,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.06472771572780978,-0.8999999999999996,-0.35320373188265886,0.0,-0.35320373188265886
com.easy.battery.saver,BLUETOOTH,INTERNAL,0.9809737394957985,0.25,0.6464019676808118,0.0,0.6464019676808118
com.easy.battery.saver,READ_PHONE_STATE,INTERNAL,0.2761435912559861,-0.15,-0.008750138406293493,0.0,-0.008750138406293493
com.easy.battery.saver,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40256913347327944,-0.5500000000000003,-0.5633157546439771,0.0,-0.5633157546439771
com.ebay.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5735298042372758,0.3,0.5398297583731205,0.0,0.5398297583731205
com.ebay.mobile,CAMERA,INTERNAL,1.1366479661163458,1.2,1.0682904389285417,0.0,1.0682904389285417
com.electricsheep.edj,ACCESS_COARSE_LOCATION,SOCIAL_GAMING,-0.008857035514323097,-0.3499999999999998,-0.10447379998339074,0.0,-0.10447379998339074
com.elijahsh.birthdayreminder,AUTHENTICATE_ACCOUNTS,SNS,-0.19388062494226113,-0.4000000000000002,-0.3560732071889988,0.0,-0.3560732071889988
com.eliteextra.driver,ACCESS_FINE_LOCATION,INTERNAL,0.5444613168292487,1.2692307692307694,0.32218916046125545,0.0,0.32218916046125545
com.eliteextra.driver,READ_PHONE_STATE,INTERNAL,0.2719604819423552,0.14285714285714282,0.42095195713074535,0.0,0.42095195713074535
com.emrosswar,READ_PHONE_STATE,TARGETED_ADS,-0.32908876317603114,0.050000000000000024,-0.16609421237515484,0.0,-0.16609421237515484
com.er.popularfunny,READ_PHONE_STATE,TARGETED_ADS,-0.3267736022358845,-0.15,-0.3297626817567556,0.0,-0.3297626817567556
com.er.scary,READ_PHONE_STATE,TARGETED_ADS,-0.31992577685046597,-0.26315789473684226,-0.5061052194955823,0.0,-0.5061052194955823
com.evernote,ACCESS_FINE_LOCATION,INTERNAL,0.5547346228582999,0.25,0.3578907913169729,0.0,0.3578907913169729
com.evernote,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8132871864308913,0.6,0.6671206214602976,0.0,0.6671206214602976
com.evernote,CAMERA,INTERNAL,1.1326249129286905,1.2999999999999998,0.96352887353516,0.0,0.96352887353516
com.evernote,GET_ACCOUNTS,INTERNAL,0.846063898066414,0.9499999999999995,0.7005793681860338,0.0,0.7005793681860338
com.evernote,MANAGE_ACCOUNTS,INTERNAL,1.0391651002506266,0.8500000000000003,0.8118619787132261,0.0,0.8118619787132261
com.evernote,READ_CONTACTS,INTERNAL,0.5263701240479509,0.10000000000000005,0.38681223095753875,0.0,0.38681223095753875
com.evernote,READ_PHONE_STATE,INTERNAL,0.26849993865643185,-0.2000000000000001,0.18681760241260126,0.0,0.18681760241260126
com.evernote,RECORD_AUDIO,INTERNAL,1.1419436132243228,1.1499999999999992,1.0232838162330826,0.0,1.0232838162330826
