permission	count
READ_PHONE_STATE	368
ACCESS_FINE_LOCATION	112
GET_ACCOUNTS	66
READ_CONTACTS	37
CAMERA	36
RECORD_AUDIO	35
ACCESS_COARSE_LOCATION	19
AUTHENTICATE_ACCOUNTS	14
SEND_SMS	11
BLUETOOTH	11
MANAGE_ACCOUNTS	10
