permission , count
android.permission.UPDATE_DEVICE_STATS , 12
com.android.launcher.permission.UNINSTALL_SHORTCUT , 10
android.permission.CALL_PHONE , 10
android.permission.CHANGE_CONFIGURATION , 10
android.permission.RECEIVE_USER_PRESENT , 10
android.permission.BLUETOOTH_ADMIN , 9
android.permission.WRITE_INTERNAL_STORAGE , 9
android.permission.WRITE_SMS , 9
android.permission.SET_ORIENTATION , 8
android.permission.FLASHLIGHT , 7
com.example.gcm.permission.C2D_MESSAGE , 7
android.permission.ACCESS_LOCATION_EXTRA_COMMANDS , 7
android.permission.INSTALL_PACKAGES , 7
com.google.android.providers.gsf.permission.READ_GSERVICES , 6
android.permission.ACCESS_MOCK_LOCATION , 6
android.permission.BATTERY_STATS , 6
com.kongregate.permission.ReadSharedData2 , 5
android.permission.BROADCAST_STICKY , 5
com.android.browser.permission.READ_HISTORY_BOOKMARKS , 5
com.amazon.device.messaging.permission.RECEIVE , 5
android.permission.SYSTEM_OVERLAY_WINDOW , 4
android.permission.DEVICE_POWER , 4
com.appsgeyser.multiTabApp.permission.C2D_MESSAGE , 4
android.permission.READ_HISTORY_BOOKMARKS , 4
android.permission.AUTHENTICATE_ACCOUNTS , 4
android.permission.ACCESS_NETOWRK_STATE , 4
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 3
android.permission.ACCESS_FIND_LOCATION , 3
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 3
android.permission.WRITE_CALL_LOG , 3
android.webkit.permission.PLUGIN , 2
android.permission.WRITE_HISTORY_BOOKMARKS , 2
android.permission.READ_OWNER_DATA , 2
android.permission.SET_PREFERRED_APPLICATIONS , 2
android.permission.MODIFY_PHONE_STATE , 2
air.com.power.PokerWar.TW3.permission.C2D_MESSAGE , 2
android.permission.NETWORK , 2
android.permission.PERMISSION_NAME , 2
hb.doom_and_destiny_free.permission.C2D_MESSAGE , 2
android.permission.LOCATION , 2
android.permission.ACCESS_COARSE , 2
android.hardware.sensor.accelerometer , 2
android.permission.READ_SETTINGS , 2
android.permission.GET_PACKAGE_SIZE , 2
android.permission.INSTALL_PwACKAGES , 2
android.permission.CHANGE_WIFI_MULTICAST_STATE , 2
Android.permission.CHANGE_CONFIGURATION , 2
android.permission.SET_DEBUG_APP , 2
com.android.launcher.permission.WRITE_SETTINGS , 2
android.permission.WRITE_APN_SETTINGS , 2
android.permission.WRITE_CONTACTS , 2
android.permission.BIND_ACCESSIBILITY_SERVICE , 2
com.tmoney.vending.INBILLING , 2
com.yandex.store.permission.BILLING , 2
com.ut.permission.DEVICE_STATE , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
com.zeichenkraftwerk.vrbooster.permission.C2D_MESSAGE , 2
com.android.alarm.permission.SET_ALARM , 2
com.tencent.mtt.extension.Player , 2
android.hardware.camera.autofocus , 2
com.android.vending.BillingService , 1
com.teamchaos.lootlord.permission.C2D_MESSAGE , 1
com.animoca.google.starGirlHalloween14.permission.C2D_MESSAGE , 1
com.cjenm.monster.permission.C2D_MESSAGE , 1
com.bulkypix.lonewolf.permission.C2D_MESSAGE , 1
com.square_enix.Android_dqmsuperlight.permission.C2D_MESSAGE , 1
com.playink.soup.maker.fun.permission.C2D_MESSAGE , 1
com.lx.HeroesOfAtlan.permission.C2D_MESSAGE , 1
com.hamon.throwhero.permission.C2D_MESSAGE , 1
jp.mbga.a12020558.lite.permission.C2D_MESSAGE , 1
air.com.games2win.highschoolromance.permission.C2D_MESSAGE , 1
de.mobilebits.soulcraft2.permission.C2D_MESSAGE , 1
vn.mobiz.gunnyteen.C2D_MESSAGE , 1
com.bandainamcogames.saocr.permission.C2D_MESSAGE , 1
com.auer.loa1_all.zhtw.normal.permission.C2D_MESSAGE , 1
android.permission.ACCESS_GPS , 1
com.square_enix.magichslostzero.permission.C2D_MESSAGE , 1
android.provider.Telephony.SMS_RECEIVED , 1
com.htc.launcher.permission.READ_SETTINGS , 1
com.sigmagame.imonster.permission.C2D_MESSAGE , 1
com.hd.guidefor.permission.C2D_MESSAGE , 1
android.permission.WRITE_SECURE_SETTINGS , 1
com.com2us.imhero.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.kongregate.mobile.gameofthronesascent.google.permission.C2D_MESSAGE , 1
com.ysjsyzk.iplay99.permission.C2D_MESSAGE , 1
com.buffstudio.ontheherofree.permission.C2D_MESSAGE , 1
android.permission.ENABLE_KEYGUARD , 1
com.swd3emozillaonline.permission.ACCESS_DOWNLOAD_MANAGER , 1
com.thirtysixyougames.google.slotanddragonsjp.permission.C2D_MESSAGE , 1
com.tap4fun.galaxyempire2_android_deluxe.permission.C2D_MESSAGE , 1
air.com.games2win.bfffashionholidaystory.permission.C2D_MESSAGE , 1
theddstudio.swg_android.permission.C2D_MESSAGE , 1
com.km108.free.DungeonCrisis.permissions.PAYMENT_BROADCAST , 1
com.rovio.gold.permission.C2D_MESSAGE , 1
air.com.A5thplanetgames.pets.permission.C2D_MESSAGE , 1
com.stardoll.dressup.musicstars.permission.C2D_MESSAGE , 1
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 1
jp.colopl.enquizwiz.permission.C2D_MESSAGE , 1
com.com2us.soulcollector.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
air.com.wkky.CuteBabyColdDoctor.permission.C2D_MESSAGE , 1
com.zynga.zjayakashi.permission.C2D_MESSAGE , 1
jp.co.gu3.punk.permission.C2D_MESSAGE , 1
com.nhnent.SKQUEST.permission.NNI_MESSAGE , 1
com.candy.mvl.permission.C2D_MESSAGE , 1
vn.chien.linh.wasabi.tamquoc.game.permission.C2D_MESSAGE , 1
com.dena.west.BloodBrothers.permission.RECEIVE_ADM_MESSAGE , 1
air.com.melesta.toymonsters.permission.C2D_MESSAGE , 1
com.kabam.wartune.android.permission.C2D_MESSAGE , 1
com.cjenm.sknights.permission.C2D_MESSAGE , 1
com.square_enix.android_googleplay.FFAgitoj.permission.C2D_MESSAGE , 1
com.unity3d.player.permission.C2D_MESSAGE , 1
com.uken.android.forcesofwar.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
com.joycity.wings.permission.C2D_MESSAGE , 1
com.mobage.ww.a1705.SMWCORESNG_Android.permission.C2D_MESSAGE , 1
com.twoxlgames.spelltorn.permission.C2D_MESSAGE , 1
ru.godville.android.permission.C2D_MESSAGE , 1
com.userjoy.DCat.permission.C2D_MESSAGE , 1
com.bushiroad.fansdrive.permission.C2D_MESSAGE , 1
com.thereincarnation.permission.C2D_MESSAGE , 1
com.uken.android.novawars.permission.C2D_MESSAGE , 1
com.gameone.tb4.permission.C2D_MESSAGE , 1
com.fourplay.pokerherostw.permission.C2D_MESSAGE , 1
android.permission.UNINSTALL_SHORTCUT , 1
android.launcher.permission.READ_SETTINGS , 1
jp.co.a_tm.wol.en.permission.C2D_MESSAGE , 1
your_package_name.permission.JPUSH_MESSAGE , 1
com.toastmobile.mafia.permission.C2D_MESSAGE , 1
com.uuzu.vtcth.permission.JPUSH_MESSAGE , 1
com.gameloft.android.ANMP.GloftMMHM.permission.C2D_MESSAGE , 1
com.Hoya.BossAttacker.permission.C2D_MESSAGE , 1
com.com2us.smon.normal.freefull.google.kr.android.common.permission.C2D_MESSAGE , 1
com.entermate.herotwob.permission.C2D_MESSAGE , 1
android.permission.FULLSCREEN , 1
android.permission.NFC , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
com.animoca.google.starfarm.permission.C2D_MESSAGE , 1
com.square_enix.android_googleplay.dqportal_gp.permission.C2D_MESSAGE , 1
jp.co.alim.brave.permission.C2D_MESSAGE , 1
com.uken.android.crimeinc.permission.C2D_MESSAGE , 1
ba.lum.deserttycoon.permission.C2D_MESSAGE , 1
com.wildec.mobitva.permission.C2D_MESSAGE , 1
air.com.frimastudio.game.Lightbringers.permission.C2D_MESSAGE , 1
com.gamevil.elunesaga.android.google.global.normal.permission.C2D_MESSAGE , 1
sts.sl.permission.C2D_MESSAGE , 1
android.permission.KILL_BACKGROUND_PROCESS , 1
com.sv.bomberheroes.permission.C2D_MESSAGE , 1
android.hardware.screen.LANDSCAPE , 1
com.happylatte.HN2.permission.C2D_MESSAGE , 1
getui.permission.GetuiService , 1
com.madskillgames.beta.zombieraiders.permission.C2D_MESSAGE , 1
android.permission.DELETE_CACHE_FILES , 1
com.animocacollective.google.superstarFashionGirl.permission.C2D_MESSAGE , 1
com.skyboard.google.rpghero.permission.C2D_MESSAGE , 1
jp.aktsk.memories.permission.RECEIVE , 1
com.com2us.dragonknight.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
jp.hotio.amanyan.permission.C2D_MESSAGE , 1
android.permission.WRITE_MEDIA_STORAGE , 1
com.dbros.m4.release.permission.C2D_MESSAGE , 1
com.gamevil.lomonline.global.permission.C2D_MESSAGE , 1
com.games2win.supermom2.permission.C2D_MESSAGE , 1
com.igg.bravetrials.permission.C2D_MESSAGE , 1
android.permission.PERSISTENT_ACTIVITY , 1
mobi.artibus.freakyheroes.permission.C2D_MESSAGE , 1
com.doraemon.doraemonRepairShopSeasons.permission.C2D_MESSAGE , 1
com.bulb.hcinfo.permission.C2D_MESSAGE , 1
com.kabam.cnthg.permission.C2D_MESSAGE , 1
beemoov.amoursucre.android.permission.C2D_MESSAGE , 1
jp.colopl.wcat.permission.C2D_MESSAGE , 1
com.google.android.c2dm.SEND , 1
com.gameinsight.starbornwanderersandroid.permission.C2D_MESSAGE , 1
com.example.ujet.permission.C2D_MESSAGE , 1
com.com2us.heroeswar.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.gamevil.darknessreborn2.android.google.global.normal.permission.C2D_MESSAGE , 1
com.weme.arksphereband.permission.C2D_MESSAGE , 1
com.minoraxis.roc.google.permission.C2D_MESSAGE , 1
sts.dl.permission.C2D_MESSAGE , 1
com.darksummoner.permission.C2D_MESSAGE , 1
jp.pixy.princess.permission.C2D_MESSAGE , 1
com.uken.android.ageoflegends.permission.C2D_MESSAGE , 1
com.igg.bzbee.magiccarddeluxe.permission.C2D_MESSAGE , 1
at.mobo.vn.permission.C2D_MESSAGE , 1
com.heronow.dutyquick2dx1.permission.C2D_MESSAGE , 1
air.com.A5thplanetgames.lots.permission.C2D_MESSAGE , 1
com.kabam.underworldandroid.permission.C2D_MESSAGE , 1
com.underwater.clickers.permission.C2D_MESSAGE , 1
air.com.A5thplanetgames.dotd.permission.C2D_MESSAGE , 1
com.buffstudio.onthehero.permission.C2D_MESSAGE , 1
com.weme.arksphere.permission.C2D_MESSAGE , 1
com.perblue.pm.client.permission.C2D_MESSAGE , 1
com.ml.breedingguide.permission.C2D_MESSAGE , 1
com.appbuilder.u247409p430361.permission.C2D_MESSAGE , 1
com.swd3emozillaonline.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
jp.co.crooz.ElementalStory.permission.C2D_MESSAGE , 1
com.wTheroleofthebottle.permission.C2D_MESSAGE , 1
com.gv.wod.permission.C2D_MESSAGE , 1
com.pushwoosh.test.permission.C2D_MESSAGE , 1
com.roadhousegames.carnage.permission.C2D_MESSAGE , 1
com.mobjoy.boh.permission.C2D_MESSAGE , 1
com.stac.empire.main.permission.C2D_MESSAGE , 1
com.zeichenkraftwerk.frs_NAME.permission.C2D_MESSAGE , 1
android.permission.INSTALL_SHORTCUT , 1
com.gameinsight.fzmobile.permission.GETFZUDID , 1
android.permission.SET_TIME_ZONE , 1
jp.colopl.quizwiz.permission.C2D_MESSAGE , 1
com.gamemobile.gunboundmobile.C2D_MESSAGE , 1
com.chinzilla.littlealchemist.permission.C2D_MESSAGE , 1
com.uken.android.thestreetz.permission.C2D_MESSAGE , 1
hb.doom_and_destiny.permission.C2D_MESSAGE , 1
com.silvermoon.client.permission.C2D_MESSAGE , 1
jp.co.winlight.eko_tw.permission.C2D_MESSAGE , 1
jp.picology.android.neet.permission.C2D_MESSAGE , 1
jp.colopl.enslingshot.permission.C2D_MESSAGE , 1
com.go2play.bob.ru.permission.C2D_MESSAGE , 1
android.permission.STORAGE , 1
jp.mbga.a12019103.lite.permission.C2D_MESSAGE , 1
com.bicore.elgardlang.permission.C2D_MESSAGE , 1
com.sega.chainchronicle.permission.C2D_MESSAGE , 1
android.permission.ACCESS_ASSISTED_GPS , 1
com.km108.free.TaoistVsZombies.permissions.PAYMENT_BROADCAST , 1
android.permission.READ_PROFILE , 1
android.permission.ACCOUNT_MANAGER , 1
android.permission.ACCESS_COURSE_LOCATION , 1
com.avatarmusik.satthan.permission.JPUSH_MESSAGE , 1
android.permissioms.WRITE_DATABASE , 1
air.com.games2win.datingfrenzy.permission.C2D_MESSAGE , 1
com.bushiroad.eva.permission.C2D_MESSAGE , 1
com.kongregate.mobile.gameofthronesascent.amazon.permission.RECEIVE_ADM_MESSAGE , 1
com.emagist.ninjasaga.permission.C2D_MESSAGE , 1
com.zhurosoft.monsterkingdom2.permission.C2D_MESSAGE , 1
com.oponiti.gameshuttle.permission.C2D_MESSAGE , 1
com.pokemonsworld.breedingguide.permission.C2D_MESSAGE , 1
com.sonymobile.permission.SYSTEM_UI_VISIBILITY_EXTENSIONS , 1
org.cocos2dx.bojoy.palacecard.funmobi.google.permission.JPUSH_MESSAGE , 1
sts.pl.permission.C2D_MESSAGE , 1
mobi.square.pw.game.android.permission.C2D_MESSAGE , 1
com.gamevil.kritikamobile.android.google.global.normal.permission.C2D_MESSAGE , 1
com.tinyco.bluesteel.permission.C2D_MESSAGE , 1
com.kabam.newcnhoc.permission.C2D_MESSAGE , 1
com.dddgame.sd3.permission.C2D_MESSAGE , 1
com.ddad.i2wdemo.permission.C2D_MESSAGE , 1
com.cjenm.heroes.permission.C2D_MESSAGE , 1
com.mobblo.allstars.permission.C2D_MESSAGE , 1
sts.al.permission.C2D_MESSAGE , 1
com.nexonm.monstersquad.permission.C2D_MESSAGE , 1
com.us.ragnarok.PAYMENT_BROADCAST_PERMISSION , 1
jp.co.happyhoppyhappy.escape2.android.permission.C2D_MESSAGE , 1
android.hardware.WIFI , 1
com.anbgames.Animas.permission.C2D_MESSAGE , 1
android.permission.CONTROL_LOCATION_UPDATES , 1
android.permission.ACCESS_LOCATION , 1
jp.co.taito.am.fairytailbs.permission.C2D_MESSAGE , 1
com.mecorpgames.mobile.gunny.C2D_MESSAGE , 1
com.swd3emozillaonline.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
android.permission.RUN_INSTRUMENTATION , 1
android.permission.PREVENT_POWER_KEY , 1
com.square_enix.ocsd.magical.permission.C2D_MESSAGE , 1
air.com.games2win.fabfaceartist.permission.C2D_MESSAGE , 1
android.permission.READ_ENTERNAL_STORAGE , 1
com.kayac.ragingdragons.permission.C2D_MESSAGE , 1
air.com.games2win.com.game2win.permission.C2D_MESSAGE , 1
android.hardware.TOUCHSCREEN , 1
android.permission.GET_TOP_ACTIVITY_INFO , 1
com.cjenm.reverseFree.permission.C2D_MESSAGE , 1
com.wFantyiIgradlyadetey.permission.C2D_MESSAGE , 1
android.permission.UPDATE_DEVICE_STATE , 1
com.com2us.littlelegends.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
android.permission.PROCESS_OUTGOING_CALLS , 1
com.makingfun.mageandminions.permission.C2D_MESSAGE , 1
com.eyougame.xianling.permission.JPUSH_MESSAGE , 1
beemoov.amoursucre.android.permission.RECEIVE_ADM_MESSAGE , 1
com.namcobandaigames.spmoja010.permission.C2D_MESSAGE , 1
jp.aktsk.memories.permission.C2D_MESSAGE , 1
com.thisisgame.pad.permission.C2D_MESSAGE , 1
jp.co.winlight.rpg_eko_gpfr.permission.C2D_MESSAGE , 1
com.animoca.google.starGirlBeautyQueen.permission.C2D_MESSAGE , 1
com.soranoark.ymmcl.permission.C2D_MESSAGE , 1
com.shpagagamessa.epicforces.permission.C2D_MESSAGE , 1
com.wildec.mobitva.epicmight.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DEVICE_STATS , 1
com.uken.android.superheroes.permission.C2D_MESSAGE , 1
com.soranoark.ymmcl.permission.RECEIVE_ADM_MESSAGE , 1
com.uken.android.villains.permission.C2D_MESSAGE , 1
com.com2us.inotia3.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.spicyhorse.cod.permission.C2D_MESSAGE , 1
android.permission.MOUNT_FORMAT_FILESYSTEMS , 1
com.Wemade.GoblinMobile.permission.C2D_MESSAGE , 1
com.square_enix.mugen_knights.permission.C2D_MESSAGE , 1
com.gamevil.psrforkakao.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FINE_LOCATIION , 1
com.gamevil.zenonia5.global.permission.C2D_MESSAGE , 1
com.square_enix.android_googleplay.deadmanscrossww.permission.C2D_MESSAGE , 1
android.permission.ACCESS_SUPERUSER , 1
com.creativemobile.cod.permission.C2D_MESSAGE , 1
glshare.permission.ACCESS_SHARED_DATA , 1
com.facebook.katana.provider.ACCESS , 1
android.permission.CHANGE_NETWORK_SATET , 1
com.com2us.imo.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.majescomobile.romans_goo.permission.C2D_MESSAGE , 1
com.cjenm.dreamc.permission.C2D_MESSAGE , 1
com.kingnet.ss.tw.permission.C2D_MESSAGE , 1
com.mindcandy.warriors.permission.C2D_MESSAGE , 1
com.teamchaos.lootlord.permissions.PAYMENT_BROADCAST , 1
android.permission.WRITE_OWNER_DATA , 1
com.us.ragnarok.permission.C2D_MESSAGE , 1
android.permission.EXPAND_STATUS_BAR , 1
com.zqgame.ec.en.androidgp.permission.C2D_MESSAGE , 1
com.cjenm.dragu.google.permission.C2D_MESSAGE , 1
com.gameinsight.dragoneternityandroid.permission.C2D_MESSAGE , 1
com.thisisgame.monsto.permission.C2D_MESSAGE , 1
com.cjenm.greenbe.permission.C2D_MESSAGE , 1
com.tap4fun.galaxyempire2_android.permission.C2D_MESSAGE , 1
com.smilegatewest.farawaykingdom.permission.C2D_MESSAGE , 1
android.permissions.READ_DATABASE , 1
com.cayenne.worldtree.permission.C2D_MESSAGE , 1
com.cybermind.google.superstarFashionGirl.permission.C2D_MESSAGE , 1
sg.gumi.chainchronicleglobal.permission.C2D_MESSAGE , 1
com.games2win.fashionhouse.permission.C2D_MESSAGE , 1
com.basalt.google.wizarddefense.permission.C2D_MESSAGE , 1
com.android.vending.INSTALL_REFERRER , 1
air.com.games2win.fashionlovestory.permission.C2D_MESSAGE , 1
com.ask4game.brandroid.permission.JPUSH_MESSAGE , 1
com.lincarton.dungeongenesis.permission.C2D_MESSAGE , 1
com.kddi.market.permission.USE_ALML , 1
android.permission.START_BACKGROUND_SERVICE , 1
com.ggee.vividruntime.ag_30.permission.C2D_MESSAGE , 1
air.com.games2win.bffhsfashion.permission.C2D_MESSAGE , 1
com.weme.crossod.permission.C2D_MESSAGE , 1
com.playgame.ledt.permission.C2D_MESSAGE , 1
com.gamevil.doz.global.permission.C2D_MESSAGE , 1
jp.picology.android.neet2.permission.C2D_MESSAGE , 1
com.tov.google.ben10Xenodromeplus.permission.C2D_MESSAGE , 1
air.com.games2win.fabtattooartist.permission.C2D_MESSAGE , 1
