permission , count
android.permission.WRITE_SYNC_SETTINGS , 64
com.htc.launcher.permission.READ_SETTINGS , 61
android.permission.READ_SYNC_SETTINGS , 61
android.permission.CLEAR_APP_CACHE , 60
android.permission.ACCESS_LOCATION , 59
android.permission.STORAGE , 58
READ_PHONE_STATE , 57
com.fede.launcher.permission.READ_SETTINGS , 56
org.adw.launcher.permission.READ_SETTINGS , 56
android.permission.BATTERY_STATS , 55
com.motorola.launcher.permission.INSTALL_SHORTCUT , 55
com.lge.launcher.permission.INSTALL_SHORTCUT , 54
android.permission.ACTION_HEADSET_PLUG , 54
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 54
com.lge.launcher.permission.READ_SETTINGS , 54
com.motorola.launcher.permission.READ_SETTINGS , 53
com.motorola.dlauncher.permission.READ_SETTINGS , 53
android.permission.EXPAND_STATUS_BAR , 52
android.permission.READ_PROFILE , 48
com.example.gcm.permission.C2D_MESSAGE , 47
android.permission.DEVICE_POWER , 45
android.permission.RAISED_THREAD_PRIORITY , 44
android.permission.INSTALL_PACKAGES , 44
com.android.launcher.permission.WRITE_SETTINGS , 42
android.permission.ACCESS_ASSISTED_GPS , 40
android.permission.MODIFY_PHONE_STATE , 39
android.permission.SET_ORIENTATION , 39
com.htc.launcher.permission.WRITE_SETTINGS , 37
org.adw.launcher.permission.WRITE_SETTINGS , 35
com.fede.launcher.permission.WRITE_SETTINGS , 35
com.anddoes.launcher.permission.WRITE_SETTINGS , 34
android.permission.ACCESS_DOWNLOAD_MANAGER , 34
android.permission.READ_SYNC_STATS , 33
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 33
com.teslacoilsw.launcher.permission.READ_SETTINGS , 33
com.anddoes.launcher.permission.READ_SETTINGS , 33
com.lge.launcher.permission.WRITE_SETTINGS , 33
android.permission.RECEIVE_USER_PRESENT , 32
com.motorola.dlauncher.permission.WRITE_SETTINGS , 32
com.motorola.launcher.permission.WRITE_SETTINGS , 32
android.permission.SET_DEBUG_APP , 31
android.permission.ACTION_TIME_CHANGED , 30
android.permission.ACCESS_COARSE_UPDATES , 30
android.permission.ACTION_TIMEZONE_CHANGED , 30
android.permission.REORDER_TASKS , 29
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 28
android.permission.READ_USER_DICTIONARY , 27
net.sumaholab.brefro.permission.C2D_MESSAGE , 24
android.permission.DELETE_PACKAGES , 24
android.permission.ACCESS_COURSE_LOCATION , 23
android.permission.WRITE_SECURE_SETTINGS , 22
android.permission.RECEIVE_MMS , 22
android.permission.CALL_PRIVILEGED , 21
android.permission.ACCESS_SURFACE_FLINGER , 21
android.permission.BIND_WALLPAPER , 20
android.permission.ACCOUNT_MANAGER , 20
android.permission.MANAGE_DOCUMENTS , 18
android.permission.TRANSMIT_IR , 17
android.permission.HARDWARE_TEST , 16
android.permission.GET_PACKAGE_SIZE , 16
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 15
android.permission.ACCESS_PROVIDER , 15
android.permission.INSTALL_SHORTCUT , 15
com.google.android.c2dm.permission.SEND , 14
android.permission.NETWORK_WIFI_STATE , 14
android.hardware.camera.autofocus , 14
com.sec.android.permission.PERSONAL_MEDIA , 12
android.permission.ACCESS_CHECKIN_PROPERTIES , 12
jp.app_mart.permissions.APPMART_BILLING , 12
www.conduit.app.permission.C2D_MESSAGE , 12
android.permission.MOUNT_FORMAT_FILESYSTEMS , 12
android.permission.GET_TOP_ACTIVITY_INFO , 12
.permission.C2D_MESSAGE , 12
com.goodbarber.v2.permission.MAPS_RECEIVE , 12
com.sec.android.iap.permission.BILLING , 12
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 11
com.example.mapdemo.permission.MAPS_RECEIVE , 11
android.permission.UNINSTALL_SHORTCUT , 11
android.permission.SYSTEM_OVERLAY_WINDOW , 11
android.permission.DELETE_CACHE_FILES , 11
com.google.android.c2dm.permission.REGISTER , 11
android.permission.BOOT_COMPLETED , 11
android.permission.PERSISTENT_ACTIVITY , 11
android.permission.WRITE_USER_DICTIONARY , 11
com.sec.android.provider.badge.permission.READ , 10
android.permission.READ_HISTORY_BOOKMARKS , 10
org.onepf.openiab.permission.BILLING , 10
android.permission.SEND_MAIL , 10
android.permission.WRITE_HISTORY_BOOKMARKS , 10
android.permission.PREVENT_POWER_KEY , 10
com.Slacker.sdk.Broadcast.AddFavorite , 10
android.permission.SET_TIME_ZONE , 10
com.sec.android.provider.badge.permission.WRITE , 10
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 9
com.google.android.googleapps.permission.GOOGLE_AUTH , 9
android.permission.USE_SIP , 9
android.permission.ACCESS_BACKGROUND_SERVICE , 9
com.google.android.apps.googlevoice.permission.SEND_SMS , 9
android.permission.NETWORK , 8
android.permission.STATUS_BAR , 8
android.permission.SET_PREFERRED_APPLICATIONS , 8
android.permission.ACCESS_ALL_DOWNLOADS , 8
android.permissions.RECEIVE_BOOT_COMPLETED , 8
com.legion2app.biznes.s.permission.C2D_MESSAGE , 8
android.permission.ACCESS_PHONE_STATE , 8
android.hardware.camera , 8
com.sonyericsson.home.permission.BROADCAST_BADGE , 8
android.permission.LOCATION , 8
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 8
android.permission.ACCESS_SUPERUSER , 8
android.permission.INTERNAL_SYSTEM_WINDOW , 8
android.permission.UPDATE_DEVICE_STATS , 7
android.permission.DIAL_PHONE , 7
android.permission.SHOW_WHEN_LOCK , 7
com.nokia.payment.BILLING , 6
android.permission.READ_ATTACHMENT , 6
android.permission.INJECT_EVENTS , 6
com.apps.newsapplication.permission.C2D_MESSAGE , 6
android.permission.ACCESSVIDER , 6
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 6
android.permission.BAIDU_LOCATION_SERVICE , 6
android.permission.CONFIGURE_SIP , 6
android.permission.WRITE_APN_SETTINGS , 6
android.permission.MODE_WORLD_READABLE , 6
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 6
android.permission.BIND_ACCESSIBILITY_SERVICE , 6
android.permission.ACCESS_DRM , 5
android.permission.SET_TIME , 5
com.sony.remotecontrol.permission.API , 5
com.screenwavemedia.swmvideos.permission.C2D_MESSAGE , 5
com.appmajik.permission.MAPS_RECEIVE , 5
android.net.conn.CONNECTIVITY_CHANGE , 5
com.facebook.permission.prod.FB_APP_COMMUNICATION , 5
android.permission.FACTORY_TEST , 5
android.permission.CAPTURE_AUDIO_OUTPUT , 5
com.startcapps.appseditor.permission.C2D_MESSAGE , 5
android.permission.CAPTURE_VIDEO_OUTPUT , 5
android.permission.SET_ALARM , 5
android.permission.MEDIA_CONTENT_CONTROL , 5
android.permission.C2D_MESSAGE , 5
android.permission.WRITE_MEDIA_STORAGE , 5
.permission.MAPS_RECEIVE , 5
android.permission.SET_WALLPAPER_HINT , 5
com.htc.launcher.permission.UPDATE_SHORTCUT , 5
com.google.android.permission.PROVIDE_BACKGROUND , 5
android.permission.CLEAR_APP_USER_DATA , 5
android.permission.READ_SETTINGS , 5
android.permission.READ_FRAME_BUFFER , 5
android.permission.ACCESS_BLUETOOTH_SHARE , 5
android.permission.BILLING , 4
android.permission.ACCESS_COARSE , 4
android.permission.RECEIVE_WAP_PUSH , 4
com.lguplus.onetouchapp.permission.ONE_TOUCH , 4
android.hardware.sensor.accelerometer , 4
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 4
com.mesanzapps.imagenesgraciosas.permission.C2D_MESSAGE , 4
android.permission.READ_SOCIAL_STREAM , 4
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 4
android.permission.BATTERY_STATE , 4
android.permission.ACCES_MOCK_LOCATION , 4
com.dlto.fanship.permission.C2D_MESSAGE , 4
android.permission.WRITE_INTERAL_STORAGE , 4
android.permission.LOCATION_HARDWARE , 4
com.applacarte.permission.MAPS_RECEIVE , 4
android.permission.INSTALL_DRM , 4
android.permission.DUMP , 4
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 4
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 4
android.permission.WRITE_GSERVICES , 4
com.google.android.gm.permission.WRITE_GMAIL , 4
com.presspad.gcm.permission.C2D_MESSAGE , 4
android.permission.BIND_APPWIDGET , 4
com.felicanetworks.mfc.permission.MFC_ACCESS , 4
android.permission.READ_MEDIA_STORAGE , 3
com.qihoo360.launcher.permission.WRITE_SETTINGS , 3
com.google.android.c2dm.intent.RECEIVE , 3
android.permission.FLAG_ACTIVITY_NEW_TASK , 3
com.allocine.androidapp.permission.C2D_MESSAGE , 3
com.conduit.app.permission.MAPS_RECEIVE , 3
android.permission.READ_PHONE_DATA , 3
com.wts.outlook.permission.C2D_MESSAGE , 3
net.poopmap.permission.MAPS_RECEIVE , 3
com.android.email.permission.READ_ATTACHMENT , 3
net.gree.sample.GreeHelloSample.permission.C2D_MESSAGE , 3
CHANGE_WIFI_STATE , 3
com.sec.android.app.sns3.permission.SNS_TW_ACCESS_TOKEN , 3
io.kam.app.permission.C2D_MESSAGE , 3
com.huawei.android.launcher.permission.READ_SETTINGS , 3
com.qihoo360.launcher.permission.READ_SETTINGS , 3
net.sgoliver.android.newgcm.permission.C2D_MESSAGE , 3
com.samsung.android.sdk.permission.SAMSUNG_CUP_SERVICE , 3
com.example.androidmapsv2.permission.MAPS_RECEIVE , 3
com.sec.android.app.browser.permission.HOMEPAGE , 3
com.slideme.sam.manager.inapp.permission.BILLING , 3
com.tv24group.android.permission.C2D_MESSAGE , 3
com.android.email.permission.ACCESS_PROVIDER , 3
android.permission.WRITE_GMAIL , 3
org.adwfreak.launcher.permission.WRITE_SETTINGS , 3
com.sec.yosemite.phone , 3
android.permission.REBOOT , 3
com.huawei.android.launcher.permission.WRITE_SETTINGS , 3
com.sec.android.app.sns3.permission.SNS_FB_ACCESS_TOKEN , 3
com.example.permission.MAPS_RECEIVE , 3
android.permission.CHECK_LICENSE , 3
com.rebytes.igas.permission.MAPS_RECEIVE , 3
android.permission.ACCESS_FINE_LOCATIO , 3
org.adwfreak.launcher.permission.READ_SETTINGS , 3
com.layar.permission.MAPS_RECEIVE , 3
de.couchfunk.liveevents.push.permission.C2D_MESSAGE , 3
android.permission.ACCESS_NETWORK , 3
com.skt.aom.permission.AOM_RECEIVE , 3
archos.permission.FULLSCREEN.FULL , 3
android.intent.action.ACTION_EXTERNAL_APPLICATIONS_AVAILABLE , 3
android.permission.FLAG_SHOW_WHEN_LOCKED , 3
android.permission.CONTROL_LOCATION_UPDATES , 3
com.mindspiker.mstwitter.MSTwitterService , 3
air.com.dryginstudios.ifunface.permission.C2D_MESSAGE , 3
android.permission_group.PHONE_CALLS , 2
android.permission.BIND_INPUT_METHOD , 2
android.permission.ACTION_POWER_DISCONNECTED , 2
android.permission.ACCESS_COARES_LOCATION , 2
com.baker.abaker.permission.C2D_MESSAGE , 2
android.permission.ACTION_POWER_CONNECTED , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
android.permission.EMAIL , 2
com.samsung.android.sdk.smartassistant.permission.READ_CARD_PROVIDER , 2
android.permission.NETWORK_STATE , 2
com.yo.tv.permission.C2D_MESSAGE , 2
android.permission.BIND_REMOTEVIEW , 2
com.samsung.android.sdk.smartassistant.permission.WRITE_CARD_PROVIDER , 2
com.example.towntour.permission.MAPS_RECEIVE , 2
android.permission_group.NETWORK , 2
com.gi.playingteddybear.permission.C2D_MESSAGE , 2
tv.tv9x9.player.permission.C2D_MESSAGE , 2
android.permission.INTERNET_ACROSS_USERS_FULL , 2
com.ninexm.bhabhi.permission.C2D_MESSAGE , 2
com.external.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 2
com.ldf.tele7.view.permission.C2D_MESSAGE , 2
com.google.maps.android.utils.permission.MAPS_RECEIVE , 2
com.ikamegroup.dev.phongpt.permission.C2D_MESSAGE , 2
org.thialfihar.android.apg.permission.READ_KEY_DETAILS , 2
com.example.googlemaptest.permission.MAPS_RECEIVE , 2
android.permission.sec.MDM_DATE_TIME , 2
com.palapps.imageslovin2.permission.C2D_MESSAGE , 2
com.sonymobile.permission.SYSTEM_UI_VISIBILITY_EXTENSIONS , 2
android.permission.UPDATE_DEVICE_STATE , 2
com.qg.Actablealpha.permission.C2D_MESSAGE , 2
android.permission.INTERACT_ACROSS_USERS , 2
com.external.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 2
android.permission.WIFI_STATE , 2
com.gi.talkingpinocchio.permission.C2D_MESSAGE , 2
com.external.permission.ACCESS_DOWNLOAD_MANAGER , 2
org.satremote.permission.REMOTE_LICENSE_CHECKER , 2
jp.co.toshiba.ome.android.ToshibaAppsDb.permission.db , 2
com.kth.baasio.startup.permission.C2D_MESSAGE , 2
com.sonyericsson.permission.CREDENTIALMANAGER , 2
android.permission.BIND_REMOTEVIEWS , 2
com.gi.talkinggingerbread.permission.C2D_MESSAGE , 2
com.amazon.permission.SET_FLAG_EXPANDED_SOFTKEYS , 2
com.Pixofactor.AmoebasAttack.permission.C2D_MESSAGE , 2
android.permisssion.ACCESS_COARSE_LOCATION , 2
com.smtown.smtownnow.androidapp.permission.C2D_MESSAGE , 2
com.blizzard.permission.BMA_TOKEN_SERVICE , 2
android.permission.permRead , 2
android.permission.ACCESS_CELL_ID , 2
android.permission.sec.MDM_BROWSER_SETTINGS , 2
com.anddoes.launcher.permission.UPDATE_COUNT , 2
android.permission.WRITE_SOCIAL_STREAM , 2
com.parse.tutorials.pushnotifications.permission.C2D_MESSAGE , 2
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 2
android.permission.WRITE_EXTERNALS_STORAGE , 2
org.apptivate.Apptivate.permission.C2D_MESSAGE , 2
air.com.catheadstudios.vibrance.permission.C2D_MESSAGE , 2
android.perrnission.WRITE_EXTERNAL_STORAGE , 2
com.dolphin.browser.permission.ACCESS_PROVIDER , 2
uk.co.randomicon.rstb.Permissions.CHECK_APP_PAID , 2
android.permission.sec.MDM_PHONE_RESTRICTION , 2
com.gi.talkingflippy.permission.C2D_MESSAGE , 2
android.permission.ACCESS_BSCI_DRM , 2
.home.permission.WRITE_BADGES , 2
com.nokia.pushnotifications.permission.RECEIVE , 2
com.im.fantastic.master.permission.MAPS_RECEIVE , 2
com.gi.talkingrapper.permission.C2D_MESSAGE , 2
android.permission.SHAKE , 2
org.mozilla.firefox.permissions.BROWSER_PROVIDER , 2
com.sec.android.app.twlauncher.READ_SETTINGS , 2
android.permission.WRITE_INTERNA_STORAGE , 2
com.androidarab.notepad.permissions.write , 2
com.tellybug.xfactor.permission.C2D_MESSAGE , 2
customer.permission.LGU_PUSH_AGENT , 2
mobi.ifunny.permission.C2D_MESSAGE , 2
com.TouchSpots.Picket.permission.MAPS_RECEIVE , 2
com.addispatch.webslinger.permission.C2D_MESSAGE , 2
com.mooff.mtel.movie_express.permission.C2D_MESSAGE , 2
android.permission.sec.MDM_APP_MGMT , 2
android.permission.DELETE_EXTERNAL_STORAGE , 2
com.sgi.nativeshelltestapp.permission.C2D_MESSAGE , 2
com.riatech.cookbook.permission.C2D_MESSAGE , 2
com.luandungames.DiceGame.permission.C2D_MESSAGE , 2
com.digidust.elokence.akinator.paid.permission.C2D_MESSAGE , 2
com.sonymusic.bangbang.permission.C2D_MESSAGE , 2
au.com.boogieroom.menu.permission.C2D_MESSAGE , 2
com.mobbase.main.permission.MAPS_RECEIVE , 2
com.tmoney.vending.INBILLING , 2
android.settings.WIFI_SETTINGS , 2
com.gau.go.launcherex.permission.WRITE_SETTINGS , 2
jp.co.toshiba.ome.android.tagprovider.permission.db , 2
android.hardware.camera.flash , 2
com.sony.snei.np.android.account.provider.permission.DUID_READ_PROVIDER , 2
android.permission.PROCESS_INCOMING_CALLS , 2
org.apptivate.RSA.permission.C2D_MESSAGE , 2
com.androidarab.notepad.permissions.read , 2
mobi.mgeek.TunnyBrowser.permission.READ_HISTORY_BOOKMARKS , 2
com.nd.android.launcher.permission.READ_SETTINGS , 2
hk.com.metroradio.permission.C2D_MESSAGE , 2
com.gau.go.launcherex.permission.READ_SETTINGS , 2
android.permission.RUN_INSTRUMENTATION , 2
com.tdcm.htv.permission.C2D_MESSAGE , 2
com.gi.talkinggarfieldpremium.permission.C2D_MESSAGE , 2
com.google.android.c2dm.intent.REGISTER , 2
com.wikia.singlewikia.permission.C2D_MESSAGE , 2
org.akul.psy.READ_RESULTS , 2
com.mooff.mtel.movie_express.permission.MMOAUTH_CALLBACK , 2
android.permission.CONFIGURE_WIFI_DISPLAY , 2
mobi.mgeek.TunnyBrowser.permission.WRITE_HISTORY_BOOKMARKS , 2
com.viavilab.onlineradio.permission.C2D_MESSAGE , 2
pioneer.permission.appradio.ADVANCED_APPMODE , 2
com.gi.talkingtibbie.permission.C2D_MESSAGE , 2
com.gi.talkingpato.permission.C2D_MESSAGE , 2
com.metal.days2014.permission.C2D_MESSAGE , 2
com.google.android.c2dm.intent.REGISTRATION , 2
android.permission.SET_WALLPAPER_COMPONENT , 2
com.risingstar.android.permission.C2D_MESSAGE , 2
com.sec.android.app.twlauncher.WRITE_SETTINGS , 2
com.matt.tc.permission.C2D_MESSAGE , 2
com.your.domain.PAYMENT_BROADCAST_PERMISSION , 2
com.gi.talkingpocoyofree.permission.C2D_MESSAGE , 2
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 2
android.permission.ENABLE_KEYGUARD , 2
android.permission.PERMISSION_NAME , 2
com.d3p.ikecollejp.permission.C2D_MESSAGE , 2
com.appsforvenues.sprintcenter.permission.MAPS_RECEIVE , 2
android.hardware.telephony , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
com.dmbteam.joke.push.permission.C2D_MESSAGE , 2
com.vonetize.smartvod.il.permission.C2D_MESSAGE , 2
com.gi.talkingelfo.permission.C2D_MESSAGE , 2
android.permission.sec.ENTERPRISE_DEVICE_ADMIN , 2
com.aquafadas.store.push.permission.C2D_MESSAGE , 2
com.ada.cando.permission.PAY_THROUGH_CANDO , 2
com.android.launcher2.permission.READ_SETTINGS , 2
bbc.iplayer.android.pickupaprogramme.WRITE_PICK_UP_DATA , 2
com.mooff.mtel.movie_express.permission.MM_MESSAGE , 2
net.audiko2.permission.SET_RINGTONE , 2
com.sprint.android.permission.DISABLE_HDMI , 2
com.motorola.container40.permission.WRAPPER , 2
com.gi.talkingpirate.permission.C2D_MESSAGE , 2
android.permission.RECEIVE_PACKAGE_RESTARTED , 2
android.permission.READ_EXTERNAL_STRORAGE , 2
jp.android.pointdog.permission.C2D_MESSAGE , 1
com.laoitdev.hey.permission.C2D_MESSAGE , 1
com.BakRar.WhatsappMessages.C2D_MESSAGE , 1
com.beachfrontmedia.photoshoptutorials.permission.C2D_MESSAGE , 1
com.amazon.CONTENT_PROVIDER_ACCESS , 1
com.commotion.WDCN.permission.C2D_MESSAGE , 1
com.walibi.connect.permission.C2D_MESSAGE , 1
com.conduit.app_b903993c47db4116a12981d891a8914a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.sms.timing.indoorkartingbarcelona.permission.C2D_MESSAGE , 1
net.tomatitoapp.DibujarAnime.permission.C2D_MESSAGE , 1
com.appbuilder.u246704p429232.permission.C2D_MESSAGE , 1
com.app_theparkat14th.layout.permission.C2D_MESSAGE , 1
vc.easyparty.permission.MAPS_RECEIVE , 1
in.androhead.tamilpoems.permission.C2D_MESSAGE , 1
com.lunasefani.projotaletras.permission.C2D_MESSAGE , 1
com.functionx.viggle.provider.WRITE_SHOW_SUGGESTIONS , 1
it.movidamoody.app.permission.C2D_MESSAGE , 1
com.ncsoft.android.bns.permission.C2D_MESSAGE , 1
com.mobileroadie.app_41401.permission.MAPS_RECEIVE , 1
com.example.ticketscalpr.permission.MAPS_RECEIVE , 1
com.mobileroadie.app_9953.permission.C2D_MESSAGE , 1
com.conduit.app_c34a69fc6fb54b149ef69f05c90c57bd.app.permission.C2D_MESSAGE , 1
com.keaw.joke1.permission.C2D_MESSAGE , 1
com.asiaapp.lolpictures.all.permission.C2D_MESSAGE , 1
com.planet.imax.permission.C2D_MESSAGE , 1
fr.nt1.videos.permission.C2D_MESSAGE , 1
com.reeldealgeneric.cinergy.permission.MAPS_RECEIVE , 1
com.mefeedia.tablet.kids.permission.C2D_MESSAGE , 1
com.ima.fantastic.ioffensive0.permission.MAPS_RECEIVE , 1
com.wRecetasdeTragos.permission.C2D_MESSAGE , 1
com.ffb.recyclage.permission.MAPS_RECEIVE , 1
com.blesstwobless.droid.permission.C2D_MESSAGE , 1
com.tribune.tdv.salem.permission.C2D_MESSAGE , 1
com.np.oldnepalisongs.permission.C2D_MESSAGE , 1
tv.pluto.android.permission.C2D_MESSAGE , 1
com.wPozdravleniyanadenstudenta.permission.C2D_MESSAGE , 1
jp.co.avex.SPA000349.permission.C2D_MESSAGE , 1
com.venueplus.android.visionbar.permission.C2D_MESSAGE , 1
com.mobyfest.permission.C2D_MESSAGE , 1
com.tiohost.game.trailers.permission.C2D_MESSAGE , 1
com.app_iraqicinema_cust.layout.permission.C2D_MESSAGE , 1
com.sainttakla.sainttakla.permission.C2D_MESSAGE , 1
com.app_tomatostreet.layout.permission.C2D_MESSAGE , 1
com.d3p.shinnsenn_en.permission.C2D_MESSAGE , 1
com.htc.album.permission.UseHtcGallery , 1
com.conduit.app_b1e0fabaaef242cf9e63c3211ca72094.app.permission.C2D_MESSAGE , 1
com.sonymusic.khamoshiyan.permission.C2D_MESSAGE , 1
be.intotheweb.cyprien.permission.C2D_MESSAGE , 1
com.gamebatte.animeme.permission.C2D_MESSAGE , 1
com.wHocaeQytetit2.permission.C2D_MESSAGE , 1
android.permission.CAMERA.FRONT , 1
com.app_wideawake.layout.permission.C2D_MESSAGE , 1
com.swisscom.internetbox.permission.RECEIVE_STATUS , 1
com.conduit.app_3d47b974dcdc4b5f8edcac3e72015156.app.permission.C2D_MESSAGE , 1
dt.love.concier.permission.C2D_MESSAGE , 1
com.monmul.com.soundmixercomponent.permission.C2D_MESSAGE , 1
ch.eventbooster.events.permission.C2D_MESSAGE , 1
com.keaw.koreapop.permission.C2D_MESSAGE , 1
com.prompt.facecon.permission.MM_MESSAGE , 1
com.app_jcdatmospheric.layout.permission.C2D_MESSAGE , 1
com.vtmmobile.dkmail.permission.READ_ATTACHMENT , 1
com.conduit.app_ae61f77d378d40e2bc13d9757bebbcf7.app.permission.C2D_MESSAGE , 1
jp.co.asahi.abcapp.permission.C2D_MESSAGE , 1
hr.apps.n1010272.permission.UA_DATA , 1
com.conduit.app_f1d7e36c352c4ff886a51f228c292b13.app.permission.RECEIVE_ADM_MESSAGE , 1
com.sdb.discofame.permission.C2D_MESSAGE , 1
com.zbx.ct.app.lolbox.permission.JPUSH_MESSAGE , 1
com.conduit.app_0c1b0f105d5041e2909c6ac414f2757d.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_d046b4dbac424c46997947b631e1791f.app.permission.C2D_MESSAGE , 1
com.nextlyrics.carrossel2012letrasdemusicas.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETWORK_PERMISSION , 1
com.gi.talkingprincesa.permission.C2D_MESSAGE , 1
com.casting360.app.permission.C2D_MESSAGE , 1
com.erfinderinc.funstream_share_fb_jokes_troll_whatsapp.permission.C2D_MESSAGE , 1
com.hakynda.manbolsam.permission.C2D_MESSAGE , 1
com.appget.permission.C2D_MESSAGE , 1
jp.co.webtech.android.livewallpaper.s_prism.sprism_kabe_chara_sonico_01.permission.C2D_MESSAGE , 1
com.android.launcher.action.INSTALL_SHORTCUT , 1
best.free.torture.quotes.android.app.permission.C2D_MESSAGE , 1
com.app_nightimeentertaiment.layout.permission.C2D_MESSAGE , 1
com.appbuilder.u781932p1126926.permission.C2D_MESSAGE , 1
com.singtel.miotvgo.permission.C2D_MESSAGE , 1
com.appsforvenues.kfcyumcenter.permission.C2D_MESSAGE , 1
com.app_pazzanotte.layout.permission.C2D_MESSAGE , 1
br.comphone.esquisitogourmet.permission.MAPS_RECEIVE , 1
com.conduit.app_5c40ff22c19b46e9a6e6727fc63e2c5a.app.permission.C2D_MESSAGE , 1
com.apriva.mobile.wallet.davebusters.permission.C2D_MESSAGE , 1
com.bipfun.Berceuse.permission.C2D_MESSAGE , 1
com.haivlnew.haivainoi.permission.C2D_MESSAGE , 1
com.appsforvenues.orangepeel.android.permission.MAPS_RECEIVE , 1
