permission , count
com.animoca.google.snowwhitecafe.permission.C2D_MESSAGE , 1
com.iseeyourface.quizmugbang.permission.C2D_MESSAGE , 1
de.vogel.wsq.permission.C2D_MESSAGE , 1
com.quiztix.videogames.permission.C2D_MESSAGE , 1
aul.irm.triviados.permission.C2D_MESSAGE , 1
com.sciencequizforkids.permission.MAPS_RECEIVE , 1
android.permission.UNINSTALL_SHORTCUT , 1
com.qiiwi.quizmepics.permission.C2D_MESSAGE , 1
com.chatimity.android.trivia.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.es.premium.permission.C2D_MESSAGE , 1
fr.playsoft.moneydrop.permission.C2D_MESSAGE , 1
it.mit.lagrammaticaitaliana.permission.RECEIVE_ADM_MESSAGE , 1
it.mit.lagrammaticaitaliana.permission.C2D_MESSAGE , 1
com.elfgames.AnimeQuiz.permission.C2D_MESSAGE , 1
com.june.logoquiz.permission.C2D_MESSAGE , 1
com.etermax.triviafans.realmadrid.lite.permission.C2D_MESSAGE , 1
com.junesoftware.gtmcharacters.permission.C2D_MESSAGE , 1
se.mtg.jeopardy.permission.C2D_MESSAGE , 1
com.wGuesstheHorrorPoster.permission.C2D_MESSAGE , 1
com.troido.triviabash.permission.C2D_MESSAGE , 1
com.sonypicturestelevision.sportsjeopardy.permission.C2D_MESSAGE , 1
com.pmovil.android.apps.trivia.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USERS_FULL , 1
com.game.millionaer.ru.permission.C2D_MESSAGE , 1
buddytrivia.buddytrivia.permission.C2D_MESSAGE , 1
com.iddiction.XplodeSDKUnity.permission.C2D_MESSAGE , 1
fr.francetv.jeu.speedquizz.permission.C2D_MESSAGE , 1
com.wIslamViktorina.permission.C2D_MESSAGE , 1
com.mavidigital.Milyoner.permission.C2D_MESSAGE , 1
com.quizlyse.marcaquiz.permission.C2D_MESSAGE , 1
android.permission.ACCESS_GPS , 1
com.ludia.familyfeudandfriends.free.permission.C2D_MESSAGE , 1
org.agoo.android.permission.MESSAGE , 1
jp.co.liica.mudball.permission.C2D_MESSAGE , 1
com.splashpadmobile.quiz.movie.quotes.permission.C2D_MESSAGE , 1
com.Playerum.PortaQuiz.permission.C2D_MESSAGE , 1
fr.francetv.jeu.motus.permission.UA_DATA , 1
com.gamecooks.HaramAlMaarifa.permission.C2D_MESSAGE , 1
com.wAsmaalHusnaViktorina.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.fr.premium.permission.C2D_MESSAGE , 1
net.lyricle.android.permission.C2D_MESSAGE , 1
com.apprope.historyquiz.permission.C2D_MESSAGE , 1
com.etermax.triviafans.fcb.pro.permission.C2D_MESSAGE , 1
air.net.endemolgames.dond.noelsquiz.permission.C2D_MESSAGE , 1
com.lionstudio.millionaire.fr.permission.C2D_MESSAGE , 1
it.mediaset.auaarcade.permission.C2D_MESSAGE , 1
com.digitalclick.emojination.permission.C2D_MESSAGE , 1
cognitiveapps.quizcloud.permission.C2D_MESSAGE , 1
es.rtve.saberyganar.permission.C2D_MESSAGE , 1
com.androidbegin.gcmtutorial.permission.C2D_MESSAGE , 1
com.skyboard.google.rpghero.permission.C2D_MESSAGE , 1
com.incrediapp.picaboo.guess.hundred.pictures.permission.C2D_MESSAGE , 1
ru.mobstudio.znaika.permission.C2D_MESSAGE , 1
com.ludia.familyfeudblitz.permission.UA_DATA , 1
se.feomedia.quizkampen.premium.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.pl.lite.permission.C2D_MESSAGE , 1
com.quiztix.musicals.permission.C2D_MESSAGE , 1
android.permission.WRITE_SYNC_SETTINGS , 1
com.gamexmmru.russsmil.permission.C2D_MESSAGE , 1
com.tedrasoft.templategoogle.permission.C2D_MESSAGE , 1
com.sixwaves.emojipop.permission.C2D_MESSAGE , 1
com.mavidigital.MilyonerCZ.permission.C2D_MESSAGE , 1
com.lionstudio.millionaire.it.permission.C2D_MESSAGE , 1
tw.com.bosun.gameplaza.guessnumber.permission.C2D_MESSAGE , 1
air.com.studiocadet.squeezme.permission.C2D_MESSAGE , 1
com.etermax.preguntados.lite.permission.RECEIVE_ADM_MESSAGE , 1
pro.cloudteam.cinemarama.permission.C2D_MESSAGE , 1
com.onetouchgame.Blok.permission.JPUSH_MESSAGE , 1
com.ninetyfour.degrees.app.permission.C2D_MESSAGE , 1
com.etermax.triviafans.realmadrid.pro.permission.C2D_MESSAGE , 1
com.rapology.app.permission.C2D_MESSAGE , 1
com.lunavalley.guess90quiz.permission.C2D_MESSAGE , 1
android.permission.ACCESS_NETOWRK_STATE , 1
com.kogerm.games.tsum.permission.C2D_MESSAGE , 1
com.copenhagencreators.timesoccer.permission.C2D_MESSAGE , 1
it.tinytap.attsa.animaltrivia.permission.C2D_MESSAGE , 1
com.wTheVampsQuiz.permission.C2D_MESSAGE , 1
com.alegrium.letterpopmania.permission.C2D_MESSAGE , 1
com.june.guessthemovie.bollywood.permission.C2D_MESSAGE , 1
com.mavidigital.MilyonerRO.permission.C2D_MESSAGE , 1
com.rollapp.culture.permission.C2D_MESSAGE , 1
com.planeto.quizbattle2.bonnier.permission.LOCAL , 1
org.my-million.and.permission.C2D_MESSAGE , 1
READ_PROFILE , 1
.permission.MAPS_RECEIVE , 1
com.wFlambyHollandeSlots.permission.C2D_MESSAGE , 1
com.apprope.flagquiz.permission.C2D_MESSAGE , 1
com.walkme.trivial.it.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.jp.lite.permission.C2D_MESSAGE , 1
com.quiztix.worldfootball.permission.C2D_MESSAGE , 1
no.ravnstudio.quizdan.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.fr.lite.permission.C2D_MESSAGE , 1
android.permisstion.READ_PHONE_STATE , 1
com.layanglayangmobile.cepattepat.permission.C2D_MESSAGE , 1
com.junesoftware.guessthemoviehollywoodhero.permission.C2D_MESSAGE , 1
com.aticod.logosquiz.c2dm.permission.RECEIVE , 1
com.hardestriddlelogicgame.dandy.permission.C2D_MESSAGE , 1
com.activate.gcm.permission.C2D_MESSAGE , 1
com.softstar.Richman.permission.C2D_MESSAGE , 1
com.mobiljoy.retosnovelas.permission.C2D_MESSAGE , 1
com.ludia.FifthGrader.free.permission.C2D_MESSAGE , 1
com.ludia.millionairefree.permission.C2D_MESSAGE , 1
com.git.tagyou.permission.C2D_MESSAGE , 1
uk.co.codeexceptional.smartq45quiztriviapuzzle.permission.C2D_MESSAGE , 1
jp.co.liica.mimikaki2.permission.C2D_MESSAGE , 1
com.triviaburst.e5.permission.C2D_MESSAGE , 1
com.brainpool.schlagdenraab.permission.C2D_MESSAGE , 1
android.permission.WRITE_HISTORY_BOOKMARKS , 1
de.quizzr.quiz.millionaer.permission.C2D_MESSAGE , 1
com.june.guessthemovie.permission.C2D_MESSAGE , 1
com.sby.bubbleshoot.permission.JPUSH_MESSAGE , 1
air.com.appspot.fnquizzen.permission.C2D_MESSAGE , 1
android.permission.INSTALL_SHORTCUT , 1
fr.francetelevisions.harrylejeu.permission.C2D_MESSAGE , 1
net.ilvideo.android.countriesvideoquiz.permission.C2D_MESSAGE , 1
com.planeto.quizbattle2.stern.permission.LOCAL , 1
android.permission.READ_SYNC_SETTINGS , 1
com.tedrasoft.animalsquiz.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_1AQ99.permission.C2D_MESSAGE , 1
com.chillingo.nbaquiz.android.gplay.permission.C2D_MESSAGE , 1
hk.com.holatech.leftrightleft.permission.C2D_MESSAGE , 1
com.lucky.CityGame.permission.MAPS_RECEIVE , 1
com.wWhereAmINow.permission.C2D_MESSAGE , 1
com.qiiwi.geoking.permission.C2D_MESSAGE , 1
com.play3a.nujoomalmarifa.permission.C2D_MESSAGE , 1
jp.co.liica.mimikaki.permission.C2D_MESSAGE , 1
com.lionstudio.millionaire.hu.permission.C2D_MESSAGE , 1
ch.rts.couleur3.dtq.permission.C2D_MESSAGE , 1
android.permission.READ_SETTINGS , 1
com.doublemw.geochamp.permission.C2D_MESSAGE , 1
com.ht.lollipoplink.permission.JPUSH_MESSAGE , 1
se.feomedia.quizkampen.dk.lite.permission.C2D_MESSAGE , 1
air.nwg.fgu.FussballQuiz.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.uk.premium.permission.C2D_MESSAGE , 1
de.lotumapps.truefalsequiz.uk.permission.C2D_MESSAGE , 1
com.bighonu.speedgenius.permission.C2D_MESSAGE , 1
android.permission.ACCESS_ASSISTED_GPS , 1
com.wNAIJAQUIZ.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.no.lite.permission.C2D_MESSAGE , 1
ae.alphaapps.android.almwajaha.PAYMENT_BROADCAST_PERMISSION , 1
android.permission.ACCOUNT_MANAGER , 1
com.godgame.blindchess.android.permission.C2D_MESSAGE , 1
com.ridofitra.kuistokohislam.permission.C2D_MESSAGE , 1
com.planemo.davinci2pro.permission.C2D_MESSAGE , 1
com.app747.homerunpoker.permission.C2D_MESSAGE , 1
com.jellyvisiongames.YOUDONTKNOWJACK.permission.RECEIVE_ADM_MESSAGE , 1
com.randomlogicgames.guessthesketch.gcm.permission.C2D_MESSAGE , 1
com.etermax.preguntados.pro.permission.C2D_MESSAGE , 1
ru.innoros.app.permission.C2D_MESSAGE , 1
com.cullaboration.yesno.permission.C2D_MESSAGE , 1
com.aticod.flagsquiz.permission.C2D_MESSAGE , 1
cc.starup.kingofnumbers.permission.C2D_MESSAGE , 1
tw.gumi.puzzlebobble.permission.C2D_MESSAGE , 1
com.gamelion.Jeopardy_HTCMyTouch3G_EN.permission.C2D_MESSAGE , 1
com.thirtysixyougames.google.starGirlSingapore.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CORSE_LOCATION , 1
se.feomedia.quizkampen.de.premium.permission.C2D_MESSAGE , 1
com.wIslamViktorinaPRO.permission.C2D_MESSAGE , 1
com.android.permission.SEND_NETEASE_POMELO_PUSH_MESSAGE_SERVICE , 1
com.cactolabs.carrerademente.permission.C2D_MESSAGE , 1
air.com.turquiz.islambulmaca.permission.C2D_MESSAGE , 1
tofu.math.permission.C2D_MESSAGE , 1
com.etermax.triviafans.fcb.lite.permission.C2D_MESSAGE , 1
com.etermax.preguntados.lite.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATION , 1
se.feomedia.quizkampen.pl.premium.permission.C2D_MESSAGE , 1
com.common.ad.permission.C2D_MESSAGE , 1
com.flashysubstance.flowbenmusic_gplay.permission.C2D_MESSAGE , 1
com.nudaygames.rockscience.permission.C2D_MESSAGE , 1
com.scimob.ninetyfour.percent.permission.C2D_MESSAGE , 1
com.aticod.flagsquiz.c2dm.permission.RECEIVE , 1
io.cordova.hellocordova.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.es.lite.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.nl.lite.permission.C2D_MESSAGE , 1
ro.gebs.trivia.permission.C2D_MESSAGE , 1
com.qbtrivia.cinetrivia.permission.C2D_MESSAGE , 1
com.lionstudio.millionaire.de.permission.C2D_MESSAGE , 1
com.hacisoft.bilgiyarismasi.mlyr.permission.C2D_MESSAGE , 1
com.sabrestudios.goowho.permission.C2D_MESSAGE , 1
android.permission.GET_TOP_ACTIVITY_INFO , 1
READ_PHONE_STATE , 1
com.quiztix.movies.permission.C2D_MESSAGE , 1
air.com.freshplanet.games.WorldPop.permission.C2D_MESSAGE , 1
air.com.freewayint.movies.permission.C2D_MESSAGE , 1
ru.intersol.hto.android.permission.C2D_MESSAGE , 1
fi.east.sanavarasto.permission.C2D_MESSAGE , 1
de.vogel.wueag.permission.C2D_MESSAGE , 1
com.pygmytyrant.punograph.permission.C2D_MESSAGE , 1
com.classicrockquiz.permission.C2D_MESSAGE , 1
com.game.wer.wird.millionaer.permission.C2D_MESSAGE , 1
com.qiiwi.nailthatquestion.permission.C2D_MESSAGE , 1
com.partizangames.poumnichai.permission.C2D_MESSAGE , 1
ae.alphaapps.android.almwajaha.permission.C2D_MESSAGE , 1
air.com.francetv.slammobile.permission.C2D_MESSAGE , 1
com.wMinutesofTruth.permission.C2D_MESSAGE , 1
android.permission.BIND_ACCESSIBILITY_SERVICE , 1
com.iwe.blockbusters.permission.C2D_MESSAGE , 1
android.permission.MEDIA_SCANNER_SCAN_FILE , 1
jp.co.liica.oyajikit.permission.C2D_MESSAGE , 1
com.adsalsa.logotified.permission.C2D_MESSAGE , 1
com.google.android.providers.gsf.permisson.READ_GSERVICES , 1
com.lionstudio.millionaire.ru.permission.C2D_MESSAGE , 1
com.acme.pyrogen.games.hqfull.permission.C2D_MESSAGE , 1
com.mindspiker.mstwitter.MSTwitterService , 1
com.jutera.perkpopquiz.aphone.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.permission.C2D_MESSAGE , 1
air.com.freshplanet.games.MoviePopPlus.permission.C2D_MESSAGE , 1
com.fantaseagame.mlyblgyrsma.permission.C2D_MESSAGE , 1
com.randomlogicgames.guesstheemojimovies.permission.C2D_MESSAGE , 1
net.mobilecraft.bilgiyarisi.permission.C2D_MESSAGE , 1
android.permission.SET_DEBUG_APP , 1
android.permission.com.android.vending.BILLING , 1
se.feomedia.quizkampen.uk.lite.permission.C2D_MESSAGE , 1
com.bulb.garosero.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.nl.premium.permission.C2D_MESSAGE , 1
com.ludia.peabodyfree.permission.C2D_MESSAGE , 1
com.prisanoticias.trivias.permission.UA_DATA , 1
se.feomedia.quizkampen.it.lite.permission.C2D_MESSAGE , 1
de.lotumapps.truefalsequiz.us.permission.C2D_MESSAGE , 1
guess.the.car.carlogo.permission.C2D_MESSAGE , 1
com.Company.ProductName.permission.C2D_MESSAGE , 1
com.subeainternet.eres80er.permission.C2D_MESSAGE , 1
com.godgame.renju.android.permission.C2D_MESSAGE , 1
air.cz.fit.paska.fishtrone.permission.C2D_MESSAGE , 1
com.hacisoft.rumilqui.mlynr.permission.C2D_MESSAGE , 1
air.com.freshplanet.games.MoviePop.permission.C2D_MESSAGE , 1
com.mu.billion.permission.C2D_MESSAGE , 1
com.kabbalahinfo.kabbalahquiz.permission.C2D_MESSAGE , 1
com.jam.pointless.permission.C2D_MESSAGE , 1
com.FDGEntertainment.CelebQuiz.gp.permission.C2D_MESSAGE , 1
de.antenne_bayern.challenge.permission.C2D_MESSAGE , 1
fr.francetv.jeu.motus.permission.C2D_MESSAGE , 1
com.prisanoticias.trivias.permission.C2D_MESSAGE , 1
net.dedinirtadinata.cerdascermatchallenge.permission.C2D_MESSAGE , 1
com.planeto.quizbattle2.bonnier.permission.C2D_MESSAGE , 1
com.udaan.globetrotter.ui.permission.MAPS_RECEIVE , 1
zombiesinthelab.games.temporis.permission.C2D_MESSAGE , 1
com.hamon.otogiurashima.permission.C2D_MESSAGE , 1
com.appspot.swisscodemonkeys.lovequotes.permission.C2D_MESSAGE , 1
com.pidigi.quizzia.permission.C2D_MESSAGE , 1
org.apache.cordova.FilmsQuiz.permission.C2D_MESSAGE , 1
com.iseeyourface.quizlolchar.permission.C2D_MESSAGE , 1
com.dordokawebs.trivial.permission.C2D_MESSAGE , 1
android.permission.INSTALL_PACKAGES , 1
com.ninetyfour.seconds.app.permission.C2D_MESSAGE , 1
com.babestudios.blq.permission.C2D_MESSAGE , 1
com.android.alarm.permission.SET_ALARM , 1
air.com.generamobile.colormaniaguess.permission.C2D_MESSAGE , 1
com.june.guessthelogo.permission.C2D_MESSAGE , 1
com.quiztix.pop.permission.C2D_MESSAGE , 1
com.mobinlife.permission.C2D_MESSAGE , 1
air.com.nwg.HangmanFriendsIT.permission.C2D_MESSAGE , 1
se.feomedia.quizkampen.ru.premium.permission.C2D_MESSAGE , 1
com.alegrium.iconpopsong2.permission.C2D_MESSAGE , 1
fr.francetv.jeu.speedquizz.permission.UA_DATA , 1
se.feomedia.quizkampen.dk.premium.permission.C2D_MESSAGE , 1
com.thirtysixyougames.google.runwayGirl.permission.C2D_MESSAGE , 1
android.permission.CLEAR_APP_CACHE , 1
tw.gumi.puzzlebubble.permission.C2D_MESSAGE , 1
com.MadwolfStudios.Basta.permission.C2D_MESSAGE , 1
com.troido.emojiparty.permission.C2D_MESSAGE , 1
