permission , count
com.mappler.main.permission.MAPS_RECEIVE , 5
org.adw.launcher.permission.WRITE_SETTINGS , 5
com.motorola.launcher.permission.WRITE_SETTINGS , 5
com.anddoes.launcher.permission.READ_SETTINGS , 5
android.permission.GET_TOP_ACTIVITY_INFO , 5
.permission.C2D_MESSAGE , 5
com.motorola.dlauncher.permission.WRITE_SETTINGS , 5
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 5
android.permission.BIND_ACCESSIBILITY_SERVICE , 5
android.permission.CLEAR_APP_USER_DATA , 4
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 4
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 4
com.nokia.pushnotifications.permission.RECEIVE , 4
android.permission.DELETE_CACHE_FILES , 4
com.sdmmllc.superdupersmsmanager.WRITE_SMS , 4
com.sdmmllc.superdupersmsmanager.SEND_SMS , 4
android.permission.MOUNT_FORMAT_FILESYSTEMS , 4
android.permission.READ_SETTINGS , 4
android.permission.INSTALL_SHORTCUT , 4
org.onepf.openiab.permission.BILLING , 4
android.permission.ACCESS_BACKGROUND_SERVICE , 4
android.permission.ACCESS_LOCATTON_MOCK_LOCATION , 3
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 3
com.facebook.permission.prod.FB_APP_COMMUNICATION , 3
com.nokia.payment.BILLING , 3
android.permission.UNINSTALL_SHORTCUT , 3
android.permission.ACCESS_COURSE_LOCATION , 3
in.wptrafficanalyzer.locationroutemylocationv2.permission.MAPS_RECEIVE , 3
android.permission.PERSISTENT_ACTIVITY , 3
android.permission. , 3
.permission.MAPS_RECEIVE , 3
android.permission.SET_TIME_ZONE , 3
pl.app180c.izis.permission.C2D_MESSAGE , 3
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 3
android.permission.WRITE_HISTORY_BOOKMARKS , 3
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 3
com.google.android.gm.permission.READ_CONTENT_PROVIDER , 3
getui.permission.GetuiService , 3
com.sonymobile.permission.SYSTEM_UI_VISIBILITY_EXTENSIONS , 3
com.example.mapdemo.permission.MAPS_RECEIVE , 3
android.permission.READ_HISTORY_BOOKMARKS , 3
android.permission.INTERACT_ACROSS_USERS , 3
android.provider.Telephony.SMS_RECEIVED , 3
com.nhn.android.commnunity.notification.RECEIVE_COMMNUNITY_NOTIFICATION , 3
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 3
android.permission.ACCESS_CHECKIN_PROPERTIES , 3
android.permission.GET_PERMISSIONS , 3
android.permission.BROADCAST_WAP_PUSH , 3
ru.mamba.client.permission.C2D_MESSAGE , 3
android.permission.ACCES_MOCK_LOCATION , 3
com.android.launcher3.permission.READ_SETTINGS , 3
com.smartone.launcher2.permission.READ_SETTINGS , 3
com.anddoes.launcher.permission.UPDATE_COUNT , 3
com.goodbarber.v2.permission.MAPS_RECEIVE , 3
com.twitter.android.permission.AUTH_APP , 3
android.permission.ACCESS_SUPERUSER , 3
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 3
com.facebook.receiver.permission.ACCESS , 3
com.path.permission.MAPS_RECEIVE , 2
android.permission.BILLING , 2
com.researchnow.android.permission.C2D_MESSAGE , 2
com.socialsavanna.permission.C2D_MESSAGE , 2
android.permission.ACCESS_FIND_LOCATION , 2
com.douban.artery.CONTROL_SERVICE , 2
com.intuit.mobile.identity.dis.providers.ACCESS_DATA , 2
com.google.cloud.backend.permission.C2D_MESSAGE , 2
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 2
android.permission.ACCES_WIFI_STATE , 2
android.permission.CAPTURE_VIDEO_OUTPUT , 2
com.xiaomi.channel.WRITE_BUDDY , 2
com.path.permission.C2D_MESSAGE , 2
android.permission.SET_ALARM , 2
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 2
android.permission.MEDIA_CONTENT_CONTROL , 2
com.pushbullet.android.permission.SEND_MESSAGES , 2
com.google.android.c2dm.intent.RECEIVE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH , 2
com.taggedapp.permission.C2D_MESSAGE , 2
com.revesoft.itelmobiledialer.permission.C2D_MESSAGE , 2
mobi.universo.android.permission.C2D_MESSAGE , 2
com.douban.artery.RECEIVE_MESSAGE , 2
com.conduit.app.permission.MAPS_RECEIVE , 2
com.tweetpixx.android.permission.MAPS_RECEIVE , 2
android.permission.WRITE_MEDIA_STORAGE , 2
android.permission.HARDWARE_TEST , 2
android.intent.action.MEDIA_MOUNTED , 2
android.permission.SET_ORIENTATION , 2
com.fsck.k9.permission.READ_MESSAGES , 2
com.fsck.k9.permission.DELETE_MESSAGES , 2
com.pinger.core.PERMISSION_LOGIN_RESPONSE , 2
com.ulfonline.generalchae.permission.C2D_MESSAGE , 2
com.pinger.core.PERMISSION_TIMESTAMP , 2
android.permission.RUN_INSTRUMENTATION , 2
android.permission.FINE_LOCATION , 2
com.android.email.permission.READ_ATTACHMENT , 2
org.thialfihar.android.apg.permission.READ_KEY_DETAILS , 2
archos.permission.FULLSCREEN.FULL , 2
android.permission.CLEAR_CACHE , 2
com.example.permission.MAPS_RECEIVE , 2
com.verizon.vcast.apps.VCAST_APPS_LICENSE_SERVICE , 2
android.permission.LOCATION_HARDWARE , 2
com.im.fantastic.master.permission.MAPS_RECEIVE , 2
net.daum.android.login.AUTHENTICATE , 2
com.enflick.android.touchmobile.app.permission.ContentProvider , 2
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 2
android.hardware.camera , 2
com.facebook.home.permission.WRITE_BADGES , 2
android.permission.INTERNAL_SYSTEM_WINDOW , 2
android.permisssion.ACCESS_COARSE_LOCATION , 2
com.getcluster.android.gcm.permission.C2D_MESSAGE , 2
com.xiaomi.channel.READ_BUDDY , 2
android.permission.UPDATE_APP_OPS_STATS , 2
com.bumex.android.bumeran.permission.C2D_MESSAGE , 2
android.permission.START_BACKGROUND_SERVICE , 2
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 2
android.permission.SET_PREFERRED_APPLICATIONS , 2
android.permission.WRITE_PROFILE , 2
com.androidhive.pushnotifications.permission.C2D_MESSAGE , 2
android.permission.ACCESS_ALL_DOWNLOADS , 2
com.samsung.android.sdk.permission.SAMSUNG_CUP_SERVICE , 2
android.permisson.ACCESS_WIFI_STATE , 2
android.permission.ADD_SYSTEM_SERVICE , 2
com.onedate.android.permission.C2D_MESSAGE , 2
com.android.launcher2.permission.READ_SETTINGS , 2
com.bumex.android.bumeran.permission.MAPS_RECEIVE , 2
com.koikatsu.android.dokidoki.kr.permission.C2D_MESSAGE , 2
android.permission.PACKAGE_USAGE_STATS , 2
android.permission.READ_FRAME_BUFFER , 2
android.permission.BIND_APPWIDGET , 2
com.htc.sense.permission.MEDIAMANAGER.ACCESS_MM , 2
android.permission.CAPTURE_AUDIO_OUTPUT , 2
com.tencent.msf.permission.account.sync , 2
com.felicanetworks.mfc.permission.MFC_ACCESS , 2
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 2
com.samsung.wmanager.APP , 2
com.google.android.launcher.permission.READ_SETTINGS , 2
com.hocam.mobil.permission.C2D_MESSAGE , 1
com.hoott.android.permission.C2D_MESSAGE , 1
com.fleta.ummawa.permission.C2D_MESSAGE , 1
dqmsl.id.bbs.you.permission.C2D_MESSAGE , 1
com.kampus.permission.C2D_MESSAGE , 1
com.clear.social.permission.C2D_MESSAGE , 1
com.instahive.hive.permission.C2D_MESSAGE , 1
android.permission.access_wifi_state , 1
com.conduit.app_3b9407f408e14e7fbda11e8dcb17a403.app.permission.RECEIVE_ADM_MESSAGE , 1
com.quoord.tapatalkpro.activity.permission.C2D_MESSAGE , 1
com.thaijoop.permission.C2D_MESSAGE , 1
com.aymax.qatifbcast.permission.C2D_MESSAGE , 1
com.np.rufree2.permission.C2D_MESSAGE , 1
jp.coe.coe.permission.MAPS_RECEIVE , 1
com.pdevs.indiachat.permission.C2D_MESSAGE , 1
com.appuniverse.strompis.permission.C2D_MESSAGE , 1
com.cnb.realchat.cfocus.permission.C2D_MESSAGE , 1
com.wJamaicanconnect.permission.C2D_MESSAGE , 1
com.kosherdev.simpleluach.permission.MAPS_RECEIVE , 1
com.wRMKAlumni.permission.C2D_MESSAGE , 1
android.permission.READ_APN_SETTINGS , 1
com.sparrow.mywhatsappgroup.permission.C2D_MESSAGE , 1
com.conduit.app_6a7cae12815245ae8b426283c8acb607.app.permission.RECEIVE_ADM_MESSAGE , 1
com.yoddleinc.yoddle.permission.MAPS_RECEIVE , 1
com.sygic.friends.android.permission.LOC_UPDATE , 1
com.badoo.mobile.permission.C2D_MESSAGE , 1
com.a19613386255048ffc309d330a.a30040752a.permission.C2D_MESSAGE , 1
com.guiang.chatapp.permission.C2D_MESSAGE , 1
biz.neuronworks.totochat_v2.permission.C2D_MESSAGE , 1
jp.eightbit.nomitomo.permission.C2D_MESSAGE , 1
com.ima.fantastic.athkar12.permission.MAPS_RECEIVE , 1
com.evac.tsu.permission.C2D_MESSAGE , 1
com.sntown.snchat.permission.C2D_MESSAGE , 1
com.beyondsix.permission.C2D_MESSAGE , 1
com.biideal.biichat.permission.C2D_MESSAGE , 1
com.conduit.app_e7a2911a463644b69c907e15c4a6e1d4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.aff.randijoy.permission.C2D_MESSAGE , 1
com.kritikalerror.pmt.permission.C2D_MESSAGE , 1
com.spontly.berwickrangers.permission.C2D_MESSAGE , 1
jp.ameba.candy.permission.C2D_MESSAGE , 1
com.twitpalas.android.permission.C2D_MESSAGE , 1
com.secondphoneapps.hidetinderinv.permission.C2D_MESSAGE , 1
com.app_absinthe.layout.permission.C2D_MESSAGE , 1
com.friendscube.somoim.permission.C2D_MESSAGE , 1
.move4mobile.pushdemo.permission.C2D_MESSAGE , 1
com.tapatalk.forumshiftdeletenet.permission.C2D_MESSAGE , 1
com.tapatalk.missouriwhitetailscomforums.permission.C2D_MESSAGE , 1
mychat.android.com.permission.C2D_MESSAGE , 1
com.legion2app.biznes.s.permission.C2D_MESSAGE , 1
com.blacktradecircle.africanamericansocialnetwork.permission.C2D_MESSAGE , 1
br.ilhasoft.protejaBrasil.permission.MAPS_RECEIVE , 1
com.b.bsense.permission.C2D_MESSAGE , 1
android.permission.sec.MDM_HW_CONTROL , 1
com.a146277324550046fda21c1c2a.a50533595a.permission.C2D_MESSAGE , 1
com.hatena.android.space.permission.C2D_MESSAGE , 1
net.duribun.kr.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES , 1
tagmap.me.permission.C2D_MESSAGE , 1
com.tapatalk.paracordforumcomforum.permission.C2D_MESSAGE , 1
com.nikahinkerala.nikah.permission.C2D_MESSAGE , 1
app.raksha.permission.MAPS_RECEIVE , 1
app.raksha.permission.C2D_MESSAGE , 1
com.pinger.textfree.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_1T6HS.permission.C2D_MESSAGE , 1
com.wUploadSociety.permission.C2D_MESSAGE , 1
com.com2us.com2ushub.android.key.permission.C2D_MESSAGE , 1
com.listento.blog.permission.C2D_MESSAGE , 1
me.dingtone.app.im.permission.MAPS_RECEIVE , 1
com.goldsunday.smartontv.permission.C2D_MESSAGE , 1
com.tapatalk.matespacecomau.permission.C2D_MESSAGE , 1
no.rocketfarm.festival.NorskRockforbund.c2dm.permission.RECEIVE , 1
com.appbuilder.u116887p370015.permission.C2D_MESSAGE , 1
net.quranquiz.permission.MAPS_RECEIVE , 1
com.areyouinterested.android.permission.C2D_MESSAGE , 1
com.solomo.iab2014.permission.MAPS_RECEIVE , 1
com.xiaomi.channel.permission.MIPUSH_RECEIVE , 1
jp.marisome.marisomeapp.permission.C2D_MESSAGE , 1
com.corp21cn.mailapp.permission.READ_ATTACHMENT , 1
jp.bijin_co.bijinpass.permission.C2D_MESSAGE , 1
jp.konkal.appwork.permission.C2D_MESSAGE , 1
com.gcspublishing.ktog.permission.C2D_MESSAGE , 1
com.mypedia.permission.C2D_MESSAGE , 1
com.skyfireapps.followersinsight.permission.C2D_MESSAGE , 1
me.frankly.permission.C2D_MESSAGE , 1
com.movile.wp.permission.C2D_MESSAGE , 1
com.venueplus.android.ihitsend.permission.C2D_MESSAGE , 1
co.herxun.tiniroom.permission.C2D_MESSAGE , 1
md.xsort.atmmap.permission.MAPS_RECEIVE , 1
tr.com.grafiti.manisa.net.permission.C2D_MESSAGE , 1
com.app_live380.layout.permission.C2D_MESSAGE , 1
com.jammcard.app.permission.C2D_MESSAGE , 1
chat.biblechatverse.permission.C2D_MESSAGE , 1
com.wCollinSeowTwitter.permission.C2D_MESSAGE , 1
com.justyo.permission.C2D_MESSAGE , 1
net.endoftime.android.forumrunner.f150forum.permission.C2D_MESSAGE , 1
com.google.android.gallery3d.permission.PICASA_STORE , 1
kr.co.tgnet.permission.C2D_MESSAGE , 1
com.tapatalk.stingrayforumscomforum.permission.C2D_MESSAGE , 1
com.app_osubars.layout.permission.C2D_MESSAGE , 1
com.m104cloud.permission.C2D_MESSAGE , 1
com.oracle.osn.mobile.android.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 1
com.xiaomi.market.sdk.UPDATE , 1
com.algozfh.photospeaks.permission.C2D_MESSAGE , 1
com.launchmedianetwork.guildlaunchmobile.permission.C2D_MESSAGE , 1
com.conduit.app_f6ad55dd79744509873693ec5ba5ddf3.app.permission.RECEIVE_ADM_MESSAGE , 1
com.isnservices.marocdating.permission.C2D_MESSAGE , 1
com.gcspublishing.firearmstalk.permission.C2D_MESSAGE , 1
com.startcapps.appseditor.permission.C2D_MESSAGE , 1
com.nhn.android.kin.permission.C2D_MESSAGE , 1
com.kakao.place.permission.C2D_MESSAGE , 1
android.permission.DIRECT_AUDIO_ACCESS , 1
com.eurisko.isaudi.permission.MAPS_RECEIVE , 1
net.lovoo.android.permission.LOVOO , 1
com.checkthis.frontback.permission.C2D_MESSAGE , 1
com.skoutplus.android.permission.C2D_MESSAGE , 1
it.fastweb.tryllo.permission.MAPS_RECEIVE , 1
android.permission.sec.MDM_REMOTE_CONTROL , 1
jp.co.appland.chatnow.permission.C2D_MESSAGE , 1
ru.mail.my.permission.C2D_MESSAGE , 1
status.best.permission.C2D_MESSAGE , 1
com.everyonetexts.epic411.permission.C2D_MESSAGE , 1
com.compacto.imagenescristianas.permission.C2D_MESSAGE , 1
com.vodafone.app.permission.MAPS_RECEIVE , 1
com.svitla.enlighters.permission.C2D_MESSAGE , 1
com.conduit.app_86d490aacf1949a9840172a6e7f16b9a.app.permission.RECEIVE_ADM_MESSAGE , 1
net.holdfree.im.lavoult.permission.C2D_MESSAGE , 1
com.wSSKSorgulama.permission.C2D_MESSAGE , 1
com.kakao.agit.permission.C2D_MESSAGE , 1
com.groupahead.sffrontrunners.permission.C2D_MESSAGE , 1
com.hireexperts.app.permission.C2D_MESSAGE , 1
com.mahassa.freeappsphonecall.permission.C2D_MESSAGE , 1
com.stackexchange.marvin.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE_STATE , 1
jp.co.fusioncom.smartalk.android.permission.C2D_MESSAGE , 1
com.androidbegin.gcmtutorial.permission.C2D_MESSAGE , 1
com.heytell.permission.C2D_MESSAGE , 1
com.peoplemedia.seniorpeoplemeet.permission.C2D_MESSAGE , 1
com.askonfly.permission.C2D_MESSAGE , 1
com.yudu.dogytales.permission.C2D_MESSAGE , 1
com.tapatalk.forumasuultservercom.permission.C2D_MESSAGE , 1
com.tapatalk.androidforumscom.permission.C2D_MESSAGE , 1
com.socialknowledge.airforums.permission.C2D_MESSAGE , 1
tr.com.grafiti.izmir.net.permission.C2D_MESSAGE , 1
com.chechia.rctunisie.permission.MAPS_RECEIVE , 1
com.app_fsupikes.layout.permission.C2D_MESSAGE , 1
com.sec.android.app.twlauncher.READ_SETTINGS , 1
com.rustybrick.adhocminyan.permission.C2D_MESSAGE , 1
com.tapatalk.allnursescom.permission.C2D_MESSAGE , 1
us.lovabull.net.permission.C2D_MESSAGE , 1
com.wPowerliftingNationForum.permission.C2D_MESSAGE , 1
com.askfm.permission.C2D_MESSAGE , 1
im.yixin.permission.NOTIFICATION , 1
com.inigral.schoolsapp.permission.C2D_MESSAGE , 1
com.mothersgroupie.permission.C2D_MESSAGE , 1
com.mohae.pushapp.permission.C2D_MESSAGE , 1
com.hallycometapps.goifsc.permission.MAPS_RECEIVE , 1
com.app_foodbank.layout.permission.C2D_MESSAGE , 1
com.appsbuilder544876.permission.C2D_MESSAGE , 1
com.ebigle.bartists.permission.C2D_MESSAGE , 1
com.p1.mobile.putong.permission.JPUSH_MESSAGE , 1
tr.picosoft.gloriajeanscoffeesturkey.permission.C2D_MESSAGE , 1
com.ssoft.playwithme3.permission.MAPS_RECEIVE , 1
com.mtaanic.app.permission.C2D_MESSAGE , 1
com.wPrayerforanyreason.permission.C2D_MESSAGE , 1
im.twogo.godroid.permission.C2D_MESSAGE , 1
com.ssoft.sushitalk.permission.C2D_MESSAGE , 1
com.persource.android.eventedge.yahoo2013.permission.MAPS_RECEIVE , 1
air.com.christianfilipina.mobile.debug.permission.C2D_MESSAGE , 1
nl.speakap.speakap.permission.UA_DATA , 1
com.dejami.WedPics.permission.MAPS_RECEIVE , 1
com.bitmetric.communet.permission.C2D_MESSAGE , 1
us.fc2.talk.permission.MAPS_RECEIVE , 1
com.movtan.movtan.permission.C2D_MESSAGE , 1
com.innobirds.honeyside.permission.C2D_MESSAGE , 1
com.mobileroadie.app_47636.permission.C2D_MESSAGE , 1
blood.donor.activities.permission.MAPS_RECEIVE , 1
jp.takimex.kotobus.permission.C2D_MESSAGE , 1
com.intigram.catalogzine.seanuridang.permission.C2D_MESSAGE , 1
com.apptigo.appsl.score.permission.C2D_MESSAGE , 1
com.dexterity.iPinion.permission.C2D_MESSAGE , 1
com.snowad.snowball.permission.C2D_MESSAGE , 1
com.wSalfieArkadaslkSitesi.permission.C2D_MESSAGE , 1
com.parichaymitra1.permission.C2D_MESSAGE , 1
net.endoftime.android.forumrunner.sailboatowners.permission.C2D_MESSAGE , 1
best.free.sexuality.quotes.android.app.permission.C2D_MESSAGE , 1
com.otm.lovedin.permission.C2D_MESSAGE , 1
com.corewebconnections.vpeeps.permission.C2D_MESSAGE , 1
com.htc.sense.permission.HMS_ZERO , 1
com.tg.photoswapperdonate.permission.C2D_MESSAGE , 1
com.Purple.Socialize.permission.C2D_MESSAGE , 1
ru.location.permission.C2D_MESSAGE , 1
com.mobibrothers.appclouds.permission.C2D_MESSAGE , 1
com.conduit.app_0ad5dfa51937479a8942428458a4a91a.app.permission.C2D_MESSAGE , 1
com.tapiture.tapiture.permission.C2D_MESSAGE , 1
android.permission.READ_EXTERNAL_STOREAGE , 1
com.itsoft.notificacionesjda.permission.C2D_MESSAGE , 1
com.phonegap.fjellsport.permission.MAPS_RECEIVE , 1
biz.app4mobile.app_81622756f6884cfcb00fd2eb3eb2984a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.xiaomi.channel.READ_OUTBOX , 1
com.dmnm.doemyanmar.permission.C2D_MESSAGE , 1
android.permission.sec.MDM_WIFI , 1
com.flashgap.application.permission.C2D_MESSAGE , 1
best.free.inspirational.attitude.quotes.android.app.permission.C2D_MESSAGE , 1
com.c0smosis.bloop.permission.C2D_MESSAGE , 1
com.b.bsense.provider.ACCESS , 1
com.splashpadmobile.mobiletogo.permission.C2D_MESSAGE , 1
com.socialknowledge.aquariumadvice.permission.C2D_MESSAGE , 1
com.condream.assemblymember.jinpyokim.permission.C2D_MESSAGE , 1
com.babycenter.pregnancytracker.permission.C2D_MESSAGE , 1
com.utofos.couplealarm.C2D_MESSAGE , 1
com.lebanonconnect.permission.MAPS_RECEIVE , 1
co.getlinks.permission.C2D_MESSAGE , 1
xoft.hochusprosit.permission.C2D_MESSAGE , 1
best.free.emotions.quotes.android.app.permission.C2D_MESSAGE , 1
com.lobbyfriend.permission.MAPS_RECEIVE , 1
android.permission.sec.MDM_RESTRICTION , 1
com.skout.android.permission.C2D_MESSAGE , 1
com.idealabz.mewad.permission.C2D_MESSAGE , 1
com.twoo.permission.C2D_MESSAGE , 1
tr.com.grafiti.hatayli.net.permission.C2D_MESSAGE , 1
com.mobo.genius.market.permission.C2D_MESSAGE , 1
com.icorpsonline.iCorps.permission.C2D_MESSAGE , 1
com.klout.android.moose.permission.UA_DATA , 1
com.plasticradio.pinkdotroid.permission.C2D_MESSAGE , 1
com.macholab.shhhapp.permission.C2D_MESSAGE , 1
