permission , count
com.dressupmedia.android_dress_rockstar2.permission.C2D_MESSAGE , 1
com.cupcakekidsinc.android_dessert.permission.C2D_MESSAGE , 1
com.libiitech.magicschool.permission.C2D_MESSAGE , 1
com.iconicappsandgames.junglegamesforkids.permission.C2D_MESSAGE , 1
com.wordpress.neerkamal.zoofunsy.permission.C2D_MESSAGE , 1
com.iconicappsandgames.ambulancegamesforkidsfree.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_dessertkf.permission.C2D_MESSAGE , 1
com.appimize.magicania.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_monsterplayhousefourparty.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_lollipopskf.permission.C2D_MESSAGE , 1
air.com.oak.OddSocksMob.permission.C2D_MESSAGE , 1
com.furetcompany.yvoir.permission.C2D_MESSAGE , 1
com.mobgams.dressup.wedding.fashion.salon.permission.C2D_MESSAGE , 1
dragonsfunny.TheRope.permission.C2D_MESSAGE , 1
android.permission.INJECT_EVENTS , 1
com.kidsfoodinc.android_make_breakfastkf.permission.C2D_MESSAGE , 1
com.libiitech.jungledoctor.permission.C2D_MESSAGE , 1
com.istomgames.rmnyan.permission.C2D_MESSAGE , 1
com.mobgams.dressup.fall.fashion.permission.C2D_MESSAGE , 1
com.hugsnhearts.android_milkshake_party.permission.C2D_MESSAGE , 1
com.quantumwebapps.guitar.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_halloweendressup.permission.C2D_MESSAGE , 1
com.partykidsmobile.android_kidshouseparty.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_dance.permission.C2D_MESSAGE , 1
com.iconicappsandgames.armygamesforkidsfree.permission.C2D_MESSAGE , 1
com.ljgames.appname.jetsfunfree.permission.C2D_MESSAGE , 1
com.iconicappsandgames.kidspolicegamesfree.permission.C2D_MESSAGE , 1
air.com.familygames.babyhorsedeluxe.permission.C2D_MESSAGE , 1
com.slimcricket.pipo.permission.RECEIVE_ADM_MESSAGE , 1
com.dakota_interactive.hayridearabic.permission.C2D_MESSAGE , 1
com.bearhugmedia.android_weddingday.permission.C2D_MESSAGE , 1
com.playfirst.playground.dinerdashdeluxe.permission.C2D_MESSAGE , 1
com.playfirst.playground.weddingdash.permission.C2D_MESSAGE , 1
android.permission.SET_WALLPAPER_HINTS , 1
com.cupcakekidsinc.android_ice_cream.permission.C2D_MESSAGE , 1
com.playfree.penguinjump.PAYMENT_BROADCAST_PERMISSION , 1
com.quantumwebapps.spaceshipgamesforkids.permission.C2D_MESSAGE , 1
com.libiitech.christmassalon2.permission.C2D_MESSAGE , 1
com.mobgams.dressup.urban.girl.salon.permission.C2D_MESSAGE , 1
com.happygirlmedia.android_catsbigday.permission.C2D_MESSAGE , 1
com.kidsfoodinc.android_make_icecreamsoda.permission.C2D_MESSAGE , 1
com.iconicappsandgames.emergencyvehiclesounds.permission.C2D_MESSAGE , 1
com.iboomobile.babyjuegosen.permission.C2D_MESSAGE , 1
com.digimechanics.cargamesforkids.permission.C2D_MESSAGE , 1
com.quantumwebapps.hockeyfighting.permission.C2D_MESSAGE , 1
com.slimcricket.petitesorciere.permission.C2D_MESSAGE , 1
com.budgestudios.ludorum.chuggington.permission.C2D_MESSAGE , 1
com.gamehouse.d10gp.permission.C2D_MESSAGE , 1
air.com.jogatina.spider.permission.C2D_MESSAGE , 1
com.cleanapps.catzybubblegooglefree.permission.C2D_MESSAGE , 1
com.herocraft.sdk.fortumo.PAYMENT_BROADCAST_PERMISSION , 1
