permission , count
at.nextstop.debug.permission.C2D_MESSAGE , 5
fr.mobitour.apps.testapp.permission.C2D_MESSAGE , 5
appinventor.ai_info.MyrtleBeachBucks.permission.MAPS_RECEIVE , 5
android.permisson.ACCESS_WIFI_STATE , 5
android.permission.SDCARD_WRITE , 5
org.onepf.openiab.permission.BILLING , 5
android.permission.BIND_ACCESSIBILITY_SERVICE , 5
com.htc.launcher.permission.WRITE_SETTINGS , 4
it.mepublisher.jesologuide.en.permission.MAPS_RECEIVE , 4
greatblue.app.permission.C2D_MESSAGE , 4
com.google.android.gm.permission.READ_GMAIL , 4
android.permission.DIAL_PHONE , 4
android.permission.ACCESS_ALL_DOWNLOADS , 4
in.wptrafficanalyzer.locationingooglemapv2.permission.MAPS_RECEIVE , 4
android.permission.BIND_WALLPAPER , 4
com.populace.CVBWoodstock.permission.MAPS_RECEIVE , 4
android.permissions.RECEIVE_BOOT_COMPLETED , 4
android.permission.SYSTEM_OVERLAY_WINDOW , 4
android.permission.WRITE_MEDIA_STORAGE , 4
com.accorhotels.connect.provider.ACCESS , 4
com.intelitycorp.icedroidplus.permission.MAPS_RECEIVE , 4
permission_name , 4
com.intelitycorp.icedroidplus.permission.C2D_MESSAGE , 4
com.vialsoft.radares.permission.MAPS_RECEIVE , 4
com.judsonsteel.travellerscoop.permission.MAPS_RECEIVE , 4
android.permission.USE_SIP , 4
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 4
android.permission.CONFIGURE_SIP , 4
com.mirrorlink.android.service.ACCESS_PERMISSION , 4
com.adlocus.permission.SEND , 4
com.goodbarber.v2.permission.MAPS_RECEIVE , 4
com.sonymobile.permission.CAMERA_ADDON , 4
com.ski360.ski360.permission.C2D_MESSAGE , 4
com.pointbox.mobile.permission.C2D_MESSAGE , 3
com.active.rtp.livepasslibrary.fragments.livebars.permission.MAPS_RECEIVE , 3
com.fede.launcher.permission.WRITE_SETTINGS , 3
com.motorola.dlauncher.permission.WRITE_SETTINGS , 3
ru.yandex.device_id.FULL , 3
com.accorhotels.one_app.provider.ACCESS , 3
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 3
com.pointbox.mobile.permission.MAPS_RECEIVE , 3
com.anddoes.launcher.permission.WRITE_SETTINGS , 3
android.permission.DIAL , 3
com.mcw.apps.permission.MAPS_RECEIVE , 3
com.guidewall.arrivalguides.permission.MAPS_RECEIVE , 3
com.lge.launcher.permission.WRITE_SETTINGS , 3
pl.app180c.izis.permission.C2D_MESSAGE , 3
org.adw.launcher.permission.WRITE_SETTINGS , 3
ACCESS_WIFI_STATE , 3
com.google.maps.android.utils.permission.MAPS_RECEIVE , 3
com.blogboxandroidapp.permission.C2D_MESSAGE , 3
com.mindspiker.mstwitter.MSTwitterService , 3
android.permission.SET_ANIMATION_SCALE , 3
com.mindwarm.StaticMap2.permission.MAPS_RECEIVE , 3
com.awp.deltaair.permission.C2D_MESSAGE , 3
bg.eurodesign.apps.PortoElea.permission.MAPS_RECEIVE , 3
com.yotadevices.framework.permission.ACCESS_BACKSCREEN , 3
android.permission.READ_MEDIA_STORAGE , 3
city.traffic.permission.MAPS_RECEIVE , 3
android.permission.ACTION_SEND , 3
android.permission.WRITE_EXTERNALS_STORAGE , 3
com.core.android.permission.C2D_MESSAGE , 3
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 3
com.anddoes.launcher.permission.READ_SETTINGS , 3
com.samsung.wmanager.APP , 3
android.permission.COARSE_LOCATION , 3
android.permission.READ_HISTORY_BOOKMARKS , 3
com.android.email.permission.ACCESS_PROVIDER , 3
la.traffic.permission.MAPS_RECEIVE , 3
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 3
android.permission.UNINSTALL_SHORTCUT , 3
com.gofindit.permission.MAPS_RECEIVE , 3
com.pmx.pmx_client.permission.C2D_MESSAGE , 3
nz.co.campermate.permission.MAPS_RECEIVE , 3
com.teslacoilsw.launcher.permission.READ_SETTINGS , 3
com.tourias.android.fragments.permission.MAPS_RECEIVE , 3
android.permission.WRITE_HISTORY_BOOKMARKS , 3
com.google.android.gm.permission.READ_ATTACHMENT_PREVIEW , 3
android.permission.RUN_INSTRUMENTATION , 3
com.motorola.launcher.permission.WRITE_SETTINGS , 3
com.androidteam.mapsworld.permission.MAPS_RECEIVE , 3
android.permission.group.LOCATION , 3
android.permission.GET_TOP_ACTIVITY_INFO , 3
android.permission.INSTALL_SHORTCUT , 3
android.permission.RECEIVE_MMS , 3
com.julues.pilgrim.permission.MAPS_RECEIVE , 3
org.example.ejemplogooglemaps.permission.MAPS_RECEIVE , 3
com.google.android.permission.PROVIDE_BACKGROUND , 3
com.hzn.ukmap.permission.MAPS_RECEIVE , 3
android.permission.PREVENT_POWER_KEY , 3
android.permission.group.NETWORK , 3
info.demo.guide.permission.MAPS_RECEIVE , 3
com.sec.android.iap.permission.BILLING , 3
com.google.android.apps.googlevoice.permission.SEND_SMS , 3
com.yandex.promolib.permission.ACCESS_START_SVC , 2
android.permission.RECEIVE_WAP_PUSH , 2
pl.mobicode.permission.MAPS_RECEIVE , 2
hr.mireo.dp.api.permission , 2
com.govoutreach.gorequest.permission.MAPS_RECEIVE , 2
com.populace.PineMountain.permission.MAPS_RECEIVE , 2
android.permission.READ_USER_DICTIONARY , 2
com.socialcar.permission.C2D_MESSAGE , 2
com.tgs.systems.lmtdeal.permission.C2D_MESSAGE , 2
com.garmin.permission.WRITE_MY_LOCATIONS , 2
com.samsung.accessory.permission.ACCESSORY_FILE_TRANSFER , 2
kr.wowplan.co.kr.permission.C2D_MESSAGE , 2
android.permission.STATUS_BAR , 2
com.gdc.android.yubisashi.taiwan.jp.permission.C2D_MESSAGE , 2
android.permission.FLAG_ACTIVITY_NEW_TASK , 2
android.permission.MANAGE_APP_TOKENS , 2
.Provider.Permission.WRITE , 2
pt.bestguide.library.permission.C2D_MESSAGE , 2
com.bmw.remote.permission.C2D_MESSAGE , 2
com.gmail.rupimanager.rupimanager.permission.MAPS_RECEIVE , 2
sands.mapCoordinates.android.permission.MAPS_RECEIVE , 2
com.tramitando.valenciaentumano.permission.C2D_MESSAGE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 2
com.google.android.apps.mytracks.WRITE_TRACK_DATA , 2
android.permission.UPDATE_DEVICE_STATE , 2
com.yandex.promolib.permission.SYNC_DATA , 2
com.tramitando.valenciaentumano.permission.MAPS_RECEIVE , 2
ru.yandex.auth.FULL , 2
android.permission.READ_PHONE , 2
com.tourscrap.wishbeen.permission.C2D_MESSAGE , 2
com.yandex.promolib.permission.READ_DATA , 2
android.permission.SET_ACTIVITY_WATCHER , 2
hk.miramartravel.QingDaoFullApp.permission.MAPS_RECEIVE , 2
net.learn2develop.googlemaps.permission.MAPS_RECEIVE , 2
meridian.app.permission.MAPS_RECEIVE , 2
com.csi.mobileteller.permission.MAPS_RECEIVE , 2
android.permission.WIFI_SERVICE , 2
com.yandex.permission.READ_CREDENTIALS , 2
com.timeout.walkout.permission.MAPS_RECEIVE , 2
com.travelme.ie.pro.permission.C2D_MESSAGE , 2
lucredroid.detapasporgranada.maps.permission.MAPS_RECEIVE , 2
mobi.feelapps.feelindia.permission.MAPS_RECEIVE , 2
com.androidhive.imagefromurl.permission.MAPS_RECEIVE , 2
com.example.maptest.permission.MAPS_RECEIVE , 2
com.expedia.bookings.permission.C2D_MESSAGE , 2
com.teamgeist.tabtour.permission.MAPS_RECEIVE , 2
com.android.im.permission.IM_SERVICE , 2
com.guestdriven.nativeshell.permission.C2D_MESSAGE , 2
com.yellowpages.android.ypmobile.permission.MAPS_RECEIVE , 2
android.permission.SECURITY , 2
android.permission.HARDWARE_TEST , 2
android.permission.ACCESS_CORASE_LOCATION , 2
com.yandex.promolib.permission.RECEIVE_DATA , 2
org.net4ar.phonegap.plugin.android.permission.C2D_MESSAGE , 2
mountain.identifier.permission.MAPS_RECEIVE , 2
android.hardware.camera.autofocus , 2
com.itotem.android.provider.ACCESS , 2
android.permission.BROADCAST_PACKAGE_INSTALL , 2
com.populace.Altamaha.permission.MAPS_RECEIVE , 2
com.baidu.permission.SHARE , 2
com.muslim.googlemapsv2.permission.MAPS_RECEIVE , 2
android.permission.PHONE_CALL , 2
sk.qbsw.mobcankontrolor.permission.MAPS_RECEIVE , 2
com.koreaimg.odaesan_wellness.permission.MAPS_RECEIVE , 2
com.parse.anywall.permission.MAPS_RECEIVE , 2
com.Walo.permission.C2D_MESSAGE , 2
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 2
com.tgs.systems.lmt.permission.MAPS_RECEIVE , 2
com.hstech.mHospitality.permission.MAPS_RECEIVE , 2
com.fs.android.mvstrv.gb.permission.MAPS_RECEIVE , 2
com.hrs.b2c.android.MAPS_RECEIVE , 2
es.race.asistencia.permission.C2D_MESSAGE , 2
com.taiwanyo.places.android.permission.MAPS_RECEIVE , 2
fr.accor.accorconnect.android.permission.C2D_MESSAGE , 2
com.androidbunch.drawroutev2.permission.MAPS_RECEIVE , 2
.Provider.Permission.READ , 2
com.wow.abreu.permission.MAPS_RECEIVE , 2
in.wptrafficanalyzer.locationnearby.permission.MAPS_RECEIVE , 2
android.permission.C2D_MESSAGE , 2
com.javapapers.android.permission.C2D_MESSAGE , 2
foru.tourism.Ajmer.permission.MAPS_RECEIVE , 2
com.ijoomer.src.permission.MAPS_RECEIVE , 2
es.dgtnomad.avisaradares.permission.MAPS_RECEIVE , 2
com.adamrocker.mapsv2.permission.MAPS_RECEIVE , 2
android.permission.GPS , 2
com.utilitiesFromTheLocker.tripMate.permission.MAPS_RECEIVE , 2
net.sgoliver.android.mapasapi2.permission.MAPS_RECEIVE , 2
hk.miramartravel.SeoulLiteApp.permission.MAPS_RECEIVE , 2
com.devsenses.mrt_app.permission.MAPS_RECEIVE , 2
com.yandex.promolib.permission.WRITE_DATA , 2
android.location.GPS_ENABLED , 2
android.permission.RESTART_PACKAGE , 2
com.lathconsultants.PNR_status.permission.MAPS_RECEIVE , 2
android.permission.RECEIVE , 2
com.gcdtech.gandroid.permission.REST_PERMISSION , 2
com.locatify.roadatlas.iceland.permission.MAPS_RECEIVE , 2
com.msmobile.delivery.permission.C2D_MESSAGE , 2
in.wptrafficanalyzer.locationgeocodingv2.permission.MAPS_RECEIVE , 2
android.permission.COARSE_FINE_LOCATION , 2
android.permission.INTERNAL_SYSTEM_WINDOW , 2
net.emome.hamiapps.am.permission.ACCESS_HAMI_APPS , 2
com.oohar.app.demo.gcm.permission.C2D_MESSAGE , 2
android.permisssion.ACCESS_NETWORK_STATE , 2
android.permission.BROADCAST_WAP_PUSH , 2
com.amazonaws.androidtest.permission.C2D_MESSAGE , 2
com.zoraq.dxb.permission.MAPS_RECEIVE , 2
it.towertech.easyguide.permission.MAPS_RECEIVE , 2
android.provider.Settings.Secure.ANDROID_ID , 2
pioneer.permission.appradio.AAM2 , 2
android.permission.UPDATE_APP_OPS_STATS , 2
com.ms.meltrain.permission.MAPS_RECEIVE , 2
net.travelstudio.travelguide.permission.MAPS_RECEIVE , 2
com.com.example.londresentresdias.maps.permission.MAPS_RECEIVE , 2
android.permission.WRITE_USER_DICTIONARY , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
org.catours.tourfinder.permission.MAPS_RECEIVE , 2
com.samsung.WATCH_APP_TYPE.Linkage_Slave , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.fusiontables , 2
com.google.android.apps.mytracks.READ_TRACK_DATA , 2
android.permission.ADD_SYSTEM_SERVICE , 2
it.netspring.grosseto2.permission.MAPS_RECEIVE , 2
com.felicanetworks.mfc.permission.MFC_ACCESS , 2
com.pratap.mybus.permission.MAPS_RECEIVE , 2
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 2
com.jkfantasy.photopoi.permission.MAPS_RECEIVE , 2
android.permission.BROADCAST_PACKAGE_ADDED , 2
pl.sisms.mobis.polanica.permission.MAPS_RECEIVE , 2
com.yandex.permission.AM_COMMUNICATION , 2
de.msg.gcm.permission.C2D_MESSAGE , 2
com.bientus.cirque.android.permission.C2D_MESSAGE , 1
digital.dispatch.mobilebooker.AlohaTaxi.permission.C2D_MESSAGE , 1
com.lwi.projects.A0004.permission.MAPS_RECEIVE , 1
com.lasergroup.vivaticket.permission.C2D_MESSAGE , 1
com.app_highlandapp.layout.permission.C2D_MESSAGE , 1
android.permission.READ_PHONE_DATA , 1
com.wedge.android.whereleb.permission.C2D_MESSAGE , 1
com.triposo.droidguide.czech_republic.permission.C2D_MESSAGE , 1
nl.dorpsapp.p3454gb.permission.C2D_MESSAGE , 1
hnp.hereplace.permission.MAPS_RECEIVE , 1
com.pongodev.perkututapp.permission.MAPS_RECEIVE , 1
com.ulmon.android.playmunich.permission.C2D_MESSAGE , 1
com.app_club21oakland.layout.permission.C2D_MESSAGE , 1
com.brunogmuender.spartacus.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438312788.permission.C2D_MESSAGE , 1
kr.co.m_pension.permission.C2D_MESSAGE , 1
biz.app4mobile.app_a02fd0bd1fa54ba6bfcb90acde0f510a.app.permission.C2D_MESSAGE , 1
com.app_casaixtapan.layout.permission.C2D_MESSAGE , 1
com.interpark.tour.mobile.abroadhotel.permission.C2D_MESSAGE , 1
com.triposo.droidguide.cuba.permission.C2D_MESSAGE , 1
com.wAlgeriamapa.permission.C2D_MESSAGE , 1
com.projects.jangueando.permission.MAPS_RECEIVE , 1
com.isoladelviaggiatore.vialghero.permission.C2D_MESSAGE , 1
com.andromo.dev300384.app286117.permission.C2D_MESSAGE , 1
intermaps.iskideutschland.permission.MAPS_RECEIVE , 1
com.tasol.walkonomics.permission.MAPS_RECEIVE , 1
com.example.newsreader.permission.MAPS_RECEIVE , 1
belive.app.permission.C2D_MESSAGE , 1
foru.tourism.balaji.permission.MAPS_RECEIVE , 1
net.mudokorea.krldcokrbbongdderakj.permission.C2D_MESSAGE , 1
com.mvl.lstc.permission.C2D_MESSAGE , 1
com.chownow.pitfirepizza.permission.C2D_MESSAGE , 1
net.mobidom.tourguide.permission.MAPS_RECEIVE , 1
com.ndrive.nlife.permission.C2D_MESSAGE , 1
jetweb.agtshasetApp.com.permission.C2D_MESSAGE , 1
com.nps.stcroix.permission.C2D_MESSAGE , 1
com.app_autoschade.layout.permission.C2D_MESSAGE , 1
infoshell.azbo.permission.C2D_MESSAGE , 1
com.wayadv.metanoitalia.permission.MAPS_RECEIVE , 1
com.viamichelin.android.viamichelinmobile.permission.YNP_MESSAGE , 1
net.mudokorea.krldcokrkyongin.permission.C2D_MESSAGE , 1
com.wCanadaImmigrationNews.permission.C2D_MESSAGE , 1
com.unibusmedia.namhaetteul.permission.C2D_MESSAGE , 1
com.gioca.it.parma.permission.MAPS_RECEIVE , 1
com.barz.tourguide.canada.permission.C2D_MESSAGE , 1
com.wImmigrationNewZealand.permission.C2D_MESSAGE , 1
com.app_cityofsouthcharleston.layout.permission.C2D_MESSAGE , 1
com.appsolutelymobile.mustdofortmyers.permission.MAPS_RECEIVE , 1
es.quadram.dgt.permission.DATA_RECEIVER_NOTIFICATION , 1
com.gladtohaveyou.jonis.permission.C2D_MESSAGE , 1
com.withlocals.Withlocals.permission.C2D_MESSAGE , 1
com.starsoft.airports.permission.C2D_MESSAGE , 1
com.visitapps.durango.permission.MAPS_RECEIVE , 1
net.dottech.map.permission.MAPS_RECEIVE , 1
com.app_classicturismo.layout.permission.C2D_MESSAGE , 1
com.avai.amp.msfw.permission.C2D_MESSAGE , 1
com.conduit.app_047e67fbe42941fba56f60e79eb87cae.app.permission.C2D_MESSAGE , 1
net.orlandoairports.mobile.permission.C2D_MESSAGE , 1
sg.gov.lta.mytransport.permission.C2D_MESSAGE , 1
com.jkfantasy.photopoinokia.permission.MAPS_RECEIVE , 1
com.a155605640351343ec2497255a.a77800779a.permission.C2D_MESSAGE , 1
america.hotels.booking.usa.hotel.off.san.francisco.california.united.states.permission.C2D_MESSAGE , 1
com.visitmobile.visitmobile.texashillcountry.permission.C2D_MESSAGE , 1
sample.tinfo.main.googlemapsv2.permission.MAPS_RECEIVE , 1
be.goldenpages.atable.permission.C2D_MESSAGE , 1
br.com.timo.gru.permission.C2D_MESSAGE , 1
com.apcurium.MK.YellowBirmingham.permission.C2D_MESSAGE , 1
com.triposo.droidguide.marseille.permission.C2D_MESSAGE , 1
com.nuts.hiroshimasanpo.permission.C2D_MESSAGE , 1
com.adianteventures.adianteapps.mce_cee.permission.C2D_MESSAGE , 1
info.cityapp.meggen.permission.C2D_MESSAGE , 1
dc.traffic.permission.MAPS_RECEIVE , 1
cz.mediawork.roma.permission.C2D_MESSAGE , 1
com.app_sivana.layout.permission.C2D_MESSAGE , 1
com.ebookers.permission.C2D_MESSAGE , 1
com.app_clubeturismojpa.layout.permission.C2D_MESSAGE , 1
com.conduit.app_a1f77e05112743dcbd050ca5346c3ce5.app.permission.C2D_MESSAGE , 1
com.newnycway.permission.C2D_MESSAGE , 1
com.barz.tourguide.rockport.permission.C2D_MESSAGE , 1
android.permission.PERSONAL_INFO , 1
com.triposo.droidguide.buenos_aires.permission.C2D_MESSAGE , 1
info.cityapp.fussen.permission.C2D_MESSAGE , 1
com.gladtohaveyou.homekeywest.permission.C2D_MESSAGE , 1
jp.co.jcb.sf.permission.C2D_MESSAGE , 1
air.com.vdocreatives.londontravellivelite.permission.C2D_MESSAGE , 1
info.cityapp.fussen.permission.MAPS_RECEIVE , 1
com.nowaitapp.consumer.permission.C2D_MESSAGE , 1
android.permission.CHANAGE_CONFIGURATION , 1
com.ctzone.tlv.permission.MAPS_RECEIVE , 1
com.cleverapplications.mygps.permission.MAPS_RECEIVE , 1
se.max.android.locator.permission.MAPS_RECEIVE , 1
com.avai.amp.pbn_louisiana.permission.MAPS_RECEIVE , 1
biz.app4mobile.app_b6a99f2ffb884e428a60cc56ce55157a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.tramitando.castellonentumano.permission.C2D_MESSAGE , 1
biz.app4mobile.app_4bf4ee216ee24763a02a0d5f401030d2.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mvl.SouthlandPark.permission.MAPS_RECEIVE , 1
com.travelzoo.android.permission.C2D_MESSAGE , 1
com.esoluz.aleplace.permission.MAPS_RECEIVE , 1
com.istudio.crsurfguide.permission.MAPS_RECEIVE , 1
android.permission.FORCE_STOP_PACKAGES , 1
hr.apps.n165386658.permission.UA_DATA , 1
com.mbsurfer.permission.MAPS_RECEIVE , 1
es.barragansoftware.mytravels.permission.MAPS_RECEIVE , 1
br.com.abril.guiafoz.permission.MAPS_RECEIVE , 1
destinshines.com.permission.C2D_MESSAGE , 1
