permission , count
com.zynga.riches.permission.C2D_MESSAGE , 1
com.mworktrachanhquanmoinhat.permission.C2D_MESSAGE , 1
com.megacell.game.SportsCasino2015.permission.C2D_MESSAGE , 1
com.CloudyShark.ScratchersCasino.permission.C2D_MESSAGE , 1
eu.mvns.games.blackjack.permission.C2D_MESSAGE , 1
com.jungleegames.teenpatti.permission.C2D_MESSAGE , 1
air.net.dadasoft.games.CasinoStarReal.permission.C2D_MESSAGE , 1
com.octro.teenpatti.permission.RECEIVE_ADM_MESSAGE , 1
com.godgame.bigtwod.android.permission.C2D_MESSAGE , 1
com.gamingos.slotsfarm.permission.C2D_MESSAGE , 1
com.boyaa.androidmarket.permission.C2D_MESSAGE , 1
com.arizmi.vipslotcasino.permission.C2D_MESSAGE , 1
com.wildtangent.slotsahoy.permission.UA_DATA , 1
com.turngs.turnpoker.permission.C2D_MESSAGE , 1
com.sixwaves.vegasroyale.permission.C2D_MESSAGE , 1
com.coalaa.itexaspro.la.permission.C2D_MESSAGE , 1
android.permission.DELETE_CACHE_FILES , 1
com.manicapps.ffslots.permission.C2D_MESSAGE , 1
air.com.gamesys.mobile.slots.jpj.permission.C2D_MESSAGE , 1
com.teenpatti.hd.gold.permission.C2D_MESSAGE , 1
com.neowiz.games.poker.permission.C2D_MESSAGE , 1
com.sharkparty.slots.permission.C2D_MESSAGE , 1
com.infiapps.mythologyslots.permission.C2D_MESSAGE , 1
com.dragonplay.wildbingo.permission.C2D_MESSAGE , 1
com.wildtangent.candysmashslots.permission.C2D_MESSAGE , 1
jp.gree.jackpot.permission.C2D_MESSAGE , 1
com.fungamestudio.bingo.permission.C2D_MESSAGE , 1
com.infiapps.copsslots.permission.C2D_MESSAGE , 1
com.selfawaregames.acecasino.permission.C2D_MESSAGE , 1
com.redearstudio.farkle.permission.C2D_MESSAGE , 1
air.com.ievogames.superbingo.permission.UA_DATA , 1
com.wildtangent.slots.permission.C2D_MESSAGE , 1
com.org.rnf.classic.permission.C2D_MESSAGE , 1
com.sixwaves.twgolden.permission.C2D_MESSAGE , 1
com.diwip.vslots.permission.C2D_MESSAGE , 1
net.gree.android.pf.greeapp3358.permission.C2D_MESSAGE , 1
com.zenjoyintl.slotfantasy.permission.C2D_MESSAGE , 1
air.com.idlegaming.slots.permission.C2D_MESSAGE , 1
com.cervomedia.spf.permission.C2D_MESSAGE , 1
air.com.spicerackmedia.bingoshowdown.permission.C2D_MESSAGE , 1
com.sixwaves.zoo.permission.C2D_MESSAGE , 1
com.mywavia.teenpatti.android.permission.C2D_MESSAGE , 1
com.fishsticks.game.casino.permission.C2D_MESSAGE , 1
com.viaden.winner.permission.C2D_MESSAGE , 1
air.com.coalaa.itexasth.permission.C2D_MESSAGE , 1
com.wildtangent.candysmashslots.permission.UA_DATA , 1
com.quntumwebapps.offlineslotgamefree.permission.C2D_MESSAGE , 1
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 1
com.boyaa.androidmarketpt.PAYMENT_INFO , 1
com.gsn.android.casino.permission.C2D_MESSAGE , 1
com.xtpl.teenpatti.permission.C2D_MESSAGE , 1
com.gamecircus.slotscircus.permission.C2D_MESSAGE , 1
com.bingo.club.permission.C2D_MESSAGE , 1
air.com.ievogames.superbingo.permission.C2D_MESSAGE , 1
com.gamesofa.android.royalholdem.permission.C2D_MESSAGE , 1
com.apostek.apps.slotmachine2.permission.C2D_MESSAGE , 1
com.oncrstudio.tiger.permission.C2D_MESSAGE , 1
com.infiapps.turboslots.permission.C2D_MESSAGE , 1
com.microappsion.vegasdozer.permission.C2D_MESSAGE , 1
com.boyaa.androidmarketar.permission.C2D_MESSAGE , 1
com.boyaa.androidmarket.PAYMENT_INFO , 1
android.permission.WRITE_MEDIA_STORAGE , 1
com.RocketGames.JungleSlots.permission.C2D_MESSAGE , 1
eu.mvns.games.permission.C2D_MESSAGE , 1
com.infiapps.caribbeanslots.permission.C2D_MESSAGE , 1
com.dragonplay.slotcity.permission.C2D_MESSAGE , 1
com.doizece.poker.permission.C2D_MESSAGE , 1
com.chayowogames.Slots.permission.C2D_MESSAGE , 1
com.gsn.grandcasino.permission.C2D_MESSAGE , 1
com.game2rich.slotmachine.mayaland.permission.C2D_MESSAGE , 1
air.com.gamebai.danhbaionline.permission.C2D_MESSAGE , 1
com.wSweetSlotsforYourSweetTooth.permission.C2D_MESSAGE , 1
net.mintgames.billionaire.permission.C2D_MESSAGE , 1
com.kakapo.worldbingo.permission.C2D_MESSAGE , 1
com.headupgames.slotraiders.gcm.permission.C2D_MESSAGE , 1
air.com.siliconsapphire.tbj1136gp.permission.C2D_MESSAGE , 1
com.janesconsults.carnivalcoinsg.permission.C2D_MESSAGE , 1
com.boyaa.fbtr.PAYMENT_INFO , 1
com.nurigames.nurislots.permission.C2D_MESSAGE , 1
com.socialquantum.pokerjet.permission.C2D_MESSAGE , 1
com.infiapps.pirateslots.permission.C2D_MESSAGE , 1
com.gamesofa.android.hbigtwo.permission.C2D_MESSAGE , 1
com.starfield.game.android.teenpatti.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE_UPDATES , 1
vn.nmt.gamebaitienlen.permission.C2D_MESSAGE , 1
air.com.bitrhymes.slotsbash.android.permission.C2D_MESSAGE , 1
com.happiplay.baccarat.permission.JPUSH_MESSAGE , 1
com.RocketGames.SlotsGrizzly.permission.C2D_MESSAGE , 1
com.dragonplay.farmcasino.permission.C2D_MESSAGE , 1
android.permission.INSTALL_SHORTCUT , 1
com.sixwaves.orient.permission.C2D_MESSAGE , 1
com.gsn.android.casino.permission.RECEIVE_ADM_MESSAGE , 1
com.sharkparty.slots7.permission.C2D_MESSAGE , 1
android.permission.STORAGE , 1
com.infiapps.firefightersslots.permission.C2D_MESSAGE , 1
com.gamesofa.mj2.android.permission.C2D_MESSAGE , 1
air.com.slotbuster.mobile.permission.C2D_MESSAGE , 1
com.mrgames.kimguramatgogooglefree.permission.C2D_MESSAGE , 1
air.com.sgn.bingo.google.permission.C2D_MESSAGE , 1
air.com.siliconsapphire.tr1136gp.permission.C2D_MESSAGE , 1
com.gamehouse.casino.permission.C2D_MESSAGE , 1
com.fivestargames.freeslots.permission.C2D_MESSAGE , 1
com.rubyseven.bigspinbingo.permission.C2D_MESSAGE , 1
com.boyaa.androidmarketsp.permission.C2D_MESSAGE , 1
com.mangolee.free.casino.game.slot.slotwiz.permission.C2D_MESSAGE , 1
com.funstage.gta.ma.sizzlinghot.permission.C2D_MESSAGE , 1
com.playstudios.myvegas.blackjack.permission.C2D_MESSAGE , 1
com.igg.pokerdeluxe.permission.C2D_MESSAGE , 1
com.diwip.bingo.permission.C2D_MESSAGE , 1
com.monarcy.golden.permission.C2D_MESSAGE , 1
com.infiapps.tikislots.permission.C2D_MESSAGE , 1
com.poketec.texas.permission.MM_MESSAGE , 1
com.game2rich.betting.zodiacrace.permission.C2D_MESSAGE , 1
com.infiapps.bingoslots.permission.C2D_MESSAGE , 1
com.pacificinteractive.HouseOfFun , 1
com.rubyseven.bigspinbingo.permission.RECEIVE_ADM_MESSAGE , 1
com.kamagames.texaspokermu.permission.C2D_MESSAGE , 1
com.pch.lottoblast.gcm.permission.C2D_MESSAGE , 1
com.godgame.mj13.android.permission.C2D_MESSAGE , 1
com.mw.rouletteroyale.permission.C2D_MESSAGE , 1
com.DgnGames.OldVegasSlots.permission.C2D_MESSAGE , 1
air.com.game.gp.winwinslots.permission.C2D_MESSAGE , 1
