permission , count
android.permission.ACCESS_DOWNLOAD_MANAGER , 20
android.permission.REORDER_TASKS , 19
android.permission.MEDIA_CONTENT_CONTROL , 17
com.mobbase.main.permission.MAPS_RECEIVE , 17
android.permission.STORAGE , 17
android.permission.READ_OWNER_DATA , 17
io.generify.event.festival.demo.permission.C2D_MESSAGE , 16
com.nokia.pushnotifications.permission.RECEIVE , 16
android.permission.ACCOUNT_MANAGER , 15
android.permission.DEVICE_POWER , 14
android.permission.ACCESS_GPS , 14
android.permission.BATTERY_STATS , 14
android.permission.RECEIVE_MMS , 13
com.facebook.permission.prod.FB_APP_COMMUNICATION , 13
android.permission.READ_HISTORY_BOOKMARKS , 13
android.permission.INSTALL_PACKAGES , 13
android.permission.MODIFY_PHONE_STATE , 13
android.permission.UPDATE_DEVICE_STATS , 12
android.permission.ACCESS_ASSISTED_GPS , 12
android.permission.ACCESS_SUPERUSER , 12
com.lge.launcher.permission.INSTALL_SHORTCUT , 11
com.motorola.launcher.permission.INSTALL_SHORTCUT , 11
android.permission.SET_ORIENTATION , 11
android.permission.WRITE_HISTORY_BOOKMARKS , 11
android.permission.WRITE_SECURE_SETTINGS , 11
android.permission.GET_TOP_ACTIVITY_INFO , 11
android.permission.INSTALL_SHORTCUT , 11
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 11
android.permission.UNINSTALL_SHORTCUT , 11
com.fede.launcher.permission.READ_SETTINGS , 10
com.gigamarket.sociomall.AUTHORIZATION , 10
com.htc.launcher.permission.READ_SETTINGS , 10
com.motorola.launcher.permission.READ_SETTINGS , 10
com.motorola.dlauncher.permission.READ_SETTINGS , 10
com.lge.launcher.permission.READ_SETTINGS , 10
com.goodbarber.v2.permission.MAPS_RECEIVE , 10
org.adw.launcher.permission.READ_SETTINGS , 10
android.permission.RECEIVE_USER_PRESENT , 9
android.permission.SET_DEBUG_APP , 9
android.permission.MANAGE_DOCUMENTS , 9
com.mobilecartel.volume.permission.C2D_MESSAGE , 9
.permission.C2D_MESSAGE , 9
android.permissxion.WRITE_EXTERNAL_STORAGE , 9
android.permission.NETWORK , 8
android.permissions.RECEIVE_BOOT_COMPLETED , 8
android.permission.DELETE_PACKAGES , 8
android.permission.ACCESS_CORSE_LOCATION , 8
android.permission.CAPTURE_AUDIO_OUTPUT , 8
android.permission.CALL_PRIVILEGED , 8
io.generify.android.event.festival.demo.permission.C2D_MESSAGE , 7
com.android.email.permission.ACCESS_PROVIDER , 7
br.com.primelan.primespotarena.permission.C2D_MESSAGE , 7
android.permission.REBOOT , 7
android.permission.INTERNET.WRITE_SETTINGS , 7
android.permission.INTERNAL_SYSTEM_WINDOW , 7
com.example.gcm.permission.C2D_MESSAGE , 6
android.permission.WRITE_MEDIA_STORAGE , 6
org.onepf.openiab.permission.BILLING , 6
com.android.email.permission.READ_ATTACHMENT , 6
pioneer.permission.appradio.ADVANCED_APPMODE , 6
com.android.launcher.permission.WRITE_SETTINGS , 6
net.dinglisch.android.tasker.PERMISSION_RUN_TASKS , 6
android.permission.SYSTEM_OVERLAY_WINDOW , 5
android.permission.RECEIVE_WAP_PUSH , 5
android.permission.RUN_INSTRUMENTATION , 5
www.conduit.app.permission.C2D_MESSAGE , 5
android.premission.WRITE_EXTERNAL_STORAGE , 5
android.permission.GET_PACKAGE_SIZE , 5
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 4
android.permission.DUMP , 4
com.kddi.android.imp.emd.IEmdService.LAUNCH_PERMISSION , 4
android.permission.BILLING , 4
android.permission.WIFI_LOCK , 4
com.google.android.googleapps.permission.GOOGLE_AUTH , 4
android.permission.ACCESS_COURSE_LOCATION , 4
mobi.escapemusic.music.standard.permission.C2D_MESSAGE , 4
android.permission.ACCESS_CHECKIN_PROPERTIES , 4
com.android.launcher.permission.WRITE_HISTORY_BOOKMARKS , 4
android.permisssion.CALL_PRIVILEGED , 4
com.sonyericsson.media.permission.INFINITE_ACCESS , 4
android.permission.DIRECT_AUDIO_ACCESS , 3
android.permission.INTERACT_ACROSS_USRES_FULL , 3
com.tmoney.vending.INBILLING , 3
android.permission.C2D_MESSAGE , 3
com.sec.android.iap.permission.BILLING , 3
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 3
com.jrtstudio.iSyncr.WiFi.internal , 3
com.hostlan.delidolufm.permission.C2D_MESSAGE , 3
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 3
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 3
android.permission.ACCESS_COARSE_UPDATES , 3
seradio.rfix.com.gcm.permission.C2D_MESSAGE , 3
com.google.android.c2dm.permission.SEND , 3
android.permission.WRITE_APN_SETTINGS , 3
android.permission.READ_INPUT_STATE , 3
com.sonyericsson.permission.MUSIC , 3
android.permission.INTERACT_ACROSS_USER_FULL , 3
android.premission.PACKAGE_INSTALL , 3
jo.dot.rotana.permission.C2D_MESSAGE , 3
com.Slacker.sdk.Broadcast.AddFavorite , 3
android.permission.HARDWARE_TEST , 3
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 3
android.permission.ACCESS_BACKGROUND_SERVICE , 3
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 3
com.motorola.android.permission.USEFMRADIO , 3
com.sonymobile.media.permission.TILES_ACCESS , 2
com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE , 2
com.htc.launcher.permission.WRITE_SETTINGS , 2
com.smgradiohiphop.permission.C2D_MESSAGE , 2
com.amazon.dcp.config.permission.DYN_CONFIG_VALUES_UPDATED , 2
com.urbanairship.push.sample.permission.C2D_MESSAGE , 2
com.woodslink.android.wiredheadphoneroutingfix.permission.LICENSE_CHECK , 2
android.permission.SET_ANIMATION_SCALE , 2
com.fede.launcher.permission.WRITE_SETTINGS , 2
android.permission.READ_USER_DICTIONARY , 2
com.arifsoft.arifzefen.permission.C2D_MESSAGE , 2
com.amazon.dcp.settings.permission.READ_SETTINGS , 2
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 2
robj.floating.notifications.EXTENSION , 2
android.permission.ACTION_VIEW , 2
com.anddoes.launcher.permission.READ_SETTINGS , 2
com.nokia.payment.BILLING , 2
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 2
com.google.android.c2dm.intent.RECEIVE , 2
com.anddoes.launcher.permission.WRITE_SETTINGS , 2
jp.softbank.mb.mediaplayer.INSTALL_CONTENT , 2
android.permission.WIFI , 2
android.permission.FLAG_ACTIVITY_NEW_TASK , 2
com.lge.launcher.permission.WRITE_SETTINGS , 2
com.shazam.android.preloadinfo.provider.ACCESS_DATA , 2
com.teslacoilsw.launcher.permission.READ_SETTINGS , 2
org.adw.launcher.permission.WRITE_SETTINGS , 2
com.amazon.dcp.sso.permission.MANAGE_COR_PFM , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.youtube , 2
android.permission.READ_SETTINGS , 2
com.amazon.dcp.metrics.permission.METRICS_PERMISSION , 2
com.im.fantastic.master.permission.MAPS_RECEIVE , 2
com.google.android.c2dm.intent.REGISTRATION , 2
com.amazon.dcp.sso.permission.USE_DEVICE_CREDENTIALS , 2
at.antenne.androidapp.permission.C2D_MESSAGE , 2
android.permission.ACCESS_CACHE_FILESYSTEM , 2
com.wejaam.jam.permission.C2D_MESSAGE , 2
com.permission.C2D_MESSAGE , 2
com.clarion.android.appmgr.service.ClarionService.permission.CLARION_SERVICE , 2
com.amazon.dcp.sso.permission.account.changed , 2
com.sonyericsson.home.permission.BROADCAST_BADGE , 2
com.slacker.radio.permission.C2D_MESSAGE , 2
com.enhancement.permission.C2D_MESSAGE , 2
com.amazon.identity.permission.CAN_CALL_MAP_INFORMATION_PROVIDER , 2
com.amazon.dcp.sso.permission.AmazonAccountPropertyService.property.changed , 2
android.permission.LOCATION , 2
com.mirrorlink.android.service.ACCESS_PERMISSION , 2
android.permission.READ_MEDIA_STORAGE , 2
deezer.android.app.permission.C2D_MESSAGE , 2
com.motorola.dlauncher.permission.WRITE_SETTINGS , 2
com.motorola.launcher.permission.WRITE_SETTINGS , 2
android.permissions.INTERNET , 2
com.smgplanetradio.permission.C2D_MESSAGE , 2
com.amazon.identity.auth.device.perm.AUTH_SDK , 2
android.permission.SUBSCRIBED_FEEDS_WRITE , 2
android.permission.ACTION_SEND , 2
com.stericsson.permission.FM_RADIO_RECEIVER , 2
com.samsung.wmanager.ENABLE_NOTIFICATION , 2
com.htc.idlescreen.permission.IDLESCREEN_SERVICE , 2
android.permission.ACCESS_SURFACE_FLINGER , 2
android.permission.DEVICE_STORAGE_FULL , 2
android.permission.MICROPHONE , 2
com.amazon.identity.permission.GENERIC_IPC , 2
com.google.android.c2dm.c2dm.permission.RECEIVE , 2
com.htc.task , 2
android.permission.SUBSCRIBED_FEEDS_READ , 2
android.permission.RECEIVE_BOOT_PERMISSION , 2
bitsie.playmee.musicplayer.OPEN_PLAYER_PERMISSION , 2
android.permission.ACCESS_BLUETOOTH_SHARE , 2
com.samsung.wmanager.APP , 2
android.permission.ACCESS_FM_RECEIVER , 2
com.conduit.app_84c566fdbe6f40ebb06785a575e4d590.app.permission.C2D_MESSAGE , 1
com.amazon.CONTENT_PROVIDER_ACCESS , 1
android.permission.EXTERNAL_STORAGE , 1
com.appbuilder.u750841p1079680.permission.C2D_MESSAGE , 1
com.nupur.abidaparveentop20.permission.C2D_MESSAGE , 1
com.dilipkorannelive.com.ganapatiatharva.permission.C2D_MESSAGE , 1
com.lineten.goldenplec.permission.C2D_MESSAGE , 1
com.mobileroadie.app_927.permission.C2D_MESSAGE , 1
com.rootdev.alshaarawy.permission.C2D_MESSAGE , 1
com.conduit.app_3a2b14bdcd8e4230b33319aec962b556.app.permission.RECEIVE_ADM_MESSAGE , 1
com.abcmusicgroup.app.permission.C2D_MESSAGE , 1
com.appfactory.jovempan.permission.C2D_MESSAGE , 1
com.bakthiganam.bakthiganam.permission.C2D_MESSAGE , 1
com.jacobsmedia.kfox.permission.C2D_MESSAGE , 1
com.khalin.radiostation.permission.C2D_MESSAGE , 1
com.audionow.android.digital.radioibo.permission.C2D_MESSAGE , 1
com.djscuff.p6339he.permission.C2D_MESSAGE , 1
com.wgts.permission.MAPS_RECEIVE , 1
com.lpappsxx2.faipashtofunnyclips.permission.C2D_MESSAGE , 1
com.fountain.sawaigandharva.permission.C2D_MESSAGE , 1
com.conduit.app_486fc3b540054c909c28d3dadd61668f.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ima.fantastic.hinosnehemias5.permission.MAPS_RECEIVE , 1
com.batanga.permission.C2D_MESSAGE , 1
com.jobrydevelopers.llc.permission.C2D_MESSAGE , 1
com.app_hot316.layout.permission.C2D_MESSAGE , 1
com.andromo.dev69523.app294028.permission.C2D_MESSAGE , 1
com.conduit.app_ced8aef0b67344fd891a9934dbd4519a.app.permission.C2D_MESSAGE , 1
com.albstudios.shqipradio.permission.C2D_MESSAGE , 1
com.google.android.providers.gmail.permission.READ_GMAIL , 1
com.app_subzero.layout.permission.C2D_MESSAGE , 1
com.mobileroadie.app_6299.permission.C2D_MESSAGE , 1
com.blackvibes.yagirldy.permission.C2D_MESSAGE , 1
fr.redshift.NRJTabBelgique.permission.C2D_MESSAGE , 1
com.asteria.OnAir_Android.permission.C2D_MESSAGE , 1
com.mobileroadie.app_1859.permission.MAPS_RECEIVE , 1
com.vblast.xiialive.permission.READ_DATA , 1
it.synesthesia.hitparade.permission.C2D_MESSAGE , 1
com.zetaapp.musictalk.permission.C2D_MESSAGE , 1
com.conduit.app_f93d88eb6e3542babd1f639bc85ddb43.app.permission.RECEIVE_ADM_MESSAGE , 1
com.htc.gc.companion.permission.USE_PROVIDER , 1
com.cms.nuthouse.maps.permission.MAPS_RECEIVE , 1
com.hanuman.chalisa.app.permission.C2D_MESSAGE , 1
btapp.n165737708.permission.C2D_MESSAGE , 1
android.permission.COARSE_LOCATION , 1
com.appbuilder.u481275p752534.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6622117270.permission.C2D_MESSAGE , 1
com.mobilecartel.dilloncooper.permission.C2D_MESSAGE , 1
com.bharath.telugudevotional.permission.C2D_MESSAGE , 1
android.permission.ACCESS_DRM , 1
net.manageapps.app_68363.permission.C2D_MESSAGE , 1
com.smule.autorap.permission.C2D_MESSAGE , 1
com.audionowdigital.player.esat.permission.C2D_MESSAGE , 1
com.Getitlive.permission.C2D_MESSAGE , 1
com.zuzu.mpkhmer.permission.C2D_MESSAGE , 1
com.conduit.app_f0b59c23a41741dea750e73237069c79.app.permission.RECEIVE_ADM_MESSAGE , 1
android.permission.WRITE_ZAN_MP3 , 1
com.blackvibes.onthegotiffanypatton.permission.C2D_MESSAGE , 1
com.jesusradioworldwide.permission.C2D_MESSAGE , 1
com.wcities.eventseeker.permission.MAPS_RECEIVE , 1
com.jee.banglasong.permission.C2D_MESSAGE , 1
com.hungama.myplay.activity.permission.C2D_MESSAGE , 1
biz.app4mobile.app_4b053f0f54c041f4859790461aa601f0.app.permission.C2D_MESSAGE , 1
com.nop11nop.mp3downloader.permission.C2D_MESSAGE , 1
com.instantencore.nashsymph_5098174.permission.C2D_MESSAGE , 1
com.app_djdc757.layout.permission.C2D_MESSAGE , 1
com.conduit.app_ef5ff5c965e54a06920d3ec9281e3069.app.permission.RECEIVE_ADM_MESSAGE , 1
com.samsung.radio.service.permission.BIND_RADIOSERVICE , 1
com.conduit.app_e07384979f9349ceb15f7ac006ef2eae.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wnoi.permission.C2D_MESSAGE , 1
com.radio.station.KVGS.FM.permission.C2D_MESSAGE , 1
com.appbuilder.u683446p1000209.permission.C2D_MESSAGE , 1
jp.mysound.music.permission.C2D_MESSAGE , 1
com.conduit.app_7d9061ed59cf486f8ad379168f0ad8ae.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app_daarajfamily.layout.permission.C2D_MESSAGE , 1
com.bamboo.ringtoniumpro.permission.C2D_MESSAGE , 1
com.softcross.android.bellplayer.permission.C2D_MESSAGE , 1
com.newssynergy.kxtq.permission.C2D_MESSAGE , 1
android.permission.FM_RADIO_TRANSMITTER , 1
com.jacapps.radioleague.permission.C2D_MESSAGE , 1
com.mobileroadie.app_23637.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARES_LOCATION , 1
com.app_kingsofbachata.layout.permission.C2D_MESSAGE , 1
com.app_iwantdjduffey.layout.permission.C2D_MESSAGE , 1
com.conduit.app_b53d20d9314f4f0b85df567d9b493664.app.permission.C2D_MESSAGE , 1
com.kms.player.permission.C2D_MESSAGE , 1
org.zenoradio.abugasiiglobalradio.permission.C2D_MESSAGE , 1
com.dreamstep.wUltimateJackJohnsonApp.permission.C2D_MESSAGE , 1
sawt.al.shaab.permission.C2D_MESSAGE , 1
com.my.cover.permission.C2D_MESSAGE , 1
de.itcampus.mdr.amdroid.permission.C2D_MESSAGE , 1
polis.app.volumecontrol.pro.permission.MAPS_RECEIVE , 1
br.radio1011.cabo.permission.C2D_MESSAGE , 1
com.wFireChannel.permission.C2D_MESSAGE , 1
com.smule.magicpiano.permission.C2D_MESSAGE , 1
dk.nordjyske.anr.gcm.permission.C2D_MESSAGE , 1
cat.catradio.eng.permission.C2D_MESSAGE , 1
com.appbuilder.u358903p576841.permission.C2D_MESSAGE , 1
com.conduit.app_9464822930aa431fb8da09e9f44b2fee.app.permission.C2D_MESSAGE , 1
com.app_djjoanny1.layout.permission.C2D_MESSAGE , 1
com.conduit.app_8696f6e181d3488782ba23d417589608.app.permission.RECEIVE_ADM_MESSAGE , 1
com.isync.oudfree.permission.C2D_MESSAGE , 1
com.radio.cheveremusicastar.permission.C2D_MESSAGE , 1
radio.radiomispa.app.permission.C2D_MESSAGE , 1
com.greencopper.android.rockenseine2010.permission.C2D_MESSAGE , 1
jp.co.xing.jml.permission.C2D_MESSAGE , 1
com.conduit.app_f5b73eccdc4544758c9ac497951ff5d5.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wearetheparlotones.p5880gc.permission.C2D_MESSAGE , 1
com.atlasapps.basslessons.permission.C2D_MESSAGE , 1
com.interapthq.intelligent_radio.permission.C2D_MESSAGE , 1
com.fluentfactory.bottRadio.permission.C2D_MESSAGE , 1
com.tunebash.ui.permission.MAPS_RECEIVE , 1
com.armadamusic.armin.permission.C2D_MESSAGE , 1
com.bharath.hindidevotional.permission.C2D_MESSAGE , 1
br.com.kboing.playlists.permission.C2D_MESSAGE , 1
com.atlasapps.vocallessons.permission.C2D_MESSAGE , 1
com.conduit.app_07f4e8e5c88b4259adebe1fc175d8de9.app.permission.C2D_MESSAGE , 1
com.conduit.app_521c7b2eb8ea462494b99246c54d3354.app.permission.RECEIVE_ADM_MESSAGE , 1
com.harvesterscjlu.permission.C2D_MESSAGE , 1
com.conduit.app_22c65aea2d2a4aa19f19e84f26290c75.app.permission.C2D_MESSAGE , 1
com.qouran.baset.mediamaster.permission.C2D_MESSAGE , 1
com.jesusradioworldwide.permission.MAPS_RECEIVE , 1
com.wABAIEM.permission.C2D_MESSAGE , 1
br.h.soundcat.permission.C2D_MESSAGE , 1
com.skyblue.pra.wrkf.permission.MAPS_RECEIVE , 1
com.artistecard.JimiNu.permission.C2D_MESSAGE , 1
com.cms.doubleedge.permission.C2D_MESSAGE , 1
com.greencopper.android.summerland.permission.C2D_MESSAGE , 1
com.podfy.android.permission.C2D_MESSAGE , 1
net.cosmobile.ilaura.permission.C2D_MESSAGE , 1
gt.radio.libertapp.permission.C2D_MESSAGE , 1
com.conduit.app_a38916f976814d518479c07a77dc1eb9.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_7a14dd7451a24ce19f9e94925e80ee09.app.permission.C2D_MESSAGE , 1
net.amp.myfm.permission.MAPS_RECEIVE , 1
com.mobileroadie.app_2341.permission.MAPS_RECEIVE , 1
com.atlasapps.stringsbyaurora.permission.C2D_MESSAGE , 1
com.thisisaim.fm104.permission.C2D_MESSAGE , 1
ke.co.standardmedia.android.radiomaisha.permission.C2D_MESSAGE , 1
com.softwaysolutions.threespirit.permission.C2D_MESSAGE , 1
com.asish.hottejano.permission.C2D_MESSAGE , 1
com.wSuperTOPRadioStations.permission.C2D_MESSAGE , 1
com.conduit.app_b8cdf885094f412597f52301b90260d4.app.permission.C2D_MESSAGE , 1
com.bfq.justinbieberfacts.permission.C2D_MESSAGE , 1
com.audionowdigital.player.gospelreggae.permission.C2D_MESSAGE , 1
com.jitty.forlife.permission.C2D_MESSAGE , 1
com.daspush.shouvikroy.permission.C2D_MESSAGE , 1
com.lpappsxx2.failowcholesterolappetizers.permission.C2D_MESSAGE , 1
com.app_djpreztaino.layout.permission.C2D_MESSAGE , 1
com.clearchannel.iheartradio.controller.permission.UA_DATA , 1
au.com.loveland.permission.C2D_MESSAGE , 1
com.skyblue.pra.wmfe.permission.MAPS_RECEIVE , 1
com.conduit.app_2f682222efe94918ade09b1bc68e9b9e.app.permission.C2D_MESSAGE , 1
com.multiapp.radioapp.permission.C2D_MESSAGE , 1
my.google.digibeats.gcm.permission.C2D_MESSAGE , 1
com.conduit.app_dcc4be544f2e4d0597810339ac01ca30.app.permission.C2D_MESSAGE , 1
com.harman.hsp.ht6.permission.C2D_MESSAGE , 1
com.andromo.dev232445.app283908.permission.C2D_MESSAGE , 1
com.yiting.buddhamusic.permission.JPUSH_MESSAGE , 1
com.appbuilder.u23457p179502.permission.C2D_MESSAGE , 1
com.guitar.onbeatlimited.permission.C2D_MESSAGE , 1
com.intocable.permission.C2D_MESSAGE , 1
com.octopusapps.Vega_Radio_Station_EC.permission.C2D_MESSAGE , 1
il.co.orange.funtone.permission.C2D_MESSAGE , 1
com.edc.nyc.permission.C2D_MESSAGE , 1
com.gaana.PAYMENT_INFO_BROADCAST_PERMISSION , 1
com.alegre.radio.permission.C2D_MESSAGE , 1
com.mobileroadie.app_6299.permission.MAPS_RECEIVE , 1
com.competitivetechnology.esm3ly.permission.C2D_MESSAGE , 1
com.app.p2175DE.permission.C2D_MESSAGE , 1
com.godcity.permission.MAPS_RECEIVE , 1
com.soomaliland.permission.C2D_MESSAGE , 1
com.sonyericsson.permission.MUSICSERVICE , 1
com.listen2myapp.listen2myradio.permission.C2D_MESSAGE , 1
com.abcdefg.djsoundmixer.permission.C2D_MESSAGE , 1
com.winjit.migraineapp.permission.C2D_MESSAGE , 1
com.conduit.app_f8271bdeb9b64377a5b11dd254e4be6b.app.permission.C2D_MESSAGE , 1
com.dot.hayatfm.permission.C2D_MESSAGE , 1
com.android.abr.permission.C2D_MESSAGE , 1
com.winjit.loveinstrumental_new.permission.C2D_MESSAGE , 1
br.com.cadena.smartradio.clubefmribeiraopreto.permission.C2D_MESSAGE , 1
com.ancor.mcras.permission.C2D_MESSAGE , 1
com.app_declassico.layout.permission.C2D_MESSAGE , 1
com.conduit.app_4034a4bb543e43e8bbd305a0816288cb.app.permission.RECEIVE_ADM_MESSAGE , 1
com.Chris.ringtone.permission.C2D_MESSAGE , 1
com.anghami.permission.UA_DATA , 1
com.mediascore.fbse.permission.C2D_MESSAGE , 1
fr.marvinlabs.coverartwallpaper.AUTHORIZATION_PROVIDER , 1
com.sonymusic.mitar_pyaare_nu.permission.C2D_MESSAGE , 1
com.wSuperiorSingingMethod.permission.C2D_MESSAGE , 1
com.s2dio.hitlist.permission.C2D_MESSAGE , 1
au.com.starfm.permission.C2D_MESSAGE , 1
biz.app4mobile.app_a50cbf5700d14aad89c0ffdd59a439e6.app.permission.RECEIVE_ADM_MESSAGE , 1
com.sa.free.rapwars.permission.C2D_MESSAGE , 1
com.duotin.fm.permission.MMOAUTH_CALLBACK , 1
com.andromo.dev244801.app228327.permission.C2D_MESSAGE , 1
com.befree.radioabc.permission.C2D_MESSAGE , 1
com.m2catalyst.m2matchcut.permission.C2D_MESSAGE , 1
com.wRadioTetovaCity.permission.C2D_MESSAGE , 1
com.mobilecartel.countryvoice.permission.C2D_MESSAGE , 1
com.mobileroadie.app_1924.permission.MAPS_RECEIVE , 1
com.mobileroadie.app_23637.permission.MAPS_RECEIVE , 1
com.mktouchapps.freepunjabiradio.permission.C2D_MESSAGE , 1
com.maz.miketestapp.permission.C2D_MESSAGE , 1
com.appbuilder.u43p379234.permission.C2D_MESSAGE , 1
com.droliaz.bhajanradio.permission.C2D_MESSAGE , 1
com.conduit.app_889fa02b6b0245e0930a794c74549d11.app.permission.C2D_MESSAGE , 1
com.tv.gcmimplementation.permission.C2D_MESSAGE , 1
com.akmlabs.primavista.permission.WRITE_PROVIDER , 1
com.rootdev.alanbya.alawady.permission.C2D_MESSAGE , 1
sky.app.radiolight.permission.C2D_MESSAGE , 1
com.conduit.app_871f528dcdf145e583f85613774e4aac.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_f1916ccd0cfd446ab01b5f5ec3377aa4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.felicanetworks.mfc.permission.MFC_ACCESS , 1
kr.kymedia.karaoke.kpop.kar.permission.C2D_MESSAGE , 1
com.bsbportal.music.permission.C2D_MESSAGE , 1
au.com.stereosonic.permission.C2D_MESSAGE , 1
com.radio.station.KXL.FM.permission.C2D_MESSAGE , 1
com.conduit.app_490af3a27cd349f79b0a5dcd60c1c3f7.app.permission.C2D_MESSAGE , 1
com.austereo.safm.permission.C2D_MESSAGE , 1
com.mongolduu.android.ng.permission.C2D_MESSAGE , 1
com.rootdev.sera.permission.C2D_MESSAGE , 1
deezer.android.app.nobilling.permission.C2D_MESSAGE , 1
