permission , count
android.permission.EXPAND_STATUS_BAR , 2
com.android.l , 2
com.JanRaacke.TheEndOfEarth.permission.C2D_MESSAGE , 2
com.fourpixels.td.PERMISSION_READ_PREFS , 2
com.luandungames.zombiegame.permission.C2D_MESSAGE , 2
com.sega.cityrush.permission.C2D_MESSAGE , 2
android.permission.SYSTEM_OVERLAY_WINDOW , 2
com.servesilicon.commando.combat.permission.C2D_MESSAGE , 2
your_package_name.permission.JPUSH_MESSAGE , 2
android.permission.READ_PROFILE , 2
com.playphone.unity.permission.C2D_MESSAGE , 2
com.playhaven.unityexampleple.permission.C2D_MESSAGE , 2
archos.permission.FULLSCREEN.FULL , 2
com.kddi.market.permission.USE_ALML , 2
com.wCowboygunbattle.permission.C2D_MESSAGE , 1
com.mobileleaves.games.bananacowboys.permission.C2D_MESSAGE , 1
com.ubisoft.rayman.fiestarun.permission.C2D_MESSAGE , 1
com.iugome.lilknights.permission.C2D_MESSAGE , 1
com.android.gcm.permission.C2D_MESSAGE , 1
com.hotfreegames.3Dshoot.permission.C2D_MESSAGE , 1
com.tribalwire.selfieshootout.permission.C2D_MESSAGE , 1
com.mrgames.larvaheroesfree.permission.C2D_MESSAGE , 1
com.supp.app.stuggleofprincess.permission.C2D_MESSAGE , 1
wemade.windrunner.facebook.permission.C2D_MESSAGE , 1
com.halfbrick.fruitninjachampions.permission.C2D_MESSAGE , 1
com.stararcade.jellywars2.permission.C2D_MESSAGE , 1
ace.airstrike.force.permission.C2D_MESSAGE , 1
air.pl.cubeinvestments.redridingpixelhood.permission.C2D_MESSAGE , 1
com.happymage.google.kingdomdefense.permission.C2D_MESSAGE , 1
com.astrocrow.lastaceofspace.permission.C2D_MESSAGE , 1
com.coolgame.ninjarun.permission.C2D_MESSAGE , 1
tutlai.guilemorty.permission.C2D_MESSAGE , 1
android.permission.RECIEVE_SMS , 1
com.escalipse.nightmare.permission.C2D_MESSAGE , 1
air.FingerVsAxesAndroid.permission.C2D_MESSAGE , 1
com.ftt.hwal_kakao.permission.C2D_MESSAGE , 1
com.adictiz.spacedogplus.permission.C2D_MESSAGE , 1
com.gravybaby.monstersmashermania.permission.C2D_MESSAGE , 1
com.kabam.divine.android.permission.C2D_MESSAGE , 1
com.mygogames.gohunting.shootingsports.permission.C2D_MESSAGE , 1
com.pastagames.ro1mobile.permission.C2D_MESSAGE , 1
com.fde.avpevolution.permission.C2D_MESSAGE , 1
com.stick.rage.smash.permission.C2D_MESSAGE , 1
com.mobage.ww.a759.Blood_Brothers_Android.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftNAHM.permission.C2D_MESSAGE , 1
com.jumpgames.pacificrim.permission.C2D_MESSAGE , 1
air.com.nintegra.eatorbeeaten.permission.C2D_MESSAGE , 1
com.ea.bf3bl.inc.permission.C2D_MESSAGE , 1
com.AirForce2015.GalaxyHero.permission.C2D_MESSAGE , 1
com.voolean.obapufight.permission.C2D_MESSAGE , 1
com.jumpgames.RealSteelFreeEdtion.permission.C2D_MESSAGE , 1
com.appypie.g7ea5a9d2dc25appypie.ShootEbola.permission.C2D_MESSAGE.permission.C2D_MESSAGE , 1
com.linekong.t3.myplay1.g008g.prod.permission.C2D_MESSAGE , 1
com.wBuzzlightyear.permission.C2D_MESSAGE , 1
com.spacedreamstudios.spacyspaceman.permission.C2D_MESSAGE , 1
com.dev.superskycat.permission.C2D_MESSAGE , 1
com.hqcore.jumpyshroom.permission.C2D_MESSAGE , 1
com.joycity.moonshadow.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
com.polygonmagic.snakeandfrogs.permission.C2D_MESSAGE , 1
com.madfingergames.deadtrigger2.permission.RECEIVE_ADM_MESSAGE , 1
air.com.nintegra.avalanche.permission.C2D_MESSAGE , 1
com.wCrisidiGoverno.permission.C2D_MESSAGE , 1
com.gameforge.nogame.permission.C2D_MESSAGE , 1
com.gamecook.gamefriends.hero.permission.C2D_MESSAGE , 1
com.nakedsky.MaxAxe.permission.C2D_MESSAGE , 1
com.wSlingshotfatpenguins.permission.C2D_MESSAGE , 1
com.donutsbkk.dinofish.permission.C2D_MESSAGE , 1
com.gamecook.gamefriends.soulblade.permission.C2D_MESSAGE , 1
com.marvel.avengersalliance_goo.permission.C2D_MESSAGE , 1
com.pixel.gun3d.permission.C2D_MESSAGE , 1
com.zing.zalo.permission.ACCESS_THIRD_PARTY_APP_AUTHORIZATION , 1
com.activision.wipeout2.permission.C2D_MESSAGE , 1
com.arcgames.mobile.doi.ad.permission.C2D_MESSAGE , 1
com.igames.smashbox.permission.C2D_MESSAGE , 1
com.pnixgames.muhan.permission.C2D_MESSAGE , 1
com.admofi.admofiliban.permission.C2D_MESSAGE , 1
com.cappuccino.aiboy.permission.C2D_MESSAGE , 1
com.highhappygame.SmashDoge.permission.JPUSH_MESSAGE , 1
co.ratto.sardinhafighter.permission.C2D_MESSAGE , 1
com.wCambriolage1.permission.C2D_MESSAGE , 1
jp.actkey.maoulv1.permission.C2D_MESSAGE , 1
com.digitalhammer.zetafighters.permission.C2D_MESSAGE , 1
com.bagboxlab.airraid.permission.C2D_MESSAGE , 1
air.pl.cubeinvestments.fathamster.permission.C2D_MESSAGE , 1
com.beeple.zomebiecome.permission.C2D_MESSAGE , 1
android.permission.LOCATION , 1
com.cribys.skatebeard.permission.C2D_MESSAGE , 1
com.infinitgame.aloneatwar2.permission.C2D_MESSAGE , 1
com.vtcmobile.teenteen60.permission.C2D_MESSAGE , 1
ca.roofdog.prt.permission.C2D_MESSAGE , 1
com.zing.zalo.permission.BIND_ZALO_SERVICE , 1
com.igames.wartankhero.permission.C2D_MESSAGE , 1
com.turner.rigby.permission.C2D_MESSAGE , 1
com.polycube.R100G.permission.C2D_MESSAGE , 1
com.kabam.ff6android.permission.C2D_MESSAGE , 1
com.escalipse.okashinokuni.permission.C2D_MESSAGE , 1
com.andromedagames.abduction.permission.C2D_MESSAGE , 1
com.fatchoy.ninja.fighter.free.permission.C2D_MESSAGE , 1
com.almmyz12345gmail.com.fallingplanes.permission.C2D_MESSAGE , 1
com.thegamebakers.combocrew.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_MMS , 1
com.permafrostgaming.balancingact.permission.C2D_MESSAGE , 1
ru.publishing1c.hodkonem.permission.C2D_MESSAGE , 1
com.com2us.demonicsavior.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
android.permission.WRITE_INTERNAL_MEMORY , 1
com.headupgames.mskong.permission.C2D_MESSAGE , 1
com.codemaster.gameofsurvival.permission.C2D_MESSAGE , 1
de.cellwerk.duelbirds.permission.C2D_MESSAGE , 1
com.BrokenBricksStudios.BomberDude.permission.C2D_MESSAGE , 1
com.shunamicode.armedcam_videomodule.VideoManager , 1
com.gamesofa.android.marbles.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.READ_SETTINGS , 1
com.asgardventure.mecha.permission.C2D_MESSAGE , 1
com.mrgames.jjanguactionfgoogle.permission.C2D_MESSAGE , 1
com.spinmaster.techdeck.permission.C2D_MESSAGE , 1
com.hiptic.diverdogs.C2D_MESSAGE , 1
com.iugome.dawn.permission.C2D_MESSAGE , 1
com.mobvenue.mecha.permission.RECEIVE_ADM_MESSAGE , 1
com.black.lord.say.permission.C2D_MESSAGE , 1
androidPermission.INTERNET , 1
com.ninjakiwi.sas3zombieassault.permission.C2D_MESSAGE , 1
android.permission.PERSISTENT_ACTIVITY , 1
com.divmob.epicheroeswar.en.permission.C2D_MESSAGE , 1
com.sgkd.dalu.permission.C2D_MESSAGE , 1
com.zqgame.SG.en.androidgp.permission.C2D_MESSAGE , 1
air.com.nintegra.bowhunting.permission.C2D_MESSAGE , 1
com.cjenm.dawn.permission.C2D_MESSAGE , 1
com.appypie.g7ea5a9d2dc25appypie.ShootEbola.permission.C2D_MESSAGE , 1
com.bushiroad.CrayonShinchan.permission.C2D_MESSAGE , 1
com.powerapp.gcm.permission.C2D_MESSAGE , 1
sg.gumi.bravefrontier.permission.C2D_MESSAGE , 1
com.wExamKiller.permission.C2D_MESSAGE , 1
com.reliancegames.urf.permission.C2D_MESSAGE , 1
jp.pachi_plus.GaroRunGame.permission.C2D_MESSAGE , 1
com.activision.callofduty.striketeam.permission.C2D_MESSAGE , 1
air.com.nintegra.gunslinger.permission.C2D_MESSAGE , 1
com.neskinsoft.flight.C2D_MESSAGE , 1
ca.nsquared.sentinel.gcm.permission.C2D_MESSAGE , 1
com.tony.rich.suit.permission.C2D_MESSAGE , 1
permission.ACCESS_NETWORK_STATE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.cdprojektred.twba.permission.C2D_MESSAGE , 1
com.appcross.sol.permission.C2D_MESSAGE , 1
com.monst.board.permission.C2D_MESSAGE , 1
com.aistudio.zombieshooter2.permission.C2D_MESSAGE , 1
com.ghl.scnj.permission.C2D_MESSAGE , 1
jp.gungho.kerihimequest2.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftSXHM.permission.C2D_MESSAGE , 1
jp.co.asakusagames.soratobu.beta.permission.C2D_MESSAGE , 1
us.kr.stylishsprint2.permission.C2D_MESSAGE , 1
com.mygogames.gohunting.archery.permission.C2D_MESSAGE , 1
com.deedowdesigns.dontsteponcrappy.permission.C2D_MESSAGE , 1
air.com.mobilestudio.arm.shooting.skill.permission.C2D_MESSAGE , 1
com.movytouch.redeemerFree.permission.C2D_MESSAGE , 1
kungfu.grandpa.com.permission.C2D_MESSAGE , 1
com.lemondo.KiteSurfer.permission.C2D_MESSAGE , 1
jp.co.transcosmos.sengokudefense.permission.C2D_MESSAGE , 1
jp.actkey.newalicecookie.permission.C2D_MESSAGE , 1
android.permission.WRITE_CALL_LOG , 1
com.wolfgang.jacks.permission.C2D_MESSAGE , 1
com.elitapps.HeroPanda.permission.C2D_MESSAGE , 1
com.adictiz.lib.fortumo.PAYMENT_BROADCAST_PERMISSION , 1
com.cribys.tanks.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftG4HM.permission.C2D_MESSAGE , 1
com.obv.google.pixeltuzkiy.permission.C2D_MESSAGE , 1
com.servesilicon.spartan.combat.permission.C2D_MESSAGE , 1
air.com.nintegra.dartweel.permission.C2D_MESSAGE , 1
com.asns.soldier.permission.C2D_MESSAGE , 1
com.fiftycubes.SpacePiratesII.permission.C2D_MESSAGE , 1
com.hydranetworks.freakclimber.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftM5HM.permission.C2D_MESSAGE , 1
com.webprancer.google.garfieldDefense2.permission.C2D_MESSAGE , 1
com.frimastudio.yuki.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftWBHM.permission.C2D_MESSAGE , 1
com.barunsongames.rundorothy.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1193.permission.C2D_MESSAGE , 1
com.spicysoft.charisodx.permission.C2D_MESSAGE , 1
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 1
com.jfyzzhero.tw.permission.C2D_MESSAGE , 1
com.aistudio.zombieshooter.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftCPHM.permission.C2D_MESSAGE , 1
com.forgroove.kiseiju.permission.C2D_MESSAGE , 1
com.wollfiegames.firefightertrucksimulator2015free.permission.C2D_MESSAGE , 1
com.junerking.dragon.permission.C2D_MESSAGE , 1
com.game.vi.teenvuive.permission.C2D_MESSAGE , 1
jp.sepv.BalanceG.permission.C2D_MESSAGE , 1
com.madfingergames.deadtrigger2.permission.C2D_MESSAGE , 1
com.skyboard.google.hardestflightever.permission.C2D_MESSAGE , 1
com.com2us.heroesclassic.kakao.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
com.wBooomtak.permission.C2D_MESSAGE , 1
com.jumpgames.TotalRecallPremium.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftSIHM.permission.C2D_MESSAGE , 1
com.wGreedyGerbile.permission.C2D_MESSAGE , 1
com.flaregames.craftedevil.permission.C2D_MESSAGE , 1
android.permission.CONTROL_LOCATION_UPDATES , 1
com.sg.tw.android.permission.C2D_MESSAGE , 1
com.wZombiesKillerPro.permission.C2D_MESSAGE , 1
com.obama.democracy.race.permission.C2D_MESSAGE , 1
bietdoicamtu.gamehay.com.permission.C2D_MESSAGE , 1
com.reliancegames.drones.permission.C2D_MESSAGE , 1
ejgamer.spaceblaze.permission.C2D_MESSAGE , 1
com.stickman.beat.death.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftM4HM.permission.C2D_MESSAGE , 1
com.topfreegames.bikeracefreeworld.permission.C2D_MESSAGE , 1
com.kayac.bashland.permission.C2D_MESSAGE , 1
com.kongregate.mobile.sheephappens.google.permission.C2D_MESSAGE , 1
com.sigmateam.zombieshooter.free.permission.C2D_MESSAGE , 1
android.permission.ACCESS_WIMAX_STATE , 1
jp.quality0.SnakeRpg.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftGGHM.permission.C2D_MESSAGE , 1
mcs.DeathBoard.permission.C2D_MESSAGE , 1
com.ai.MvZ.permission.C2D_MESSAGE , 1
com.turner.prankwar.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_859.permission.C2D_MESSAGE , 1
com.wemade.wememanager.permission.C2D_MESSAGE , 1
ADMOB_ALLOW_LOCATION_FOR_ADS , 1
com.spicysoft.charisodx2.permission.C2D_MESSAGE , 1
jp.grenge.nobust.permission.C2D_MESSAGE , 1
com.linkhyb.salottery.permission.C2D_MESSAGE , 1
com.kabam.marvelbattle.permission.C2D_MESSAGE , 1
com.nekki.shadowfight.permission.C2D_MESSAGE , 1
com.android.vending.ACCESS_WIFI_STATE , 1
com.nextgenreality.gunclub3.permission.C2D_MESSAGE , 1
com.mobilemediacom.pouletforever.permission.C2D_MESSAGE , 1
com.MI.TreasureExpedition.permission.C2D_MESSAGE , 1
com.reliancegames.android.boomtanks.permission.C2D_MESSAGE , 1
dk.tactile.skylineskaters.permission.C2D_MESSAGE , 1
com.mappn.sdk.pay.permission , 1
com.igames.sniperoperation.permission.C2D_MESSAGE , 1
com.gamesofa.tank.android.permission.C2D_MESSAGE , 1
com.appypie.gcdcd1e3cc4a3appypie.KILLaimAllSaga.permission.C2D_MESSAGE , 1
com.pocketscientists.rmspace.permission.C2D_MESSAGE , 1
com.fun2play.clashofplanes.permission.C2D_MESSAGE , 1
vn.mobiz.teen.C2D_MESSAGE , 1
android.permission..BILLING , 1
sunnet.sgn.service.permission.SERVICE , 1
com.kabam.creature.android.permission.C2D_MESSAGE , 1
com.AIRFORCE2014.EAGame.permission.C2D_MESSAGE , 1
com.piapiagame.flyhunt.permission.JPUSH_MESSAGE , 1
com.ubisoft.watchdogs.ctos.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.rawsniper.permission.C2D_MESSAGE , 1
com.madfingergames.deadtrigger.permission.C2D_MESSAGE , 1
tofu.heroes.permission.C2D_MESSAGE , 1
com.game.action.avatar.permission.C2D_MESSAGE , 1
android.permission.READ_USER_DICTIONARY , 1
com.futureprints.newtestproject.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftTRHM.permission.C2D_MESSAGE , 1
vn.tofu.robot.permission.C2D_MESSAGE , 1
com.gacya.monst.permission.C2D_MESSAGE , 1
com.timuzsolutions.zombieassassin3d.permission.C2D_MESSAGE , 1
com.animoca.google.astroboydefense.permission.C2D_MESSAGE , 1
jp.co.sic.PokeAMole.permission.C2D_MESSAGE , 1
net.wargaming.wot.blitz.permission.C2D_MESSAGE , 1
com.gsoul.zombietrigger2.permission.C2D_MESSAGE , 1
android.hardware.location.gps , 1
com.dhearts.ninjalegend.permission.C2D_MESSAGE , 1
com.appsministry.bloomixquest.permission.C2D_MESSAGE , 1
com.wBombSkipper.permission.C2D_MESSAGE , 1
jp.co.ponos.mrninjafeveren.permission.C2D_MESSAGE , 1
com.stararcade.jellywars2.permission.RECEIVE_ADM_MESSAGE , 1
android.permission.INSTALL_PACKAGES , 1
com.SlitWire.TankWarfare.permission.C2D_MESSAGE , 1
com.bandainamcogames.dbzdokkan.permission.C2D_MESSAGE , 1
com.wKilltheRoadrunner.permission.C2D_MESSAGE , 1
com.servesilicon.spartan.wars.clash.of.clans.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftASHM.permission.C2D_MESSAGE , 1
android.permissions.READ_PHONE_STATE , 1
bubila.fasypuyn.permission.C2D_MESSAGE , 1
com.topfreegames.racingpenguin.permission.C2D_MESSAGE , 1
com.minglegames.darklands.permission.C2D_MESSAGE , 1
com.azure.dropworld2.permission.C2D_MESSAGE , 1
com.gametion.dinosaurescape.permission.C2D_MESSAGE , 1
jp.co.mixi.monsterstrike.permission.C2D_MESSAGE , 1
com.freegamesstudio.skyblockislandsurvivalgames.permission.C2D_MESSAGE , 1
com.sega.kingdomconquestii.permission.C2D_MESSAGE , 1
com.app.ninjadash.permission.C2D_MESSAGE , 1
com.zariba.bugslife.permission.C2D_MESSAGE , 1
com.gsoul.zombietrigger2pro.permission.C2D_MESSAGE , 1
com.pixelcubestudios.android.swipematch.permission.C2D_MESSAGE , 1
com.mrflap.permission.C2D_MESSAGE , 1
air.timuzsolutions.triggerdown.permission.C2D_MESSAGE , 1
com.mobage.ww.a.HellInvaders_Android.permission.RECEIVE_ADM_MESSAGE , 1
jp.colopl.sukimax.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.writely , 1
com.Ama.StarsVsPaparazzi.permission.C2D_MESSAGE , 1
com.extremedevelopers.futuretanks.permission.C2D_MESSAGE , 1
com.zestylife.lastattackglobal.permission.C2D_MESSAGE , 1
com.mobage.ww.a926.Transformers_Android.permission.C2D_MESSAGE , 1
com.android.vending.READ_LOGS , 1
android.permission.WRITE_INTERAL_STORAGE , 1
com.ubisoft.battleofheroes.permission.C2D_MESSAGE , 1
com.aistudio.livingdeadcitypaid.permission.C2D_MESSAGE , 1
com.pictosoft.kor.mog.permission.C2D_MESSAGE , 1
vn.chien.linh.wasabi.tamquoc.ngocnguyen.permission.C2D_MESSAGE , 1
com.mrgames.larvaheroespay.permission.C2D_MESSAGE , 1
com.max.games.streetrollerfree.permission.C2D_MESSAGE , 1
com.gamerizon.chopchopforever.permission.C2D_MESSAGE , 1
com.ngcreativellc.fb.permission.C2D_MESSAGE , 1
com.chunyangame.soccer.permission.JPUSH_MESSAGE , 1
com.Thinice.TwinRobots.permission.C2D_MESSAGE , 1
jp.co.mixi.monsterstrikeKR.permission.C2D_MESSAGE , 1
com.sidheinteractive.sif.permission.C2D_MESSAGE , 1
android.permission.WRITE_ExTERNAL_STORAGE , 1
com.part12studios.eastereggdrop.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FINE_LOCATIION , 1
android.permission.Internet , 1
android.permission.RUN_INSTRUMENTATION , 1
com.jungle.rabbitjunglerun.permission.C2D_MESSAGE , 1
air.PunchMyFaceAndroid.permission.C2D_MESSAGE , 1
com.halfbrick.colossatron.permission.C2D_MESSAGE , 1
cantina.dobsware.estradaovelha.permission.C2D_MESSAGE , 1
com.part12studios.upupbirdy.permission.C2D_MESSAGE , 1
air.com.slixmedia.dinoassault.permission.C2D_MESSAGE , 1
com.wAlienInvasionShoot.permission.C2D_MESSAGE , 1
com.kabam.cnlotr.permission.C2D_MESSAGE , 1
com.reliancegames.hgpanemrun.permission.C2D_MESSAGE , 1
net.volcanomobile.twofingersfighterandroid.permission.C2D_MESSAGE , 1
com.freehtmlgames.dragondash.permission.C2D_MESSAGE , 1
com.gameinsight.dragonwarlordsandroid.permission.C2D_MESSAGE , 1
org.grantoo.flappy.permission.C2D_MESSAGE , 1
com.miniclip.fraggerfree.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.READ_SETTINGS , 1
air.it.test.PushTest2.permission.C2D_MESSAGE , 1
com.nurigames.wwb.permission.C2D_MESSAGE , 1
com.yanukovich.kick.president.permission.C2D_MESSAGE , 1
com.sega.dragonparade.permission.C2D_MESSAGE , 1
android.permission.android.permission.WRITE_EXTERNAL_STORAGE , 1
com.freedom.Mykilledthearmy.permission.C2D_MESSAGE , 1
getui.permission.GetuiService.com.vng.gpdttkvn , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.wise , 1
com.pepper.pk.ThunderRider.permission.C2D_MESSAGE , 1
it.redbitgames.redbitescape.permission.C2D_MESSAGE , 1
com.wIWatchMC.permission.C2D_MESSAGE , 1
ca.nsquared.sentinel.permission.C2D_MESSAGE , 1
jp.actkey.alicecookiebitter.permission.C2D_MESSAGE , 1
com.motorola.launcher.permission.READ_SETTINGS , 1
yechen.bornerturn.permission.C2D_MESSAGE , 1
com.digitalextremes.warframenexus.permission.C2D_MESSAGE , 1
net.wrightflyer.shoumetsu.permission.C2D_MESSAGE , 1
com.topfreegames.bikeraceproworld.permission.C2D_MESSAGE , 1
postprocessor.replaces.this.permission.C2D_MESSAGE , 1
com.linecorp.LGRGS.permission.C2D_MESSAGE , 1
com.boxstudio.fighterplane.permission.C2D_MESSAGE , 1
com.gameinsight.runningshadowandroid.permission.C2D_MESSAGE , 1
net.topfuncoolgames.sushifriends2.world.permission.C2D_MESSAGE , 1
air.com.mobilestudio.hunting.season.permission.C2D_MESSAGE , 1
com.manodio.swatrun.google.global.permission.C2D_MESSAGE , 1
com.kongregate.permission.ReadSharedData2 , 1
com.mobage.ww.a5225.tf2_Android.permission.C2D_MESSAGE , 1
com.realtechvr.brotherhood.permission.C2D_MESSAGE , 1
com.hiptic.gamethriveexample.permission.C2D_MESSAGE , 1
jp.gree.android.pf.greeapp96.permission.C2D_MESSAGE , 1
com.eplode.punch.beast.permission.C2D_MESSAGE , 1
com.mobirix.dragonseal.permission.C2D_MESSAGE , 1
