permission , count
com.megotechnologies.nanoconbvp.permission.C2D_MESSAGE , 2
android.permission.READ_NETWORK_STATE , 2
android.permission.ACCESS_SURFACE_FLINGER , 2
revolxa.inc.cancertreatment.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.DavidMccartney_108.permission.C2D_MESSAGE , 1
com.appburst.ase.permission.C2D_MESSAGE , 1
com.drbargak.AsthmaFree.permission.C2D_MESSAGE , 1
com.doctorondemand.android.patient.permission.RECEIVE_ADM_MESSAGE , 1
android.permission.REORDER_TASKS , 1
com.cadmiumcd.aacs2015.permission.C2D_MESSAGE , 1
com.iwindy.amm.company.u00525.permission.C2D_MESSAGE , 1
revolxa.inc.rheumatoidarthritistreatment.permission.C2D_MESSAGE , 1
com.drbargak.EbolaFree.permission.C2D_MESSAGE , 1
pt.worldit.SPH.C2D_MESSAGE , 1
premature.ejaculation.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
jp.co.hakuhodody.media.ikujitecho.permission.RECEIVE , 1
com.mensapp.net.permission.C2D_MESSAGE , 1
com.goomeoevents.simeu.permission.C2D_MESSAGE , 1
br.com.xds.mobile.infectologia2014.permission.C2D_MESSAGE , 1
com.lybrate.permission.C2D_MESSAGE , 1
com.healthyvisions.attackcancer.permission.C2D_MESSAGE , 1
com.app_pentavision.layout.permission.C2D_MESSAGE , 1
com.pocketbooster.smartfiches.pneumologie.free.permission.C2D_MESSAGE , 1
com.duethealth.MY_SERVICE_PERMISSION , 1
com.lezasolutions.international_clinic.permission.MAPS_RECEIVE , 1
com.whatsuparound.messages.permission.C2D_MESSAGE , 1
com.appbuilder.u42341p77402.permission.C2D_MESSAGE , 1
com.CloudNineDevelopement.EyeHandbook.permission.UA_DATA , 1
com.odysys.JDP.permission.C2D_MESSAGE , 1
com.samsung.android.sdk.permission.REMOTE_SENSOR_SERVICE , 1
low.sperm.count.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.medicaljoyworks.prognosis.questions.permission.C2D_MESSAGE , 1
com.wSurgerySnippets.permission.C2D_MESSAGE , 1
com.ubqo.infections.permission.C2D_MESSAGE , 1
com.smarteletec.smarteletecmobiledoctors.permission.C2D_MESSAGE , 1
com.OkOn.farmapp.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.ScottSilverman_195.permission.C2D_MESSAGE , 1
com.unbound.android.ubpxl.permission.C2D_MESSAGE , 1
biz.app4mobile.app_866667ed738244c7a5ac07a89df4f19f.app.permission.C2D_MESSAGE , 1
com.app_drmichel.layout.permission.C2D_MESSAGE , 1
com.cloudninedevelopmentllc.AJohnKanellopoloulos_151.permission.C2D_MESSAGE , 1
asthma.attack.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.wRegisteredMedicalAssistant.permission.C2D_MESSAGE , 1
kr.co.openit.bpdiary.permission.C2D_MESSAGE , 1
com.lezasolutions.dna.permission.MAPS_RECEIVE , 1
com.cube.arc.trc.permission.C2D_MESSAGE , 1
com.app_dentalnews30.layout.permission.C2D_MESSAGE , 1
android.permission.RAISED_THREAD_PRIORITY , 1
com.rsna.rsna.permission.MAPS_RECEIVE , 1
com.conduit.app_082dbf94049b429cb0a580161910f9da.app.permission.RECEIVE_ADM_MESSAGE , 1
com.cloudninedevelopmentllc.MichaelDavidson_125.permission.C2D_MESSAGE , 1
www.conduit.app.permission.C2D_MESSAGE , 1
es.upplication.android6257.permission.C2D_MESSAGE , 1
com.appburst.rx360.permission.C2D_MESSAGE , 1
com.appbuilder.u94510p179700.permission.C2D_MESSAGE , 1
android.permission.android_permission_wake_lock , 1
com.appburst.mythyroidpermission.RECEIVE_ADM_MESSAGE , 1
com.isoladelviaggiatore.carnabuci.permission.MAPS_RECEIVE , 1
com.app_islortho.layout.permission.C2D_MESSAGE , 1
schizotypal.personality.disorder.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
android.settings.WIFI_SETTINGS , 1
