permission , count
com.TdOg.charter.permission.C2D_MESSAGE , 1
kr.neogames.realfarm.permission.C2D_MESSAGE , 1
com.sq.dragonsworld.kakao.permission.C2D_MESSAGE , 1
com.dv.breedingguide.permission.C2D_MESSAGE , 1
android.permission.ACCESS_MOCK_LOCATION , 1
com.escalipse.obake.permission.C2D_MESSAGE , 1
com.pixelcubestudios.android.cookiecollector2.permission.C2D_MESSAGE , 1
.permission.C2D_MESSAGE , 1
com.acvitus.tapomania.permission.C2D_MESSAGE , 1
jp.co.sega.koimail.google.monthly.permission.C2D_MESSAGE , 1
jp.gree.android.pf.greeapp58078a.permission.C2D_MESSAGE , 1
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 1
com.htc.launcher.permission.WRITE_SETTINGS , 1
com.newday.handsome.permission.C2D_MESSAGE , 1
com.ludia.dragons.permission.C2D_MESSAGE , 1
com.voltage.joshige.ouji.en.permission.C2D_MESSAGE , 1
com.animoca.google.starGirlValentine.permission.C2D_MESSAGE , 1
jp.co.sundenshi.gokumen.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.READ_SETTINGS , 1
com.gameinsight.maritimekingdomandrnew.permission.C2D_MESSAGE , 1
jp.arismile.a1a116.permission.C2D_MESSAGE , 1
jp.fsail.date.permission.C2D_MESSAGE , 1
com.galboa.theageofdiscovery001.permission.JPUSH_MESSAGE , 1
jp.co.goodroid.ezupt.permission.C2D_MESSAGE , 1
jp.co.sundenshi.orepri2.permission.C2D_MESSAGE , 1
com.melesta.coffeef2p.permission.C2D_MESSAGE , 1
com.funplus.familyfarmtango.permission.C2D_MESSAGE , 1
com.wSpaceExplore.permission.C2D_MESSAGE , 1
com.dragonvillage.breedingguide.permission.C2D_MESSAGE , 1
android.permission.ACESS_NETWORK_STATE , 1
jp.gacktapp.gackt.permission.C2D_MESSAGE , 1
com.bocazas.dogfight.permission.C2D_MESSAGE , 1
com.arcivefactory.overthecloud.permission.C2D_MESSAGE , 1
com.cq.rogo.permission.C2D_MESSAGE , 1
com.etribe.Larva.permission.C2D_MESSAGE , 1
jp.prmc.misoji.permission.C2D_MESSAGE , 1
com.cq.fatninjya.permission.C2D_MESSAGE , 1
com.sq.dragonsworld.permission.C2D_MESSAGE , 1
jp.arismile.a1a128.permission.C2D_MESSAGE , 1
air.com.brightsolid.familyhouse.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.INSTALL_SHORTCUT , 1
com.playrix.township.permission.C2D_MESSAGE , 1
com.g5e.youdasurvivor2.full.permission.C2D_MESSAGE , 1
com.moventer.ReinforceDungeon.permission.C2D_MESSAGE , 1
com.google.android.c2dm.permission.SEND , 1
com.gameinsight.sunshinebaygp.permission.C2D_MESSAGE , 1
com.funnel.uchipuni.permission.permission.C2D_MESSAGE , 1
com.ea.game.simcitymobile_row.permission.C2D_MESSAGE , 1
jp.arismile.a1a156.permission.C2D_MESSAGE , 1
kr.co.feverstudio.apps.everytown.permission.C2D_MESSAGE , 1
android.permission.FLAG_GRANT_READ_URI_PERMISSION , 1
com.lge.launcher.permission.READ_SETTINGS , 1
com.cq.death.permission.C2D_MESSAGE , 1
com.appimize.glcfarm.permission.C2D_MESSAGE , 1
com.RightPedalStudios.BattleGroup2.permission.C2D_MESSAGE , 1
com.bulkypix.chickenfight.permission.C2D_MESSAGE , 1
com.shpagagames.farmfrenzyinc.permission.C2D_MESSAGE , 1
com.sundaytoz.mobile.aquastory.google.kakao.service.permission.C2D_MESSAGE , 1
com.escalipse.cosplay.permission.C2D_MESSAGE , 1
com.motorola.dlauncher.permission.WRITE_SETTINGS , 1
jp.co.sphere.oqthai.permission.C2D_MESSAGE , 1
com.turner.amateursurgeon3.permission.C2D_MESSAGE , 1
com.gameinsight.transportempiregp.permission.C2D_MESSAGE , 1
jp.co.eitarosoft.mafia.permission.C2D_MESSAGE , 1
com.hotheadgames.google.free.rawspace.permission.C2D_MESSAGE , 1
com.escape.ikuseinekomata.permission.C2D_MESSAGE , 1
ch.pala.resources.permission.MAPS_RECEIVE , 1
jp.co.goodia.Oden.permission.C2D_MESSAGE , 1
com.pictosoft.fashionstar.google.facebook.permission.C2D_MESSAGE , 1
com.codemaster.textanddrive.permission.C2D_MESSAGE , 1
gn.airman.permission.C2D_MESSAGE , 1
air.de.intenium.rats.permission.C2D_MESSAGE , 1
com.sparklingsociety.cityislandairportasia.permission.C2D_MESSAGE , 1
jp.arismile.a1a157.permission.C2D_MESSAGE , 1
com.lge.launcher.permission.INSTALL_SHORTCUT , 1
com.bocazas.dogfight.permission.RECEIVE_ADM_MESSAGE , 1
com.escape.ikuseiyanderella.permission.C2D_MESSAGE , 1
com.animoca.google.ultramanG.permission.C2D_MESSAGE , 1
jp.co.cybird.appli.android.o2s.permission.C2D_MESSAGE , 1
com.gamevil.magictable.global.permission.C2D_MESSAGE , 1
com.bushiroad.shirokuro.permission.C2D_MESSAGE , 1
ANDROID.PERMISSION.READ_PHONE_STATE , 1
com.cq.bakumatsu.permission.C2D_MESSAGE , 1
net.topfuncoolgames.barfriends.permission.C2D_MESSAGE , 1
com.godzilab.happystreet.permission.C2D_MESSAGE , 1
com.lua.asteroidsdefense.permission.C2D_MESSAGE , 1
jp.selectbutton.manbo.permission.C2D_MESSAGE , 1
com.StartAndroid.FireRescue3D.permission.C2D_MESSAGE , 1
com.wBalktutmas.permission.C2D_MESSAGE , 1
android.permission.STORAGE , 1
jp.arismile.a1a171.permission.C2D_MESSAGE , 1
com.shiningstar.airport.bus.parking.permission.C2D_MESSAGE , 1
com.skyjet.chaosarena.permission.C2D_MESSAGE , 1
com.atari.mobile.rct4m.permission.C2D_MESSAGE , 1
jp.co.cybird.appli.android.oqs.en.permission.C2D_MESSAGE , 1
com.escalipse.taketori.permission.C2D_MESSAGE , 1
com.stargirlgames.google.bunnyrun.permission.C2D_MESSAGE , 1
com.zTapShootZoneKill.permission.C2D_MESSAGE , 1
com.skyboard.google.littlefarmspring.permission.C2D_MESSAGE , 1
android.permission.ACCOUNT_MANAGER , 1
air.com.uon.StomachAche.permission.C2D_MESSAGE , 1
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 1
com.gamezen.cakefactory.mk.permission.C2D_MESSAGE , 1
com.ludia.dragons.permission.UA_DATA , 1
com.stardoll.dressup.filmstars.permission.C2D_MESSAGE , 1
com.mageeks.android.bussimulator.permission.C2D_MESSAGE , 1
air.com.nkg.MonstersBabyBirth.permission.C2D_MESSAGE , 1
com.mageeks.android.pro.militarytruck.permission.C2D_MESSAGE , 1
jp.arismile.o17a131.permission.C2D_MESSAGE , 1
com.escalipse.ibara.permission.C2D_MESSAGE , 1
com.escape.ikuseikuroyukihime.permission.C2D_MESSAGE , 1
com.chigukise.CommandClub.permission.C2D_MESSAGE , 1
com.voolean.mansour.permission.C2D_MESSAGE , 1
jp.co.cybird.appli.android.ooku.permission.C2D_MESSAGE , 1
jp.inc.nagisa.android.akemi.permission.C2D_MESSAGE , 1
com.fede.launcher.permission.WRITE_SETTINGS , 1
com.shoutry.littleforce.permission.C2D_MESSAGE , 1
senken.jp.games.history.permission.C2D_MESSAGE , 1
jp.co.cybird.appli.android.trs.permission.C2D_MESSAGE , 1
jp.arismile.a50a181.permission.C2D_MESSAGE , 1
com.com2us.legendofqueen.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
air.om.startandroid.TomsBeachParking.permission.C2D_MESSAGE , 1
jp.selectbutton.manbotheworld.tw.permission.C2D_MESSAGE , 1
com.app.supp.busuikusei.permission.C2D_MESSAGE , 1
admarker.sportsparking.gcm.permission.C2D_MESSAGE , 1
com.tivola.horseworld.full.gp.permission.C2D_MESSAGE , 1
com.moviestarplanet.movietown.gcm.permission.C2D_MESSAGE , 1
com.pixowl.thesandbox.android.permission.C2D_MESSAGE , 1
com.skyjet.chaosarenahd.permission.C2D_MESSAGE , 1
es.socialpoint.MonsterLegends.permission.C2D_MESSAGE , 1
com.RonoVanBono.Fantasyclicker.permission.C2D_MESSAGE , 1
jp.arismile.a1a180.permission.C2D_MESSAGE , 1
jp.ameba.farm.permission.C2D_MESSAGE , 1
com.stardoll.dressup.teenstars.permission.C2D_MESSAGE , 1
jp.app_mart.permissions.APPMART_BILLING , 1
com.gameinsight.airport.permission.C2D_MESSAGE , 1
com.android.launcher.permission.WRITE_SETTINGS , 1
com.stardoll.dressup.moviestars.permission.C2D_MESSAGE , 1
com.caerux.shikigamics.permission.C2D_MESSAGE , 1
com.haeyum.Drinks_Company_Management.permission.C2D_MESSAGE , 1
com.ds.breedingguide.permission.C2D_MESSAGE , 1
com.ludia.jurassicpark.permission.UA_DATA , 1
com.cq.arinomamade.permission.C2D_MESSAGE , 1
com.bandainamcogames.SNM.permission.C2D_MESSAGE , 1
com.Gamozome.CarSimulator3D.permission.C2D_MESSAGE , 1
com.pushwoosh.test.permission.C2D_MESSAGE , 1
jp.naver.SJLGGARDEN.permission.NNI_MESSAGE , 1
jp.arismile.o17a140.permission.C2D_MESSAGE , 1
com.ea.games.simsfreeplay_na.permission.C2D_MESSAGE , 1
android.permission.PROCESS_OUTGOING_CALLS , 1
com.sparklingsociety.cityislandpremium.permission.C2D_MESSAGE , 1
jp.co.cybird.appli.android.bks.permission.C2D_MESSAGE , 1
com.FOG.StuntSimulator.permission.C2D_MESSAGE , 1
es.socialpoint.DragonCity.permission.C2D_MESSAGE , 1
sts.bd.permission.C2D_MESSAGE , 1
com.godzilab.happystreet.c2dm.permission.RECEIVE , 1
android.permission.RECEIVE_USER_PRESENT , 1
jp.emiq.quiz.permission.C2D_MESSAGE , 1
com.cq.magiccake.permission.C2D_MESSAGE , 1
com.cq.vampire.permission.C2D_MESSAGE , 1
jp.emiq.senlover.permission.C2D_MESSAGE , 1
com.mbchara.saitoutakumi.permission.C2D_MESSAGE , 1
jp.arismile.a1a118a.permission.C2D_MESSAGE , 1
com.altairworks.slime2.permission.C2D_MESSAGE , 1
com.teamlava.farmthree41.permission.C2D_MESSAGE , 1
com.vostu.minifazenda2.gcm.permission.C2D_MESSAGE , 1
com.escape.ikuseialice.permission.C2D_MESSAGE , 1
com.FunForMobile.bidfriend.permission.C2D_MESSAGE , 1
com.playwithfriends.MarinaTrucker.permission.C2D_MESSAGE , 1
com.stardoll.dressup.blogstars.permission.C2D_MESSAGE , 1
com.android.launcher2.permission.READ_SETTINGS , 1
com.escalipse.marimo.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftGAHM.permission.C2D_MESSAGE , 1
com.motorola.launcher.permission.INSTALL_SHORTCUT , 1
com.gau.go.launcherex.permission.READ_SETTINGS , 1
jp.arismile.d6a123.permission.C2D_MESSAGE , 1
com.games2win.megadriver.permission.C2D_MESSAGE , 1
jp.arismile.o17a162.permission.C2D_MESSAGE , 1
com.skyjetinter.chaoslite.permission.C2D_MESSAGE , 1
com.BIO.MountainPumpkinHunt.permission.C2D_MESSAGE , 1
net.hubase_i.catcher3d.susheez.permission.C2D_MESSAGE , 1
com.chgames.seed4.permission.C2D_MESSAGE , 1
jp.inc.nagisa.gensotan.permission.C2D_MESSAGE , 1
com.episodeinteractive.android.campuscrush.permission.C2D_MESSAGE , 1
ANDROID.PERMISSION.ACCESS_WIFI_STATE , 1
jp.co.cybird.appli.android.o2s.tw.permission.C2D_MESSAGE , 1
com.idtinc.tk.permission.C2D_MESSAGE , 1
com.thenextflow.dvguide.permission.C2D_MESSAGE , 1
com.teamlava.petshop40.permission.C2D_MESSAGE , 1
com.sparklingsociety.cityislandairport.permission.C2D_MESSAGE , 1
jp.mfapps.novel.roomies.permission.C2D_MESSAGE , 1
kr.co.archivefactory.neverlandteam.eng.permission.C2D_MESSAGE , 1
jp.inc.nagisa.buricat.permission.C2D_MESSAGE , 1
jp.co.cybird.appli.android.q2s.permission.C2D_MESSAGE , 1
android.permission.REORDER_TASKS , 1
com.cq.gohandesuyo.permission.permission.C2D_MESSAGE , 1
com.g5e.islandcastaway2.full.permission.C2D_MESSAGE , 1
jp.emiq.mujin.permission.C2D_MESSAGE , 1
archos.permission.FULLSCREEN.FULL , 1
com.gameinsight.bbdeluxe.permission.C2D_MESSAGE , 1
com.kiwi.westbound.permission.C2D_MESSAGE , 1
com.polygonmagic.chaneko.permission.C2D_MESSAGE , 1
jp.ld.inc.hatakeppi02.permission.C2D_MESSAGE , 1
android.permission.INSTALL_PACKAGES , 1
com.kiwi.monsterplanet.permission.C2D_MESSAGE , 1
com.android.alarm.permission.SET_ALARM , 1
com.escalipse.monster.permission.C2D_MESSAGE , 1
android.permission.CLEAR_APP_CACHE , 1
air.com.dryginstudios.bioinc.permission.C2D_MESSAGE , 1
jp.emiq.tadaima.permission.C2D_MESSAGE , 1
com.TdOg.defence.permission.C2D_MESSAGE , 1
vn.kvtm.fagovn.permission.C2D_MESSAGE , 1
jp.arismile.a1a117.permission.C2D_MESSAGE , 1
com.test.gcmtest.permission.C2D_MESSAGE , 1
com.bigbluebubble.singingmonsters.full.permission.C2D_MESSAGE , 1
android.permission.TRANSMIT_IR , 1
com.fede.launcher.permission.READ_SETTINGS , 1
com.cq.horoscope.permission.C2D_MESSAGE , 1
org.adw.launcher.permission.READ_SETTINGS , 1
org.adw.launcher.permission.WRITE_SETTINGS , 1
com.startandroid.ParkIt3D.permission.C2D_MESSAGE , 1
com.gameinsight.fzmobile.permission.C2D_MESSAGE , 1
com.playwithfriends.LimoTrucker.permission.C2D_MESSAGE , 1
dk.xombat.airlinemanager.permission.C2D_MESSAGE , 1
air.com.fs.clashofarmies.ClashofArmiesAndroid.permission.C2D_MESSAGE , 1
