permission , count
android.permission.UPDATE_DEVICE_STATS , 6
android.permission.RECEIVE_MMS , 5
android.permission.ACCESS_COARSE , 5
android.permission.DUMP , 5
android.permission.RAISED_THREAD_PRIORITY , 5
android.permission.STATUS_BAR , 5
com.sixwaves.lifelinepop.permission.C2D_MESSAGE , 5
net.gree.platformsample.permission.C2D_MESSAGE , 5
android.permission.READ_NETWORK_STATE , 5
android.permission.START_BACKGROUND_SERVICE , 4
com.sec.android.provider.badge.permission.READ , 4
android.permission.READ_PROFILE , 4
android.permission.PREVENT_POWER_KEY , 4
android.permission.REBOOT , 4
com.android.vending.CHECK_LICENS , 4
android.permission.HARDWARE_TEST , 4
ACCESS_NETWORK_STATE , 4
com.sec.android.provider.badge.permission.WRITE , 4
android.permission.RESTART_PACKAGE , 4
android.permission.DELETE_PACKAGES , 3
android.permission.NETWORK_STATE , 3
android.permission.ACCESS_GPS , 3
glshare.permission.ACCESS_SHARED_DATA , 3
sk.juro.obesenec.PERMISSION , 3
android.permission.MEDIA_CONTENT_CONTROL , 3
android.permission.EXPAND_STATUS_BAR , 3
android.permission.ACCESS_NETWORK , 3
android.permission.ACCESS_ASSISTED_GPS , 3
com.lua.sharkdive.permission.C2D_MESSAGE , 3
android.permission.ACCESS_WIMAX_STATE , 3
android.permission.REORDER_TASKS , 3
com.zing.zalo.permission.ACCESS_THIRD_PARTY_APP_AUTHORIZATION , 3
android.permission.WRITE_SECURE_SETTINGS , 3
android.permission.FINE_LOCATION , 3
ACCESS_WIFI_STATE , 3
android.permission.WRITE_EXTERNALSTORAGE , 3
android.permission.WIFI_STATE , 3
android.permission.CONTROL_LOCATION_UPDATES , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
android.permission.ACCESS_COARSE/FINE_LOCATION , 2
com.saffrondreams.electionresult.permission.C2D_MESSAGE , 2
com.farsitel.bazaar.permission.PAY_THROUGH_BAZAAR , 2
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 2
android.permission.READ_USER_DICTIONARY , 2
android.permission.INSTALL_PACKAGES , 2
android.permission.VOICE_RECOGNITION , 2
com.jff.maddoc.geometricpuzzle.permission.C2D_MESSAGE , 2
android.permission.WIFI_ACCESS_STATE , 2
android.permission.android.hardware.sensor.accelerometer , 2
com.fortumo.nook.demo.permissions.PAYMENT_INFO_BROADCAST_PERMISSION , 2
com.hamon.nekonomi.permission.C2D_MESSAGE , 2
android.permission.DELETE_CACHE_FILES , 2
android.permission.INTENT , 2
android.permission.MIC , 2
com.fusepowered.unitysample.permission.C2D_MESSAGE , 2
android.permission.WRITE_SMS , 2
air.com.speedywinner.pickupsticks2.permission.C2D_MESSAGE , 2
android.permission.ACCESS_DOWNLOAD_MANAGER , 2
android.permission.GET_TASK , 2
androidermission.ACCESS_WIFI_STATE , 2
com.googlecode.andoku.permission.IMPORT , 2
android.permission.BROADCAST_PACKAGE_REMOVED , 2
com.unity3d.player.permission.C2D_MESSAGE , 2
com.sixwaves.emojipop.permission.C2D_MESSAGE , 2
com.play.app.permission.C2D_MESSAGE , 2
android.permission.MANAGE_DOCUMENTS , 2
android.permission.ACCESS_CORSE_LOCATION , 2
com.tatar1n.AngryRussians.permission.C2D_MESSAGE , 2
android.permission.FULLSCREEN , 2
com.appsgeyser.multiTabApp.permission.C2D_MESSAGE , 2
com.mindspiker.mstwitter.MSTwitterService , 2
jamu.hedrarocks.fileprovider.READ , 2
air.com.secretbuilders.permissions.PAYMENT_KUR_BROADCAST_PERMISSION , 2
android.permission.WRITE_USER_DICTIONARY , 2
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 2
com.graveck.unityfortumoplugin.PAYMENT_BROADCAST_PERMISSION , 2
com.playphone.unity.permission.C2D_MESSAGE , 2
com.Spotology.Android.permission.C2D_MESSAGE , 1
com.wNumber2048.permission.C2D_MESSAGE , 1
com.henry.dev.game.jewelsline.permission.C2D_MESSAGE , 1
air.com.differencegames.hiddenscenes.frozenfree.permission.C2D_MESSAGE , 1
com.zynga.farmarcade.permission.C2D_MESSAGE , 1
godot.READ_EXTERNAL_STORAGE , 1
com.slingo.slingolotterychallenge.permission.C2D_MESSAGE , 1
com.thegamecreators.agk_player.permission.C2D_MESSAGE , 1
com.playnlearnapps.com.princesspuzzlessongsstories.permission.C2D_MESSAGE , 1
godot.HARDWARE_TEST , 1
chessfriends.online.chess.permission.C2D_MESSAGE , 1
com.agent0013.einstein.ScoresProvider.lite , 1
com.alawar.CruelGames.Full.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.jellybloxadversion.permission.C2D_MESSAGE , 1
com.technoteam.politician.permission.C2D_MESSAGE , 1
