permission , count
android.permission.READ_SMS , 74
android.permission.AUTHENTICATE_ACCOUNTS , 70
android.webkit.permission.PLUGIN , 69
android.permission.WRITE_SMS , 61
com.amazon.device.messaging.permission.RECEIVE , 61
android.permission.WRITE_CALENDAR , 51
.permission.C2D_MESSAGE , 50
android.permission.KILL_BACKGROUND_PROCESSES , 49
android.permission.READ_CALENDAR , 49
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 49
android.permission.NFC , 46
android.permission.RECEIVE_USER_PRESENT , 41
android.permission.RECORD_VIDEO , 41
android.permission.WRITE_INTERNAL_STORAGE , 40
com.android.launcher.permission.READ_SETTINGS , 39
android.permission.ACCESS_DOWNLOAD_MANAGER , 37
com.android.vending.CHECK_LICENSE , 36
com.android.launcher.permission.UNINSTALL_SHORTCUT , 31
android.permission.SET_WALLPAPER , 31
android.permission.CHANGE_CONFIGURATION , 29
android.permission.WRITE_SYNC_SETTINGS , 23
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 23
android.permission.READ_PROFILE , 22
android.permission.ACCESS_COARSE_UPDATES , 22
android.permission.READ_SYNC_SETTINGS , 19
android.permission.READ_OWNER_DATA , 18
android.permission.SET_DEBUG_APP , 16
android.permission.READ_SYNC_STATS , 16
com.sec.android.provider.badge.permission.READ , 15
android.intent.action.ACTION_EXTERNAL_APPLICATIONS_AVAILABLE , 15
com.sec.android.provider.badge.permission.WRITE , 15
com.taobao.wireless.androd.message , 13
android.permission.WRITE_OWNER_DATA , 12
com.example.gcm.permission.C2D_MESSAGE , 12
android.permission.REORDER_TASKS , 12
com.android.alarm.permission.SET_ALARM , 12
com.google.android.providers.gsf.permission.WRITE_GSERVICES , 12
android.hardware.sensor.accelerometer , 11
com.android.browser.permission.WRITE_HISTORY_BOOKMARKS , 11
com.taobao.wireless.twlife , 11
com.google.android.c2dm.permission.SEND , 11
android.permission.RECEIVE_MMS , 10
android.permission.INSTALL_PACKAGES , 10
android.permission.CLEAR_APP_CACHE , 10
com.google.android.c2dm.permission.REGISTER , 9
com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY , 9
android.permission.ACCESS_CORSE_LOCATION , 9
android.permission.READ_SETTINGS , 8
com.sonyericsson.home.permission.BROADCAST_BADGE , 8
android.permission.PROCESS_OUTGOING_CALLS , 8
android.permission.GET_PACKAGE_SIZE , 8
android.permission.DELETE_PACKAGES , 7
android.permission.BATTERY_STATS , 7
android.provider.Telephony.SMS_RECEIVED , 7
android.permission.CONTROL_LOCATION_UPDATES , 7
android.permission.NETWORK , 6
android.permission. , 6
com.usepropeller.propeller.permission.C2D_MESSAGE , 6
com.htc.launcher.permission.READ_SETTINGS , 6
com.google.android.c2dm.intent.REGISTER , 6
com.usepropeller.propeller.permission.MAPS_RECEIVE , 6
android.permission.ACCOUNT_MANAGER , 6
com.android.launcher.permission.WRITE_SETTINGS , 6
android.permission.READ_INTERNAL_STORAGE , 6
com.example.mapdemo.permission.MAPS_RECEIVE , 6
com.felicanetworks.mfc.permission.MFC_ACCESS , 6
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 6
com.ut.permission.DEVICE_STATE , 6
com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE , 5
com.amazon.dcp.config.permission.DYN_CONFIG_VALUES_UPDATED , 5
android.permission.READ_PERMISSION , 5
com.amazon.dcp.settings.permission.READ_SETTINGS , 5
com.amazon.identity.auth.device.perm.AUTH_SDK , 5
android.permission.RECEIVE_BOOT_COMPLETE , 5
com.amazon.dcp.sso.permission.MANAGE_COR_PFM , 5
com.htc.launcher.permission.UPDATE_SHORTCUT , 5
android.permission.STORAGE , 5
com.amazon.dcp.metrics.permission.METRICS_PERMISSION , 5
com.amazon.dcp.sso.permission.USE_DEVICE_CREDENTIALS , 5
amazon.permission.COLLECT_METRICS , 5
com.amazon.dcp.sso.permission.account.changed , 5
com.amazon.identity.permission.CAN_CALL_MAP_INFORMATION_PROVIDER , 5
com.amazon.dcp.sso.permission.AmazonAccountPropertyService.property.changed , 5
android.permission.EXPAND_STATUS_BAR , 5
com.amazon.identity.permission.GENERIC_IPC , 5
android.permission.CHANGE_WIFI_MULTICAST_STATE , 5
com.nokia.pushnotifications.permission.RECEIVE , 5
android.hardware.camera.autofocus , 5
com.taobao.taobao.permission.C2D_MESSAGE , 4
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 4
android.permission.DELETE_CACHE_FILES , 4
org.simalliance.openmobileapi.SMARTCARD , 4
android.permission.C2D_MESSAGE , 4
android.hardware.camera , 4
android.permission.WRITE_SECURE_SETTINGS , 4
android.permission.MANAGE_DOCUMENTS , 4
getui.permission.GetuiService , 4
android.permission.BAIDU_LOCATION_SERVICE , 4
android.permission.ACTION_HEADSET_PLUG , 4
com.extradea.reference.android.permission.MAPS_RECEIVE , 4
android.permission.CLEAR_APP_USER_DATA , 4
com.google.android.gcm.demo.app.permission.C2D_MESSAGE , 4
android.permission.UPDATE_APP_OPS_STATS , 4
com.samsung.wmanager.ENABLE_NOTIFICATION , 4
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 4
hezi.lezhe.permission.JPUSH_MESSAGE , 4
android.permission.WRITE_USER_DICTIONARY , 4
android.permission.BROADCAST_PACKAGE_INSTALL , 3
com.taobao.permission.UPDATE_CREDENTIALS , 3
android.permission.READ_HISTORY_BOOKMARKS , 3
android.permission.BROADCAST_PACKAGE_REPLACED , 3
android.permission.READ_USER_DICTIONARY , 3
com.contextlogic.wish.permission.C2D_MESSAGE , 3
com.ensogo.android.permission.MAPS_RECEIVE , 3
com.afterisk.shared.android.GCMPush.permission.C2D_MESSAGE , 3
READ_PHONE_STATE , 3
android.permission.BOOT_COMPLETED , 3
android.permission.STATUS_BAR , 3
com.SCC.permission.C2D_MESSAGE , 3
com.conduit.app.permission.MAPS_RECEIVE , 3
android.permission.SET_ORIENTATION , 3
com.taobao.permission.USE_CREDENTIALS , 3
android.permission.BIND_NOTIFICATION_LISTENER_SERVICE , 3
pl.ceneo.permission.MAPS_RECEIVE , 3
com.google.maps.android.utils.permission.MAPS_RECEIVE , 3
www.conduit.app.permission.C2D_MESSAGE , 3
android.permission.LOCATION_HARDWARE , 3
com.yso.googlemapv2.permission.MAPS_RECEIVE , 3
android.permission.LOCATION , 3
com.hullabaloon.qpiska.permission.MAPS_RECEIVE , 3
com.example.map.permission.MAPS_RECEIVE , 3
android.permission.DIAL_PHONE , 3
com.andro.moviereview.permission.MAPS_RECEIVE , 3
android.permission.ACCESS_ALL_DOWNLOADS , 3
com.ensogo.android.permission.C2D_MESSAGE , 3
android.permission.UPDATE_DEVICE_STATS , 3
com.ScanLife.permission.C2D_MESSAGE , 3
android.permission.BIND_APPWIDGET , 3
android.permission.BROADCAST_PACKAGE_ADDED , 3
android.permission.BIND_REMOTEVIEWS , 2
android.permissions.RECEIVE_BOOT_COMPLETED , 2
com.google.android.c2dm.intent.RECEIVE , 2
android.permission.SYSTEM_OVERLAY_WINDOW , 2
com.google.android.c2dm.SEND , 2
android.permission.ACCESS_COURSE_LOCATION , 2
mobi.universo.android.permission.C2D_MESSAGE , 2
android.permission.SET_TIME_ZONE , 2
android.permission.READ_GSERVICES , 2
com.gpshopper.qsf.gpsplatform.permission.MAPS_RECEIVE , 2
android.permission.WRITE_HISTORY_BOOKMARKS , 2
android.permission.INSTALL_LOCATION_PROVIDER , 2
com.example.permission.MAPS_RECEIVE , 2
com.amazon.myhabit.push.permission.C2D_MESSAGE , 2
com.android.email.permission.READ_ATTACHMENT , 2
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 2
com.hitcents.auctionlook.permission.C2D_MESSAGE , 2
android.permission.INSTALL_SHORTCUT , 2
com.msmobile.delivery.permission.C2D_MESSAGE , 2
com.timhoeck.android.eventghost.permission.SEND_EVENTS , 2
com.amazonaws.androidtest.permission.C2D_MESSAGE , 2
android.provider.Settings.Secure.ANDROID_ID , 2
android.permission.PERMISSION_NAME , 2
android.permission.WRITE_APN_SETTINGS , 2
com.ram.googlemapsv2.permission.MAPS_RECEIVE , 2
com.amazon.mShop.android.shopping.getui.permission.GetuiService , 2
com.pictime.kiabi.permission.C2D_MESSAGE , 2
com.mzadqatar.mzadqatar.permission.C2D_MESSAGE , 2
com.taobao.statistic.permission.DEVICE_STATE , 2
android.permission.YOUR_PERMISSION_HERE , 2
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 2
android.permission.BROADCAST_PACKAGE_CHANGED , 2
com.macys.permission.MAPS_RECEIVE , 2
android.permission.CALL_PRIVILEGED , 2
com.arcadia.permission.MAPS_RECEIVE , 2
com.nttdocomo.osaifu.tsmproxy.IJAHLibraryService , 2
com.hargamotor.permission.C2D_MESSAGE , 1
com.demiroot.amazonfresh.permission.RECEIVE_ADM_MESSAGE , 1
com.auchan.gcm.permission.C2D_MESSAGE , 1
com.appplus.histore57.permission.C2D_MESSAGE , 1
co.kr.onega.byapps.permission.C2D_MESSAGE , 1
com.conduit.app_7e6a87fd136245e6abcd195fc92317eb.app.permission.RECEIVE_ADM_MESSAGE , 1
com.hitasoft.app.winelo.permission.C2D_MESSAGE , 1
com.hsn.android.library.permission.C2D_MESSAGE , 1
com.facebook.android.permission.C2D_MESSAGE , 1
in.amazon.mShop.android.shopping.getui.permission.GetuiService , 1
com.ppoandppo.byapps.permission.C2D_MESSAGE , 1
com.able.android.algo.permission.C2D_MESSAGE , 1
com.andromo.dev48329.app50207.permission.C2D_MESSAGE , 1
net.jordifr.teenotifier.permission.C2D_MESSAGE , 1
com.familyexpress.finder.permission.C2D_MESSAGE , 1
com.conduit.app_08034c6c4ad842ada262def9f99b7a07.app.permission.C2D_MESSAGE , 1
com.modomodo.Terranova.permission.C2D_MESSAGE , 1
com.wonderiffic.productstshirts.permission.C2D_MESSAGE , 1
com.toysrus.android.permission.C2D_MESSAGE , 1
net.jstyleshop.byapps.permission.C2D_MESSAGE , 1
com.simicart.sportlet.permission.C2D_MESSAGE , 1
cn.ablesms.kkstore.activity.permission.C2D_MESSAGE , 1
com.wemakeprice.permission.C2D_MESSAGE , 1
com.globalegrow.app.sammydress.permission.C2D_MESSAGE , 1
com.citibank.descuentosciti.permission.C2D_MESSAGE , 1
it.trovaprezzi.android.permission.C2D_MESSAGE , 1
com.tapcrowd.app.permission.C2D_MESSAGE , 1
com.challenger.mobile.permission.MAPS_RECEIVE , 1
com.app_leosexpress.layout.permission.C2D_MESSAGE , 1
com.enrsoft.gn.mbapp.permission.C2D_MESSAGE , 1
gr.invoke.eshop.gr.permission.C2D_MESSAGE , 1
com.mywebgrocer.ShopRiteCircular.ACCESS_DATA , 1
com.whijabgayakucom.permission.C2D_MESSAGE , 1
com.google.android.providers.gmail.permission.READ_GMAIL , 1
com.cartrade.car.permission.C2D_MESSAGE , 1
sk.azet.bazar.permission.C2D_MESSAGE , 1
com.wonderiffic.productswomenslingerie1.permission.C2D_MESSAGE , 1
com.mobilefringe.yorkdale.permission.UA_DATA , 1
com.volt220.android.permission.MAPS_RECEIVE , 1
com.astreaminfotech.lulumall.permission.MAPS_RECEIVE , 1
tr.com.limango.mobil.permission.C2D_MESSAGE , 1
com.makeshop.sgboo.permission.C2D_MESSAGE , 1
co.kr.daisomall.permission.C2D_MESSAGE , 1
com.ideeli.app.permission.C2D_MESSAGE , 1
com.appplus.shoeshall.permission.C2D_MESSAGE , 1
com.appsregion.yepp.permission.MAPS_RECEIVE , 1
com.skp.styletag.permission.C2D_MESSAGE , 1
com.tricycle.outdous.permission.C2D_MESSAGE , 1
jp.co.senshukai.itemsearch.permission.C2D_MESSAGE , 1
net.artvisual.conforama.permission.MAPS_RECEIVE , 1
com.alipay.android.permission.PUSHSERVICE , 1
com.autoplaza.permission.C2D_MESSAGE , 1
com.paytronix.client.android.app.cpk.permission.C2D_MESSAGE , 1
com.app_luxsnob.layout.permission.C2D_MESSAGE , 1
nl.hema.mobiel.permission.C2D_MESSAGE , 1
hu.urbanguides.smartshopper.permission.C2D_MESSAGE , 1
com.modomodo.mobile.pittarosso.permission.MAPS_RECEIVE , 1
com.thinkepiphany.android.vistazo.cecomsa_basic.permission.C2D_MESSAGE , 1
com.islickapp.pro.permission.C2D_MESSAGE , 1
com.mobilefringe.northpark.permission.UA_DATA , 1
com.mobilefringe.northpark.permission.C2D_MESSAGE , 1
com.zzkko.permission.C2D_MESSAGE , 1
com.conduit.app_6db2c39a30e04c41b1e42b65e06d6c75.app.permission.RECEIVE_ADM_MESSAGE , 1
com.littlepancake.fml.permission.MAPS_RECEIVE , 1
com.appplus.cutebearshop.permission.C2D_MESSAGE , 1
dsgui.android.permission.C2D_MESSAGE , 1
com.dezmonde.coupons.permission.C2D_MESSAGE , 1
com.andromo.dev48329.app192982.permission.C2D_MESSAGE , 1
com.fidelisa.client.permission.C2D_MESSAGE , 1
com.sprooki.sprookiapp.permission.C2D_MESSAGE , 1
co.bonda.activecosmetic.permission.MAPS_RECEIVE , 1
com.conduit.app_76fafdd1bd7b4f328e76ce919f78d70d.app.permission.C2D_MESSAGE , 1
solde.happandroid.fr.permission.C2D_MESSAGE , 1
android.permission.BILLING , 1
com.biyabi.gncen.permission.JPUSH_MESSAGE , 1
mk.abix.promotioninmotion.permission.C2D_MESSAGE , 1
co.kr.fashionables.byapps.permission.C2D_MESSAGE , 1
com.mightyapps.dealscornerus.permission.C2D_MESSAGE , 1
com.wbabycabinet.permission.C2D_MESSAGE , 1
com.bonfiremedia.android_ebay.permission.C2D_MESSAGE , 1
com.buzzni.android.subapp.shoppingmoa.permission.C2D_MESSAGE , 1
br.com.brainweb.ifood.braz.permission.C2D_MESSAGE , 1
net.slickdeals.blackfriday.permission.C2D_MESSAGE , 1
com.hey.market.permission.C2D_MESSAGE , 1
com.app_aujewelers.layout.permission.C2D_MESSAGE , 1
com.nextmedia.ketchup.hk.permission.UA_DATA , 1
com.vipbrands.permission.UPLOAD_PHOTO , 1
by.nikolaenko.ineedaflat.permission.C2D_MESSAGE , 1
com.ebay.kr.g9.permission.C2D_MESSAGE , 1
com.friberry.app.FBShop.permission.C2D_MESSAGE , 1
com.talismanlbs.milan.dac.permission.C2D_MESSAGE , 1
com.grabo.permission.MAPS_RECEIVE , 1
com.appnotech.gosell.permission.C2D_MESSAGE , 1
com.google.android.googleapps.permission.GOOGLE_AUTH.mail , 1
com.app_agkazanflo.layout.permission.C2D_MESSAGE , 1
com.pinsight.eureka.offers.permission.C2D_MESSAGE , 1
com.dreammiz.mommake_incheon.permission.C2D_MESSAGE , 1
com.tkec.hotties.permission.C2D_MESSAGE , 1
com.conduit.app_71516b63adba4406873ce3eb41eea8f3.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wCoupons4LorealRevlonPurina.permission.C2D_MESSAGE , 1
com.niceneasy.finder.permission.C2D_MESSAGE , 1
com.energybb.secretfaceshop.permission.C2D_MESSAGE , 1
com.a1750371537520cecf65c0593a.a15983795a.permission.C2D_MESSAGE , 1
com.walmart.mg.screens.permission.C2D_MESSAGE , 1
com.twicular.grocerypal.android.permission.MAPS_RECEIVE , 1
com.biyabi.yixuntejia.permission.JPUSH_MESSAGE , 1
com.Gate.finder.permission.C2D_MESSAGE , 1
com.htc.launcher.permission.WRITE_SETTINGS , 1
com.wWolfeLapidaryandCabochons.permission.C2D_MESSAGE , 1
com.honestwalker.KanCart.polishop.activity.permission.C2D_MESSAGE , 1
com.pictime.nocibe.permission.C2D_MESSAGE , 1
com.perfektech.boutiquek.permission.C2D_MESSAGE , 1
com.app_silver101.layout.permission.C2D_MESSAGE , 1
jp.co.rakuten.racoupon.permission.C2D_MESSAGE , 1
com.hudes.kapp2.permission.C2D_MESSAGE , 1
com.appdoit.graziella_cafe.permission.C2D_MESSAGE , 1
es.upplication.android148.permission.C2D_MESSAGE , 1
com.joydesign2.joy_02_15_n.permission.C2D_MESSAGE , 1
com.storeapp.cocacoca.permission.C2D_MESSAGE , 1
com.sirmamobile.prodavalnik.permission.C2D_MESSAGE , 1
cn.amazon.mShop.android.permission.C2D_MESSAGE , 1
com.storeapp.amechan.permission.C2D_MESSAGE , 1
com.wUAVDRONES.permission.C2D_MESSAGE , 1
android.permission.SOUND , 1
pl.polskapresse.dom.permission.C2D_MESSAGE , 1
com.wGadgetZone.permission.C2D_MESSAGE , 1
com.atlinkcom.starpointapp.permission.C2D_MESSAGE , 1
com.gpshopper.shoecarnival.permission.MAPS_RECEIVE , 1
com.icson.permission.self_broadcast , 1
com.conduit.app_19b24fe6baa547e29675ce2cd0ab48a1.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ta.ak.melltoo.car.losangles.permission.C2D_MESSAGE , 1
com.dreamis.dreamis_08_44_nnn.permission.C2D_MESSAGE , 1
com.norq.shopex.sharaf.permission.C2D_MESSAGE , 1
biz.app4mobile.app_eeb53a2bd0344813b71077bd9735b581.app.permission.RECEIVE_ADM_MESSAGE , 1
com.boston.finds.permission.MAPS_RECEIVE , 1
com.kaymu.android.permission.C2D_MESSAGE , 1
kiru.emartsh.permission.C2D_MESSAGE , 1
com.app_gametraders.layout.permission.C2D_MESSAGE , 1
com.vector.satugadget.permission.C2D_MESSAGE , 1
com.buywithfetch.android.permission.C2D_MESSAGE , 1
com.conduit.app_67679fe9cea9447bb903c0a3b3e9c6a4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mobilefringe.squareone.permission.MAPS_RECEIVE , 1
kr.roadshop.permission.C2D_MESSAGE , 1
com.makeshop.powerapp.florian.permission.C2D_MESSAGE , 1
com.outsitenetworks.allpointsrewards.permission.RECEIVE , 1
com.skplanet.tshopping.permission.MULIT_PLAY , 1
com.figensoft.makromarket.permission.C2D_MESSAGE , 1
com.wBeckSchneiderFlaach.permission.C2D_MESSAGE , 1
com.shopkick.app.permission.C2D_MESSAGE , 1
com.adliving.adliving_03_33_n.permission.C2D_MESSAGE , 1
br.com.brainweb.ifood.lanchonetedacidade.permission.C2D_MESSAGE , 1
com.all4mobile.delivery.babbo.permission.C2D_MESSAGE , 1
com.ta.ak.melltoo.car.ksa.permission.C2D_MESSAGE , 1
android.permission.ACCESS_FIND_LOCATION , 1
com.bazarchic.android.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
in.barterd.android.barterd.permission.C2D_MESSAGE , 1
com.conduit.app_ac4d328131804043988b911362957a89.app.permission.C2D_MESSAGE , 1
com.karatovru5.shop.permission.C2D_MESSAGE , 1
net.giosis.shopping.jp.permission.C2D_MESSAGE , 1
com.mediahati.daqu.market.permission.C2D_MESSAGE , 1
com.aamani.dealingmart.permission.C2D_MESSAGE , 1
com.mojo.carrefouruae.permission.MAPS_RECEIVE , 1
br.com.netcook.permission.C2D_MESSAGE , 1
com.storeapp.olivenoki.permission.C2D_MESSAGE , 1
com.momswiz.permission.C2D_MESSAGE , 1
com.biyabi.wooten.permission.JPUSH_MESSAGE , 1
com.skplanet.tshopping.permission.ON_AIR , 1
com.auspice.central.permission.MAPS_RECEIVE , 1
com.fashiolista.permission.C2D_MESSAGE , 1
com.game.n_cafebaro_043.permission.C2D_MESSAGE , 1
com.wTempioDellUsato.permission.C2D_MESSAGE , 1
com.appypie.appypie2281b4379abb.permission.C2D_MESSAGE , 1
com.avantar.yp.permission.MAPS_RECEIVE , 1
com.yooncom.yoon_06_20_n.permission.C2D_MESSAGE , 1
com.android.nfc.permission.NFCEE_ADMIN , 1
ca.save.m.permission.C2D_MESSAGE , 1
android.permission.LIGHTS , 1
co.kr.adamshop.byapps.permission.C2D_MESSAGE , 1
com.souq.app.permission.C2D_MESSAGE , 1
com.hitasoft.app.fantacy.permission.C2D_MESSAGE , 1
com.hanssemoutlet1.permission.C2D_MESSAGE , 1
com.thinkepiphany.android.vistazo.jennypolanco_basic.permission.C2D_MESSAGE , 1
com.hautelook.mcom.permission.C2D_MESSAGE , 1
com.tessi.consosmart.permission.C2D_MESSAGE , 1
com.reebonz.fashion.permission.C2D_MESSAGE , 1
jp.tuck.hellomarket.permission.C2D_MESSAGE , 1
com.intellex.halooglasi.permission.MAPS_RECEIVE , 1
com.a4357471155023de0d2b6030a.a57011835a.permission.C2D_MESSAGE , 1
com.lotd.christmas.permission.C2D_MESSAGE , 1
com.logicgecko.magnet.permission.C2D_MESSAGE , 1
com.anillosdiplomasytogastauro.taurograduaciones.permission.C2D_MESSAGE , 1
com.wantoto.gomaji2.permission.C2D_MESSAGE , 1
com.rfi.sams.android.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000358.permission.C2D_MESSAGE , 1
com.adliving.adliving_02_28_n.permission.C2D_MESSAGE , 1
com.adoos.adoosapp.permission.C2D_MESSAGE , 1
jp.co.yahoo.android.yauction.permission.LOGIN , 1
com.CouponChart.permission.C2D_MESSAGE , 1
org.yufid.store.permission.C2D_MESSAGE , 1
com.apptive.android.apps.royalcouture.permission.C2D_MESSAGE , 1
app21680.vinebre.permission.C2D_MESSAGE , 1
com.jifiti.ikea.permission.C2D_MESSAGE , 1
nl.aldi.android.permission.C2D_MESSAGE , 1
com.SprintFoods.finder.permission.C2D_MESSAGE , 1
com.app_tooska.layout.permission.C2D_MESSAGE , 1
com.mightypocket.grocery.permission.C2D_MESSAGE , 1
com.thehomedepot.permission.UA_DATA , 1
com.mbizapp.youngherb.permission.C2D_MESSAGE , 1
com.simicart.theratchetshop.permission.C2D_MESSAGE , 1
com.app_carrefourar.layout.permission.C2D_MESSAGE , 1
com.cjoshppingphone.permission.C2D_MESSAGE , 1
com.glistockisti.mobile.permission.C2D_MESSAGE , 1
com.asos.app.permission.C2D_MESSAGE , 1
com.midpac.finder.permission.C2D_MESSAGE , 1
com.makeshop.powerapp.maryboone.permission.C2D_MESSAGE , 1
com.weShopper.permission.C2D_MESSAGE , 1
com.app_nsksale.layout.permission.C2D_MESSAGE , 1
com.silice.foodymarketclient.permission.C2D_MESSAGE , 1
com.app_totalbev.layout.permission.C2D_MESSAGE , 1
com.fasttech.android.permission.C2D_MESSAGE , 1
com.IofferLuxeEdition.permission.C2D_MESSAGE , 1
com.ak.android.akmall.permission.C2D_MESSAGE , 1
kr.co.reebonz.rbkr.permission.C2D_MESSAGE , 1
com.simicart.fairtradewarehouseco.permission.MAPS_RECEIVE , 1
com.cyebiz.sumtoday.permission.C2D_MESSAGE , 1
com.vinted.permission.C2D_MESSAGE , 1
com.a153820506351c1e712a44445a.a25153347a.permission.C2D_MESSAGE , 1
com.wishabi.flipp.permission.RECEIVE_ADM_MESSAGE , 1
com.douban.artery.CONTROL_SERVICE , 1
com.buddysquare.benefit.permission.C2D_MESSAGE , 1
com.app_marmaris.layout.permission.C2D_MESSAGE , 1
com.miniinthebox.android.permission.C2D_MESSAGE , 1
tr.com.media.markt.permission.C2D_MESSAGE , 1
com.grocery.shoppinglist.lite.permission.C2D_MESSAGE , 1
com.stranepulsestudio.orderpizzaonline.permission.C2D_MESSAGE , 1
com.wThinkGeekUnofficial.permission.C2D_MESSAGE , 1
com.conduit.app_e0270cea42154cd097bdaba2d7babde9.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ch2ho.hybridshop.helloyoonsoo.permission.C2D_MESSAGE , 1
com.asp.app.permission.C2D_MESSAGE , 1
com.usepropeller.slipmenotstore.store.permission.C2D_MESSAGE , 1
com.wINSTANTPAYPALPAYMENTSMONTHLYRESIDUALINCOME.permission.C2D_MESSAGE , 1
com.quomai.android.permission.C2D_MESSAGE , 1
com.apptive.android.apps.apparelcandy.permission.MAPS_RECEIVE , 1
com.wonderiffic.productsdresses1.permission.C2D_MESSAGE , 1
com.kaitzen.cartamenu.tamburrelli2phone.permission.C2D_MESSAGE , 1
com.infoquest.nm.permission.C2D_MESSAGE , 1
com.telemart.permission.C2D_MESSAGE , 1
com.app_cobigelow.layout.permission.C2D_MESSAGE , 1
ru.handh.android.zakazaka.permission.C2D_MESSAGE , 1
com.bazarchic.android.alarm , 1
fr.snapp.igraal.permission.C2D_MESSAGE , 1
com.ihergo.permission.C2D_MESSAGE , 1
bhinneka.android.apps.permission.C2D_MESSAGE , 1
com.payless.mobile.permission.C2D_MESSAGE , 1
com.donsfootwear.dons.permission.C2D_MESSAGE , 1
com.linecorp.linemall.permission.C2D_MESSAGE , 1
com.pongodev.goceng.permission.MAPS_RECEIVE , 1
com.movilidapp.decomprassantajustaarroyo.permission.MAPS_RECEIVE , 1
com.elevenst.permission.C2D_MESSAGE , 1
com.punicapp.ishop.permission.C2D_MESSAGE , 1
com.Waitrose_Real.permission.C2D_MESSAGE , 1
com.dreamstep.wUltimateTabletPCApp.permission.C2D_MESSAGE , 1
android.permission.CAA , 1
com.m2el.az.permission.C2D_MESSAGE , 1
com.whaleshark.retailmenot.permission.MAPS_RECEIVE , 1
ru.gdeposylka.permission.C2D_MESSAGE , 1
com.facebook.permission.prod.FB_APP_COMMUNICATION , 1
com.modomodo.mobile.pittarosso.permission.C2D_MESSAGE , 1
com.app_corleonesdining.layout.permission.C2D_MESSAGE , 1
co.kr.hotping.byapps.permission.C2D_MESSAGE , 1
com.ta.ak.melltoo.car.Riyad.permission.C2D_MESSAGE , 1
br.com.netcook.permission.MAPS_RECEIVE , 1
com.conduit.app_8cad7894f0df48b891614b5315b8d594.app.permission.RECEIVE_ADM_MESSAGE , 1
org.dayup.gtask.permission.READ_TASKS , 1
kir.drink_stores_locator.osl.permission.MAPS_RECEIVE , 1
com.conduit.app_7d6ed6454deb48a3b71ba56a0247a2b0.app.permission.C2D_MESSAGE , 1
