,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3292180995305011,-0.05263157894736838,-0.27298806143288756,0.0,-0.27298806143288756
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.31974762880680935,-0.21052631578947353,-0.17086169022263512,0.0,-0.17086169022263512
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3254970091909887,-0.25,-0.2710419370451715,0.0,-0.2710419370451715
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3263659078312856,-0.3,-0.34290772721677937,0.0,-0.34290772721677937
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32518868031673054,0.0,-0.11180894930929791,0.0,-0.11180894930929791
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44560544464384805,-0.6896551724137935,-0.662051058914655,0.0,-0.662051058914655
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32613832119939434,0.23529411764705885,-0.19287613544268725,0.0,-0.19287613544268725
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32135484735467673,-0.4000000000000002,-0.17396138117816337,0.0,-0.17396138117816337
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3210516597083908,-0.7647058823529417,-0.3499721531736068,0.0,-0.3499721531736068
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4389770082676954,-0.8999999999999996,-0.33648230142833835,0.0,-0.33648230142833835
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32258905034965496,-0.3499999999999998,-0.354116047056747,0.0,-0.354116047056747
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32376238898798626,0.0,-0.6253210841816569,0.0,-0.6253210841816569
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32181194608501257,-0.31578947368421056,-0.10849823701431828,0.0,-0.10849823701431828
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3258911578901438,-0.10000000000000005,-0.4312143876117259,0.0,-0.4312143876117259
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3139283608713734,-1.2999999999999998,-0.2269520240950837,0.0,-0.2269520240950837
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3183136619944856,-0.5,-0.22592868650554782,0.0,-0.22592868650554782
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4603148665812421,-0.26315789473684226,-0.8930791738982634,0.0,-0.8930791738982634
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.31980023434677407,-0.4499999999999998,-0.39646676057338825,0.0,-0.39646676057338825
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4552588449204211,-0.8000000000000004,-0.688912294329964,0.0,-0.688912294329964
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8183333333333334,-1.3500000000000008,-0.8183333333333334,1.0,-0.7082181306311618
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.3255657190782425,-0.1875,-0.35202450932968427,0.0,-0.35202450932968427
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.3245840479088338,-0.15,-0.36854422041358864,0.0,-0.36854422041358864
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.454725518733422,-0.31578947368421056,-0.26601753303203257,0.0,-0.26601753303203257
