,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.335338195990065,-0.05263157894736842,-0.2683773056737748,0.0,-0.2683773056737748
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32982476447095066,-0.21052631578947367,-0.1810425528223614,0.0,-0.1810425528223614
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3111292665373184,-0.25,-0.18975167401728465,0.0,-0.18975167401728465
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3111292665373184,-0.3,-0.28760944707434993,0.0,-0.28760944707434993
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.316779947065456,0.0,-0.1902768963234988,0.0,-0.1902768963234988
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44786719262138286,-0.6896551724137931,-0.4422915966049904,0.0,-0.4422915966049904
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3323568334335752,0.2352941176470588,-0.23415855783526296,0.0,-0.23415855783526296
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32982476447095066,-0.4,-0.2675289545060279,0.0,-0.2675289545060279
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3111292665373184,-0.7647058823529411,-0.3976222353740508,0.0,-0.3976222353740508
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43318373789474646,-0.9,-0.3892498981619541,0.0,-0.3892498981619541
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3101517149642251,-0.35,-0.3789589632191398,0.0,-0.3789589632191398
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3323568334335752,0.0,-0.45347054016066424,0.0,-0.45347054016066424
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.316779947065456,-0.3157894736842105,-0.1615089850285297,0.0,-0.1615089850285297
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3100430168989726,-0.1,-0.26479846200859986,0.0,-0.26479846200859986
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.31249200269056704,-1.3,-0.3767433853224975,0.0,-0.3767433853224975
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3178661967038018,-0.5,-0.21538429306170692,0.0,-0.21538429306170692
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44533879220009087,-0.2631578947368421,-0.43629205794487724,0.0,-0.43629205794487724
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3323568334335752,-0.45,-0.4900385296009276,0.0,-0.4900385296009276
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43318373789474646,-0.8,-0.4818692115223363,0.0,-0.4818692115223363
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.85,-1.35,-0.85,1.0,-0.5558260367708441
