,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3239040300045908,-0.05263157894736838,-0.4177891548091022,0.0,-0.4177891548091022
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32401993765467285,-0.21052631578947353,-0.11325434740698825,0.0,-0.11325434740698825
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3223590550586261,-0.25,-0.3108741219229573,0.0,-0.3108741219229573
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32109629531658784,-0.3,-0.21265824279821455,0.0,-0.21265824279821455
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32463350021380893,0.0,-0.2843158955701783,0.0,-0.2843158955701783
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44730850445487885,-0.6896551724137935,-0.8464578179324802,0.0,-0.8464578179324802
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32684900670619776,0.23529411764705885,-0.29919128137638834,0.0,-0.29919128137638834
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32485587904759355,-0.4000000000000002,-0.09077574386171154,0.0,-0.09077574386171154
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3214840391266815,-0.7647058823529417,-0.3189980568225544,0.0,-0.3189980568225544
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44806102470653264,-0.8999999999999996,-0.3426061331475542,0.0,-0.3426061331475542
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32267911910903624,-0.3499999999999998,-0.4313167490330174,0.0,-0.4313167490330174
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3261308064356165,0.0,-0.7000982551298733,0.0,-0.7000982551298733
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3229011497152594,-0.31578947368421056,-0.1718551068966235,0.0,-0.1718551068966235
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32108672437157487,-0.10000000000000005,-0.24693226836717633,0.0,-0.24693226836717633
