,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.3305744175270749,-0.05263157894736838,-0.29068013133713083,0.0,-0.29068013133713083
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2608003036881709,0.9499999999999995,0.5795689702466945,0.0,0.5795689702466945
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3182927806102026,-0.21052631578947353,-0.2091396691670419,0.0,-0.2091396691670419
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3245275946704086,-0.25,-0.2745596502281545,0.0,-0.2745596502281545
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3221138046922048,-0.3,-0.33396137215013477,0.0,-0.33396137215013477
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2674132002230896,-0.5789473684210529,0.43658028540039945,0.0,0.43658028540039945
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2693152479886545,0.3,0.47203327427636915,0.0,0.47203327427636915
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.2701845306997947,-0.034482758620689634,0.28014953515411334,0.0,0.28014953515411334
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.2679984200972172,0.6,0.4534491380510951,0.0,0.4534491380510951
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3279016037451623,0.0,-0.20457074039719586,0.0,-0.20457074039719586
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2702642757939118,0.3,0.45490352214924606,0.0,0.45490352214924606
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2661662476737689,0.41176470588235314,0.42817442077488277,0.0,0.42817442077488277
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4181287158869395,-0.125,-0.2631661558305753,0.0,-0.2631661558305753
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32176688664118375,0.23529411764705885,-0.17936990124686256,0.0,-0.17936990124686256
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2730736953798109,0.3333333333333333,0.5298292466962188,0.0,0.5298292466962188
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32306846131127837,-0.4000000000000002,-0.27563613142394133,0.0,-0.27563613142394133
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.26890294235779033,1.1499999999999992,0.7066355980960262,0.0,0.7066355980960262
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2704069454971618,-0.6499999999999999,-0.2273159357392253,0.0,-0.2273159357392253
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2789624860939822,-0.3,-0.08719630952600878,0.0,-0.08719630952600878
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.26162841778145285,0.25,0.26162841778145285,1.0,-0.12933698138919197
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3189101359121908,-0.7647058823529417,-0.33729958136358557,0.0,-0.33729958136358557
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.26756160866751894,0.6999999999999996,0.6188194613084416,0.0,0.6188194613084416
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.32440785069796657,-0.3499999999999998,-0.32951603733777907,0.0,-0.32951603733777907
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32497295877615123,0.0,-0.42940259608708364,0.0,-0.42940259608708364
24,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,INTERNAL,0.2705898069413121,0.47368421052631554,0.5087380738280838,0.0,0.5087380738280838
25,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3238185874157546,-0.31578947368421056,-0.2301075356824743,0.0,-0.2301075356824743
26,com.antivirus,READ_PHONE_STATE,INTERNAL,0.2690222554062333,0.3499999999999998,0.09348944699134107,0.0,0.09348944699134107
27,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32244095922093075,-0.10000000000000005,-0.2907191437857654,0.0,-0.2907191437857654
28,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3145587022420951,-1.2999999999999998,-0.3189083734224665,0.0,-0.3189083734224665
29,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3178649227395294,-0.5,-0.19269393437548307,0.0,-0.19269393437548307
30,com.asobimo.celes_gp_en,READ_PHONE_STATE,INTERNAL,0.26616097417945833,0.75,0.6756376522983797,0.0,0.6756376522983797
31,com.avast.android.mobilesecurity,READ_PHONE_STATE,INTERNAL,0.27119070494762865,0.0,0.04728022142068176,0.0,0.04728022142068176
32,com.badoo.mobile,READ_PHONE_STATE,INTERNAL,0.2716832013740561,-0.050000000000000024,-0.02103722526301101,0.0,-0.02103722526301101
33,com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4065509416575075,-0.5,-0.4906370945323484,0.0,-0.4906370945323484
34,com.badoo.mobile,READ_PHONE_STATE,PAYMENT,-0.2844081848138866,0.25,-0.2844081848138866,1.0,-0.316394813495119
35,com.berobo.android.scanner,READ_PHONE_STATE,INTERNAL,0.26227218805390295,0.6999999999999996,0.513654010478396,0.0,0.513654010478396
