,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32492653560065327,-0.05263157894736838,-0.24881403685180156,0.0,-0.24881403685180156
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3239988037708758,-0.21052631578947353,-0.21888411953271344,0.0,-0.21888411953271344
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.3262192651311009,-0.25,-0.22315093299863759,0.0,-0.22315093299863759
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32166529555809625,-0.3,-0.5029670551722872,0.0,-0.5029670551722872
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3268818835690361,0.0,-0.17397052668098534,0.0,-0.17397052668098534
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45107362965506675,-0.6896551724137935,-0.6610612418165823,0.0,-0.6610612418165823
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32560944651695795,0.23529411764705885,-0.5284338800281031,0.0,-0.5284338800281031
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3214078293407173,-0.4000000000000002,-0.26471729586820186,0.0,-0.26471729586820186
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31244689356352423,-0.7647058823529417,-0.23889296117660963,0.0,-0.23889296117660963
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4417154467372913,-0.8999999999999996,-0.5821124537199341,0.0,-0.5821124537199341
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.31721699398464764,-0.3499999999999998,-0.5311950734516739,0.0,-0.5311950734516739
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32859709848642915,0.0,-0.22359313409005446,0.0,-0.22359313409005446
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32727355456564633,-0.31578947368421056,-0.04662594030495338,0.0,-0.04662594030495338
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32591292554368395,-0.10000000000000005,-0.20057883731364265,0.0,-0.20057883731364265
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3174982604199096,-1.2999999999999998,-0.19027054415156325,0.0,-0.19027054415156325
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3183553878531142,-0.5,-0.3574383814937406,0.0,-0.3574383814937406
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4503408403428784,-0.26315789473684226,-0.19566742560905592,0.0,-0.19566742560905592
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3240271307722117,-0.4499999999999998,-0.3945333559997242,0.0,-0.3945333559997242
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4493527070133162,-0.8000000000000004,-0.7859386121058662,0.0,-0.7859386121058662
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.7886410623576782,-1.3500000000000008,-0.7886410623576782,1.0,-0.4467398969815217
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.32316240565383814,-0.1875,-0.1473284884174681,0.0,-0.1473284884174681
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32773938483039866,-0.15,-0.36752717436361776,0.0,-0.36752717436361776
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45725315613142326,-0.31578947368421056,-0.5065449788620514,0.0,-0.5065449788620514
