,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32656264733059104,-0.05263157894736838,-0.3284036960599997,0.0,-0.3284036960599997
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32267401312996713,-0.21052631578947353,-0.1917180675676929,0.0,-0.1917180675676929
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.330111223338557,-0.25,-0.24842091820576895,0.0,-0.24842091820576895
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32405716307274474,-0.3,-0.39577041269312796,0.0,-0.39577041269312796
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.32611575199413095,0.0,-0.18959044277479728,0.0,-0.18959044277479728
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4476095785255172,-0.6896551724137935,-0.6458034200197298,0.0,-0.6458034200197298
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.32457776242193404,0.23529411764705885,-0.20178011760646258,0.0,-0.20178011760646258
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.3210411395671359,-0.4000000000000002,-0.1163180711818402,0.0,-0.1163180711818402
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.31903060367927283,-0.7647058823529417,-0.3882153688706694,0.0,-0.3882153688706694
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4362286815487504,-0.8999999999999996,-0.41549328173268985,0.0,-0.41549328173268985
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.323831399992999,-0.3499999999999998,-0.2782390726621869,0.0,-0.2782390726621869
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3201203859949045,0.0,-0.5170392129136118,0.0,-0.5170392129136118
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.32114322256443156,-0.31578947368421056,-0.11091603229525827,0.0,-0.11091603229525827
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.3257786590518507,-0.10000000000000005,-0.29377578223512146,0.0,-0.29377578223512146
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.31825985405302387,-1.2999999999999998,-0.3367359226293984,0.0,-0.3367359226293984
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.32385983744280483,-0.5,-0.17207212852220705,0.0,-0.17207212852220705
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4544900878645527,-0.26315789473684226,-0.8001240441556515,0.0,-0.8001240441556515
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3188607326562167,-0.4499999999999998,-0.3401390216963639,0.0,-0.3401390216963639
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4425867601274565,-0.8000000000000004,-0.7009081739920382,0.0,-0.7009081739920382
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8288888888888889,-1.3500000000000008,-0.8288888888888889,1.0,-0.6914085777955706
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.32251298860240724,-0.1875,-0.19610916882827947,0.0,-0.19610916882827947
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.326499350097081,-0.15,-0.28429573392498914,0.0,-0.28429573392498914
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4547580933260311,-0.31578947368421056,-0.3139243397410072,0.0,-0.3139243397410072
23,com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.32137784612415443,-0.10000000000000005,-0.16256825993956664,0.0,-0.16256825993956664
24,com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.32666682366066435,-0.11764705882352942,-0.32624858703437903,0.0,-0.32624858703437903
25,com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32276957519148847,-0.1875,-0.17327603857138787,0.0,-0.17327603857138787
26,com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32197602549841803,-0.05263157894736838,-0.20532021426682626,0.0,-0.20532021426682626
27,com.com2us.minigameparadise.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32409590000529154,-0.16666666666666666,-0.14210708176963957,0.0,-0.14210708176963957
28,com.com2us.ovenbreak.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3231025892828707,-0.26315789473684226,-0.18371425430987873,0.0,-0.18371425430987873
29,com.cracked.android.lite,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4609246737568029,-0.23529411764705885,-0.31047909135990126,0.0,-0.31047909135990126
30,com.creativemobile.DragRacing,READ_PHONE_STATE,TARGETED_ADS,-0.3160211255131364,-0.8500000000000003,-0.6648276599228969,0.0,-0.6648276599228969
31,com.darksummoner,READ_PHONE_STATE,TARGETED_ADS,-0.32289864934634765,-0.47368421052631554,-0.1789983144238889,0.0,-0.1789983144238889
32,com.dedalord.runningfred,READ_PHONE_STATE,TARGETED_ADS,-0.3215411166788737,-0.31578947368421056,-0.27712050833074586,0.0,-0.27712050833074586
33,com.dogsbestlivewallpaper.dogs,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44867582960246205,-0.5500000000000003,-0.6517974447474787,0.0,-0.6517974447474787
34,com.dogsbestlivewallpaper.dogs,READ_PHONE_STATE,TARGETED_ADS,-0.3177040134146542,-0.4000000000000002,-0.2716709280252524,0.0,-0.2716709280252524
35,com.dragonplay.liveholdempro,READ_PHONE_STATE,TARGETED_ADS,-0.3173277064191587,-0.6,-0.66057078641702,0.0,-0.66057078641702
36,com.dreamcortex.talkingPet_android,READ_PHONE_STATE,TARGETED_ADS,-0.3275273441234447,-0.5500000000000003,-0.3809987005420395,0.0,-0.3809987005420395
37,com.dreamfabpapaya.savingyello,READ_PHONE_STATE,TARGETED_ADS,-0.329125043908218,-0.050000000000000024,-0.218752730098381,0.0,-0.218752730098381
38,com.droidhen.game.speedhiker,READ_PHONE_STATE,TARGETED_ADS,-0.32355611740551987,-0.5789473684210529,-0.11548893188257696,0.0,-0.11548893188257696
39,com.duckygo.shoottheducks,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4411694768937843,-0.5789473684210529,-0.5041476517799081,0.0,-0.5041476517799081
40,com.emrosswar,READ_PHONE_STATE,TARGETED_ADS,-0.32524131949383833,0.050000000000000024,-0.20503259450014527,0.0,-0.20503259450014527
