,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32515573375084,-0.05263157894736838,-0.29248566495197503,0.0,-0.29248566495197503
1,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.3274912404076093,-0.21052631578947353,-0.2736025678232003,0.0,-0.2736025678232003
2,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.31948916491482027,-0.25,-0.2684976473708619,0.0,-0.2684976473708619
3,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.3177822238969393,-0.3,-0.3157775372994073,0.0,-0.3157775372994073
4,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3249050591717814,0.0,-0.27162776067019123,0.0,-0.27162776067019123
5,ch.xot.droid_catcher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.43359419184359815,-0.6896551724137935,-0.43630965094253243,0.0,-0.43630965094253243
6,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.3261936572466032,0.23529411764705885,-0.26810249318440094,0.0,-0.26810249318440094
7,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.32083446477129896,-0.4000000000000002,-0.3068163249502348,0.0,-0.3068163249502348
8,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.321482577506825,-0.7647058823529417,-0.34147891003514563,0.0,-0.34147891003514563
9,com.alpha_aps.naked_scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44250113867654933,-0.8999999999999996,-0.4045597056661506,0.0,-0.4045597056661506
10,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3214248162870923,-0.3499999999999998,-0.3346903371048807,0.0,-0.3346903371048807
11,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.32551775591066556,0.0,-0.3379086990498823,0.0,-0.3379086990498823
12,com.animoca.prettyPetSalonSeasons,READ_PHONE_STATE,TARGETED_ADS,-0.3179979013922851,-0.31578947368421056,-0.2656935489931662,0.0,-0.2656935489931662
13,com.appmania.ironwars.hd,READ_PHONE_STATE,TARGETED_ADS,-0.32036969117729136,-0.10000000000000005,-0.2751970652182997,0.0,-0.2751970652182997
14,com.appmox.jgirl,READ_PHONE_STATE,TARGETED_ADS,-0.3140315462425028,-1.2999999999999998,-0.3139602536651905,0.0,-0.3139602536651905
15,com.artofbytes.gravedefence.hd.free,READ_PHONE_STATE,TARGETED_ADS,-0.3220622980005476,-0.5,-0.26514299904355393,0.0,-0.26514299904355393
16,com.berobo.android.scanner,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46540331298378074,-0.26315789473684226,-0.4463646447430376,0.0,-0.4463646447430376
17,com.berobo.android.scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3232912977243345,-0.4499999999999998,-0.34065944565669276,0.0,-0.34065944565669276
18,com.bestcoolfungames.antsmasher,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4435189857721043,-0.8000000000000004,-0.5221226857622717,0.0,-0.5221226857622717
19,com.bestcoolfungames.antsmasher,RECORD_AUDIO,TARGETED_ADS,-0.8258333333333332,-1.3500000000000008,-0.8258333333333332,1.0,-0.47894827323576805
20,com.bigbluebubble.fatfree,READ_PHONE_STATE,TARGETED_ADS,-0.3263185564791836,-0.1875,-0.28662135207677064,0.0,-0.28662135207677064
21,com.bodyfitness.health.bnht,READ_PHONE_STATE,TARGETED_ADS,-0.32423272952280535,-0.15,-0.3354899493087244,0.0,-0.3354899493087244
22,com.breakapps.breakdotcom,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4409082333242678,-0.31578947368421056,-0.36936340648619653,0.0,-0.36936340648619653
23,com.codemonkey.titanturret,READ_PHONE_STATE,TARGETED_ADS,-0.3213111297025548,-0.10000000000000005,-0.2634656678479627,0.0,-0.2634656678479627
24,com.codingcaveman.SoloTrial,READ_PHONE_STATE,TARGETED_ADS,-0.3263918340049839,-0.11764705882352942,-0.3430573479801446,0.0,-0.3430573479801446
25,com.com2us.imo.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.32547000811331317,-0.1875,-0.26049854378732273,0.0,-0.26049854378732273
26,com.com2us.inotia3.normal.freefull.google.global.android.common,READ_PHONE_STATE,TARGETED_ADS,-0.3281006254392648,-0.05263157894736838,-0.308120971828023,0.0,-0.308120971828023
