packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2633555471573691,0.9499999999999995,0.39531131750945997,0.0,0.39531131750945997
ar.com.ps3argentina.trophies,GET_ACCOUNTS,INTERNAL,0.8445444948585591,1.2105263157894732,0.8141487979207277,0.0,0.8141487979207277
au.com.nab.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.5712186850886168,-0.10000000000000005,0.26773322194374827,0.0,0.26773322194374827
au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2717263374609067,-0.5789473684210529,0.30376705653021435,0.0,0.30376705653021435
bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.2682824109380289,0.3,0.1504410331384016,0.0,0.1504410331384016
br.bovespa,READ_PHONE_STATE,INTERNAL,0.2726729332050531,-0.034482758620689634,0.4996330696021098,0.0,0.4996330696021098
br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.26607793830282334,0.6,0.08983105912930477,0.0,0.08983105912930477
br.findmycarfree,ACCESS_FINE_LOCATION,INTERNAL,0.5374586628610077,1.3999999999999992,0.5366013502417011,0.0,0.5366013502417011
by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2668567363488363,0.3,0.40174591344009986,0.0,0.40174591344009986
com.Ama.PanicFlightFree,GET_ACCOUNTS,INTERNAL,0.8543226581735575,0.4705882352941177,0.7576218323586745,0.0,0.7576218323586745
com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2708930986420221,0.41176470588235314,0.15749079488845572,0.0,0.15749079488845572
com.Conquer3.Kingdoms.game.good.haha,GET_ACCOUNTS,INTERNAL,0.8516986841672399,0.5,0.538319254927442,0.0,0.538319254927442
com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.2650669272541584,0.3333333333333333,0.20544834307992205,0.0,0.20544834307992205
com.HBO,READ_PHONE_STATE,INTERNAL,0.2625034798260571,1.1499999999999992,0.258266190166775,0.0,0.258266190166775
com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2731173022842077,-0.6499999999999999,0.418368943418823,0.0,0.418368943418823
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.43799122807017543,0.15,0.43799122807017543,1.0,0.43799122807017543
com.UCMobile.intl,ACCESS_FINE_LOCATION,INTERNAL,0.5565560939971392,-0.25,0.12445419103313841,0.0,0.12445419103313841
com.UCMobile.intl,CAMERA,INTERNAL,1.1374483568501073,1.25,1.2327517868745936,0.0,1.2327517868745936
com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2721858435268384,-0.3,-0.05722316980723414,0.0,-0.05722316980723414
com.UCMobile.intl,RECORD_AUDIO,INTERNAL,1.1416649308269944,1.0500000000000005,1.2167285558573768,0.0,1.2167285558573768
com.allocine.androidapp,ACCESS_FINE_LOCATION,INTERNAL,0.5436547384804751,1.0,0.28416029389713593,0.0,0.28416029389713593
com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2653499366983571,0.6999999999999996,0.37692835938793984,0.0,0.37692835938793984
com.androcheck.facedet,CAMERA,INTERNAL,1.1551131397668164,0.588235294117647,1.2846946068875889,0.0,1.2846946068875889
com.android.chrome,ACCESS_FINE_LOCATION,INTERNAL,0.5698950095811245,-0.2000000000000001,0.2312700554805818,0.0,0.2312700554805818
