packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.google.android.apps.maps,READ_CONTACTS,INTERNAL,0.524783957420867,0.31578947368421056,0.524783957420867,1.0,0.517580409356725
com.google.android.apps.plus,ACCESS_FINE_LOCATION,INTERNAL,0.5540079895767202,0.25,0.5540079895767202,1.0,0.22495670265407108
com.google.android.apps.plus,GET_ACCOUNTS,INTERNAL,0.840284533677463,1.3999999999999992,0.840284533677463,1.0,1.0213888888888891
com.google.android.apps.plus,READ_CONTACTS,INTERNAL,0.5097689505526304,0.4499999999999998,0.5097689505526304,1.0,0.5109141726866185
com.google.android.apps.plus,READ_PHONE_STATE,INTERNAL,0.272313703569532,0.5,0.272313703569532,1.0,0.05844298245614035
com.google.android.apps.translate,CAMERA,INTERNAL,1.1357910259938937,1.1000000000000005,1.1357910259938937,1.0,1.2586359553568018
com.google.android.apps.translate,GET_ACCOUNTS,INTERNAL,0.850743390391649,1.0,0.850743390391649,1.0,0.9553784925276152
com.google.android.apps.translate,RECORD_AUDIO,INTERNAL,1.1173134605054607,1.7000000000000006,1.1173134605054607,1.0,1.1420903961503936
com.google.android.apps.unveil,ACCESS_FINE_LOCATION,INTERNAL,0.5506348643712587,0.6666666666666666,0.5506348643712587,1.0,0.34550125313283214
com.google.android.apps.unveil,CAMERA,INTERNAL,1.143079475549828,1.2222222222222217,1.143079475549828,1.0,1.2412835397316822
com.google.android.gm,GET_ACCOUNTS,INTERNAL,0.838065991384035,1.4736842105263153,0.838065991384035,1.0,0.9611712150747235
com.google.android.gm,READ_CONTACTS,INTERNAL,0.49517405897103967,1.2,0.49517405897103967,1.0,0.573968868249054
com.google.android.gms,ACCESS_FINE_LOCATION,INTERNAL,0.5574256971956646,-0.21052631578947353,0.5574256971956646,1.0,0.4624801587301587
com.google.android.gms,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7568743717582725,1.166666666666667,0.7568743717582725,1.0,0.7534317578706123
com.google.android.gms,GET_ACCOUNTS,INTERNAL,0.8448968619073584,1.5555555555555565,0.8448968619073584,1.0,1.0248602988953865
com.google.android.gms,READ_CONTACTS,INTERNAL,0.5055075376541118,0.5263157894736845,0.5055075376541118,1.0,0.4552046783625729
com.google.android.gms,READ_PHONE_STATE,INTERNAL,0.2668102456320885,0.3684210526315788,0.2668102456320885,1.0,0.0019220846233230088
com.google.android.googlequicksearchbox,BLUETOOTH,INTERNAL,0.8704002878929348,1.2999999999999998,0.8704002878929348,0.0,0.8704002878929348
com.google.android.googlequicksearchbox,GET_ACCOUNTS,INTERNAL,0.846387193129541,1.25,0.846387193129541,1.0,1.0602111760883688
com.google.android.googlequicksearchbox,READ_CONTACTS,INTERNAL,0.5073268804038024,0.3684210526315788,0.5073268804038024,1.0,0.46140350877192965
com.google.android.googlequicksearchbox,SEND_SMS,INTERNAL,0.19583333333333328,0.8500000000000003,0.19583333333333328,0.0,0.19583333333333328
com.google.android.maps.mytracks,ACCESS_FINE_LOCATION,INTERNAL,0.5469516696597039,1.1499999999999992,0.5469516696597039,1.0,0.615367224150119
com.google.android.maps.mytracks,BLUETOOTH,INTERNAL,0.9291357765328354,0.6499999999999999,0.9291357765328355,0.0,0.9291357765328355
com.google.android.maps.mytracks,GET_ACCOUNTS,INTERNAL,0.8508562542390038,0.75,0.8508562542390038,1.0,1.0886907082521118
com.google.android.maps.mytracks,READ_CONTACTS,INTERNAL,0.5501591435981481,-0.6,0.5501591435981481,1.0,0.5201100791193671
com.google.android.maps.mytracks,READ_PHONE_STATE,INTERNAL,0.280183809476085,-0.25,0.280183809476085,1.0,0.23751949317738796
com.google.android.music,GET_ACCOUNTS,INTERNAL,0.8397086799308976,1.3500000000000008,0.8397086799308976,1.0,0.950302144249513
com.google.android.talk,ACCESS_FINE_LOCATION,INTERNAL,0.5658312176260674,0.6,0.5658312176260674,1.0,0.18591880341880337
com.google.android.talk,CAMERA,INTERNAL,1.130925696210173,1.2,1.130925696210173,1.0,1.1031738046095636
com.google.android.talk,GET_ACCOUNTS,INTERNAL,0.8404810655009307,1.3999999999999992,0.8404810655009307,1.0,0.9711070500324887
com.google.android.talk,READ_CONTACTS,INTERNAL,0.49857797924487535,1.0500000000000005,0.49857797924487535,1.0,0.6916344169246648
com.google.android.talk,READ_PHONE_STATE,INTERNAL,0.2668276738724333,0.15,0.2668276738724333,1.0,0.2705929174788824
com.google.android.talk,SEND_SMS,INTERNAL,0.24295004873294349,0.8999999999999996,0.24295004873294346,0.0,0.24295004873294346
com.google.android.videos,GET_ACCOUNTS,INTERNAL,0.843272187756556,1.1000000000000005,0.843272187756556,1.0,0.9633836907082522
com.google.android.youtube,CAMERA,INTERNAL,1.200610585485781,-0.75,1.200610585485781,1.0,1.2058053835569316
com.google.android.youtube,GET_ACCOUNTS,INTERNAL,0.8421041126401556,1.0500000000000005,0.8421041126401556,1.0,1.1373205003248863
com.google.android.ytremote,GET_ACCOUNTS,INTERNAL,0.8478139921955649,1.1499999999999992,0.8478139921955649,1.0,0.9833312789053242
com.google.android.ytremote,READ_PHONE_STATE,INTERNAL,0.27313498670101366,0.6,0.27313498670101366,1.0,0.3728328651148569
com.google.earth,GET_ACCOUNTS,INTERNAL,0.839225096623627,1.1578947368421058,0.839225096623627,1.0,0.9774509803921567
com.gotow.hexdefensefree,GET_ACCOUNTS,INTERNAL,0.8452583786411828,0.6842105263157898,0.8452583786411828,1.0,0.6856245938921379
com.gridmob.android.funnycall,READ_PHONE_STATE,INTERNAL,0.25996208836307405,0.75,0.25996208836307405,1.0,0.09178596085120207
com.guidasky.android,READ_PHONE_STATE,INTERNAL,0.2713915185649853,0.8888888888888892,0.2713915185649853,1.0,0.5123827542712991
com.halfbrick.fruitninjafree,ACCESS_FINE_LOCATION,INTERNAL,0.5740721123929359,-0.5,0.5740721123929359,1.0,0.2213253486279802
com.halfbrick.fruitninjafree,GET_ACCOUNTS,INTERNAL,0.8558477794027087,0.6499999999999999,0.8558477794027087,1.0,0.5852066850131865
com.halfbrick.fruitninjafree,READ_PHONE_STATE,INTERNAL,0.26604909043993813,-0.2000000000000001,0.26604909043993813,1.0,0.2561741772732485
com.halfbrick.jetpackjoyride,GET_ACCOUNTS,INTERNAL,0.8537273999761743,0.10000000000000005,0.8537273999761743,1.0,0.685940115812407
com.halfbrick.jetpackjoyride,READ_PHONE_STATE,INTERNAL,0.27776168756025316,-0.4499999999999998,0.27776168756025316,1.0,0.22332922447731535
com.ielfgame.ironRusher,READ_PHONE_STATE,INTERNAL,0.27615298057087284,0.5,0.27615298057087284,1.0,0.016714396284829718
com.igg.castleclash,GET_ACCOUNTS,INTERNAL,0.8583286744390062,0.4499999999999998,0.8583286744390062,1.0,0.5719533788174139
com.igg.castleclash,READ_PHONE_STATE,INTERNAL,0.2761595380325544,-0.4499999999999998,0.2761595380325544,1.0,0.35233268356075376
com.insasofttech.GhostCam,CAMERA,INTERNAL,1.14041050002204,1.0,1.14041050002204,1.0,1.321332989336085
com.instagram.android,ACCESS_FINE_LOCATION,INTERNAL,0.542047913728387,0.6842105263157898,0.542047913728387,1.0,0.047664192532613586
com.instagram.android,CAMERA,INTERNAL,1.114458638878446,1.789473684210527,1.114458638878446,1.0,1.0389376218323585
com.instagram.android,GET_ACCOUNTS,INTERNAL,0.8289444889717285,1.3333333333333333,0.8289444889717285,1.0,0.974717348927875
com.instagram.android,READ_CONTACTS,INTERNAL,0.5009782562981838,0.3529411764705882,0.5009782562981838,1.0,0.6113230994152048
com.instagram.android,RECORD_AUDIO,INTERNAL,1.131462815284686,1.2352941176470582,1.131462815284686,1.0,1.1651688512468907
com.jackdoit.lockbotfree,READ_PHONE_STATE,INTERNAL,0.2658437504951954,0.3499999999999998,0.2658437504951954,1.0,0.2584201926384589
com.jb.gosms,READ_CONTACTS,INTERNAL,0.5079385361095011,1.0,0.5079385361095011,1.0,0.6133845029239763
com.jb.gosms,READ_PHONE_STATE,INTERNAL,0.27033092634572353,0.05263157894736838,0.27033092634572353,1.0,0.11190139701104615
com.jb.gosms,RECORD_AUDIO,INTERNAL,1.1391789465904545,1.1499999999999992,1.1391789465904545,1.0,1.1282031659608793
com.jb.gosms,SEND_SMS,INTERNAL,0.2672943817878028,0.5500000000000003,0.26729438178780274,0.0,0.26729438178780274
com.jointhearmy,ACCESS_FINE_LOCATION,INTERNAL,0.5431006611078915,0.5199999999999997,0.5431006611078915,1.0,0.3617487629329734
com.jointhearmy,READ_PHONE_STATE,INTERNAL,0.2711705174384702,-0.16666666666666666,0.2711705174384702,1.0,0.32040610786224827
com.kakao.talk,ACCESS_FINE_LOCATION,INTERNAL,0.5519305367913366,-0.15,0.5519305367913366,1.0,0.14938540260908686
com.kakao.talk,BLUETOOTH,INTERNAL,0.9040463352007471,1.0,0.9040463352007474,0.0,0.9040463352007474
com.kakao.talk,CAMERA,INTERNAL,1.147992920947101,0.7894736842105264,1.147992920947101,1.0,1.0963488992088064
com.kakao.talk,GET_ACCOUNTS,INTERNAL,0.8462498737619704,1.1499999999999992,0.8462498737619704,1.0,0.946339343729695
com.kakao.talk,READ_CONTACTS,INTERNAL,0.4901462344787652,0.7894736842105264,0.4901462344787652,1.0,0.6762242002063985
com.kakao.talk,READ_PHONE_STATE,INTERNAL,0.27068967750313744,0.31578947368421056,0.27068967750313744,1.0,0.17924626380766726
com.kakao.talk,RECORD_AUDIO,INTERNAL,1.1436916644026567,1.0,1.1436916644026567,1.0,1.1508328232684482
com.kfactormedia.mycalendarmobile,GET_ACCOUNTS,INTERNAL,0.8522055383089012,0.6842105263157898,0.8522055383089012,1.0,0.898436866949509
